名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:38:02.44 ID:RE/+WH+P0<> かなしいね <>みこちのほうが同接上 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:33:29.60 ID:OCwMU7vP0<> ぺこちゃん昨日より伸びてるじゃん <br> ころさんの被せが強すぎたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:33:34.76 ID:Ny/LyvKc0<> <a href="../test/read.cgi/livemegami/1668922682/881" rel="noopener noreferrer" target="_blank">&gt;&gt;881</a> <br> そういえば釣りスピの続きは？ <br> また捨てたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:33:35.61 <> 飛行機飛ばしまくってID消してるやつは婆さんとかいってるやつそんなにID恥ずかしいなら名前欄に!id:ignoreって打っとけよID消えるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:33:51.09 ID:nNXnWZit0<> <a href="../test/read.cgi/livemegami/1668922682/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> 40代のおっさんたちがポケモンの内容を一生懸命語ってたら怖いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:33:52.79 ID:FA18BPEc0<> <a href="../test/read.cgi/livemegami/1668922682/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> ポケモンお腹いっぱいだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:33:54.98 ID:a7KkHUo10<> <a href="../test/read.cgi/livemegami/1668922682/890" rel="noopener noreferrer" target="_blank">&gt;&gt;890</a> <br> そっか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:33:56.66 ID:NU3DSH7i0<> <a href="../test/read.cgi/livemegami/1668922682/268" rel="noopener noreferrer" target="_blank">&gt;&gt;268</a> <br> スバルにすすめられた以外なくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:01.09 ID:SiwFnHCC0<> <a href="../test/read.cgi/livemegami/1668922682/888" rel="noopener noreferrer" target="_blank">&gt;&gt;888</a> <br> 楽しんではいたけど指示厨とかネタバレとか死ぬほど居たからのびのびやってる印象は無かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:03.82 ID:pc1utiEf0<> <a href="../test/read.cgi/livemegami/1668922682/861" rel="noopener noreferrer" target="_blank">&gt;&gt;861</a> <br> 普通に3万出てたぞ <br> 【釣りスピ】初見で伝説の魚を釣りあげるぞ！！！！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】 <br> 28,248/37,499 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:05.24 ID:CmcwLTC30<> <a href="../test/read.cgi/livemegami/1668922682/833" rel="noopener noreferrer" target="_blank">&gt;&gt;833</a> <br> ぺこスバラミィはお互いシナジーあって信者も煽り合うような関係じゃないからな <br> 昨日の昼見てたけどころさんとか親方も特にここ荒れない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:09.85 ID:aTdxcyK60<> <a href="../test/read.cgi/livemegami/1668922682/892" rel="noopener noreferrer" target="_blank">&gt;&gt;892</a> <br> 山田あかんか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:16.07 ID:xTdCtRxB0<> <a href="../test/read.cgi/livemegami/1668922682/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> それもあるし日曜の方が基本伸びやすい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:17.16 ID:xafy/xHF0<> お、ブオーンか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:20.27 ID:7PFXtYvf0<> 御三家ボックスにぶちこんでて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:21.37 ID:qPhfTOyd0<> 赤いなぁ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:28.41 ID:7xgYWJFD0<> 死骸が放置されてるのはやばいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:28.69 ID:FmeThyAJ0<> <a href="../test/read.cgi/livemegami/1668922682/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> 同じゲームで被ってるのは結構きついんだろうなやっぱ <br> みこちもフブちゃん伸びてからどんどん減ったし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:33.50 ID:YMBub45o0<> <a href="../test/read.cgi/livemegami/1668922682/784" rel="noopener noreferrer" target="_blank">&gt;&gt;784</a> <br> I wanna love with irys each other, but I dont know and cant control her mind. <br> We shold chek feelings. <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:54.77 ID:7xgYWJFD0<> <a href="../test/read.cgi/livemegami/1668922682/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> 今日はポケモン完全空き巣だからな <br> みこなら５万は出せてた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:56.91 ID:L2Yd8Nb20<> <a href="../test/read.cgi/livemegami/1668922682/898" rel="noopener noreferrer" target="_blank">&gt;&gt;898</a> <br> スバアン婆さんちんぽ美味しい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:34:59.88 ID:Xj4EfIGV0<> なんかラミィもコメント見てばっかで質落ちたなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:04.52 ID:GLH8LxpD0<> <a href="../test/read.cgi/livemegami/1668922682/784" rel="noopener noreferrer" target="_blank">&gt;&gt;784</a> <br> I want to love with IRys. <br> But I can't force her it. <br> I must give her sleeping pills. <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:35:09.88 ID:CjPGkV7l0<> まぁぺこらで今32000ならみこちなら45000くらいか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:35:10.30 ID:QRP/4RM+0<> <a href="../test/read.cgi/livemegami/1668922682/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> 同じゲーム3人は流石に減る <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:35:13.81 ID:rqdvAcP+0<> ちなみに新参のお前らに教えとくけどエルデンリングの時も最初の馬倒す！って枠でみこは4万出たけどそのあと続けていくうちに下がって2万も出なくなったからな？ <br>  <br> 一方、ぺこらは安定してて唯一デバフエルデンで3万は出てた <br>  <br> こういう経験則から行くとぺこらの人生縛りは終盤の方が盛り上がるから最終的にぺこら勝つよ <br> 35pは理解力も学習能力もないからわからんだろうけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:14.76 ID:FA18BPEc0<> ずっとコメントにさくせん変えなおじさんいてきっしょいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:15.32 ID:uNJzGBrN0<> すいとるかたくなるは卑猥 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:19.24 ID:Mgm9wcQE0<> ルーラで戻らないあたりがラミィ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:22.98 ID:FmeThyAJ0<> twitchって全体がホロライブの箱みたいになってるな <br> スタヌ釈迦が来たら加藤ちょっと吸われてるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:23.96 ID:WXySv9n+0<> <a href="../test/read.cgi/livemegami/1668922682/728" rel="noopener noreferrer" target="_blank">&gt;&gt;728</a> <br> 34pを装った雪民 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:25.96 ID:YMBub45o0<> <a href="../test/read.cgi/livemegami/1668922682/825" rel="noopener noreferrer" target="_blank">&gt;&gt;825</a> <br> でもつらら落としもあるよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:27.22 ID:kTOaIZvx0<> スナばぁ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:36.54 ID:okIHnXVK0<> <a href="../test/read.cgi/livemegami/1668922682/912" rel="noopener noreferrer" target="_blank">&gt;&gt;912</a> <br> 当たり前やね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:41.01 ID:1/6gjejz0<> <a href="../test/read.cgi/livemegami/1668922682/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> ペルソナつまんないからな <br> あれに懲りずにメガテンやって欲しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:42.94 ID:xafy/xHF0<> ラミィいらいらしてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:48.94 ID:FpXOoDaE0<> ラミィ全然会話見てない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:35:49.42 ID:pc1utiEf0<> <a href="../test/read.cgi/livemegami/1668922682/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> まあ初回かぶりは影響でかいとは思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:35:53.73 ID:yPRyDE6X0<> <a href="../test/read.cgi/livemegami/1668922682/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> マジでこれ <br> みこは最初のタイトル詐欺で伸びただけ <br> 今回から下がるだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:01.08 ID:a7KkHUo10<> <a href="../test/read.cgi/livemegami/1668922682/914" rel="noopener noreferrer" target="_blank">&gt;&gt;914</a> <br> 昨日野うさぎ全く同じこと言ってたぞ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:36:01.41 <> https://i.imgur.com/VJAFdPe.jpg <br> https://i.imgur.com/XWPlE0i.jpg <br> 【速報】ポケモン世界ランキング　11/20 15:15前後(JST) 22:15(PST) <br> 3.9万　加藤純一 <br> 3.2万　兎田ぺこら <br> 1.7万　リゼ・ヘルエスタ <br> 1.3万　Valkyrae <br> 1.1万　不破湊 <br> 0.8万　藍沢エマ <br> 0.8万　Jaiden Animations <br> 0.7万　SmallAnt <br> 0.6万　中国 <br> 0.6万　stylishnoob <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:36:12.85 ID:deiBhHbD0<> <a href="../test/read.cgi/livemegami/1668922682/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> ぺこらも2万くらいになった事あるが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:14.79 ID:D5PsrhRH0<> パソコンのACアダプターどこが1番安く買える？無くしちゃった笑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:15.46 ID:UtRIgBp00<> つまらんコメントしてパーティ固定させようとすんなよ <br> せっかくbox全体を使った斬新なスタイルなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:36:16.20 ID:aFQLkQd50<> <a href="../test/read.cgi/livemegami/1668922682/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> やめたれww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:23.97 ID:tE+EWBQK0<> かなたそのパンツ&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:31.47 ID:5W45lUYB0<> 人生縛りなのに全然死なないし <br> タイプ相性考えて毎回新しいポケモン集めてるんだもん <br> 実況する要素なんかゼロでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:31.77 ID:T/zOthhb0<> <a href="../test/read.cgi/livemegami/1668922682/929" rel="noopener noreferrer" target="_blank">&gt;&gt;929</a> <br> ルイがやってくれるからそれで良いだろ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:41.94 ID:pc1utiEf0<> <a href="../test/read.cgi/livemegami/1668922682/909" rel="noopener noreferrer" target="_blank">&gt;&gt;909</a> <br> まあ電気ジムだからしゃーない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:42.58 ID:YMBub45o0<> <a href="../test/read.cgi/livemegami/1668922682/935" rel="noopener noreferrer" target="_blank">&gt;&gt;935</a> <br> でゅん最近がんばってるな&#128526; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:46.72 <> <a href="../test/read.cgi/livemegami/1668922682/915" rel="noopener noreferrer" target="_blank">&gt;&gt;915</a> <br> 単発キチガイスバ友君 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:48.48 ID:3PWxuO720<> &#128022;好きだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:49.32 ID:m1PoRm940<> <a href="../test/read.cgi/livemegami/1668922682/931" rel="noopener noreferrer" target="_blank">&gt;&gt;931</a> <br> 細かいとこまで覚えとかないといけないゲームが悪い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:54.68 ID:FA18BPEc0<> セーブしなおじ大量発生できもいなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:36:56.55 ID:Idlb2Sn90<> なんでこうイライラすんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:06.22 ID:7xgYWJFD0<> <a href="../test/read.cgi/livemegami/1668922682/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> ぺこらはほぼ２１時固定だから数字は安定しやすいんだよ <br> みこはバラバラだから安定しない <br> みこはどっしりかまえて自分の配信時間を固定すればいいのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:06.51 ID:nq1t0ds/0<> ラミィ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:06.92 ID:FCdYaDts0<> ツリーガードのこと「最初の馬」って書いてるコピペクズが自演してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:10.31 ID:yTja748Y0<> ラミィぶおーーんくっぞぉおぉぉあつまれ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:15.21 ID:xezAx3Q20<> 単推しなんてガイジだけだし箱推しのほうが一般的そりゃ数字もグチャグチャになるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:19.43 ID:ei2aErxZ0<> <a href="../test/read.cgi/livemegami/1668922682/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> あそこ自体が視聴者の数限られてるからねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:27.29 ID:f6srEmuE0<> ぺっさん早くビニール傘プレイしろ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:34.50 ID:UJYoDx+40<> 指示コメおじさんの対応が上手いホロメンは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:34.10 ID:pC5F29hY0<> <a href="../test/read.cgi/livemegami/1668922682/935" rel="noopener noreferrer" target="_blank">&gt;&gt;935</a> <br> douyuで視聴者100万超えてたやついただろ <br> 衛門って嘘ついてでも加藤を一位にしたいのかよほんまガイジやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:39.14 ID:SiwFnHCC0<> <a href="../test/read.cgi/livemegami/1668922682/929" rel="noopener noreferrer" target="_blank">&gt;&gt;929</a> <br> メガテンやったらもっと質出ないと思うけどな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:40.16 ID:D5PsrhRH0<> <a href="../test/read.cgi/livemegami/1668922682/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> そのセクハラ。かなたそが見たらどう思うとか考えたことある？最低だよ？おまえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:42.26 ID:7xgYWJFD0<> ブオーンとの決戦くるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:47.02 ID:qIv+MOB20<> <a href="../test/read.cgi/livemegami/1668922682/933" rel="noopener noreferrer" target="_blank">&gt;&gt;933</a> <br> 野うさぎ暴れすぎだわ <br> さすがに詐欺扱いはアウト <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:37:51.36 ID:qPhfTOyd0<> ベホマラー覚えてるから大丈夫でしょう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:38:09.78 ID:cvL/9wee0<> <a href="../test/read.cgi/livemegami/1668922682/942" rel="noopener noreferrer" target="_blank">&gt;&gt;942</a> <br> いいとか悪いというよりペルソナだけやってアトラスゲーつまんねって思われるのは心外だわ <>
