名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:20:01.93 ID:E+JBuxc40<> はい <>高嶺ルイ優勝待機スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:55:57.60 ID:BhGHXXKA0<> <a href="../test/read.cgi/livemegami/1676456401/875" rel="noopener noreferrer" target="_blank">&gt;&gt;875</a> <br> くずーはが案件出来た時点で素行は関係無さそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:05.49 ID:0FSEgxaX0<> 余負けたんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:13.49 ID:3VGUrceq0<> <a href="../test/read.cgi/livemegami/1676456401/875" rel="noopener noreferrer" target="_blank">&gt;&gt;875</a> <br> まあ近いうちに許諾してくれると思うけどな&#129402; <br> ゲーフリはホロ許してくれるみたいだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:13.29 ID:6lkyQPFl0<> 16人でわちゃわちゃやるのは楽しそうやんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:13.33 ID:lVomiPfV0<> <a href="../test/read.cgi/livemegami/1676456401/738" rel="noopener noreferrer" target="_blank">&gt;&gt;738</a> <br> でもカブトムシの作りかけは卑猥に見えてたよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:17.06 ID:eYyLnuvt0<> 始まった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:18.82 ID:Jw7N/CAm0<> <a href="../test/read.cgi/livemegami/1676456401/875" rel="noopener noreferrer" target="_blank">&gt;&gt;875</a> <br> そうだねー <br> ドワンゴだとニコ経由するからつべで大会見たい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:22.51 ID:4wv2qE6e0<> <a href="../test/read.cgi/livemegami/1676456401/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> それ対戦FPSが楽しいんじゃなくて人と集まって何かやってるのが楽しいだけです <br> FPSが楽しいんじゃないです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:23.73 ID:7cQOcaIS0<> ぺこぺこしてきたぺこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:28.56 ID:uihAHqhU0<> <a href="../test/read.cgi/livemegami/1676456401/875" rel="noopener noreferrer" target="_blank">&gt;&gt;875</a> <br> いや別に… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:29.22 ID:aFB6mkLr0<> <a href="../test/read.cgi/livemegami/1676456401/897" rel="noopener noreferrer" target="_blank">&gt;&gt;897</a> <br> じゃあ捏造だから通報するね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:56:28.74 ID:exM5Yfju0<> <a href="../test/read.cgi/livemegami/1676456401/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> FPSにハマるバカ女の思考回路 <br> https://i.imgur.com/xwdDymR.jpg <br>  <br> FPS男 <br> https://i.imgur.com/5rOKwDl.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:29.71 ID:Cqg6cWuD0<> ござるが暴れるぞ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:30.66 ID:amfuGrEH0<> 後半はじまた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:31.11 ID:6NziU4F80<> ファンクラブとニコニコでアナウンスコメント違うのなんやねん…そんなところに人割くなよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:31.72 ID:DLxOpKsS0<> <a href="../test/read.cgi/livemegami/1676456401/872" rel="noopener noreferrer" target="_blank">&gt;&gt;872</a> <br> いや配信の許諾なんだからプライベートで誰かと裏で遊ぶのが出来ない訳なくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:32.55 ID:Uu4VkBzS0<> 大使きたああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:35.27 ID:JYAOs9XA0<> <a href="../test/read.cgi/livemegami/1676456401/856" rel="noopener noreferrer" target="_blank">&gt;&gt;856</a> <br> メン限なんて書いてないぞガイジ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:56:36.16 ID:XQDsazPW0<> よく覚えてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:36.04 ID:x7lCQaql0<> <a href="../test/read.cgi/livemegami/1676456401/800" rel="noopener noreferrer" target="_blank">&gt;&gt;800</a> <br> さっき前半優勝候補のあやめが初戦負けだったしなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:39.54 ID:pzAW5evd0<> 棋譜取ってます…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:56:44.02 ID:6A4z8j8R0<> こより優勝おめ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:46.42 ID:MRb6XNPn0<> ござる～&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:48.13 ID:4tTQdR3o0<> 大使くるぞ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:56:49.36 ID:d/U6YZzS0<> 棋士さん有能じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:51.84 ID:0iJ9zhgm0<> <a href="../test/read.cgi/livemegami/1676456401/862" rel="noopener noreferrer" target="_blank">&gt;&gt;862</a> <br> ころねすきーの団結力が試される時が来たのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:55.24 ID:Yjqreh5b0<> https://i.imgur.com/rcJVNji.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:56:56.79 ID:Sa0stxyK0<> まなおちゃん呼びなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:56:58.10 ID:XsPBAzxG0<> 大使のぽげちくっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:03.69 ID:XzbsxOp00<> <a href="../test/read.cgi/livemegami/1676456401/850" rel="noopener noreferrer" target="_blank">&gt;&gt;850</a> <br> ニコニコから依頼されてる案件だしなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:04.00 ID:Uu4VkBzS0<> ござる～&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:09.44 ID:7AN7UN9h0<> <a href="../test/read.cgi/livemegami/1676456401/891" rel="noopener noreferrer" target="_blank">&gt;&gt;891</a> <br> 4年前までは契約する理由あったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:09.77 ID:sOZf+a2T0<> みこち～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:10.26 ID:SsQq5xoC0<> こみち～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:14.32 ID:0VxwGqP30<> ATM「余はガチ」 <br>  <br>  <br>  <br>  <br> &#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:15.73 ID:Uu4VkBzS0<> ござるきたあああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:16.91 ID:8jphXm8p0<> アニメ～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:57:18.07 ID:Lp8yH9uG0<> めごち～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:57:19.56 ID:2YcgqUHD0<> アニメ大使～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:22.99 ID:JYAOs9XA0<> <a href="../test/read.cgi/livemegami/1676456401/923" rel="noopener noreferrer" target="_blank">&gt;&gt;923</a> <br> 募集してって書いてんだろがい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:22.46 ID:7AN7UN9h0<> 華どりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:24.73 ID:GN/H5AeG0<> <a href="../test/read.cgi/livemegami/1676456401/878" rel="noopener noreferrer" target="_blank">&gt;&gt;878</a> <br> コメント付きでアニメ見るのに最適なサイト <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:24.99 ID:SHrWODBG0<> みこち～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:25.63 ID:B/JLPrMv0<> 後半メンツ全員処女で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:26.29 ID:rS95IPDj0<> 大便 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:26.84 ID:fX0jNHgX0<> さっきより明らかに華がある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:28.94 ID:Uu4VkBzS0<> 大使～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:29.22 ID:WHVNlsJ30<> みこち～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:30.29 ID:nG3qaf7O0<> なんでニコ動のやつホロジュールにのせないんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:30.96 ID:H7Orsv+f0<> アニメどりゃああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:32.96 ID:n6LOtWCL0<> みこち「ホゲーチを愛し愛すもの」 <br>  <br>  <br> ？？？？？？？？？？？？？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:33.45 ID:DQFrQeV60<> 大使～&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:33.54 ID:fWMuzgNK0<> アニメ声&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:34.46 ID:XsPBAzxG0<> 大使～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:57:35.75 ID:PWDawpbu0<> 愛してる&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:36.73 ID:Dr2QSEhZ0<> 全員ござるとタイマンorオフコラボ経験あり <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:37.06 ID:7hAxBxkc0<> アニメ大使 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:57:39.20 ID:KGzxFq8G0<> <a href="../test/read.cgi/livemegami/1676456401/918" rel="noopener noreferrer" target="_blank">&gt;&gt;918</a> <br> どうぞどうぞ <br> かなたそに伝わると助かるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:42.57 ID:js9E8PWZ0<> 大使きちゃ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:57:45.80 ID:6A4z8j8R0<> こより以外初心者やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:45.54 ID:S21NyInk0<> <a href="../test/read.cgi/livemegami/1676456401/919" rel="noopener noreferrer" target="_blank">&gt;&gt;919</a> <br> トゥーンベリ・ゴンの奴で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:46.47 ID:Uu4VkBzS0<> みこちござるは華があるなあ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:46.83 ID:O/s63ORz0<> 質の後半どりゃあああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:47.71 ID:js9E8PWZ0<> 大使きちゃ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:48.30 ID:S3CsEhQQ0<> 処女しかいねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:57:49.61 ID:FW+jgFfw0<> 大使&#12316;&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:49.68 ID:Vy5fGLCv0<> 大使が負けるとこだけ見るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:57:51.71 ID:0UyhYJ1W0<> めごち～&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:54.80 ID:7cQOcaIS0<> みこのアニメ声がうつ病を改善する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:57:57.89 ID:61ETVGX00<> アニメ大使&#12316;&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:57:59.05 ID:+Q87W9bA0<> <a href="../test/read.cgi/livemegami/1676456401/771" rel="noopener noreferrer" target="_blank">&gt;&gt;771</a> <br> お前がわかる必要ないしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:03.91 ID:+MNPTJ8D0<> 平気でこういう白々しいこと言えるからこの人怖いんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:05.19 ID:Uu4VkBzS0<> 大使可愛いね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:58:06.88 ID:up/ozg440<> しらけんの絆&#12316; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:09.94 ID:yl2xe7Bt0<> <a href="../test/read.cgi/livemegami/1676456401/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> 正解 <br> 貧乳好きはホモです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:12.91 ID:KjSFy3sx0<> いくらニコ生だからってホロポケ視聴数少なすぎん？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:14.52 ID:4wv2qE6e0<> <a href="../test/read.cgi/livemegami/1676456401/958" rel="noopener noreferrer" target="_blank">&gt;&gt;958</a> <br> ホゲーチを愛しすぎたばかりにストーリーで使えなかったんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:15.69 ID:xFOM3OKH0<> <a href="../test/read.cgi/livemegami/1676456401/939" rel="noopener noreferrer" target="_blank">&gt;&gt;939</a> <br> すでにオワコンやったけど解約すんの忘れててカードの明細みて思い出した <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:16.96 ID:0FSEgxaX0<> これみんな集まってんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:16.68 ID:RKSG8uoq0<> どけ <br>  <br>  <br>  <br> 大使のお通りぞ？&#128548;&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:23.35 ID:hlMFhaJ80<> アニメ大使&#12316;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:24.48 ID:x7lCQaql0<> みこち、今ほげち持ってるのかｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:24.76 ID:84ad/IoH0<> 大使が負けたらホロポケ終わるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2023/02/15(水) 19:58:24.08 ID:sIM9SdPE0<> みこちおひざ見せて <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:58:26.04 ID:vEUP6Lry0<> <a href="../test/read.cgi/livemegami/1676456401/919" rel="noopener noreferrer" target="_blank">&gt;&gt;919</a> <br> 底辺女ならわかるけどホロいたらリスナーで体験できるのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:26.98 ID:pzAW5evd0<> うめるしあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:27.45 ID:kLA7bIa80<> ラウドボーンに進化してても許されるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:27.83 ID:gVMYnH6P0<> かなたちょっと元気出てきたみたいで良かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:30.04 ID:yl2xe7Bt0<> <a href="../test/read.cgi/livemegami/1676456401/176" rel="noopener noreferrer" target="_blank">&gt;&gt;176</a> <br> ホモさぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:58:30.51 ID:ldMNyucN0<> <a href="../test/read.cgi/livemegami/1676456401/982" rel="noopener noreferrer" target="_blank">&gt;&gt;982</a> <br> これインポジジイ <>
