名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 20:59:28.10 ID:FubbKOcd0<> え？ <>すいちゃんのケツのアナと雪の女王 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:17:27.11 ID:FV4TzEwy0<> コボちゃんこれSF？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:17:28.43 ID:KMohiRPW0<> あわーわナチュラルに嘘つきます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:17:28.95 ID:fCoINVkX0<> <a href="../test/read.cgi/livemegami/1690545568/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> まあ安いとされてる魚は旨いからいいじゃん&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:31.72 ID:FOZPK0/c0<> あわーわはフォルガイで決勝に進出するほどのキャラコンを <br> 実は持っている！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:33.70 ID:1pXnyPOh0<> <a href="../test/read.cgi/livemegami/1690545568/868" rel="noopener noreferrer" target="_blank">&gt;&gt;868</a> <br> 27億回収しに来てんのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:35.63 ID:HygugNav0<> ホンマえぐいてええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:17:36.57 ID:G/j4cmt90<> あわーわ嘘だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:37.61 ID:TvBKVaSQ0<> なんならヴァロしながらでも配信もしてる山田の方がまだ配信者してるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:38.64 ID:W3AY9fmD0<> <a href="../test/read.cgi/livemegami/1690545568/650" rel="noopener noreferrer" target="_blank">&gt;&gt;650</a> <br> これ2回見れるじゃん <br>  <br> https://i.imgur.com/vChMazG.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:39.28 ID:N7EQAZNt0<> 今日からあっさんって呼ぶべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:17:42.58 ID:INiY6K8E0<> あわーわ最低過ぎねえか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:43.86 ID:HEfKpui20<> <a href="../test/read.cgi/livemegami/1690545568/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> 風間隊が発狂してるだけでしょよくある <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:45.73 ID:ObYwTRtQ0<> 7月配信枠数 <br> ござる　12 <br> ねねち　17 <br> 時間より枠数と予定履行率のほうが大事なんやろなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:47.37 ID:Pp2Ji6cD0<> あわわ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:48.54 ID:eGh5g1D/0<> <a href="../test/read.cgi/livemegami/1690545568/863" rel="noopener noreferrer" target="_blank">&gt;&gt;863</a> <br> こんな開示されそうなツイートできないよ&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:48.43 ID:eN8SOZJ10<> 生写真（スクショ）ってマジｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:17:49.71 ID:jESXONLj0<> <a href="../test/read.cgi/livemegami/1690545568/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> 決算で数字が更新されないと株価に影響でまくるからなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:17:51.16 ID:H8HABKDX0<> <a href="../test/read.cgi/livemegami/1690545568/921" rel="noopener noreferrer" target="_blank">&gt;&gt;921</a> <br> 通知オフは相手にはバレないんだっけ？ <br> それでいくか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:17:51.70 ID:zbE1RP+p0<> <a href="../test/read.cgi/livemegami/1690545568/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> 「黙れ」が出るぞ&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:53.77 ID:E9adXa5n0<> wwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:54.99 ID:2yLkcN4o0<> 金曜日とはいえ箱同接3万ってGTとは思えん数字だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:55.25 ID:yaZBRczR0<> あわわ衛門かよ登録外すわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:17:55.22 ID:VrWbR/db0<> 今のホロよりあわーわ一人の方が価値あるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:17:55.66 ID:O9GS3uOM0<> <a href="../test/read.cgi/livemegami/1690545568/942" rel="noopener noreferrer" target="_blank">&gt;&gt;942</a> <br> なんで？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:17:57.85 ID:ggbgAsez0<> <a href="../test/read.cgi/livemegami/1690545568/917" rel="noopener noreferrer" target="_blank">&gt;&gt;917</a> <br> 実現党生きてる時点で無理でしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:17:59.72 ID:vetlm/sD0<> お前ら買うつもり一切ないのに延々と文句言ってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:18:00.54 ID:XzYHjtrU0<> あわーわBADマナーどりゃああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:00.87 ID:xrJPn8zx0<> あわーわの害悪プレイ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:02.62 ID:fHojq0XP0<> <a href="../test/read.cgi/livemegami/1690545568/894" rel="noopener noreferrer" target="_blank">&gt;&gt;894</a> <br> うっせえ金じゃ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:18:03.47 ID:Jkb5TgyO0<> なんこれガンダムやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:04.27 ID:ouJzaj+V0<> え？ホロジュール登録遅れじゃなくて本当に誰もやらんのかい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:05.29 ID:mpdYcvLD0<> まあ前からどりゃってたりしてるしなかっさん見てるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:05.40 ID:75nqHXu50<> <a href="../test/read.cgi/livemegami/1690545568/930" rel="noopener noreferrer" target="_blank">&gt;&gt;930</a> <br> とんかつ姫 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:18:05.79 ID:ofKYrnZW0<> あわーわ、最低だよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:07.13 ID:m80ULhIl0<> クズ姫あわーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:07.49 ID:XS5i8TOu0<> <a href="../test/read.cgi/livemegami/1690545568/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> いやwさかまたより配信してるだろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:09.90 ID:4Z93Tov10<> <a href="../test/read.cgi/livemegami/1690545568/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> <a href="../test/read.cgi/livemegami/1690545568/57" rel="noopener noreferrer" target="_blank">&gt;&gt;57</a>見るとさかまたの方がサボってるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:10.92 ID:dIFHjiNV0<> <a href="../test/read.cgi/livemegami/1690545568/650" rel="noopener noreferrer" target="_blank">&gt;&gt;650</a> <br> こんなんするならもうソシャゲ作ってガチャでデータ売った方がいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:12.66 ID:X++lqS3r0<> 捨て垢の発言を三分で拾える……妙だな…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:13.48 ID:LmuPclNJ0<> あわわの害プレイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:18:14.78 ID:zWgmqy7P0<> ライブの円盤なら別視点とか付いてんじゃないの？ <br> 普通のバンドのライブとかでもあるじゃん色んな視点で見れる奴 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:18:16.78 ID:k04klep70<> そいやぺっさんがグッズ出しすぎたからホロリーやめたとか言ってたな <br> カバーはそういう配慮してくれよ <br> 何でもかんでも金払えって言われても困るよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:18:20.22 ID:FOZPK0/c0<> あわーわのUSEDなら買いたいわ <br> あんな1円の価値もない古着はいらね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:21.49 ID:fCoINVkX0<> <a href="../test/read.cgi/livemegami/1690545568/970" rel="noopener noreferrer" target="_blank">&gt;&gt;970</a> <br> あっ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:23.39 ID:vhSbgwSw0<> <a href="../test/read.cgi/livemegami/1690545568/732" rel="noopener noreferrer" target="_blank">&gt;&gt;732</a> <br> 都市住み羨ましいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:24.44 ID:Bb7zeEj10<> お前ら最近カバー嫌いすぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:26.09 ID:tFVR7gKC0<> 捨て垢って開示には何の対策にもなってないよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:26.33 ID:AK4XcFG80<> ルーナご機嫌です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:26.83 ID:4MloiEeo0<> ホロアースできるころにはオワコンになってそう <br> 企業内の各スピードが足並み揃ってなさすぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:28.80 ID:bA9LKraG0<> <a href="../test/read.cgi/livemegami/1690545568/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> たぶん一色やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:29.17 ID:/pHmWk3w0<> <a href="../test/read.cgi/livemegami/1690545568/968" rel="noopener noreferrer" target="_blank">&gt;&gt;968</a> <br> ひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:18:29.80 ID:vyTAo6Rw0<> こぼーら！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:18:31.46 ID:R2SY6tai0<> ホロライブは配信がない <br> ここはバリウムガイジの実況 <br> この世の地獄だぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:32.95 ID:Yf0pZyjj0<> あわわそれかなたその！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:35.59 ID:+1SyforJ0<> A「うなぎはあまり食べたくないね、絶滅危惧種なんだろ？獲るべきじゃないよ」 <br> B「うなぎは絶滅危惧種なんだってな！誰かに食われる前に食わなきゃ！」 <br> C「調理された以上もう食った方が良くない？」 <br>  <br> お前らはどれ派？ <br> 性格がわかるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:36.13 ID:INiY6K8E0<> <a href="../test/read.cgi/livemegami/1690545568/955" rel="noopener noreferrer" target="_blank">&gt;&gt;955</a> <br> わかれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:18:39.13 ID:uKC29m590<> <a href="../test/read.cgi/livemegami/1690545568/650" rel="noopener noreferrer" target="_blank">&gt;&gt;650</a> <br> やってることえぐいて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:40.83 ID:UO3N80Io0<> あわーわ見てると若い頃のるーちゃん思い出すなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:41.73 ID:koUgtj100<> <a href="../test/read.cgi/livemegami/1690545568/968" rel="noopener noreferrer" target="_blank">&gt;&gt;968</a> <br> 消せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:42.79 ID:wexA8JaS0<> 一気にあわわ見る気失せたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:43.52 ID:VKo9NrK40<> <a href="../test/read.cgi/livemegami/1690545568/946" rel="noopener noreferrer" target="_blank">&gt;&gt;946</a> <br> 貼るのもアウトだけどなｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:43.70 ID:JPgLXKDb0<> ひつまぶしおいちいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:43.84 ID:ZKu5NMmg0<> <a href="../test/read.cgi/livemegami/1690545568/384" rel="noopener noreferrer" target="_blank">&gt;&gt;384</a> <br> メンシギフト寄越せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:52.33 ID:JNRMxHIk0<> 　　　　　　　　　/⌒⌒^┐　　　　　　　 <br> 　　　　　　　　　|　____　　∨⌒⌒┐　　 <br> 　　　　　　　 _,-ｰ　　　ｰ-、　　　　 ）　　 <br> 　　　　　 ／　　　　　　　　 ＼　　　 L　　 <br> 　　　　／　　　　　　　　　　　 ＼　 　⌒ ） <br> 　　　/　　　　　　　　　　　　　　 ＼　　 　l <br> 　　 /　　　　　　　　　　　　　　　 │　　 ノ <br> 　　/　　　　　　　　　　　　　　　　│　　│ <br> 　　l　　 　　 　_ 　 _　　　　　　　　│　　⌒) <br> 　　l　　　　　 (・）（・）　　　　　　　│　　│ <br> 　 │　　　　　　　　　　　　　　　　└　　ノ　 <br> 　 │　　　　　　　　　　　　　　　　 　）イ <br> 　 │_____________________________　　　　_） <br> 　(＿＿＿＿＿ｖ＿＿＿＿＿_＼／ヽ. <br> 　(..________________________________ノ　　 ) <br> 　 /（　　　　　　　　　　　　　　　 ）　　│ <br> 　││___________________________　│___」　 <br> 　(^ノ　　　　　　 　　　　　　　　│〔___〕　 <br> 　 │　　　　　　　　　　　　　　　l　 | <br> 　 └-------------------┘ │　　 <br> 　　└---------------------┘　 <br> 　　　　　　　　_〕__| _〕__|　　　　　　　　 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:56.87 ID:jP8mSSNV0<> <a href="../test/read.cgi/livemegami/1690545568/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> これの円盤の方が欲しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:18:57.13 ID:TvBKVaSQ0<> <a href="../test/read.cgi/livemegami/1690545568/977" rel="noopener noreferrer" target="_blank">&gt;&gt;977</a> <br> あんな企業さっさと潰れてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:18:58.56 ID:JNRMxHIk0<> 　　　　　　　　　/⌒⌒^┐　　　　　　　 <br> 　　　　　　　　　|　____　　∨⌒⌒┐　　 <br> 　　　　　　　 _,-ｰ　　　ｰ-、　　　　 ）　　 <br> 　　　　　 ／　　　　　　　　 ＼　　　 L　　 <br> 　　　　／　　　　　　　　　　　 ＼　 　⌒ ） <br> 　　　/　　　　　　　　　　　　　　 ＼　　 　l <br> 　　 /　　　　　　　　　　　　　　　 │　　 ノ <br> 　　/　　　　　　　　　　　　　　　　│　　│ <br> 　　l　　 　　 　_ 　 _　　　　　　　　│　　⌒) <br> 　　l　　　　　 (・）（・）　　　　　　　│　　│ <br> 　 │　　　　　　　　　　　　　　　　└　　ノ　 <br> 　 │　　　　　　　　　　　　　　　　 　）イ <br> 　 │_____________________________　　　　_） <br> 　(＿＿＿＿＿ｖ＿＿＿＿＿_＼／ヽ. <br> 　(..________________________________ノ　　 ) <br> 　 /（　　　　　　　　　　　　　　　 ）　　│ <br> 　││___________________________　│___」　 <br> 　(^ノ　　　　　　 　　　　　　　　│〔___〕　 <br> 　 │　　　　　　　　　　　　　　　l　 | <br> 　 └-------------------┘ │　　 <br> 　　└---------------------┘　 <br> 　　　　　　　　_〕__| _〕__|　　　　　　　　 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/28(金) 21:19:00.67 ID:4M6hmfIP0<> 月収16万で4万スパチャする奴って池沼やろ？火の玉ストレートすぎひんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/28(金) 21:19:02.68 ID:JNRMxHIk0<> 　　　　　　　　　/⌒⌒^┐　　　　　　　 <br> 　　　　　　　　　|　____　　∨⌒⌒┐　　 <br> 　　　　　　　 _,-ｰ　　　ｰ-、　　　　 ）　　 <br> 　　　　　 ／　　　　　　　　 ＼　　　 L　　 <br> 　　　　／　　　　　　　　　　　 ＼　 　⌒ ） <br> 　　　/　　　　　　　　　　　　　　 ＼　　 　l <br> 　　 /　　　　　　　　　　　　　　　 │　　 ノ <br> 　　/　　　　　　　　　　　　　　　　│　　│ <br> 　　l　　 　　 　_ 　 _　　　　　　　　│　　⌒) <br> 　　l　　　　　 (・）（・）　　　　　　　│　　│ <br> 　 │　　　　　　　　　　　　　　　　└　　ノ　 <br> 　 │　　　　　　　　　　　　　　　　 　）イ <br> 　 │_____________________________　　　　_） <br> 　(＿＿＿＿＿ｖ＿＿＿＿＿_＼／ヽ. <br> 　(..________________________________ノ　　 ) <br> 　 /（　　　　　　　　　　　　　　　 ）　　│ <br> 　││___________________________　│___」　 <br> 　(^ノ　　　　　　 　　　　　　　　│〔___〕　 <br> 　 │　　　　　　　　　　　　　　　l　 | <br> 　 └-------------------┘ │　　 <br> 　　└---------------------┘　 <br> 　　　　　　　　_〕__| _〕__|　　　　　　　　 <>
