名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 16:37:34.85 ID:08dpPAbX0<> あげていけ <>嘘をつかないホロメン 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:25:35.46 ID:oFeoqwkx0<> <a href="../test/read.cgi/livemegami/1670139454/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> ガンダムはいつも最後の方にバンバン殺しまくるんだがエアプ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:25:40.19 ID:U3AjIRU50<> <a href="../test/read.cgi/livemegami/1670139454/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> ガンドゥムことガンオンくんは死んだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:25:45.30 ID:ibk4wip/0<> あくあは新衣装貰っといて全然配信しないのはアカン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:25:50.45 ID:jO4Y363h0<> あくたん厳選してるんじゃないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:25:51.02 ID:vRRQUmiW0<> <a href="../test/read.cgi/livemegami/1670139454/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> エラン死んだじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:25:52.60 ID:p1N+Y5xy0<> <a href="../test/read.cgi/livemegami/1670139454/915" rel="noopener noreferrer" target="_blank">&gt;&gt;915</a> <br> これエアプ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:25:57.61 ID:Oru64Qre0<> <a href="../test/read.cgi/livemegami/1670139454/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> エラン&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:26:00.83 ID:kAfp1Y4O0<> <a href="../test/read.cgi/livemegami/1670139454/911" rel="noopener noreferrer" target="_blank">&gt;&gt;911</a> <br> 中国ルートの復活 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:11.06 ID:gfpDewhJ0<> こよりはパラドックスポケモンのタイプ聞きまくってチャット欄荒れた時に <br> 「タイプを聞いただけで自分で考えてやってましたが？」って的外れの言い訳してたのが面白かった <br>  <br> 博衣こより&#129514;2ndオリ曲「乙女よ求めよQ.E.D.」公開&#10083; @hakuikoyori (2022/11/23 17:50:27) <br> 今日のポケモン、相手のタイプだけ聞いて、あとはコメント見ないでタイプ表見て自分で考えてやるの楽しかった！(&#5153; ･&#840; &#183;&#811; ･&#840; &#5153;)&#10024; <br> タイプ表の見方間違えたりタイプ違いの技にやられたりするの多すぎてバトルへたっぴでごめんね&#129402; <br> タイプ相性複雑で何作やっても全然覚えないけど頑張って覚えてく&#128170; <br> http://twitter.com/hakuikoyori/status/1595338978550743040 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:13.34 ID:5+fUOlQ+0<> <a href="../test/read.cgi/livemegami/1670139454/929" rel="noopener noreferrer" target="_blank">&gt;&gt;929</a> <br> まだしてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:13.85 ID:519VbrZw0<> <a href="../test/read.cgi/livemegami/1670139454/915" rel="noopener noreferrer" target="_blank">&gt;&gt;915</a> <br> エアプやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:26:14.48 ID:vITIx1Rh0<> <a href="../test/read.cgi/livemegami/1670139454/919" rel="noopener noreferrer" target="_blank">&gt;&gt;919</a> <br> ね、ねね！？&#128514;&#128514;&#128514; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:26:16.75 ID:1q8rNk+40<> お前らが自分らは正常とか言うのは流石に笑える通り越して恐怖だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:17.60 ID:X6qJq7iu0<> <a href="../test/read.cgi/livemegami/1670139454/927" rel="noopener noreferrer" target="_blank">&gt;&gt;927</a> <br> 生き返れ…生き返れ…&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:20.28 ID:6UE9NSVS0<> エアリアル怖いよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:20.42 ID:bWo4g6Ro0<> <a href="../test/read.cgi/livemegami/1670139454/887" rel="noopener noreferrer" target="_blank">&gt;&gt;887</a> <br> お前スバ友か? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:21.24 ID:XXjjxMv60<> FGOの同接登山止まりません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:23.04 ID:PJM1Dgkc0<> <a href="../test/read.cgi/livemegami/1670139454/835" rel="noopener noreferrer" target="_blank">&gt;&gt;835</a> <br> 感心したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:26:24.10 ID:p1N+Y5xy0<> <a href="../test/read.cgi/livemegami/1670139454/929" rel="noopener noreferrer" target="_blank">&gt;&gt;929</a> <br> 配信でマスボ級行っていたよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:23.79 ID:dW4F36+E0<> <a href="../test/read.cgi/livemegami/1670139454/922" rel="noopener noreferrer" target="_blank">&gt;&gt;922</a> <br> ハグモンではあるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:40.23 ID:uIvSDAT00<> <a href="../test/read.cgi/livemegami/1670139454/928" rel="noopener noreferrer" target="_blank">&gt;&gt;928</a> <br> アンチ乙 <br> 誕生日カウントダウンと誕生日枠はしたから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:41.31 ID:bz5yJgPO0<> みこちはポケモンで６万弱出したけどぺっさんは？&#128515; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:42.08 ID:VyN2CWgw0<> 初めて行く風俗のおすすめ教えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:52.40 ID:2sqdFkni0<> あの&#128400;ガンダム忘れて今起きました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:55.70 ID:8vcFUQDt0<> <a href="../test/read.cgi/livemegami/1670139454/810" rel="noopener noreferrer" target="_blank">&gt;&gt;810</a> <br> &#128077; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:26:58.08 ID:gR1zneUf0<> チュチュも死相出てるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:11.42 ID:uph67ugi0<> まぁでもそろそろスレッタ負けて欲しいんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:22.33 ID:06N5GCuo0<> なんだお前ら <br> ふたなりやニューハーフAV、兎鞠まりは好きなくせにバ美肉ボイチェンASMRは許せないのか <br> ようわからんな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:27:25.93 ID:Oru64Qre0<> ぼっさんガンダムゲームグランプリ出るべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:28.35 ID:NcHwb4Rz0<> がんサムのFPSで大会 <br> サンキョーなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:28.48 ID:/zxZ1Bbz0<> <a href="../test/read.cgi/livemegami/1670139454/948" rel="noopener noreferrer" target="_blank">&gt;&gt;948</a> <br> AV女優が在籍してるとこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:33.82 ID:btXt6lfK0<> ぺこら最終回明日の夜にでもクリアしないとトレジャーズと被るよな <br> それとも今日このあと夜にも枠取ったりするのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:34.91 ID:HFI8VlZQ0<> すいちゃんとかマリンみたいな脅威的なシコられ率のホロメンの彼氏だったら優越感やばそうだけどぺっさんの彼氏はあんまりそうだよな <br> 昔より落ちたってだけで配信頻度も高いしほとんど構ってももらえなさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:36.56 ID:h/Un0QaK0<> <a href="../test/read.cgi/livemegami/1670139454/864" rel="noopener noreferrer" target="_blank">&gt;&gt;864</a> <br> 全肯定よりはマシだけど荒らしや化け物が多いから全部鵜呑みはだめ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:36.87 ID:uIvSDAT00<> ぺこら今何してんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:40.37 ID:GzKngQ6H0<> スバルーナ <br> https://twitter.com/utakike_agqr/status/1599309488884154368 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:27:43.93 ID:+vxTfm4v0<> <a href="../test/read.cgi/livemegami/1670139454/948" rel="noopener noreferrer" target="_blank">&gt;&gt;948</a> <br> ピンサロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:46.98 ID:VyN2CWgw0<> <a href="../test/read.cgi/livemegami/1670139454/956" rel="noopener noreferrer" target="_blank">&gt;&gt;956</a> <br> 高そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:52.87 <> 嫌儲すげぇな <br> 普通に名誉毀損で訴えられること書いてるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:52.17 ID:UD/Z0e9S0<> スバルーナセックスくるぞくるぞ！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:55.40 ID:64v88Guf0<> ぺこら、FGO公式に被せてるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:27:56.77 ID:HRkenelm0<> <a href="../test/read.cgi/livemegami/1670139454/922" rel="noopener noreferrer" target="_blank">&gt;&gt;922</a> <br> シンプルに時間足んなくてアーカイブ終えてない&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:28:03.46 ID:eBYdDeDa0<> <a href="../test/read.cgi/livemegami/1670139454/961" rel="noopener noreferrer" target="_blank">&gt;&gt;961</a> <br> いくでな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:28:05.86 ID:X6qJq7iu0<> しらびでくさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:28:06.64 ID:519VbrZw0<> マジでカタログ引いとるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:28:18.40 ID:NcHwb4Rz0<> 保育士三人逮捕かぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:28:18.13 ID:/Sh0NP9t0<> お前ら異常者RPしてると思ってたけど<a href="../test/read.cgi/livemegami/1670139454/864" rel="noopener noreferrer" target="_blank">&gt;&gt;864</a>みたいな自分だけはまともだと思ってる狂人もちゃんといるんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:28:19.33 ID:tvuFhtUP0<> 水星見てガンダム面白いと思ったんだけど <br> 他に見とけってやつある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:28:28.44 ID:HRkenelm0<> <a href="../test/read.cgi/livemegami/1670139454/941" rel="noopener noreferrer" target="_blank">&gt;&gt;941</a> <br> スバルポケモン1回しかやってないからみてないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:28:47.32 ID:+tGi1Et30<> <a href="../test/read.cgi/livemegami/1670139454/973" rel="noopener noreferrer" target="_blank">&gt;&gt;973</a> <br> OO <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:28:54.44 ID:bWo4g6Ro0<> <a href="../test/read.cgi/livemegami/1670139454/974" rel="noopener noreferrer" target="_blank">&gt;&gt;974</a> <br> いや盛ってたから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:28:57.57 ID:X6qJq7iu0<> <a href="../test/read.cgi/livemegami/1670139454/973" rel="noopener noreferrer" target="_blank">&gt;&gt;973</a> <br> イグルーとポケ戦だけでいいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:28:57.65 ID:9aLmaueW0<> <a href="../test/read.cgi/livemegami/1670139454/923" rel="noopener noreferrer" target="_blank">&gt;&gt;923</a> <br> 基本は無銭で楽しむ場所だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:29:01.32 ID:NcHwb4Rz0<> <a href="../test/read.cgi/livemegami/1670139454/972" rel="noopener noreferrer" target="_blank">&gt;&gt;972</a> <br> 病識がないのは深刻だと思う <br> 糖質に近いもの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:29:02.36 ID:U3AjIRU50<> 地上波はエンドカードあるんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:29:08.76 ID:I8yAjp5y0<> <a href="../test/read.cgi/livemegami/1670139454/934" rel="noopener noreferrer" target="_blank">&gt;&gt;934</a> <br> ヘタクソモンスター&#128068; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:29:11.62 ID:dW4F36+E0<> <a href="../test/read.cgi/livemegami/1670139454/934" rel="noopener noreferrer" target="_blank">&gt;&gt;934</a> <br> 草wwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:29:13.59 ID:h/Un0QaK0<> <a href="../test/read.cgi/livemegami/1670139454/948" rel="noopener noreferrer" target="_blank">&gt;&gt;948</a> <br> どこでもいいけど相手に全て任せてだけじゃなく自分もケツに力入れて射精しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:29:20.99 ID:HRkenelm0<> <a href="../test/read.cgi/livemegami/1670139454/976" rel="noopener noreferrer" target="_blank">&gt;&gt;976</a> <br> 確かに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:29:20.61 ID:W9y0F6np0<> ただの決闘だから戦闘中のレスバなくてつまんねえなとは思う鉄血の悪いところを受け継ぐな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:29:29.03 ID:Ymv5XpXM0<> <a href="../test/read.cgi/livemegami/1670139454/973" rel="noopener noreferrer" target="_blank">&gt;&gt;973</a> <br> seed <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:29:30.70 ID:cdAcegSQ0<> 間も無くスバルーナセックス開演です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:29:50.94 ID:WnDynyAC0<> んな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:29:51.00 ID:GzKngQ6H0<> https://www.joqr.co.jp/qr/program/hip/ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:29:51.75 ID:6bsq+5Tq0<> <a href="../test/read.cgi/livemegami/1670139454/973" rel="noopener noreferrer" target="_blank">&gt;&gt;973</a> <br> ブレイクブレイド <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:29:54.17 ID:LuoBRDVj0<> 洗濯機かえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:29:56.51 ID:raRGpCxS0<> なんで今日20時からホロックスライブなのにこんなに話題無いんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:29:57.52 ID:qJhEJtj20<> んなたんのラジオいくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:30:00.98 ID:q/DPpkAN0<> んなああああああああああああああああああああい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:30:02.92 ID:NcHwb4Rz0<> <a href="../test/read.cgi/livemegami/1670139454/973" rel="noopener noreferrer" target="_blank">&gt;&gt;973</a> <br> ターンエーとGレコとイデオン（劇場版含む） <br> あと、キングゲイナー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:30:04.31 ID:AHqjriXg0<> ぺこら自分の判断でゲームできないのなんとかしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:30:06.79 ID:yT8wz7UQ0<> スバルーナ見に来た <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/04(日) 17:30:07.19 ID:OGjQLjgZ0<> アッー！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/04(日) 17:30:09.54 ID:CKE8qeJe0<> <a href="../test/read.cgi/livemegami/1670139454/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br> 昨日の見守りの時点で鼻水じゅるじゅるで無理してやってた <br> ひどくならないようにおとなしくしてる <>
