名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:41:50.61 ID:9KVGTXHN0<> 負けてます <>ぼっさん 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:36.23 ID:J25n7I390<> <a href="../test/read.cgi/livemegami/1695217310/772" rel="noopener noreferrer" target="_blank">&gt;&gt;772</a> <br> いやいきなり全然別の箱の奴と表でfpsコラボするから皆表には出してくるぞ <br> 幻想抱くのはやめとけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:36.32 ID:z2jxYT/80<> リアルファイトならぼっさん最強なのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:56:35.32 ID:BAMv9QXk0<> <a href="../test/read.cgi/livemegami/1695217310/761" rel="noopener noreferrer" target="_blank">&gt;&gt;761</a> <br> 引退間際の時期の伊藤智仁 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:41.38 ID:pAxb8Nsk0<> どぐーらのフォローが辛いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:39.97 ID:4ddtEJVq0<> <a href="../test/read.cgi/livemegami/1695217310/781" rel="noopener noreferrer" target="_blank">&gt;&gt;781</a> <br> やっぱU <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:44.59 ID:Ex3L7k8w0<> なあ <br>  <br>  <br> FC2ライブに課金しちまったんだけど <br> いよいよ終わろか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:43.54 ID:kNwZdJtC0<> <a href="../test/read.cgi/livemegami/1695217310/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> FCとSFCなら負けないんじゃがのぅ&#128116; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:46.59 <> らでん行くぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:47.38 ID:hUBQ2eTS0<> <a href="../test/read.cgi/livemegami/1695217310/805" rel="noopener noreferrer" target="_blank">&gt;&gt;805</a> <br> 真面目にやれば叩かれないから余裕でしょ <br> なんなら真面目にやらなくても言い訳さえしなければ大丈夫だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:49.90 ID:1v5r0RGF0<> <a href="../test/read.cgi/livemegami/1695217310/812" rel="noopener noreferrer" target="_blank">&gt;&gt;812</a> <br> おじさんはもう体力ないからりりーかみたいに長時間ゲーム出来ないんだ…&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:52.33 ID:JS9h+69Z0<> ぼっさん正直前回大会の練習初日とやってる事も操作の覚束なさも変わらないんよな･･･ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:56:51.30 ID:FF0omjp70<> えなこ2-0ボドカ <br>  <br> 先鋒えなこりん最強です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:56:51.49 ID:iEnkgGBk0<> ぼっさん相手に近付くのにジャンプしかしないんだけどもしかしてダッシュ出せないとかなんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:52.00 ID:80D8f4fv0<> <a href="../test/read.cgi/livemegami/1695217310/880" rel="noopener noreferrer" target="_blank">&gt;&gt;880</a> <br> そろそろ汗いった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:56.76 ID:H5D3jTeP0<> 本番勝ちゃいいって言うけど練習試合でこんだけ差があるとワンチャンないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:56:59.64 ID:+kIF0C6E0<> <a href="../test/read.cgi/livemegami/1695217310/690" rel="noopener noreferrer" target="_blank">&gt;&gt;690</a> <br> ころさん自分から釈迦に絡みに行ってタイマンしましょうって提案してたのはどう思ってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:56:57.73 ID:/6uKK+Xw0<> ころさんが宮解放して強くなったんならぼっさんもえれ解放すれば強くなるんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:56:59.47 ID:RXFlHXu/0<> 裏でvaloランクやるのに忙しいから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:00.19 ID:c/4VHeoM0<> えなこがボドカに勝ってるの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:02.64 ID:kBZP42v30<> <a href="../test/read.cgi/livemegami/1695217310/824" rel="noopener noreferrer" target="_blank">&gt;&gt;824</a> <br> はよ飛行機飛ばせよw <br> 恥ずかしい奴w <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:00.73 ID:ODEW0/1q0<> セックス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:03.97 ID:9rPefQb80<> 天皇も島呼ぶのか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:04.46 ID:unnBp1kf0<> えなこつっよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:04.53 ID:57bRBpwY0<> ぼっさんなんて？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:07.62 ID:BNoUYntO0<> ぼっさんの話題やめろよアンチかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:08.33 ID:ZRDXFEXk0<> ぼっさん泣かないで&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:10.77 ID:e+q2ANOc0<> どう見ても練習してないのになんでこんな感じ出せるんだろうな <br> マジできついんだがこいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:10.38 ID:2KhFnXv20<> ぼっさんチャット封鎖して負け認定されるのも嫌なんやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:13.55 ID:aFsBh1K70<> 陰毛！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:13.27 ID:XVlvI0st0<> ぼっさんブランカ使おうぜ <br> 間違いなくザンギには勝てる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:12.75 ID:bgIi8Pk70<> 陰毛！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:12.79 ID:v6MNBhO20<> もこうに負けるのは文句言われてもしゃあねぇよ <br> 何回雑ダブラリで処理されてんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:15.51 ID:H34Q8dUd0<> ぼ俺恥 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:15.97 ID:YKAqBaVq0<> リグロス収益化後の動向が気になるわ <br> どれくらいで収益化出来るようになるっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:17.12 ID:pAxb8Nsk0<> 陰毛！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:18.08 ID:41+PhDuh0<> ぼっさんの1番ふざけてるのは生ラッシュすらやらないこと <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:16.21 ID:vy0hVqI20<> ぼっさんが負けてちゃんと練習してくれるなら良いんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:17.93 ID:HGXI1s6H0<> どっちにも同じの着てるから単なるあたおかだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:20.18 ID:lOlDyrS10<> <a href="../test/read.cgi/livemegami/1695217310/897" rel="noopener noreferrer" target="_blank">&gt;&gt;897</a> <br> ええ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:18.73 ID:VOqxrK570<> えなこボドカよりつよいんかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:22.06 ID:9EzWpDvE0<> すいすいってこんな幼女だと男知った時ハマりそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:23.46 ID:jq6PWop90<> <a href="../test/read.cgi/livemegami/1695217310/719" rel="noopener noreferrer" target="_blank">&gt;&gt;719</a> <br> ラ電王来る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:23.06 ID:jtBhm4c10<> ホロのモデレーターはすぐ行くぞ <br> 野放しのあっちとは違う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:25.30 ID:uGmaheBE0<> ぼっさんせめてFPS系の大会出りゃいいのに <br> そしたら目立てたんでねえの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:25.95 ID:kdFUegl70<> 弱いから叩かれてるんじゃないぞ <br> 真面目にやってないから叩かれる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:29.61 ID:dixr7Gli0<> <a href="../test/read.cgi/livemegami/1695217310/789" rel="noopener noreferrer" target="_blank">&gt;&gt;789</a> <br> マリーザと本田は初心者用キャラです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:31.01 ID:lLTYe9IA0<> みこちのスウジの異様さを見ないフリしてるやつキッショいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:34.53 ID:rQfFrV4G0<> えなこボドカに勝ってて草 <br> 負けたぼっさんは悪くなかったな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:34.75 ID:5r7TzQVE0<> <a href="../test/read.cgi/livemegami/1695217310/781" rel="noopener noreferrer" target="_blank">&gt;&gt;781</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:37.42 ID:nMSdUrjw0<> 5連勝企画なのに10勝20敗で下山しないわけないやんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:37.91 ID:PFCaS3Bz0<> えなこ強いや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:42.23 ID:OTwu6xG90<> 練習しない癖になぜ大会に出るのか <br> 何がしたいの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:41.63 ID:oN7yBLz60<> <a href="../test/read.cgi/livemegami/1695217310/929" rel="noopener noreferrer" target="_blank">&gt;&gt;929</a> <br> ヴァロのホリゾンタル出てたらなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:43.17 ID:ddThDmFb0<> ラーメンは負けても私はホロライブのラーメンだからこんなゲームマジになってもねって伸びちゃってるのが伝わるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:47.02 ID:YldwEWHP0<> クレーバーチャンス！突入！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:44.91 ID:Ij5/cg050<> <a href="../test/read.cgi/livemegami/1695217310/853" rel="noopener noreferrer" target="_blank">&gt;&gt;853</a> <br> ここにいてホロメンの話するやつはホロメン叩きしたいだけだからな <br> 日が変わったらぼたん持ち上げてころねこき下ろすやつしかいない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:48.04 ID:6A7mJzRa0<> <a href="../test/read.cgi/livemegami/1695217310/886" rel="noopener noreferrer" target="_blank">&gt;&gt;886</a> <br> はぁ………もう終わりだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:52.07 ID:Z8yMIiNE0<> ぬんぬんファイナンス始動します <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:52.08 ID:LSGUiJ4r0<> きらきらチャンスどりゃああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:55.40 ID:QYWTDgl50<> パトラ酔うの早すぎだろ <br> かわいいねぇ&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:53.58 ID:ODEW0/1q0<> おっぱい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:57:55.84 ID:FTlkSm8D0<> クレーバーうおおお！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:55.48 ID:KmpnQpx/0<> クレーバーチャンスきます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:56.10 ID:wJRKVC8j0<> <a href="../test/read.cgi/livemegami/1695217310/926" rel="noopener noreferrer" target="_blank">&gt;&gt;926</a> <br> 黙れ&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:58.69 ID:PCxh6dfd0<> しれっとスバル4万近く出てて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:57:59.29 ID:X+0Hlf0u0<> <a href="../test/read.cgi/livemegami/1695217310/929" rel="noopener noreferrer" target="_blank">&gt;&gt;929</a> <br> &#129409;あのさぁあたしが本気出したら空気壊れるじゃん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:01.77 ID:aqa/+vOi0<> 今日はぼっさん会議か… <br> りりーかは一旦お休み <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:02.04 ID:lOlDyrS10<> まあボドカもワンパだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:00.55 ID:+wCv7Vam0<> ボドカよりえなこのほうが強いの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:02.88 ID:zl/LuNzA0<> やっぱバグかあ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:58:03.69 ID:uGmaheBE0<> <a href="../test/read.cgi/livemegami/1695217310/938" rel="noopener noreferrer" target="_blank">&gt;&gt;938</a> <br> あれでないの意味不明すぎるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:58:02.39 ID:0VbdukNq0<> <a href="../test/read.cgi/livemegami/1695217310/933" rel="noopener noreferrer" target="_blank">&gt;&gt;933</a> <br> うそやろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:04.27 ID:hf4E2cwI0<> 防御全然だな <br> まぁ押し付けが一番強い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:04.16 ID:qee5KWZg0<> <a href="../test/read.cgi/livemegami/1695217310/449" rel="noopener noreferrer" target="_blank">&gt;&gt;449</a> <br> スバルはマイクラなんも分かってないから <br> マイクラプロのござるに弟子入りするの有りだと思う <br> コラボ配信はつまらんだろうけどお互いの身になる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:04.37 ID:YtCNjOZT0<> えなっさん意外と強くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:07.20 ID:RfvlwmTA0<> あくたんクレーバーおちんぽさんです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:07.77 ID:41+PhDuh0<> <a href="../test/read.cgi/livemegami/1695217310/931" rel="noopener noreferrer" target="_blank">&gt;&gt;931</a> <br> それがそもそも違う <br> 無敵技と弾がないマリーザは初心者向けじゃない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:58:07.95 ID:GNXGEhEr0<> すいすいネザーに行きます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:58:08.29 ID:VOqxrK570<> <a href="../test/read.cgi/livemegami/1695217310/930" rel="noopener noreferrer" target="_blank">&gt;&gt;930</a> <br> あくたんはくそ応援されてるもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:58:08.60 ID:Z4qgNz4a0<> クレーバーチャンスどりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:58:10.03 ID:8rV2pmF00<> また負けたにぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:13.01 ID:PCxh6dfd0<> 牧場物語しろりりーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:16.30 ID:S71vdRii0<> 普段から元々ホロの愚痴で溢れてるスレだけど <br> ホロ以外の話もした奴がホロの愚痴を言ってると分かると「こいつは敵だ！」ってなる奴がいるのなんなんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:58:20.43 ID:uwtAHV8V0<> <a href="../test/read.cgi/livemegami/1695217310/897" rel="noopener noreferrer" target="_blank">&gt;&gt;897</a> <br> そらルークとリリーの相性だとそうなるだろ <>
