名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 13:48:32.75 ID:58fdwtzP0<> ニョイニョイ <>ニョイ見ろ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:26:28.92 ID:LMxQ296f0<> <a href="../test/read.cgi/livemegami/1685162912/853" rel="noopener noreferrer" target="_blank">&gt;&gt;853</a> <br> &#129392;&#129392;&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:26:28.80 ID:E3+wQy0P0<> <a href="../test/read.cgi/livemegami/1685162912/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> にじも数字出ると連鎖するの一緒だぞ <br> 配信者なんて根は同じだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:26:29.34 ID:yrWMPq9E0<> <a href="../test/read.cgi/livemegami/1685162912/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> いやかなたんは20前半やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:26:31.50 ID:kiAFZb2I0<> これまじ？ <br> https://i.imgur.com/1G1mGgt.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:26:42.51 ID:Z7ud0dSu0<> <a href="../test/read.cgi/livemegami/1685162912/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> 誰ェェ？&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:26:44.75 ID:JOzQj+rh0<> ルイまで風邪アピしだしたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:26:52.23 ID:s9dsWOfD0<> こよりどりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:26:52.91 ID:nLDFRPE20<> <a href="../test/read.cgi/livemegami/1685162912/781" rel="noopener noreferrer" target="_blank">&gt;&gt;781</a> <br> 相変わらず起源主張しかしてないんだな <br>  <br> 1336 名前:火星で死ぬ名無し＠転載禁止 (ﾜｯﾁｮｲ bb86-2031) Mail: 投稿日:2023/05/27(土) 13:10:24 ID:4dqiTfE.00  <br> Qもパイナップルもにじからホロに広がったし子供番組もホロがパクりそう <br>  <br> 2092  3 名前:火星で死ぬ名無し＠転載禁止 (ﾜｯﾁｮｲ b67b-2031)  Mail:sage 投稿日:2023/05/27(土) 14:07:30 ID:FnXObW1s00  <br> スバルの方が先！って言ってるけど3年前じゃん <br> 3年前にやったゲームで「先！」とか言ってるんやなぁ <br> 3年前にやったゲームを後追いで始めてるの事実やん <br>  <br> 2175  1 名前:火星で死ぬ名無し＠転載禁止 (ﾜｯﾁｮｲ b67b-2031)  Mail:sage 投稿日:2023/05/27(土) 14:11:58 ID:FnXObW1s00  <br> パイナップルもQも「偶然」後追いやんな&#129325; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:26:54.09 ID:6wUVbA8/0<> <a href="../test/read.cgi/livemegami/1685162912/868" rel="noopener noreferrer" target="_blank">&gt;&gt;868</a> <br> スバルならな、スバ友でD2拒絶派派まぁまぁいると思うぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:26:58.44 ID:7bJWGZKq0<> https://i.imgur.com/lEb5H6R.jpg <br> お前らなんで遊んでくれないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:26:59.38 ID:OW55sajK0<> ガチでラジコンすぎてきつい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:02.46 ID:ZfR15Brh0<> キムタクはSteamきたから記憶なくすために見れねえんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:04.89 ID:VVoy9BQJ0<> <a href="../test/read.cgi/livemegami/1685162912/859" rel="noopener noreferrer" target="_blank">&gt;&gt;859</a> <br> これお馬鹿さん過ぎて草だわ <br> 同じパートでも進んでるとこは全くチゲエヨw <br> スバルは明日と次の土曜まじでデバフパートだぞw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:05.15 ID:2KTTszrk0<> ふくびきはずれました・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:27:07.25 ID:ba3dCWKI0<> <a href="../test/read.cgi/livemegami/1685162912/835" rel="noopener noreferrer" target="_blank">&gt;&gt;835</a> <br> そのころ覚えてるやつとか希少種だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:07.48 ID:/5MKe0ol0<> <a href="../test/read.cgi/livemegami/1685162912/872" rel="noopener noreferrer" target="_blank">&gt;&gt;872</a> <br> 見る目なさすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:09.74 ID:XXR96m+30<> スバルFF10なのに数字よわくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:27:15.24 ID:3fADRrqo0<> <a href="../test/read.cgi/livemegami/1685162912/850" rel="noopener noreferrer" target="_blank">&gt;&gt;850</a> <br> スタン死亡はともかくカイルは <br> ルーク見てるから余裕じゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:27:16.81 ID:kiAFZb2I0<> 今のスレより初配信の時のスレの方が詳しい情報色々あって笑う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:27:20.35 ID:s9dsWOfD0<> 村瀬撃破どりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:24.86 ID:rLq+8hmJ0<> <a href="../test/read.cgi/livemegami/1685162912/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br> シコ猿ホロライ豚だけどホロ見てる時は基本ボッキしながらシコシコしながら見てるからうちらの中じゃそれ普通だよ <br> 残念だったブヒね&#128055; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:28.03 ID:g+2XbGLa0<> <a href="../test/read.cgi/livemegami/1685162912/878" rel="noopener noreferrer" target="_blank">&gt;&gt;878</a> <br> ゲームシステムがおもんない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:27:30.19 ID:6Dh5Q2mu0<> <a href="../test/read.cgi/livemegami/1685162912/874" rel="noopener noreferrer" target="_blank">&gt;&gt;874</a> <br> ルイは初めから風邪って言ってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:33.41 ID:vQ0kjxiH0<> カラスみたいな悲鳴かわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:40.24 ID:K8Oe4r3U0<> <a href="../test/read.cgi/livemegami/1685162912/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> これ罠 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:27:41.73 ID:nu/nvdXh0<> かなたそ&#22099;つくな配信しろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:42.27 ID:THGelKEO0<> 二ュイ質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:46.21 ID:G94hspVl0<> にじアンはホロの話題出したら100%ライン越え含めてぶっ叩かれるけど <br> ホロアンはよその箱の実況やひいては個人勢やストリーマーの話題まで許容されるからな <br> あれだけにじリスナーや中国人に荒らされながらその寛容さには舌を巻くよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:47.21 ID:nKM4tkfV0<> <a href="../test/read.cgi/livemegami/1685162912/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> 写輪眼みたいなシステムなんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:27:51.11 ID:nLDFRPE20<> <a href="../test/read.cgi/livemegami/1685162912/835" rel="noopener noreferrer" target="_blank">&gt;&gt;835</a> <br> そいつホロコンプ持ちの半コテだからわざと知らんふりしてる <br> 天皇もうわのそらとか言ってたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:51.49 ID:Z7ud0dSu0<> <a href="../test/read.cgi/livemegami/1685162912/818" rel="noopener noreferrer" target="_blank">&gt;&gt;818</a> <br> 見れなかった&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:27:57.37 ID:trEXjG8Q0<> <a href="../test/read.cgi/livemegami/1685162912/878" rel="noopener noreferrer" target="_blank">&gt;&gt;878</a> <br> すまん宗教でソシャゲはインストールできない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:28:12.96 ID:KD8lr9Tn0<> <a href="../test/read.cgi/livemegami/1685162912/885" rel="noopener noreferrer" target="_blank">&gt;&gt;885</a> <br> ぺこらでこんなもんだし <br> https://i.imgur.com/0jMCxEk.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:28:14.76 ID:vDo0udg90<> <a href="../test/read.cgi/livemegami/1685162912/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> 3年前ってなんだ <br> スバルは去年ペルソナやってなかったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:28:21.34 ID:4N+eD7Th0<> ターン制RPGはやるのも配信見るのも雑魚戦が面倒臭いな <br> シンボルエンカウントならマシなんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:28:25.90 ID:KLk5zidG0<> なぁ最近松のや行ってるんだがクーポンでロースかつ定食500円でご飯おかわり自由なんだが糞安くない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:28:35.97 ID:6wUVbA8/0<> <a href="../test/read.cgi/livemegami/1685162912/886" rel="noopener noreferrer" target="_blank">&gt;&gt;886</a> <br> 世間知らずなだけのルークとただ馬鹿でガキな序盤カイルとはだいぶ違うんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:28:39.19 ID:KLk5zidG0<> <a href="../test/read.cgi/livemegami/1685162912/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> 画像貼り忘れた <br> https://i.imgur.com/VDu4xcS.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:28:40.24 ID:rFGYkCNp0<> スバルぐだってるけど2万切らないから強いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:28:52.87 ID:E3+wQy0P0<> <a href="../test/read.cgi/livemegami/1685162912/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> 3年前？数字の計算もできねぇのかよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:28:55.07 ID:0zDZ/Y210<> <a href="../test/read.cgi/livemegami/1685162912/840" rel="noopener noreferrer" target="_blank">&gt;&gt;840</a> <br> 飛行機ビュンビュンで草ぁ～&#129315;&#129315;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:28:55.58 ID:K8Oe4r3U0<> <a href="../test/read.cgi/livemegami/1685162912/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> 安いね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:00.86 ID:+hg4kzfe0<> 明日の21時はすみーのASMR集合で <br> https://i.imgur.com/fMQabyB.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:01.05 ID:o4uBWnYb0<> <a href="../test/read.cgi/livemegami/1685162912/903" rel="noopener noreferrer" target="_blank">&gt;&gt;903</a> <br> ２倍速モード付いてるんだけどねFFは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:05.78 ID:IS0/5Arc0<> バウアーきたああああああ <>
黙れ<>sage<>2023/05/27(土) 14:29:06.71 ID:LwbBOuMl0<> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)なんかリストに追加されたんだが <br> https://i.imgur.com/0yJSJVP.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:07.88 ID:p+E8fnq+0<> かなたそさあ <br> スペースやるなら喉に負担かからないささやき声で頼むわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:09.61 ID:2nttJJab0<> <a href="../test/read.cgi/livemegami/1685162912/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> 思ったより弱かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:29:10.02 ID:jMSEien10<> <a href="../test/read.cgi/livemegami/1685162912/868" rel="noopener noreferrer" target="_blank">&gt;&gt;868</a> <br> スバルがディスティニー2の戦闘できるとは思えないぞ <br> リメDは簡単だけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:29:13.87 ID:nLDFRPE20<> にじファンは同じことしたら数字でホロに勝てなくなったから、起源主張で俺たちの方が凄いするしかないんだ <br> 2D生主も委員長が起源だから委員長は凄いんだああああしてたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:15.89 ID:Bd6ViiTk0<> <a href="../test/read.cgi/livemegami/1685162912/844" rel="noopener noreferrer" target="_blank">&gt;&gt;844</a> <br> サクサク話進んでテンポ良いしダレないからな4は <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:18.73 ID:E9OdakUU0<> <a href="../test/read.cgi/livemegami/1685162912/878" rel="noopener noreferrer" target="_blank">&gt;&gt;878</a> <br> 遊んでるけどコラボ終了後も続けるかは分からんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:19.81 ID:0zDZ/Y210<> <a href="../test/read.cgi/livemegami/1685162912/862" rel="noopener noreferrer" target="_blank">&gt;&gt;862</a> <br> 必死っていうか今暇だからだよ&#129299; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:29:25.65 ID:3fADRrqo0<> D２はDでリオンに思い入れないと一気に評価下がりそうな印象 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:28.09 ID:nKhofbjT0<> <a href="../test/read.cgi/livemegami/1685162912/878" rel="noopener noreferrer" target="_blank">&gt;&gt;878</a> <br> mixiでもモンストコラボなら良かったのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:28.05 ID:aOrIWI0T0<> よくムービーゲーってＪＲＰＧのこと言われてたけど <br> バイオのカットシーンとクリアまでのゲームプレイ時間の割合でいえば大して変わらん気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:28.47 ID:qJolu5bc0<> 技覚えても置いて枯れるんだよなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:30.07 ID:OQyH+Beq0<> FF10ってみこちが途中下山して1万割ったゲームだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:30.27 ID:M9ilpPDD0<> なんでこよりの凸待ちに誰も来なくなったんだ？ <br>  <br> こよりの直近凸待ち <br>  <br> 前々々回の凸待ち <br> ポルカ <br> 前々回の凸待ち <br> 天皇　ぺこら（相互凸） <br> 前回の凸待ち <br> 誰も来ず <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:29:32.71 ID:J47KH1y+0<> 今日スカスカすぎないか？昨日の渋滞はなんだったんだよ <br> https://i.imgur.com/OYFQ0C9.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:29:47.03 ID:JOzQj+rh0<> なんか会社でも最近体調不良者が多いんだけど <br> 5月病？気温差？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:48.18 ID:g+2XbGLa0<> <a href="../test/read.cgi/livemegami/1685162912/914" rel="noopener noreferrer" target="_blank">&gt;&gt;914</a> <br> 俺もこれエロ垢と別の本垢につけられて困ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:29:50.09 <> <a href="../test/read.cgi/livemegami/1685162912/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> ホロはにじと違って概要欄にきちんと書くから許諾に時間がかかるだけなんだよな <br> 後追いなんじゃなくて新しいゲームを概要欄に何も書かずにで最速でプレイできるのがにじさんじというだけの話 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:29:55.75 ID:jMSEien10<> <a href="../test/read.cgi/livemegami/1685162912/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> 3年前だとして、3年前にやったゲームを後追いってどういう意味？ <>
