名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:29:07.08 ID:F/0yu6jT0<> 質です <>ワールドカップ、質です 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:01.76 ID:FtcaBQrb0<> 本田の解説良かったなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:08.22 ID:Pn8LiZb90<> <a href="../test/read.cgi/livemegami/1671388147/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> さすがにぺっさんはニワカだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:15.13 ID:9ySQ/InR0<> もう鳩Pはええて、ヘイト稼ぎすぎて誰も援護出来んわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 03:57:16.32 ID:kOulvvED0<> <a href="../test/read.cgi/livemegami/1671388147/662" rel="noopener noreferrer" target="_blank">&gt;&gt;662</a> <br> 実際哀れだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:18.23 ID:UFfK5lAK0<> 割と真面目に対立煽りに脳やられてるやつ複数おるよなここ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:30.30 ID:mZ5XcLas0<> 本田は本音で喋ってたから良かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 03:57:30.95 ID:NSEFvy/V0<> <a href="../test/read.cgi/livemegami/1671388147/866" rel="noopener noreferrer" target="_blank">&gt;&gt;866</a> <br> あくあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:33.91 ID:LwP+xjWi0<> あ、ファンネ煽り始動の手帳連呼の無し民が対立煽り始めたよ&#128562; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:36.39 ID:QvK7E1Ui0<> やってよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:43.52 ID:gAjylAVu0<> 本田解説はアカンな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:43.77 ID:7Kw9Wyw40<> 本田引退です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:47.60 ID:ljZkCmvP0<> 色違い見てる手帳とFGO見てる手帳で仲良くしなさい&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:48.13 ID:yAeJCMqW0<> なんだかんだ4年後やってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:49.40 ID:8kxSQDRB0<> ぺっさんは昔のレアル知ってるから選手の名前知ってる程度だぞ <br> ディマリアとかもそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:49.70 ID:iTAxxSto0<> <a href="../test/read.cgi/livemegami/1671388147/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> 正直どっこいどっこい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:57.53 ID:pNOD1vXG0<> <a href="../test/read.cgi/livemegami/1671388147/911" rel="noopener noreferrer" target="_blank">&gt;&gt;911</a> <br> みこ無し消えてからサッカーの時しかまともに機能しないスレになっちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:57:58.43 ID:noWhtrBX0<> <a href="../test/read.cgi/livemegami/1671388147/911" rel="noopener noreferrer" target="_blank">&gt;&gt;911</a> <br> ガチもんいるからびびるわ&#128552; <br> 無駄に敵作るだけやのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:05.34 ID:ZRZL4rKU0<> <a href="../test/read.cgi/livemegami/1671388147/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> ぺっさんとかみこちとか見てるとリスナーってスナイプしてボコっていくものだと思ってたけどたかねーないとは忖度の塊なんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:06.00 ID:oHkp2qpI0<> へー俺なら幼なじみと同時に色んな女の子攻略しちゃうけどなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 03:58:07.41 ID:IUUwlGzI0<> 本田出場するか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 03:58:08.21 ID:4r0t6zMZ0<> 本田の解説はネットならではやな <br> 地上波であまり偏ると叩かれる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:12.54 ID:8kxSQDRB0<> 本田面白いけど解説向きじゃないわ <br> 普通の配信とかでやるレベル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:12.32 ID:DrKofEOB0<> たまたま見たサウジ戦が面白かったからちょくちょく見るようになってしまった <br> こんなにWC見たの初めてだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 03:58:13.15 ID:dI70OsHj0<> にじの同接が強過ぎてカッパがサッカー実況しか出来なくなったの悲しいよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:13.81 ID:HUN4DpyS0<> <a href="../test/read.cgi/livemegami/1671388147/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> 一流の家系だと一流の付き合いができるんやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:14.96 ID:1BKz6mje0<> <a href="../test/read.cgi/livemegami/1671388147/662" rel="noopener noreferrer" target="_blank">&gt;&gt;662</a> <br> これに婆さんが自レスしてブツブツ言ってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:16.66 ID:m3lpDoMu0<> 本田ドス黒い感情芽生えてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:20.31 ID:d4xg8tap0<> <a href="../test/read.cgi/livemegami/1671388147/866" rel="noopener noreferrer" target="_blank">&gt;&gt;866</a> <br> あくたん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 03:58:25.24 ID:TVye9Aaf0<> 本田の解説クソ面白いけど地上波で使えんからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:26.18 ID:OpFNHPim0<> <a href="../test/read.cgi/livemegami/1671388147/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> え？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:27.65 ID:hud0oU2c0<> <a href="../test/read.cgi/livemegami/1671388147/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> 恥ずかしいのはマリカで盛り上がる大人な？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:29.53 ID:9ySQ/InR0<> 本田さんだけ同時視聴なんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 03:58:32.83 ID:/5L7CS3R0<> <a href="../test/read.cgi/livemegami/1671388147/596" rel="noopener noreferrer" target="_blank">&gt;&gt;596</a> <br> これ衝撃写真だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:36.39 ID:+jNg2Eab0<> どこぞの知らない金持ちの男同士が球蹴りしてるの夢中になって見てるってすげぇよな <br> 神の子だ神だとかアホらしくならんの？自分の生活見つめ直せよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:37.15 ID:QvK7E1Ui0<> まずはPKの練習やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:58:46.65 ID:mZ5XcLas0<> 日本の話はもういいわ… <br> アルゼンチンの話聞け <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:04.30 ID:7E6ufgW20<> 婆さんが壁としゃべってて怖いから寝るわおやすみ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:08.38 ID:u/Sy6DTz0<> <a href="../test/read.cgi/livemegami/1671388147/894" rel="noopener noreferrer" target="_blank">&gt;&gt;894</a> <br> お仲間がまさに35pガーしてますよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:08.63 ID:SE4tk9oi0<> ジャップのサッカーは興味ないっすね&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:11.74 ID:K+04lpFg0<> ホロアンのレベルも上げていこう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:11.93 ID:4+tl9Wds0<> イライラしてるのどこのサポーター？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 03:59:18.69 ID:/EfsDjkK0<> すまん、PS5抽選当たったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:22.25 ID:WvFQjVzm0<> <a href="../test/read.cgi/livemegami/1671388147/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> でもそういう奴が世界で数億人いるのがサッカーなんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 03:59:29.93 ID:a4y+8P0f0<> でもさアルゼンチンのユニフォーム良いよな <br> 爽やかでかっこいいじゃん欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 03:59:32.10 ID:69MCHqHY0<> <a href="../test/read.cgi/livemegami/1671388147/947" rel="noopener noreferrer" target="_blank">&gt;&gt;947</a> <br> 党員だろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:32.74 ID:w3NOv6c/0<> <a href="../test/read.cgi/livemegami/1671388147/944" rel="noopener noreferrer" target="_blank">&gt;&gt;944</a> <br> そうだな <br> 病院いこうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:38.79 ID:8kxSQDRB0<> <a href="../test/read.cgi/livemegami/1671388147/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> 知らない金持ちの女同士がゲームしてるのに人生かけてるのがホロアンなんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:41.41 ID:LwP+xjWi0<> ファンネ煽りしてる人全員ゴミです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:42.07 ID:qj6JMpJC0<> マリカーｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:42.50 ID:iSp09QIx0<> <a href="../test/read.cgi/livemegami/1671388147/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> 詳しくない奴のあいつはお前らより詳しいぞは1番当てにならんのよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:44.14 ID:mKbkQjIO0<> 本田さん槙野好きすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:47.98 ID:1sPfm/th0<> ぺこらはメッシのユニフォーム持ってるくらいにはファンだからな <br> https://youtu.be/UBVm0Ln54RQ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:51.14 ID:YJNqpTkx0<> モロッコは一気にFIFAランク一桁台になりそう？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 03:59:53.34 ID:oHkp2qpI0<> ワールドカップ優勝とホロマリカー大会優勝ってどっちがすごい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 04:00:05.97 ID:4r0t6zMZ0<> <a href="../test/read.cgi/livemegami/1671388147/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> どこぞの金持ちの配信見てる集まりがこのスレです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:07.41 ID:X4RQIHGb0<> <a href="../test/read.cgi/livemegami/1671388147/948" rel="noopener noreferrer" target="_blank">&gt;&gt;948</a> <br> SeriesX買ってゲーパス堪能するのが正解や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:09.18 ID:pNOD1vXG0<> <a href="../test/read.cgi/livemegami/1671388147/953" rel="noopener noreferrer" target="_blank">&gt;&gt;953</a> <br> こう書かれるとホント酷く見えるなｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:09.57 ID:AQKfhW+r0<> 寒すぎて風呂入るの億劫なんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:14.22 ID:29I/Y3R/0<> <a href="../test/read.cgi/livemegami/1671388147/960" rel="noopener noreferrer" target="_blank">&gt;&gt;960</a> <br> さすがにホロマリカー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:21.64 ID:9ySQ/InR0<> ぺこーらも同時視聴すりゃいいのに、Twitterで実況はもったいないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:26.49 ID:88R/rkQV0<> 槙野も今回かなり株上げたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 04:00:29.47 ID:a4y+8P0f0<> <a href="../test/read.cgi/livemegami/1671388147/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> 普段なに見てるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:29.51 ID:UFfK5lAK0<> <a href="../test/read.cgi/livemegami/1671388147/960" rel="noopener noreferrer" target="_blank">&gt;&gt;960</a> <br> そりゃホロマリカ優勝でしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:33.65 ID:crzhRQz10<> 本田槙野にデレました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 04:00:35.31 ID:FNXQ3KlR0<> NHKきょうの料理ビギナーズやらないって！ <br>  <br> 許せなくね！？&#128545;&#128545;&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:35.63 ID:aRuIro5Y0<> 結論 <br>  <br> さくらみこ ＞ 兎田ぺこら <br>  <br> 以上 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:36.31 ID:wKolqyN60<> サッカーってくそじゃない？ <br> うまいやつだけオフェンスで目立って後はディフェンスとかゴールキーパーやらされるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:36.62 ID:yAeJCMqW0<> 楽しかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:39.70 ID:cUa0neg90<> こんな時間に婆さん湧いてきてて草 <br> サッカー終わるまで待ってたんだなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:47.54 ID:mKbkQjIO0<> <a href="../test/read.cgi/livemegami/1671388147/960" rel="noopener noreferrer" target="_blank">&gt;&gt;960</a> <br> ホロマリカー大会はメッシも取れてないタイトルだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:51.12 ID:mZ5XcLas0<> <a href="../test/read.cgi/livemegami/1671388147/966" rel="noopener noreferrer" target="_blank">&gt;&gt;966</a> <br> カバーNGだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:52.22 ID:KSB0HFfk0<> <a href="../test/read.cgi/livemegami/1671388147/953" rel="noopener noreferrer" target="_blank">&gt;&gt;953</a> <br> 終わってるわな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 04:00:53.97 ID:IUUwlGzI0<> あべーまありがとう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:00:55.10 ID:9JDAgR2p0<> 本田さんありがとう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:01:01.11 ID:d4xg8tap0<> 楽しかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:01:10.32 ID:vOmhezyX0<> <a href="../test/read.cgi/livemegami/1671388147/958" rel="noopener noreferrer" target="_blank">&gt;&gt;958</a> <br> ヨーヘーニュースたまには役に立つやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:01:14.41 ID:GPQf4Yft0<> ぺっさんはただのミーハー女子や <br> 野っさんが無知なだけ <br>  <br> なろうの世界の住人みたい <br> メッシを知ってるなんてすごい！ってよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:01:15.59 ID:w3NOv6c/0<> それじゃまた四年後 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:01:19.67 ID:1wiH/Tn20<> うめるしあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/19(月) 04:01:24.68 ID:8kxSQDRB0<> <a href="../test/read.cgi/livemegami/1671388147/960" rel="noopener noreferrer" target="_blank">&gt;&gt;960</a> <br> メッシですらとってないホロマリカ優勝 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/19(月) 04:01:32.60 ID:a4y+8P0f0<> <a href="../test/read.cgi/livemegami/1671388147/966" rel="noopener noreferrer" target="_blank">&gt;&gt;966</a> <br> これはある <br> 別に専門知識いらないからキャッキャしてればそれで可愛いから良いよな <>
