名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:37:45.37 ID:YiuKTJ2G0<> ぶいすぽには行くな <>かるびホロに来い 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:26.70 ID:uvw2t/Ku0<> <a href="../test/read.cgi/livemegami/1687351065/749" rel="noopener noreferrer" target="_blank">&gt;&gt;749</a> <br> でもその二人登録者数も総視聴時間もぺこらに敵わないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:27.02 ID:wC2E+LKG0<> <a href="../test/read.cgi/livemegami/1687351065/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> かなたんはうがいが下手なのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:27.57 ID:iQKyCGxf0<> 一瞬ウッディかと思ったわｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:28.59 ID:5Q9G324S0<> &#128052;釈迦は疲れてるから&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:48:29.66 ID:dwp2XH6P0<> 軍道のとこスパチャできんからメンギフ配ってて草 <br> メン限の失言漁り放題じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:48:29.70 ID:H3nQ1Y5B0<> <a href="../test/read.cgi/livemegami/1687351065/710" rel="noopener noreferrer" target="_blank">&gt;&gt;710</a> <br> コメントが統制されてて荒れない <br> 本人もヘラらない <br> 長時間配信するから他所からの放流を全部吸える <br>  <br> 要するにわたメソッドの使い手 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:48:30.00 ID:lb9PICl/0<> かるび消されないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:48:30.96 ID:sUYA0iv90<> ホント豊富だな35Pはw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:31.41 ID:CTJ1EwYY0<> かるび普通におもろいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:48:31.75 ID:UxiRl7lN0<> で、ぺっさんに被せられたみこソナ初回は何万？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:31.77 ID:jyWxaUVk0<> しね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:32.07 ID:KIcdZnGz0<> <a href="../test/read.cgi/livemegami/1687351065/739" rel="noopener noreferrer" target="_blank">&gt;&gt;739</a> <br> 他のメンバーと比べてもスバルはかなりゆっくりプレーだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:32.98 ID:Q6ShPKhR0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:33.28 ID:JOQkvMTg0<> 釈迦がピエロ演じてくれて空気が和んできたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:48:33.48 ID:T+mGkfn90<> 釈迦くっそワロタｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:48:34.40 ID:SkcUEDrx0<> かるびちょっとハードにしたさかまたみたいな声だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:34.42 ID:qyMYTm8n0<> 死ねオラで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:35.46 ID:70fnIlZr0<> 釈迦草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:35.15 ID:oJni10gN0<> 釈迦さん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:35.91 ID:ViV94nn20<> &#128684;&#128052;しねおら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:39.40 ID:g/GKQYln0<> ころさん元気ねーぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:39.99 ID:eThCZyK/0<> <a href="../test/read.cgi/livemegami/1687351065/61" rel="noopener noreferrer" target="_blank">&gt;&gt;61</a> <br> もう姿見ないやん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:41.65 ID:2wVO1Tic0<> <a href="../test/read.cgi/livemegami/1687351065/805" rel="noopener noreferrer" target="_blank">&gt;&gt;805</a> <br> 前スレとかかなアンの方が単発しか居なかっただろ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:42.83 <> いい空気でござるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:43.90 ID:XhcQ0tRD0<> 死ねはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:43.57 ID:piEPiKJJ0<> しね言うたぞww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:43.79 ID:XRuyTRqZ0<> BigBoyやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:44.72 ID:UFAY1FTM0<> これ予め作ってたろｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:44.82 ID:6t91u4tl0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:46.62 ID:/Xmh+iWI0<> <a href="../test/read.cgi/livemegami/1687351065/749" rel="noopener noreferrer" target="_blank">&gt;&gt;749</a> <br> 力なんて持ってません <br> 案件の数は？企業からの直接案件は？ <br> 何もないよね？ <br> つまり、実績がないということ <br> あくあなんて配信少ないただのレアバフですいせいも対して歌が上手くないのバレてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:47.10 ID:A5XhccVZ0<> <a href="../test/read.cgi/livemegami/1687351065/890" rel="noopener noreferrer" target="_blank">&gt;&gt;890</a> <br> コーンがマイノリティのゴミだなんてもうとっくにわかってるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:47.44 ID:BcTonh300<> &#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:48:47.72 ID:fFIr9GVm0<> みこ、夜間警備直接対決でぺこらを下しました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:48:48.90 ID:VyQ8q/T40<> おかゆとてぇてぇしてる配信を見た後にスト6配信見ると楽しいぞい&#128580; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:49.15 ID:wamEEiKE0<> しねオラは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:49.99 ID:BWy4EQnw0<> 釈迦ころどりゃあああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:53.31 ID:0A+Da9JU0<> 釈迦　　　　　　　　　　　　　　釈迦 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:53.73 ID:5hBi9x9D0<> こわすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:55.35 ID:6t91u4tl0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:56.79 ID:Unfryedt0<> シンプルな暴言で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:58.30 ID:H2YF50yd0<> かるび相手なら何言っても許される感あるよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:48:58.35 ID:gq2fc2Yl0<> lolが出ちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:48:58.34 ID:cvNNIgCX0<> あーかなたそもストリーマーと話してほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:48:59.34 ID:PII40Bhi0<> 釈迦草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:49:00.14 ID:oteVBZg00<> <a href="../test/read.cgi/livemegami/1687351065/919" rel="noopener noreferrer" target="_blank">&gt;&gt;919</a> <br> 確かに角おられたコーンみたいな顔してるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:00.18 ID:AH02yy+h0<> 本気で潰しにきたのに微妙に叩けないぐらいの数字出されてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:49:00.66 ID:09Zlvnts0<> キャリバーの40,000越えの安定感はすげーなこいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:49:00.62 ID:4C+CkDDV0<> 夜間警備ネタを速攻投入してくるのはできるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:02.48 ID:2Sab+VRX0<> 釈迦さんはすごい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:03.42 ID:R65Q1Ajt0<> 釈迦…嘘だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:49:05.13 ID:UInIK1BR0<> ころね地蔵すぎやろ <br> これがホロの実力か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:05.70 ID:6t91u4tl0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:07.53 ID:CTJ1EwYY0<> 釈迦草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:49:08.27 ID:Iy4CGfNg0<> &#127480;&#127473; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:08.46 ID:IaLV6WNP0<> なんMにワッチョイ避難スレ立てるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:10.06 ID:E1xw9H9S0<> <a href="../test/read.cgi/livemegami/1687351065/816" rel="noopener noreferrer" target="_blank">&gt;&gt;816</a> <br> ガイジスレの住人が何言ってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:10.56 ID:Lv3Q3x3t0<> <a href="../test/read.cgi/livemegami/1687351065/929" rel="noopener noreferrer" target="_blank">&gt;&gt;929</a> <br> それはそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:11.27 ID:fry8yq440<> 釈迦ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:11.26 ID:y8U9b5wr0<> &#129412;…ﾌﾞﾙﾌﾞﾙ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:11.45 ID:U3+zbVNV0<> <a href="../test/read.cgi/livemegami/1687351065/362" rel="noopener noreferrer" target="_blank">&gt;&gt;362</a> <br> 告知って企画みたいだし別にええかな。歌枠だと適当すぎんねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:11.80 ID:KPSh2qOQ0<> かるびどりゃあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:12.97 ID:bDSasue60<> あの、誰もウサカス実況していません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:16.23 ID:dFk3EUtf0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:17.57 ID:gqiJzEHS0<> <a href="../test/read.cgi/livemegami/1687351065/913" rel="noopener noreferrer" target="_blank">&gt;&gt;913</a> <br> そういうこと出来るのも男だけだし吸われるんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:18.49 ID:el496IvL0<> 釈迦だりゃあああああああああああｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:20.43 <> かるび <br>  <br>  <br> こいつドラえもんかモノクマじゃねえの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:21.58 ID:cLoq1COS0<> <a href="../test/read.cgi/livemegami/1687351065/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> 親方と相撲して勝ったらその時は認めるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:23.78 ID:R65Q1Ajt0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:49:25.74 ID:sUYA0iv90<> <a href="../test/read.cgi/livemegami/1687351065/879" rel="noopener noreferrer" target="_blank">&gt;&gt;879</a> <br> キャリバー如きに負けるスト6wwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:26.68 ID:dFk3EUtf0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:28.33 ID:fry8yq440<> 釈迦どりゃああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:28.50 ID:8mBssyzE0<> おー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:49:32.02 ID:gq2fc2Yl0<> かるび立ちガードは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:32.30 ID:J6rCPr4/0<> <a href="../test/read.cgi/livemegami/1687351065/955" rel="noopener noreferrer" target="_blank">&gt;&gt;955</a> <br> ストガイジお手しろよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:33.45 ID:jyWxaUVk0<> 釈迦どりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:33.54 ID:n8znX3MU0<> ころねと釈迦が共演してるって去年言ったら信じられてないだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:34.27 ID:XhcQ0tRD0<> 釈迦あっぶな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:34.73 ID:byMMRXHN0<> <a href="../test/read.cgi/livemegami/1687351065/961" rel="noopener noreferrer" target="_blank">&gt;&gt;961</a> <br> そうぺこなんだ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:34.79 ID:gF7ADJNj0<> 釈迦まくったなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:49:34.77 ID:T+mGkfn90<> 中段立てへんな&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:34.85 ID:BCC1Xk9l0<> <a href="../test/read.cgi/livemegami/1687351065/961" rel="noopener noreferrer" target="_blank">&gt;&gt;961</a> <br> 数字の実況してるだろ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:35.17 ID:k/h5VX8s0<> しゃかまたギリ勝ちか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:35.36 ID:hIRa4BJg0<> ころさんさっきまで忖度されてたことに気付いたのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:49:36.73 ID:6zCeu3tK0<> 釈迦意地を見せました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:37.13 ID:dFk3EUtf0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:38.28 ID:fNjPsxav0<> カッコつけようとして欲張って負けたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:38.61 ID:aR8mauGb0<> ストリーマー叩いてる豚どもぜーんぶ報告してるからよろしくね～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:39.34 ID:YNbHCzfa0<> <a href="../test/read.cgi/livemegami/1687351065/930" rel="noopener noreferrer" target="_blank">&gt;&gt;930</a> <br> 俺はそこまでは言ってねえ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:49:39.76 ID:9qN17eKx0<> 流石にね（ギリギリ） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:40.53 ID:VsYOkXVu0<> 釈迦生存 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:49:40.39 ID:autyTBS40<> かるびのほうが面白くないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:46.32 ID:tLTRCGA90<> 釈迦流石にね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:47.68 ID:3xLDPop/0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:49.07 ID:pvA3pNzT0<> <a href="../test/read.cgi/livemegami/1687351065/922" rel="noopener noreferrer" target="_blank">&gt;&gt;922</a> <br> え？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:50.19 ID:VvTbucaZ0<> <a href="../test/read.cgi/livemegami/1687351065/749" rel="noopener noreferrer" target="_blank">&gt;&gt;749</a> <br> バカ発見 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:50.99 ID:3rwajKmV0<> 一個だけ問いたいんだけどこんな大会に出てホロが得るものって何？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:50.67 ID:j3ij6FrO0<> <a href="../test/read.cgi/livemegami/1687351065/955" rel="noopener noreferrer" target="_blank">&gt;&gt;955</a> <br> 死ねガイジ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:54.08 ID:el496IvL0<> <a href="../test/read.cgi/livemegami/1687351065/961" rel="noopener noreferrer" target="_blank">&gt;&gt;961</a> <br> 普段の配信して <br> こんなとこで実況するのはガチのアンチだけじゃ <br> 実況されないほうが幸せでは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:54.26 ID:LasB6Q780<> <a href="../test/read.cgi/livemegami/1687351065/738" rel="noopener noreferrer" target="_blank">&gt;&gt;738</a> <br> 空き巣の記念枠待機で46000だっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:57.92 ID:3xLDPop/0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:58.83 <> 釈迦すこ <>
1001<><>Over 1000 Thread<> このスレッドは１０００を超えました。 <br> もう書けないので、新しいスレッドを立ててくださいです。。。  <br>life time: 12分 14秒 <>
1002<><>Over 1000 Thread<> BBSPINKの運営はプレミアム会員の皆さまに支えられています。 <br> 運営にご協力お願いいたします。 <br>  <br>  <br> ─────────────────── <br> 《プレミアム会員の主な特典》 <br> ★ 専用ブラウザからの広告除去 <br> ★ 過去ログを取得 <br> ★ 書き込み規制の緩和 <br> ─────────────────── <br>  <br> 会員登録には個人情報は一切必要ありません。 <br> 月300円から匿名でご購入いただけます。 <br>  <br> ▼ プレミアム会員登録はこちら ▼ <br> https://premium.5ch.net/ <br>  <br> ▼ 浪人ログインはこちら ▼ <br> https://login.bbspink.com/login.php <>
