名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:26:49.74 ID:L2zjYZOw0<> あわわわわ <>あわーわの寝起きドッキリ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:23.81 ID:zvbP9ekK0<> ふわもこの五分前行動マジで好き&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:24.29 ID:qA7BBx0M0<> <a href="../test/read.cgi/livemegami/1691533609/807" rel="noopener noreferrer" target="_blank">&gt;&gt;807</a> <br> 例えが40代弱者男性のそれでキモ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:25.74 ID:KMWxFxEM0<> <a href="../test/read.cgi/livemegami/1691533609/847" rel="noopener noreferrer" target="_blank">&gt;&gt;847</a> <br> 自治ごっこがしたい別口の荒らしだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:56:26.21 ID:f+/5WPCc0<> <a href="../test/read.cgi/livemegami/1691533609/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br>  <br> https://i.imgur.com/PQZWvvW.jpeg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:27.64 ID:CcnU5nr90<> <a href="../test/read.cgi/livemegami/1691533609/726" rel="noopener noreferrer" target="_blank">&gt;&gt;726</a> <br> タイトルが女神で語られてるのなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:29.34 ID:RTJa8QSE0<> ぺっさんがあくあの凸待ちに来た時、世界が変わった感じがしたよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:29.48 ID:eM8F+amI0<> <a href="../test/read.cgi/livemegami/1691533609/853" rel="noopener noreferrer" target="_blank">&gt;&gt;853</a> <br> エグくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:30.17 ID:+dU8SqZw0<> <a href="../test/read.cgi/livemegami/1691533609/836" rel="noopener noreferrer" target="_blank">&gt;&gt;836</a> <br> 上がってから少し下山もするし箱推しが発生しつつあるんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:56:31.18 ID:mwtaVOta0<> ふわもこ朝ごはん見ますから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:35.49 ID:UGgGWceR0<> <a href="../test/read.cgi/livemegami/1691533609/647" rel="noopener noreferrer" target="_blank">&gt;&gt;647</a> <br> 目隠しってそれゲーム愛無くないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:56:39.23 ID:aPgKn8N30<> すいすい見てたら眠くなってきたから寝るか悩んだけどZETAが地味に接戦し始めて気になるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:43.88 ID:LFvK04f/0<> <a href="../test/read.cgi/livemegami/1691533609/868" rel="noopener noreferrer" target="_blank">&gt;&gt;868</a> <br> グロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:48.80 ID:PVdGRVpW0<> 毎日同じ意味不明な画像貼ってる人って浮いてる自覚無いよなまさか職場や学校でも…あっ無職か… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:49.55 ID:LIqvKsZj0<> ふわもこきちゃああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:52.66 ID:gdWBNG2K0<> <a href="../test/read.cgi/livemegami/1691533609/862" rel="noopener noreferrer" target="_blank">&gt;&gt;862</a> <br> 当たり前じゃん <br> ホロに質ある？ <br> ないよね？ <br> そんなことも分からんのお前？ <br> 中卒？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:56:57.56 ID:jjH7djNt0<> 糖質とか糖を失ってるとか言うの婆さんの口癖だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:01.58 ID:nw5Jt1Wl0<> ホロアンに限らず色んなスレで見てきたけど自治厨自治厨言ってる奴が自治厨化してるのってみんな自覚ないんだよね <br> 〇〇の実況するな！も〇〇の実況させろ！も自治厨だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:02.25 ID:SCxuOTb/0<> <a href="../test/read.cgi/livemegami/1691533609/874" rel="noopener noreferrer" target="_blank">&gt;&gt;874</a> <br> アイイイイイイイ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:05.00 ID:YpWwyG7L0<> ふわもこ開始 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:05.09 ID:L5NQsRnj0<> バリウム運営が自演で宣伝してる　&#8592;　バリウム運営がクソアホ過ぎるけど無いとは言い切れない <br> ホロライブアンチが連投してある程度馬鹿を巻き込めてる　&#8592;　まあありうる <br> 七期生が来ない事によって飽きたホロファンの一部が抗議活動してる　&#8592;　クソアホだけど空気的にはある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:06.72 ID:ZezgOrOj0<> ふわもこビジュー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:57:08.30 ID:UeAyljiM0<> <a href="../test/read.cgi/livemegami/1691533609/763" rel="noopener noreferrer" target="_blank">&gt;&gt;763</a> <br> アイドル気取りって笑ったのは親方だ&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:11.15 ID:MrjeN2ne0<> <a href="../test/read.cgi/livemegami/1691533609/862" rel="noopener noreferrer" target="_blank">&gt;&gt;862</a> <br> 飯の種がいっちょ前に口聞いてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:12.72 ID:LxViqnyt0<> <a href="../test/read.cgi/livemegami/1691533609/832" rel="noopener noreferrer" target="_blank">&gt;&gt;832</a> <br> え、昨日葛葉やだるまの実況あったけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:57:14.16 ID:hxGfuclR0<> <a href="../test/read.cgi/livemegami/1691533609/853" rel="noopener noreferrer" target="_blank">&gt;&gt;853</a> <br> 集金の亡霊wwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:16.34 ID:tD8wrdil0<> <a href="../test/read.cgi/livemegami/1691533609/877" rel="noopener noreferrer" target="_blank">&gt;&gt;877</a> <br> ルーナイト馬鹿にしてる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:57:19.58 ID:Yr87Pny20<> <a href="../test/read.cgi/livemegami/1691533609/807" rel="noopener noreferrer" target="_blank">&gt;&gt;807</a> <br> この名画は毎スレ語り継いでいけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:20.02 ID:9I0Umjk70<> ホロの実況すればええやろがい <br> どうせ朝なんてろくな実況ないしw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:21.97 ID:+dU8SqZw0<> <a href="../test/read.cgi/livemegami/1691533609/862" rel="noopener noreferrer" target="_blank">&gt;&gt;862</a> <br> 誰も配信してないやん&#128580; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:26.14 ID:djNkXnIR0<> なんか雨降ってきてキレそうなんやが&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:30.33 ID:qeQOlHPN0<> BAU BAU NAU!! <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:33.78 ID:rjAYL3Ab0<> 藤沢なな 13000 <br> ラプーラ 4000 <br> はい、今日も敗けです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:40.77 ID:gdWBNG2K0<> <a href="../test/read.cgi/livemegami/1691533609/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> 糖質すぎて怖いわコイツ&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:40.87 ID:L5NQsRnj0<> ふわもっ小石どりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:57:44.13 ID:hCHC6u1j0<> じゃあニュイの話してもいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:45.49 ID:Wr1QoZq50<> ホロメン全員に広めて欲しい5分前行動 <br> 5分後にOP開始して5分OP流すゴミメンは何考えてるのか分からん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:48.88 ID:PVdGRVpW0<> <a href="../test/read.cgi/livemegami/1691533609/890" rel="noopener noreferrer" target="_blank">&gt;&gt;890</a> <br> 部分的にそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:51.98 ID:iJb1dcn00<> ふわビジュもこ見るぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:57:52.59 ID:1RRv7MSn0<> すいすい可愛いけど虚無だな <br> うめちが恋しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:57:56.53 ID:xL5OLSio0<> バリアン負けてて草ァ <br>  <br>  <br> 676 名前はないないナイアガラよ！  2023/08/09(水) 07:49:40.55 <br> おいバリガイ <br> お前のところのガイジがホロスレ荒らしまくってるんだが <br> 迷惑だから引き取れよ <br>  <br> 678 名前はないないナイアガラよ！  2023/08/09(水) 07:52:45.24 <br> <a href="../test/read.cgi/livemegami/1691533609/676" rel="noopener noreferrer" target="_blank">&gt;&gt;676</a> <br> 別に荒れたっていいだろあんなところ <br>  <br> 681 名前はないないナイアガラよ！  2023/08/09(水) 07:53:45.58 <br> <a href="../test/read.cgi/livemegami/1691533609/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> お前らのガイジのお友達やろ <br> 引き取れよ <br>  <br> 683 名前はないないナイアガラよ！  2023/08/09(水) 07:54:55.45 <br> <a href="../test/read.cgi/livemegami/1691533609/681" rel="noopener noreferrer" target="_blank">&gt;&gt;681</a> <br> わざわざこっちにご注進に来る方がよっぽど頭おかしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:57:57.90 ID:iK4uejtH0<> 茶菓子@くっきーマジでキモいこいつ消えてくんねえかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:02.34 ID:+Bl63T2j0<> バリウムＮＧリスト持ってるやつが何でバリウムの話ししてるの分かるの？ <br> いちいちタップしてチェックしてるの？意味無くね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:58:03.21 ID:0RPFkv1N0<> 「生活費に困ってやった。手っ取り早く金になる」ゲーム機など窃盗の男（46）逮捕 <br> 1人暮らしをしている男性のアパートの部屋に侵入し、ゲーム機2台やゲームソフトなどを盗んだ疑い <br> https://www.home-tv.co.jp/news/content/?news_id=000310344 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:03.53 ID:0c7aUt/50<> <a href="../test/read.cgi/livemegami/1691533609/853" rel="noopener noreferrer" target="_blank">&gt;&gt;853</a> <br> どんな特典あるの？&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:58:06.56 ID:snqapKYn0<> 延々と待機OP流してそっからクソポエム描いてる誰かに爪の垢のませてやりたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:15.43 ID:zvbP9ekK0<> 3期はとりあえずこいつらは信じられるってことでいいか？&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:58:24.79 ID:l1P1T22H0<> バリウム好きだけどそろそろホロとの繋がり作って欲しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:25.40 ID:gdWBNG2K0<> <a href="../test/read.cgi/livemegami/1691533609/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> でもそれ <br> お前の【自演】じゃんｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:25.38 ID:XwYf2px60<> <a href="../test/read.cgi/livemegami/1691533609/859" rel="noopener noreferrer" target="_blank">&gt;&gt;859</a> <br> 回数じゃないよ <br> でかくしたいなら高重量を10×3セット <br> 体幹目的なら低重量をたくさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:25.62 ID:dfwzP1GP0<> <a href="../test/read.cgi/livemegami/1691533609/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> ジジイにはラプラスの良さはわからんからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:58:25.75 ID:tqbG6TWj0<> ウッソの画像に毎回キレる婆マジで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:25.96 ID:Iz3iovuQ0<> <a href="../test/read.cgi/livemegami/1691533609/165" rel="noopener noreferrer" target="_blank">&gt;&gt;165</a> <br> 昨日のユナイトはぺっさん抜けても同接1000しか下がらなかったからユナイト枠のぺっさんは同接1000だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:30.36 ID:lrEQxCe90<> YOUは何しに日本へ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:58:34.16 ID:vLWRyrBu0<> <a href="../test/read.cgi/livemegami/1691533609/647" rel="noopener noreferrer" target="_blank">&gt;&gt;647</a> <br> スプラかなあ <br> 新鮮だし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:37.54 ID:fvjZPx3H0<> すいすいって虚無でも可愛さで癒やされるために見るんじゃねえの <br> ホロで言うルーナ枠的な <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:38.64 ID:XwYf2px60<> <a href="../test/read.cgi/livemegami/1691533609/868" rel="noopener noreferrer" target="_blank">&gt;&gt;868</a> <br> まじ虚無 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:41.07 ID:kjp9qYIj0<> 現在の箱序列 <br>  <br> にじさんじ <br> ホロライブ <br> （異世界アイドル） <br> ぶいすぽ <br> （Vshojo） <br> あおぎり高校 <br> ネオポルテ <br> ななしいんく <br> のりプロ <br> バリウム <br> 深層組 <br> リアクト <br>  <br>  <br>  <br> こんな感じ <br> この表に入ってる時点でバリウムは業界上位箱 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:41.66 ID:qr0CIK/H0<> どうせふわもこに流れて「質ある配信を実況してるだけ」が実証されるんやろなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:45.11 ID:AaMa0YbE0<> <a href="../test/read.cgi/livemegami/1691533609/906" rel="noopener noreferrer" target="_blank">&gt;&gt;906</a> <br> &#129323; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:58:46.28 ID:C9iowvSF0<> その卒塔婆と決別しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:58:47.75 ID:AVM9c9bp0<> すいすいの30分木刀の話しか頭に残ってないんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:47.65 ID:cK1r+DVm0<> <a href="../test/read.cgi/livemegami/1691533609/906" rel="noopener noreferrer" target="_blank">&gt;&gt;906</a> <br> キョロ充の生態はそんなものだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:58:51.17 ID:aRyLdLTC0<> ふわもこ5分前行動やられると <br> 慣れてしまった遅刻当たり前な配信に思うところ出てきちゃうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:58:57.01 ID:H4PBDlz60<> ふわもこコラボでも5分前行動なのか&#128522; <>
