名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 11:24:06.61 ID:JvYuDwQ30<> ボッキしたら負け <>ポルカフブキおかゆと混浴スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:36:54.39 ID:gtUzKZw20<> ラミィの綺麗はニャースみたいな声好きだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:36:57.27 ID:QZ4Jg8tb0<> みこちもそうだけど、か <br> みこち然り、かどっちかだけでええやろ <br> なんで2回言うねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:37:00.39 ID:ky2B+6yN0<> <a href="../test/read.cgi/livemegami/1668392646/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> みこちの悪口言うな <br> 開くぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:03.22 ID:wP1tVDot0<> <a href="../test/read.cgi/livemegami/1668392646/929" rel="noopener noreferrer" target="_blank">&gt;&gt;929</a> <br> 売れると思うなガイジって言ってんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:37:05.08 ID:c2Pf44if0<> <a href="../test/read.cgi/livemegami/1668392646/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> なんか変な倍音成分が強い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:37:05.53 ID:STrLjPF90<> <a href="../test/read.cgi/livemegami/1668392646/918" rel="noopener noreferrer" target="_blank">&gt;&gt;918</a> <br> 時期悪すぎない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:37:05.51 ID:Jgj4qmA70<> 確かにホロライブは原神できないけどfateで十分だよね <br> それにお隣はあくありうむできないし&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:07.33 ID:n/hFjZ3O0<> <a href="../test/read.cgi/livemegami/1668392646/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> 上はブチギレてた <br> 下はどりゃってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:16.91 ID:qOiamI6c0<> <a href="../test/read.cgi/livemegami/1668392646/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> 下でトラウマになっていいのは何も知らないピュア表民だけだろ <br> ここにいてショック受けた奴は早く成仏しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:37:18.16 ID:0eZDidaN0<> フブキとマリンはかなりアニメ声だけど <br> あくたんって極めて普通の声だよな <br> のどかと声交換しても多分売れ方に違い無い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:20.67 ID:4qRE4T590<> <a href="../test/read.cgi/livemegami/1668392646/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> 後数ヶ月で1年か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:28.49 ID:0vPRDUL20<> <a href="../test/read.cgi/livemegami/1668392646/917" rel="noopener noreferrer" target="_blank">&gt;&gt;917</a> <br> ホロエキスポ控えてたし <br> いうてないやろって思ってたしみんな思ってたよ <br> クビなんてありえんやろって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:30.30 ID:dxSrAk8F0<> るしあは引退にするのかなって思ったら契約解除でビビったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:37:35.07 ID:Jgj4qmA70<> PUBGも中華のbotで終焉したし <br> APEXも中華だらけなら終わりやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:37:36.46 ID:BpJqvs8P0<> ござるも地声は高いけど普段は抑えてるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:37:40.88 ID:ASVw07fe0<> <a href="../test/read.cgi/livemegami/1668392646/928" rel="noopener noreferrer" target="_blank">&gt;&gt;928</a> <br> ココの卒業は改行が予言してたな <br> 吊られたけど今思えば有能だったなあいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:42.22 ID:DvoSKaTJ0<> みこちそんなに生理重いんか？ <br> かなりBAD入ってるみたいだけど… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:47.11 ID:FtgfG2950<> <a href="../test/read.cgi/livemegami/1668392646/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> 上は下手なレイプ物より胸糞悪いけど下は中の人がやったからなあ、と思ったけどファンからしたら尚更悪いか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:48.40 ID:ehSlRoYs0<> <a href="../test/read.cgi/livemegami/1668392646/858" rel="noopener noreferrer" target="_blank">&gt;&gt;858</a> <br> いやどういうことよｗ <br> マリンはキンキン声ってほどでもなくねって話な <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:49.09 ID:Qz5nUb3g0<> <a href="../test/read.cgi/livemegami/1668392646/862" rel="noopener noreferrer" target="_blank">&gt;&gt;862</a> <br> うさ吾郎以外ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:50.24 ID:xw47CKP60<> <a href="../test/read.cgi/livemegami/1668392646/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> それなしで個人でも企業でも日本一のホロとは一体 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:54.33 ID:cMfIeaN90<> <a href="../test/read.cgi/livemegami/1668392646/928" rel="noopener noreferrer" target="_blank">&gt;&gt;928</a> <br> ココは半々 <br> るしあはむしろ何故ここまでになったかが分からん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:57.13 ID:Rs12aDC/0<> <a href="../test/read.cgi/livemegami/1668392646/862" rel="noopener noreferrer" target="_blank">&gt;&gt;862</a> <br> おがゆ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:58.09 ID:19JJ6Iv60<> <a href="../test/read.cgi/livemegami/1668392646/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> 会長はショックだったけど下は笑ってたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:58.33 ID:x1Lx2CIv0<> <a href="../test/read.cgi/livemegami/1668392646/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> ココの時は数秒なんも考えられんかったわ <br> るの時はここがガイガイしすぎてやっぱりなって感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:59.39 ID:OMtcc9U60<> <a href="../test/read.cgi/livemegami/1668392646/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> 上のやつが発表される前のホロアンめちゃくちゃおもしろかったやろw <br> ココ「明日お昼お知らせがあります」 <br> ホロアン「ARK新鯖のお知らせなんだあああああああああああ！！！！」 <br> ↓ <br> 卒業でしたw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:37:59.93 ID:LECYXPR60<> ぶっちゃけぺこら <br> ぷるあきとまだ付き合いあるとしたら一途で応援できるけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:38:01.08 ID:2J3j1c5I0<> <a href="../test/read.cgi/livemegami/1668392646/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> ぺっさんは大丈夫だけどこよラミは耳に刺さって無理だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:38:20.70 ID:dEkUKp+20<> <a href="../test/read.cgi/livemegami/1668392646/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> ココはガチで心臓バクバクだった <br> るーちゃんは爆笑してた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:38:24.63 ID:vqCyNeVz0<> <a href="../test/read.cgi/livemegami/1668392646/928" rel="noopener noreferrer" target="_blank">&gt;&gt;928</a> <br> ココのほうは例の件で休止になった時点でカバーと揉めてやめるんじゃねと書き込んだ覚えがある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:38:28.21 ID:i23LfNAi0<> ラミィの高音の学園天国普通ならNGいきだが面白すぎて一発採用になった伝説の女 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:38:34.28 ID:djhSatJt0<> ムメイちゃん「働く」の意味を覚えました&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:38:42.49 ID:NDAdY/tG0<> 深刻なみこ不足 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:38:43.18 ID:x3ePz2xX0<> <a href="../test/read.cgi/livemegami/1668392646/949" rel="noopener noreferrer" target="_blank">&gt;&gt;949</a> <br> 今日駅前でユニコーンかけて叙々苑入る女の子みたよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:38:50.14 ID:e9nyDwt+0<> ぺこちゃんってあの変な声で日常生活送ってるんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:38:56.76 ID:iVKvb2KB0<> ムミィわため将軍見てます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:38:57.62 ID:sM7c8hYG0<> 配信の声聞くだけなら基本低い声の方が聞き取りやすい <br> ただ、リアクションは高い声の方が映える気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:05.61 ID:wP1tVDot0<> <a href="../test/read.cgi/livemegami/1668392646/957" rel="noopener noreferrer" target="_blank">&gt;&gt;957</a> <br> どっちもびびったよ <br> こんなことになるとは思いもしなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:07.44 ID:dEkUKp+20<> <a href="../test/read.cgi/livemegami/1668392646/958" rel="noopener noreferrer" target="_blank">&gt;&gt;958</a> <br> 引退だとかありえん！ <br> って事前に言いまくってたやついたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:39:09.73 ID:ky2B+6yN0<> <a href="../test/read.cgi/livemegami/1668392646/949" rel="noopener noreferrer" target="_blank">&gt;&gt;949</a> <br> 重いってことはピルとかセペしてない純粋な可能性が高まってくるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:14.36 ID:ByKcshko0<> 今時中華だらけじゃないオンゲなんてほぼほぼないだろ <br> スプラとか逆に異常なレベル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:17.55 ID:9RsBATnc0<> 寿命考えたらホロメンと結婚しても30年くらい早く俺死んじゃうじゃん <br> やだよそんなの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:22.86 ID:Xr7r1lce0<> <a href="../test/read.cgi/livemegami/1668392646/959" rel="noopener noreferrer" target="_blank">&gt;&gt;959</a> <br> Steamフレだけで付き合いとか想像できるの凄いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:23.66 ID:iHGkHEhe0<> <a href="../test/read.cgi/livemegami/1668392646/967" rel="noopener noreferrer" target="_blank">&gt;&gt;967</a> <br> はい侮辱罪 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:24.02 ID:vgyKOTTP0<> <a href="../test/read.cgi/livemegami/1668392646/965" rel="noopener noreferrer" target="_blank">&gt;&gt;965</a> <br> 巫女ならうめるしあ見ろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:26.92 ID:wP1tVDot0<> <a href="../test/read.cgi/livemegami/1668392646/971" rel="noopener noreferrer" target="_blank">&gt;&gt;971</a> <br> おれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:31.85 ID:gtUzKZw20<> <a href="../test/read.cgi/livemegami/1668392646/965" rel="noopener noreferrer" target="_blank">&gt;&gt;965</a> <br> 昨日はもこちで凌いだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:39:32.86 ID:0dLIao3q0<> <a href="../test/read.cgi/livemegami/1668392646/771" rel="noopener noreferrer" target="_blank">&gt;&gt;771</a> <br> アズレンはプレイ出来なくてもいいからコラボだけしろ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:39:37.12 ID:e9nyDwt+0<> <a href="../test/read.cgi/livemegami/1668392646/949" rel="noopener noreferrer" target="_blank">&gt;&gt;949</a> <br> みこのお腹ナデナデしてあげたいな…&#129401; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:37.70 ID:tmJxFSd/0<> る！は当時状況がよく分からんかったから <br> そこまでするか？！ <br> って思ったがあので聞いてみればそりゃアウトだろうとしか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:51.80 ID:Qz5nUb3g0<> <a href="../test/read.cgi/livemegami/1668392646/959" rel="noopener noreferrer" target="_blank">&gt;&gt;959</a> <br> お前つべ板のときぷるあきがホロアンきて売名してたの知らんのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:55.03 ID:vqCyNeVz0<> ココの方はなんか直前でフブキがにおわせてなかったっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:39:57.51 ID:FJXUioi80<> みこちは中旬だっけ周期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:40:00.88 ID:N8FRVsWp0<> <a href="../test/read.cgi/livemegami/1668392646/974" rel="noopener noreferrer" target="_blank">&gt;&gt;974</a> <br> これレス乞食 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:40:01.28 ID:HdWl9M8L0<> <a href="../test/read.cgi/livemegami/1668392646/948" rel="noopener noreferrer" target="_blank">&gt;&gt;948</a> <br> 誹謗中傷対立煽りガイジを有能とか言うな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:40:02.83 ID:bmr/rt8P0<> <a href="../test/read.cgi/livemegami/1668392646/930" rel="noopener noreferrer" target="_blank">&gt;&gt;930</a> <br> pad強いなら自分がpad使えばいいんじゃないの？FPSやらないからよく分からんけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:40:07.43 ID:tiXO+zkQ0<> ファウナムメイの声に比べたらJPなんて有象無象よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:40:08.99 ID:omabnr280<> <a href="../test/read.cgi/livemegami/1668392646/808" rel="noopener noreferrer" target="_blank">&gt;&gt;808</a> <br> そのころは日本通貨が円じゃなくなって <br> 少子化なのに老人だけ増えて介護福祉業界に人割かれて日本人足りなくて <br> 第一産業に外国人大量移民してそう <br> しかも一時期の華やかで潤っていた日本はもう無くて <br> 外国人に割く金も日本には無いから <br> 低賃金でも来ちゃう質の悪い外国人に <br> 地方の古民家二束三文で貸して <br> 地方の緊張感高まってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/14(月) 12:40:17.07 ID:0eZDidaN0<> <a href="../test/read.cgi/livemegami/1668392646/971" rel="noopener noreferrer" target="_blank">&gt;&gt;971</a> <br> 実際ノリに乗ってる状況で引退したの悪手だったな <br> このままホロにいたほうが人気も収入も良かったやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:40:17.29 ID:gtUzKZw20<> <a href="../test/read.cgi/livemegami/1668392646/969" rel="noopener noreferrer" target="_blank">&gt;&gt;969</a> <br> 音程より大きさが重要な気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/14(月) 12:40:22.82 ID:x1Lx2CIv0<> <a href="../test/read.cgi/livemegami/1668392646/967" rel="noopener noreferrer" target="_blank">&gt;&gt;967</a> <br> おまえも変な顔で毎日無駄に生きてるからヘーキや <>
