名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:34:13.39 ID:G2MyGduZ0<> 本気出せば一軍 <>えるまたは&quot;ポテンシャル&quot;あるな 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:42.97 ID:bSSmfuuo0<> <a href="../test/read.cgi/livemegami/1666784053/762" rel="noopener noreferrer" target="_blank">&gt;&gt;762</a> <br> フェイトゴーって読んだらどうさる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:43.44 ID:OvRCJWwa0<> ルーズソックス臭そうで嫌いなの&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:43.65 ID:DoIR10vG0<> &#129412;えるたそいけるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:44.27 ID:7bEa14720<> ルーズソック＝超電磁砲＝ビリビリ＝中国 <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> マズい！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:44.79 ID:YJUpU3UU0<> やっとお披露目か <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:47:44.92 ID:/AjNbjl70<> ポルカ黒ギャルかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:45.29 ID:Q/kw6bFS0<> は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:45.42 ID:C1F5OlfT0<> JPのお披露目 <br> https://i.imgur.com/SA0wQPa.jpg <br> https://i.imgur.com/9CE9c6G.jpg <br> https://i.imgur.com/kwpu7Pe.jpg <br> https://i.imgur.com/m08KlST.jpg <br>  <br> ENのお披露目 <br> https://i.imgur.com/Q3U189e.jpg <br> https://i.imgur.com/lls7KGj.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:45.74 ID:bPl0BCRz0<> えるたそ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:45.70 ID:ZB/jAIwU0<> は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:47.21 ID:QWFmOF1G0<> <a href="../test/read.cgi/livemegami/1666784053/837" rel="noopener noreferrer" target="_blank">&gt;&gt;837</a> <br> 癖やべーだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:47:47.81 ID:KEABYV530<> 狙いすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:47.92 ID:yEeZgpyD0<> ギャルじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:48.71 ID:xy62jxXV0<> 狙い過ぎてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:49.69 ID:VxAXDtEi0<> <a href="../test/read.cgi/livemegami/1666784053/832" rel="noopener noreferrer" target="_blank">&gt;&gt;832</a> <br> どうせすぐ返ってくる <br> 新しいものが流行るのは最初だけや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:49.91 ID:+bQJC0vv0<> ちょっときつくないかこれ・・・ <br> ぽぅぽぅ・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:50.20 ID:WM4fJFjS0<> ギャルろせんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:47:52.98 ID:spRmGUPb0<> 制服エラーの3Dあるからいらんくないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:53.43 ID:C2KhQcHy0<> <a href="../test/read.cgi/livemegami/1666784053/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> かなり前からだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:54.01 ID:4lCzJq6b0<> <a href="../test/read.cgi/livemegami/1666784053/719" rel="noopener noreferrer" target="_blank">&gt;&gt;719</a> <br> 数年間は動けないくらいどん底に落ちてたりしたけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:54.10 ID:fJMSNoxN0<> おい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:54.36 ID:gUUi0e3x0<> フレアに合わせてガングロくっっぞｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:54.33 ID:8wIDvXRk0<> なんやこいつ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:54.91 ID:f5BamlIJ0<> 気持ちよすぎだろ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:55.11 ID:ilJg9nDs0<> このタイミングでポルカ見てねえ奴は将来ハゲるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:55.27 ID:Dame+6T90<> ティーダのチンポ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:47:55.92 ID:bf46Wdyp0<> あの正月衣装ならガングロもあり得るな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:56.61 ID:eAeNvswk0<> BANです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:56.84 ID:0AkkMUjY0<> ルーズソックスは今時代が一周して流行ってるらしいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:57.53 ID:yHhGymTm0<> どりゃあああああああああああああああああああああ <br>  <br> https://youtu.be/KFkcSpyPSU4 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:58.51 ID:8lIzkbLw0<> まずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:58.46 ID:vLbKHpGq0<> しゃかまた～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:47:59.34 ID:KEABYV530<> なんだこいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:00.70 ID:IEZTyJ2n0<> ポルカまだ見てないんだけど <br> 空回りしてない？大丈夫？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:01.02 ID:ttkbrZpx0<> ポルカ5万どりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2022/10/26(水) 20:48:01.60 ID:3Hk3GRBj0<> えるたそさあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:02.87 ID:b7PZbIFm0<> あえて今Rustと言うやつ居ないあたり本当に数字持ってるストリーマーの後追いばっかだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:03.43 ID:b9hq+MIi0<> ルーナソックスってなに？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:06.92 ID:ZFk+YEUc0<> ホロなら炎上してました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:08.07 ID:l+dp99mT0<> これは質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:08.74 ID:KleNHv6H0<> すまん、俺は評価するよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:09.70 ID:xKxlbDrY0<> えるたそ質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:09.86 ID:vjt8GJli0<> 黒ギャルではないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:48:11.06 ID:Iz/7cWij0<> きゅぴみたいなやつか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:11.48 ID:3Ot+5O2h0<> 全面的に狙いすぎて笑うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:11.95 ID:jI80iV9P0<> んさだのマ〇コ気持ち良すぎだにぇ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:13.09 ID:KEABYV530<> 低評価押したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:13.41 ID:Q/GPCAHd0<> ワッカで萎えちゃった&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:14.05 ID:CMYlLXYs0<> 311といいコンプライアンス終わってるだろバリウム運営 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:14.03 ID:hVhjUll90<> 90年代コギャル風とか地獄か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:48:13.88 ID:eGQTPzEm0<> なあべつに普通だよな <br> 上手いってやつほんま低音しか出せなさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:14.19 ID:UhUkDv+Z0<> 結構出るな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:15.01 ID:OvRCJWwa0<> ぽぅぽぅいいにほひ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:15.10 ID:9ppbKV+10<> 昨日貼られてたけど新規企業勢はゲームの許諾が全然取れてないからFPSするしかないらしいし <br> コーン売りするためにはもうゲームはほとんどやらないという手段を取るしかないんじゃないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:48:15.62 ID:CVF0NPH40<> やっぱり糸井重里じゃねーか！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:16.11 ID:4HeWmi4e0<> ポルカって昔ギャルにいじめられてそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:23.17 ID:naI3Mdz70<> えるたそ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:25.54 ID:8TwseBVF0<> 毛が見えちゃった！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:48:26.96 ID:Iz/7cWij0<> まさかお前フレア救済のために <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:27.16 ID:AR7+vp6f0<> 歌、特徴あるな <br> これは伸びる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:48:27.45 ID:/AjNbjl70<> フレアとお揃いは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:30.04 ID:jX7fCj8D0<> <a href="../test/read.cgi/livemegami/1666784053/912" rel="noopener noreferrer" target="_blank">&gt;&gt;912</a> <br> ぱ、ENよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:30.36 ID:LUhz5h1A0<> しゃかまたの歌よりは好きだよ <br> あれはクセが強すぎて辛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:48:32.90 ID:bQizu0d00<> ワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:32.99 ID:uyyKMTOA0<> ポゥポゥなら首吊りに革命起こしてくれると思ってたんだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:33.56 ID:A+QwPGli0<> いつもクリムゾンになるゾンビ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:34.10 ID:f5BamlIJ0<> やべーの見つけてしまったかも <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:35.08 ID:I0xwBY0h0<> <a href="../test/read.cgi/livemegami/1666784053/934" rel="noopener noreferrer" target="_blank">&gt;&gt;934</a> <br> 糸井重里どりゃ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:37.40 ID:tab3dpGJ0<> <a href="../test/read.cgi/livemegami/1666784053/662" rel="noopener noreferrer" target="_blank">&gt;&gt;662</a> <br> だよね <br> ヴァロも本格的に流行りだしたの最近っちゃ最近だし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:37.76 ID:vjt8GJli0<> 星川みたいな感じか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:38.94 ID:4lCzJq6b0<> お？ギャルくるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:39.53 ID:mJsLvs1h0<> 自然薯じゃねえじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:42.23 ID:PwASeOLh0<> 今もしかして同性愛者を馬鹿にしたネタ使った？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:48:45.36 ID:BQ98IetI0<> 太もも！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:46.45 ID:ZB/jAIwU0<> なんかルーズソックスって復権したって前に聞いたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:49.79 ID:8TwseBVF0<> ヌッ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:51.91 ID:vLbKHpGq0<> 90年代コギャル！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:53.91 ID:ZFk+YEUc0<> <a href="../test/read.cgi/livemegami/1666784053/953" rel="noopener noreferrer" target="_blank">&gt;&gt;953</a> <br> えるたそがやばいだけだとおもうLOLまんだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:48:54.47 ID:sRGPcsbl0<> さかまた久しぶりに見るといいんだけどなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:54.60 ID:/GK9UkKT0<> かなたそとかガワセンス酷いけど、ホロの新衣装って本人のリクエストセンスにだいぶ左右されるっぽいよな <br> トワのセンスが良いのも、わためえやかなたのセンスが悪いのもそのままガワに出てるんだと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:57.15 ID:bPl0BCRz0<> <a href="../test/read.cgi/livemegami/1666784053/934" rel="noopener noreferrer" target="_blank">&gt;&gt;934</a> <br> どりゃああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:58.03 ID:LKWHYh0/0<> ポルカえっど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:58.56 ID:BGczgERi0<> 全身出るまでえるたそに戻るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:48:58.74 ID:fJMSNoxN0<> えっっっ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:49:00.18 ID:OvRCJWwa0<> ぽぅぽぅのおけけ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:49:03.87 ID:4xJV2y8+0<> パンツみえそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:49:05.83 ID:qWBlnmjt0<> 中島みゆき並に声震えてんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:49:07.61 ID:fItE5myb0<> さくらみこ&#127800;オリ曲『ベイビーダンス』歌ったよ&#127868;&#128378; <br> @sakuramiko35 <br>  <br> むしろみこが欲しい･･･&#9876;感動する <br> みんな応募よろだにぇ～～～～！&#9996; <br>  <br> このあと２１時からマイクラ&#9876; <br> 2回行動よろだにぇ！！！！！！！！ <br>  <br> ／ <br> #SAOVS攻略組 <br> プレゼントキャンペーン決定&#127881; <br> ＼ <br>  <br> 「ザ・グリームアイズ」討伐に全員成功&#10024; <br> 討伐成功を記念して抽選で1名様に <br> #湊あくあ さん <br> #紫咲シオン さん <br> #さくらみこ さん <br> 3名のサイン入り色紙をプレゼント&#127873; <br> https://pbs.twimg.com/media/Ff_JdZKaMAIWkuU.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:49:08.23 ID:9cbI289c0<> 中身デブだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:49:11.72 ID:hVhjUll90<> <a href="../test/read.cgi/livemegami/1666784053/979" rel="noopener noreferrer" target="_blank">&gt;&gt;979</a> <br> 一瞬復権してもう終わった <br> まじで流行り廃り早い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:49:13.58 ID:pNuZlNrM0<> <a href="../test/read.cgi/livemegami/1666784053/458" rel="noopener noreferrer" target="_blank">&gt;&gt;458</a> <br> &#128048;… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:49:15.73 ID:3Ot+5O2h0<> <a href="../test/read.cgi/livemegami/1666784053/977" rel="noopener noreferrer" target="_blank">&gt;&gt;977</a> <br> ワッカを勝手に同性愛者にするな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:49:15.89 ID:+2VFs8L00<> ポルカはいてないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:49:16.85 ID:PThTu8Nq0<> <a href="../test/read.cgi/livemegami/1666784053/964" rel="noopener noreferrer" target="_blank">&gt;&gt;964</a> <br> 育てればすいちゃんクラスになり得るぞこいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:49:18.38 ID:jX7fCj8D0<> <a href="../test/read.cgi/livemegami/1666784053/934" rel="noopener noreferrer" target="_blank">&gt;&gt;934</a> <br> これサテラビュー？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:49:19.09 ID:ZFk+YEUc0<> <a href="../test/read.cgi/livemegami/1666784053/979" rel="noopener noreferrer" target="_blank">&gt;&gt;979</a> <br> ファッションはリバイバル祭だからな <>
1001<><>Over 1000 Thread<> このスレッドは１０００を超えました。 <br> もう書けないので、新しいスレッドを立ててくださいです。。。  <br>life time: 15分 6秒 <>
1002<><>Over 1000 Thread<> BBSPINKの運営はプレミアム会員の皆さまに支えられています。 <br> 運営にご協力お願いいたします。 <br>  <br>  <br> ─────────────────── <br> 《プレミアム会員の主な特典》 <br> ★ 専用ブラウザからの広告除去 <br> ★ 過去ログを取得 <br> ★ 書き込み規制の緩和 <br> ─────────────────── <br>  <br> 会員登録には個人情報は一切必要ありません。 <br> 月300円から匿名でご購入いただけます。 <br>  <br> ▼ プレミアム会員登録はこちら ▼ <br> https://premium.5ch.net/ <br>  <br> ▼ 浪人ログインはこちら ▼ <br> https://login.bbspink.com/login.php <>
