名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:10:41.27 ID:Ux3yRZCQ0<> 何？ <>お前らの人生がこうなっちゃった理由 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:14.47 ID:Up0kHVFq0<> <a href="../test/read.cgi/livemegami/1692274241/854" rel="noopener noreferrer" target="_blank">&gt;&gt;854</a> <br> ぺこら周年ライブの再生数少ないのって何で? <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:15.23 ID:/QH+yryW0<> よいのよよい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:16.02 ID:i5IlwTGR0<> よよいのよーい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:16.69 ID:J7ezENdn0<> <a href="../test/read.cgi/livemegami/1692274241/796" rel="noopener noreferrer" target="_blank">&gt;&gt;796</a> <br> ねねちのネタ <br> https://i.imgur.com/7O0ctOT.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:16.70 ID:4xS9tPgY0<> 皮余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:17.47 ID:JFe1TLRA0<> 余～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:18.55 ID:DXktcvaI0<> ぺこらボロクソ罵ってて質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:18.86 ID:MORcm8Al0<> これも良い曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:19.53 ID:r3ErLGMy0<> 来た余！&#128520; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:19.97 ID:boB5JYUY0<> ブチギレ発狂パラダイスの語感の良さよ <br> 口に出して言いたい言葉上位に入るよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:20.71 ID:rW3eEFLn0<> 余&#12316;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:20.70 ID:JweCNzKv0<> <a href="../test/read.cgi/livemegami/1692274241/854" rel="noopener noreferrer" target="_blank">&gt;&gt;854</a> <br> 下位互換定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:22.56 ID:ofepH+Kj0<> かわ余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:24.14 ID:Tf6ATwQ20<> 余きちゃあああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:25.35 ID:HIhL+8At0<> 声が可愛すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:26.04 ID:ZbKmfwZx0<> https://i.imgur.com/dtxPGpS.jpg <br> ふーたんKYアクスタ欲しいけど高けぇ&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:26.65 ID:P9k3qD+d0<> <a href="../test/read.cgi/livemegami/1692274241/173" rel="noopener noreferrer" target="_blank">&gt;&gt;173</a> <br> マリンとぺこらとか見る層被ってるねん <br> マリンで登山したらもうぺこらではあんま登山しない <br> リスナー層が分断されてるみこでも入れた方がマシ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:26.93 ID:x8Fn1C7U0<> ホロックスまだかな～とか思ってたけどこれ去年のかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:27.50 ID:tleJssK/0<> これ好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:27.70 ID:m36y6ups0<> 余きたぞ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:28.97 ID:66uUVK+n0<> <a href="../test/read.cgi/livemegami/1692274241/862" rel="noopener noreferrer" target="_blank">&gt;&gt;862</a> <br> ありきたりとか考えるんだろうけどライブはやっぱ定番曲歌って欲しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:28.98 ID:5lUVHwyC0<> <a href="../test/read.cgi/livemegami/1692274241/824" rel="noopener noreferrer" target="_blank">&gt;&gt;824</a> <br> 終わる時間が読めないから放流狙いするにも微妙だよな <br> 一番影響あるスバルがすぐ投げると踏んだか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:29.66 ID:Twp8J9ng0<> ﾎﾟﾝﾎﾟﾝﾎﾟﾝﾎﾟﾝ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:30.33 ID:kIvnRo5H0<> <a href="../test/read.cgi/livemegami/1692274241/802" rel="noopener noreferrer" target="_blank">&gt;&gt;802</a> <br> カプコン側から申し出あったならともかくカバー側からそんな理由で案件を直前キャンセルできるわけねーだろガイジ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:30.18 ID:LadeLGo+0<> <a href="../test/read.cgi/livemegami/1692274241/827" rel="noopener noreferrer" target="_blank">&gt;&gt;827</a> <br> まじ？ランキング外なの？世間と気が合わないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:32.13 ID:8+qqcFjA0<> この曲すこ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:32.45 ID:AsyyH9I00<> 　　　　　／⌒ヽ <br> 　　　　 ( ^)o(^ )／⌒ヽ <br> 　　　／⌒ヽつ（ ^)o(^ ))　ブチギレ発狂パラダイス♪ <br> ((　 （ ^)o(^ ）　(　つ　) <br> 　 　 (　つ　ヽ　　 とノ <br> 　　　 〉 とノ　） ^(＿) <br> 　　 （__ノ⌒(＿) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:33.36 ID:Up0kHVFq0<> <a href="../test/read.cgi/livemegami/1692274241/880" rel="noopener noreferrer" target="_blank">&gt;&gt;880</a> <br> ぺこら周年ライブの再生数少ないのってどうして？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:33.26 ID:IMRtFP7H0<> <a href="../test/read.cgi/livemegami/1692274241/499" rel="noopener noreferrer" target="_blank">&gt;&gt;499</a> <br> みこち最強顔文字はこっちな&#129310;&#128526; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:33.70 ID:fg41RFDJ0<> かわ世に完全敗北した曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:35.04 ID:Hd7/Rq9T0<> 唯一の出番 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:35.83 ID:FpK3zM2d0<> <a href="../test/read.cgi/livemegami/1692274241/853" rel="noopener noreferrer" target="_blank">&gt;&gt;853</a> <br> ぺこらはアンチがくそ多い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:37.26 ID:qIrPLWQt0<> 余～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:38.67 ID:pTipHXYs0<> ホリヴァロから帰ってこない余&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:39.24 ID:HIhL+8At0<> 声質強すぎる <br> 配信しろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:40.25 ID:UPdNo7pp0<> ころさん美魔女やる前の邪神で25000で草 <br> 邪神ころね2だそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:40.28 ID:VfKLxv8g0<> ふーたん偉い！ <br>  <br> shiranuiflare/不知火フレア&#128293;@オリ曲「アトリエ」配信中 2023/08/17(木) 18:27:59 via Twitter for iPhone <br> お仕事頑張ってるヽ(&#8226;&#768;ω&#8226;&#769; )ゝ&#10023; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:42.21 ID:+iWjEw3x0<> 舞元のお知らせが芸スポにも立ってて笑った <br> スクリプト荒らされてるけど… <br> これでネタとかだったらクソ荒れるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:47.46 ID:KeLTwNaW0<> だいたいが3rdでフルパワーだしたから <br> 被らない選曲を4rdでした結果 <br> 声出し解禁と噛み合わなかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:47.75 ID:B1ez+orZ0<> <a href="../test/read.cgi/livemegami/1692274241/829" rel="noopener noreferrer" target="_blank">&gt;&gt;829</a> <br> 実際は勝てなくても良いから足引っ張りたいって感じだけどな&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:53.48 ID:66uUVK+n0<> るしあのせいでこれしか歌えなかった余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:53.48 ID:QmlsCfI20<> かわいさだけはほんと凄い余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:54.11 ID:Y/thGqk70<> お前らは頭髪から抜け落ちてったよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:57.84 ID:JpzLqOya0<> <a href="../test/read.cgi/livemegami/1692274241/877" rel="noopener noreferrer" target="_blank">&gt;&gt;877</a> <br> ガイジねっ子すぐシュバるやん <br> 頭に思い浮かんだか？ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:26:57.57 ID:xbcrZw9P0<> 誰かさんのおかげで出番が少なくてへこんでたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:57.48 ID:0GXcw2Lr0<> <a href="../test/read.cgi/livemegami/1692274241/401" rel="noopener noreferrer" target="_blank">&gt;&gt;401</a> <br> マリンやっす <br> もっとぼったくればいいのに優しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:58.26 ID:NFu9fVr90<> https://i.imgur.com/7HLwaWw.jpg <br> カバーの頭が悪すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:26:58.99 ID:hAi8hvnf0<> なにこの最強継投は <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:00.62 ID:r3ErLGMy0<> でもそーんなところも？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:01.69 ID:Z+RU9GDE0<> 美魔女はマリンとあくあだけ見ればいいぞ <br> ホロキュアは見なくていいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:27:02.07 ID:+lrVzNly0<> <a href="../test/read.cgi/livemegami/1692274241/821" rel="noopener noreferrer" target="_blank">&gt;&gt;821</a> <br> 軽自動車の意味わかってる？？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:04.70 ID:lVTElT7J0<> <a href="../test/read.cgi/livemegami/1692274241/868" rel="noopener noreferrer" target="_blank">&gt;&gt;868</a> <br> マリンがちゃんと監修すべきだったよな <br> なにもかも中途半端だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:05.97 ID:LR1AWsSw0<> &#129419;… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:05.91 ID:9tbvjp/w0<> 余はかわ余が良すぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:27:06.34 ID:w7rPL93j0<> <a href="../test/read.cgi/livemegami/1692274241/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 悲しすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:06.87 ID:Eoaxb/pz0<> トワが質で人集めてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:08.88 ID:Twp8J9ng0<> <a href="../test/read.cgi/livemegami/1692274241/894" rel="noopener noreferrer" target="_blank">&gt;&gt;894</a> <br> カラオケありきたりは微妙だけどオリ曲はもっとうたったほうがいいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:12.99 ID:Uq3xegap0<> <a href="../test/read.cgi/livemegami/1692274241/802" rel="noopener noreferrer" target="_blank">&gt;&gt;802</a> <br> そんなんで本当に直前辞退するか？？ <br> 信用問題になるのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:16.41 ID:xplNiMOd0<> <a href="../test/read.cgi/livemegami/1692274241/844" rel="noopener noreferrer" target="_blank">&gt;&gt;844</a> <br> 1日だけ？ <br> 服装でアウトか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:17.16 ID:q4NqL9fW0<> <a href="../test/read.cgi/livemegami/1692274241/860" rel="noopener noreferrer" target="_blank">&gt;&gt;860</a> <br> 微妙で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:27:21.09 ID:QvU0yDsl0<> ちょっと待って！！！&#9995;&#128562; <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> お前らもう＂ビビビ＂とかいう曲忘れてたでしょ&#128526; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:23.27 ID:n19xo4Jo0<> <a href="../test/read.cgi/livemegami/1692274241/854" rel="noopener noreferrer" target="_blank">&gt;&gt;854</a> <br> 下位互換出してくんなよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:27:24.95 ID:kp/WKJdP0<> <a href="../test/read.cgi/livemegami/1692274241/829" rel="noopener noreferrer" target="_blank">&gt;&gt;829</a> <br> いや草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:26.84 ID:fHqHUfXu0<> <a href="../test/read.cgi/livemegami/1692274241/913" rel="noopener noreferrer" target="_blank">&gt;&gt;913</a> <br> それな <br> おぞましいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:27:31.29 ID:9Fdp0KS/0<> は&#12316;かわ余&#12316;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:31.96 ID:XnkwDAOX0<> 3Dライブの質はかなたそ周年が殿堂入りしてて他はどんぐりの背比べだわ&#128580; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:33.97 ID:AsyyH9I00<> <a href="../test/read.cgi/livemegami/1692274241/934" rel="noopener noreferrer" target="_blank">&gt;&gt;934</a> <br> ドドドな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:27:37.62 ID:Tf6ATwQ20<> 華の余の出番を一つ減らした悪霊を許すな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:37.55 ID:qunzwsCN0<> にぃなたんカワボ元に戻ってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:27:37.52 ID:lDIINh+g0<> <a href="../test/read.cgi/livemegami/1692274241/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 病気の話ばっかだな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:27:37.94 ID:/QH+yryW0<> かわ余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:38.29 ID:khHDjNix0<> みこのガイホロキュアとか質無し確定だからな <br> ころね見た方が良い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:38.45 ID:YqjkJ3Oq0<> <a href="../test/read.cgi/livemegami/1692274241/877" rel="noopener noreferrer" target="_blank">&gt;&gt;877</a> <br> グラが何故か好きなんだよな <br> ワミィネタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:41.70 ID:OXetboON0<> <a href="../test/read.cgi/livemegami/1692274241/853" rel="noopener noreferrer" target="_blank">&gt;&gt;853</a> <br> 一番の理由は時間が45分しかないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:41.84 ID:TVpyCACq0<> <a href="../test/read.cgi/livemegami/1692274241/905" rel="noopener noreferrer" target="_blank">&gt;&gt;905</a> <br> なんかコイツ必死で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:41.97 ID:9SnhrBdf0<> これよりかわ余の方がすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:44.22 ID:m36y6ups0<> いい曲だな余の曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:44.27 ID:iLJpJOLm0<> 余 <br> ゆるした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:27:44.93 ID:ON0KUn7O0<> かわ余～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:27:48.36 ID:TbwyhRy/0<> 余ってずるいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:27:49.89 ID:zsU9QLC40<> <a href="../test/read.cgi/livemegami/1692274241/868" rel="noopener noreferrer" target="_blank">&gt;&gt;868</a> <br> なんで邪神ころねやるんだろね <br> ころねの方が面白いのなんか誰だってわかるのに意味わかんねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:27:51.62 ID:7WoXLOC30<> <a href="../test/read.cgi/livemegami/1692274241/37" rel="noopener noreferrer" target="_blank">&gt;&gt;37</a> <br> 対立煽りたいだけのホロアン倶楽部 <>
