名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:20:15.89 ID:X++XmpUw0<> &#9888; <>&#9888;&#9888;ぺこみこ注意報&#9888;&#9888; 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:13.42 ID:hTKsaQ2j0<> 今は冷戦してるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:13.56 ID:YSxzcDie0<> ぺこみこ冷戦って新曲作れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:13.79 ID:+ch+HCeE0<> <a href="../test/read.cgi/livemegami/1672230015/692" rel="noopener noreferrer" target="_blank">&gt;&gt;692</a> <br> 本当に大戦争するやつがいるかよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:14.53 ID:b5QJzGOc0<> キッズチャンネルか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:14.55 ID:bg6KbyIr0<> ぺこぺこぺこぺこみこみこみこみこぺこぺこぺこぺこみこみこみこみこぺこぺこぺこぺこみこみこみこみこぺこぺこぺこぺこみこみこみこみこぺこぺこぺこぺこみこみこみこみこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:15.81 ID:0SXVi59H0<> みこめっと大戦争はまだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:17.71 ID:Lv8FCwnM0<> 濃厚なぺこみこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:18.30 ID:pJVpOzB+0<> <a href="../test/read.cgi/livemegami/1672230015/819" rel="noopener noreferrer" target="_blank">&gt;&gt;819</a> <br> 大戦争ならいいけどね… <br> 冷戦なんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:20.05 ID:udwJWb150<> コメント草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:20.22 ID:P4JDhcqg0<> ぺこみこ大冷戦 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:20.26 ID:WiebBfIy0<> やっぱり戦争ってクソだわ戦争反対！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:20.47 ID:9IB6SdYW0<> 今はロシアとウクライナみたいな関係だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:20.30 ID:9GEjJhyx0<> ﾄﾞｩﾙ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:21.72 ID:wT0b1Bhi0<> こんな日はもう来ないのかな&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:22.85 ID:cRfRGoMb0<> ぺこみこはおぼんこぼんじゃない&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:23.00 ID:/qJX1bvK0<> かわいんだあ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:23.71 ID:t0QiqUz50<> 返して <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:23.50 ID:6PhGgx6w0<> ぺこみこ大冷戦だよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:24.18 ID:ByaEQUzy0<> お前らどこみてんの <br> いまラミィ作ってんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:24.28 ID:dtDt0cvl0<> 永久に保存しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:25.30 ID:mcrN0szo0<> <a href="../test/read.cgi/livemegami/1672230015/801" rel="noopener noreferrer" target="_blank">&gt;&gt;801</a> <br> ああ…おかわりもいいぞ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:25.48 ID:g/9M0UFT0<> あんなに一緒だったのに <br> 夕暮れはもう違う色 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:26.41 ID:q6Sf73s50<> Abemaのコメ欄同接で対立煽りしてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:27.44 ID:EHG6szAl0<> コメ欄草生える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:28.19 ID:/fjoY6gE0<> 今後のどっちかのライブで歌うと信じている <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:29.10 ID:RCB3wEN80<> アベマのコメントやめーや… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:29.26 ID:oTbRZq9u0<> ぺこぺこぺこぺこ <br> みこみこみこみこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:29.70 ID:hcKOLBXP0<> <a href="../test/read.cgi/livemegami/1672230015/801" rel="noopener noreferrer" target="_blank">&gt;&gt;801</a> <br> おかわりもいいぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:29.78 ID:mRoreJ/50<> みこちはなんもわるくねー？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:29.88 ID:sMFswMdK0<> ラミィって髪グラデーションだったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:31.24 ID:5G6vGwjd0<> クソ曲で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:31.64 ID:aqBNyYSx0<> せめてリップシンクしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:32.90 ID:JmljsDlY0<> アベマのコメント笑うわwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:32.74 ID:aLTs2Iap0<> 不仲説浸透させようとしてるのお前らだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:33.12 ID:EBW3SVTm0<> <a href="../test/read.cgi/livemegami/1672230015/795" rel="noopener noreferrer" target="_blank">&gt;&gt;795</a> <br> (  ･&#7620;&#7109;･&#7621; )泣くな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:36.74 ID:QFhP8qa80<> <a href="../test/read.cgi/livemegami/1672230015/800" rel="noopener noreferrer" target="_blank">&gt;&gt;800</a> <br> ぺこら仲良い奴だけのサーバー作っててそこで募集だったらどうすんの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:38.04 ID:/qJX1bvK0<> 天国かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:39.81 ID:RDhZkN4+0<> 涙出てきた <br> どうして今みたいになっちゃったんだろう <br> YAGOOなんとかしろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:40.22 ID:Fx8ZBiVr0<> 今見ると歌詞が濃厚すぎるだろ <br> こんなん出してる組み合わせホロに二つと無いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:40.36 ID:JuZ8LoyK0<> <a href="../test/read.cgi/livemegami/1672230015/855" rel="noopener noreferrer" target="_blank">&gt;&gt;855</a> <br> 安倍マ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:40.92 ID:CFN/g88U0<> Abemaのコメ欄これ開示だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:41.07 ID:csXBYazO0<> いやガシマンは悪いよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:42.06 ID:vgyG/mnS0<> 笑ってみてたけど久しぶりに歌詞ちゃんと聞いたらかなしくなってきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:43.10 <> コメ欄延々と不穏なの笑うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:43.61 ID:b5QJzGOc0<> ( &#8226;&#769;ω&#8226;&#768; )やんのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:43.88 ID:udwJWb150<> ﾄﾞｩﾙﾄﾞｩﾙwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:46.21 ID:xvy/fxm70<> <a href="../test/read.cgi/livemegami/1672230015/894" rel="noopener noreferrer" target="_blank">&gt;&gt;894</a> <br> アンスレ民おるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:46.92 ID:oTbRZq9u0<> アベマでﾄﾞｩﾙﾄﾞｩﾙすんな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:48.28 ID:bg6KbyIr0<> ちゃんと聞いたら歌詞クソで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:48.12 ID:MuR47O/F0<> ぶっちゃけ今は「みこぺこ」だよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:48.95 ID:Buu8Yv+a0<> 曲がゴミすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:50.03 ID:YSxzcDie0<> カップヌードルのCMの曲にしよう <br> 戦争題材でVtuberってことで相性いいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:50.46 ID:ncgOkhqN0<> 今がぺこみこ冷戦だとすると <br> 当時は第二次世界大戦だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:51.20 ID:kfmTfd+F0<> abemaでﾄﾞｩﾙ書いてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:51.82 ID:AVC3H6K70<> アベマのコメ欄で暴れてんのお前ら？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:52.33 ID:+/9TjBrp0<> どっちもBloomに被せてるの草生える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:52.49 ID:JDlZai/20<> <a href="../test/read.cgi/livemegami/1672230015/890" rel="noopener noreferrer" target="_blank">&gt;&gt;890</a> <br> 俺もそれ見ながらbloom見てる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:52.57 ID:0vIqq9jJ0<> かえして <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:52.88 ID:qIOgK6N20<> お前らの大好物きたあああｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:54.27 ID:TjTl0jfv0<> 戦争やめて和平しよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:55.23 ID:WPp5iLNp0<> これ円盤買うしかねえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:57.74 ID:fim1wANF0<> ﾄﾞｩﾙってるやついて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:58.89 ID:VVBllHmb0<> 盛り上がってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:29:58.92 ID:6VObvIvu0<> 顔怖くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:59.25 ID:b5QJzGOc0<> なげーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:29:59.32 ID:9IB6SdYW0<> アベマのコメ欄ヤバすぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:30:00.30 ID:OT/CkLqA0<> コメ欄が不穏で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:01.10 ID:tzXY6bSb0<> 青とピンクで色の組み合わせもいい感じだったのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:02.01 ID:X5M5aaVE0<> サウンドバッグで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:01.85 ID:Lv7uBqye0<> っぱぺこみこだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:02.18 ID:wx9ZfwpM0<> クリスマスリレーでかなたが歌ったんだっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:02.41 ID:T3hAuw6A0<> チャット欄でぺこみこガイガイやめろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:04.24 ID:QG9Y9+XF0<> もう二度と聞けない曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:04.24 ID:R2AZituX0<> コメ欄ひどすぎて笑う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:30:05.43 ID:gwktLCjq0<> アンスレ民多すぎだろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:06.38 ID:R1G7MJy40<> ラミィ作るとなったらちょっと下山した？それぞれのリスナーがちゃんと見に来てるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:06.96 ID:ixUe8E9w0<> もう戻れないだろう <br> この時代に・・・ <br> 常識的に考えて・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:06.69 ID:PkrpXZKF0<> みこち、カラーキャリブレーションしてないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:07.89 ID:3VZ75sGX0<> ﾄﾞｩﾙﾄﾞｩﾙﾄﾞｩﾙﾄﾞｩﾙﾄﾞｩﾙﾄﾞｩﾙﾄﾞｩﾙ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:08.85 ID:t0QiqUz50<> 5chとかコメントすんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:09.49 ID:UB9SvrWq0<> この頃からちゃんとみこ先輩なのえらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:11.01 ID:aqBNyYSx0<> ぺこみこ？！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:12.15 ID:X5M5aaVE0<> ぺーこ！みーこ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:30:12.47 ID:2RendocQ0<> プロレスの最後にぺこーら軍団乱入しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:12.69 ID:5t7OQmHr0<> ぺーこ！ぺーこ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:13.24 ID:CM7khMyB0<> <a href="../test/read.cgi/livemegami/1672230015/848" rel="noopener noreferrer" target="_blank">&gt;&gt;848</a> <br> みるなよそんなとこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:13.78 ID:HR90jhgR0<> コメ欄結構ピュアな奴多いんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:14.09 ID:+sVtpHgA0<> ぺこみこの応援&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:14.44 ID:kZXXVZqL0<> これの裏で数字奪い合ってるとかもう終わりだよ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:14.87 ID:mRoreJ/50<> <a href="../test/read.cgi/livemegami/1672230015/907" rel="noopener noreferrer" target="_blank">&gt;&gt;907</a> <br> ころねが嘘付いてるってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:14.90 ID:PYB9LCJR0<> 戦争はやめよう <br> 戦争はよくないんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:15.52 ID:/qJX1bvK0<> 神話の物語 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:15.79 ID:8XvfQqMD0<> つーか今更bloomで騒いでるって無銭思ったよりいるんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:17.54 ID:Y3RzAnCJ0<> ぺこみこはあったんだ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:17.88 ID:+woBooms0<> ぺーこ！ぺーこ！みーこ！みーこ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:19.15 ID:wmdWrJC30<> ンサダ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:19.39 ID:7UuJK1i10<> abemaのコメ欄でドゥルコメやめろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:30:22.18 ID:P4JDhcqg0<> アベマのコメントで喧嘩始まってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:30:22.44 ID:EKIm78XZ0<> 全体で募集してチャンネルに入るみたいな言い方してたから見逃したんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:21.85 ID:wM48V88b0<> <a href="../test/read.cgi/livemegami/1672230015/907" rel="noopener noreferrer" target="_blank">&gt;&gt;907</a> <br> もう諦めろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:30:22.57 ID:OT/CkLqA0<> ﾄﾞｭﾙ書いたやつ誰だよ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:30:23.40 ID:wT0b1Bhi0<> ぺこみこの応援してもいいよな <br> 頼む言ってたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:23.95 ID:jh6r9mLJ0<> 未だにぺこみこを超える組み合わせは無いからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:23.80 ID:OYSxDxu20<> まぁこのライブの時には既にぺこみこなくなってたんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:30:24.54 ID:VVBllHmb0<> 幸せな時代だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:30:24.82 ID:b5QJzGOc0<> クソ歌過ぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:30:25.11 ID:rC/jN9hv0<> こんな奴らしかいないからぺこみこはできないんだろうな <>
