名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:40:08.34 ID:0MTPCoQ60<> 仏物 <>悪霊 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:23.72 ID:b/b0Lfo50<> ルーナ、うんこです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:25.03 ID:BCSLDvBS0<> <a href="../test/read.cgi/livemegami/1693496408/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> 4人まではできるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:53:25.90 ID:YzCRB6CP0<> そもそも1回断られて人集まらねー企画を問題無視してゴリ押してる時点で全然挑戦じゃないだろ <br> 言葉遊びしてる場合かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:26.04 ID:imJB2Pbi0<> <a href="../test/read.cgi/livemegami/1693496408/903" rel="noopener noreferrer" target="_blank">&gt;&gt;903</a> <br> フレンは社のアクセだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:26.37 ID:zmWlcgpb0<> すまん <br> ねねちの話完全に置いてかれてわかんないんだけど何があったの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:27.78 ID:GArQGpth0<> <a href="../test/read.cgi/livemegami/1693496408/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> 4人以下ならできるでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:29.38 ID:9ytg5CIB0<> <a href="../test/read.cgi/livemegami/1693496408/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 損得じゃなくて面子を取る社長役員会社はめっちゃ多いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:31.51 ID:zn6N2Uml0<> ほとんどの場合表は全肯定だからカバーは勘違いするんやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:31.84 ID:YubyAdqS0<> <a href="../test/read.cgi/livemegami/1693496408/808" rel="noopener noreferrer" target="_blank">&gt;&gt;808</a> <br> 有能なのがいると思うか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:53:33.03 ID:R5TGjNck0<> <a href="../test/read.cgi/livemegami/1693496408/906" rel="noopener noreferrer" target="_blank">&gt;&gt;906</a> <br> なお地元民からの評判は最悪の模様 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:37.72 ID:XiNrZAHe0<> ツイ消しやめーや <br> にじアンに貼って意見聞こうと思ってたのに…&#128553; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:53:39.84 ID:SsVsnFJF0<> カバーのほうが優越的地位なのだからパワハラ的だよねって言われたらそりゃそうだよねって感じはしますけどねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:40.61 ID:3mpNy7BV0<> ホリゾンタルの挑戦がまさかホロメンに無理やり挑戦を強要させることだったとはな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:43.19 ID:YMLKBZQp0<> <a href="../test/read.cgi/livemegami/1693496408/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> 4人からだっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:47.65 ID:c7P6yzNl0<> …そう言えば一人称が「私」になってるよな <br> いつもねねなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:48.86 ID:dwPDtig20<> <a href="../test/read.cgi/livemegami/1693496408/834" rel="noopener noreferrer" target="_blank">&gt;&gt;834</a> <br> それはそう。 <br> 愚痴とかそういうマイナスなこと聞きたくてメンバーになったわけじゃないしメンバー全員が善人なわけじゃないんだから持ち出し民が出るのは当然なんだからもうちょっと考えた方がいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:49.30 ID:78yw918A0<> <a href="../test/read.cgi/livemegami/1693496408/770" rel="noopener noreferrer" target="_blank">&gt;&gt;770</a> <br> ヴァロ部しらんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:53:50.09 ID:xDGzYMTU0<> <a href="../test/read.cgi/livemegami/1693496408/927" rel="noopener noreferrer" target="_blank">&gt;&gt;927</a> <br> なんか規約でそんなのあった気がしないでもない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:50.40 ID:YUehu+Br0<> ねねちはクソコメ拾いの癖は収まったんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:53:53.15 ID:PxDkPpta0<> ねねいなくなって一番病みそうなホロメン誰？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:53.08 ID:gDgJnVqS0<> <a href="../test/read.cgi/livemegami/1693496408/907" rel="noopener noreferrer" target="_blank">&gt;&gt;907</a> <br> マジ？ <br> 一気に見ろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:53:57.63 ID:9VTJDvuP0<> <a href="../test/read.cgi/livemegami/1693496408/807" rel="noopener noreferrer" target="_blank">&gt;&gt;807</a> <br> もうスバル1人でビンゴ作れるじゃん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:59.36 ID:TNOA7a4p0<> <a href="../test/read.cgi/livemegami/1693496408/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> 実際打っててふふってなったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:53:59.22 ID:aE2Sl8mc0<> パチンコなんてよく行けるな <br> 試しに入ったら耳おかしくなりそうですぐ出たわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:53:59.61 ID:CYj/XOPS0<> マイクラだとござる頼りになるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:54:00.11 ID:DAjVOOUR0<> <a href="../test/read.cgi/livemegami/1693496408/563" rel="noopener noreferrer" target="_blank">&gt;&gt;563</a> <br> やっていくだけなら全員出来るだろうけどな <br> やりたいことがその二人は歌でアイドル活動だからホロから離れられないだろ <br> ホロライブ滅びる時一緒に滅びるとか言ってるルーナみたいなのが一番あっさり離れていくと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:54:01.52 ID:9su/Bauk0<> <a href="../test/read.cgi/livemegami/1693496408/911" rel="noopener noreferrer" target="_blank">&gt;&gt;911</a> <br> 最終回迎えたけどギーツは人気だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:03.67 ID:mS32jSIg0<> なんで配信終わらないのかって思ったけどこの三人は夏祭りを今日で遊び尽くしたいと思ったのか <br> こんな出し物にも興味を持ってくれてありがとな&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:54:04.95 ID:b2Dxbhcd0<> <a href="../test/read.cgi/livemegami/1693496408/942" rel="noopener noreferrer" target="_blank">&gt;&gt;942</a> <br> 前スレに画像あるやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:08.91 ID:b/b0Lfo50<> なめたけがツイートしないんだけどわたござはお気に召さないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:08.67 ID:PH6/kSu/0<> <a href="../test/read.cgi/livemegami/1693496408/951" rel="noopener noreferrer" target="_blank">&gt;&gt;951</a> <br> ラミィ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:09.89 ID:D9J4+mMs0<> <a href="../test/read.cgi/livemegami/1693496408/795" rel="noopener noreferrer" target="_blank">&gt;&gt;795</a> <br> のぞむ顔出しでksonと口移しするんか・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:09.60 ID:ga/aWbfb0<> でもさ <br>  <br>  <br>  <br>  <br> 三軍なのが悪いよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:11.19 ID:JdMLSiMY0<> <a href="../test/read.cgi/livemegami/1693496408/951" rel="noopener noreferrer" target="_blank">&gt;&gt;951</a> <br> こより <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:15.25 ID:uA0FekiI0<> <a href="../test/read.cgi/livemegami/1693496408/794" rel="noopener noreferrer" target="_blank">&gt;&gt;794</a> <br> アイマスこそホモマスと合同ライブとかやって死に目だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:18.66 ID:CiRZDTxc0<> <a href="../test/read.cgi/livemegami/1693496408/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> 有料コンテンツの中身を話すのはなんの問題もねぇよ　メン限勝手に動画撮ってそれを記事に載せてたらお前の言う通りだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:18.86 ID:SqZXo9e60<> あくたんのメン限は持ち出しOKだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:19.93 ID:06mOdOMw0<> <a href="../test/read.cgi/livemegami/1693496408/951" rel="noopener noreferrer" target="_blank">&gt;&gt;951</a> <br> まちゅり <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:54:24.24 ID:0C2Sr6FQ0<> <a href="../test/read.cgi/livemegami/1693496408/951" rel="noopener noreferrer" target="_blank">&gt;&gt;951</a> <br> たぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:31.81 ID:sckhL7CW0<> <a href="../test/read.cgi/livemegami/1693496408/807" rel="noopener noreferrer" target="_blank">&gt;&gt;807</a> <br> 名誉スバ友名乗っていいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:32.48 ID:pXsGSXVE0<> 競馬始まりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:32.69 ID:PfRLxTh90<> 和やかだけどやめどころを互いに伺ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:35.22 ID:sH2oa+ro0<> <a href="../test/read.cgi/livemegami/1693496408/946" rel="noopener noreferrer" target="_blank">&gt;&gt;946</a> <br> マネージャー「…勘のいいガキは嫌いだよ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:37.75 ID:zn6N2Uml0<> なんかあったのか <br> 後から消されると分からんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:38.74 ID:MD2AKc0c0<> <a href="../test/read.cgi/livemegami/1693496408/958" rel="noopener noreferrer" target="_blank">&gt;&gt;958</a> <br> マジか <br> 最近のライダー見てないけどギーツ見てみるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:38.66 ID:dEbLafXw0<> <a href="../test/read.cgi/livemegami/1693496408/936" rel="noopener noreferrer" target="_blank">&gt;&gt;936</a> <br> 何もないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:54:38.56 ID:mcNqBLJu0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> そもそもオメーが言うべきでないこと漏らしたのが始まりなのに被害者ヅラかよｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:43.19 ID:YUehu+Br0<> <a href="../test/read.cgi/livemegami/1693496408/955" rel="noopener noreferrer" target="_blank">&gt;&gt;955</a> <br> じーちゃんはパチンコ玉耳に詰めるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:54:45.06 ID:R5TGjNck0<> <a href="../test/read.cgi/livemegami/1693496408/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> ココを過大評価しすぎだろ <br> 結局EN1期とID3期が成功して海外勢持ち直してるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:46.29 ID:GArQGpth0<> <a href="../test/read.cgi/livemegami/1693496408/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> ぺこらは今のマネ有能いうてたし・・・ <br> 逆に言うとそれまでは・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:50.51 ID:fFqqoU1O0<> ルーナうきうきです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:52.99 ID:zp5bFusB0<> <a href="../test/read.cgi/livemegami/1693496408/897" rel="noopener noreferrer" target="_blank">&gt;&gt;897</a> <br> うわこわわざわざ用意したら断り辛いのわかってるだろうに <br> おかしいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:52.79 ID:KFoqySPg0<> <a href="../test/read.cgi/livemegami/1693496408/951" rel="noopener noreferrer" target="_blank">&gt;&gt;951</a> <br> ポ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:56.24 ID:JdMLSiMY0<> なんでこんな時間から馬走らせようとしてんだよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:54:56.70 ID:bW81Eqk70<> <a href="../test/read.cgi/livemegami/1693496408/440" rel="noopener noreferrer" target="_blank">&gt;&gt;440</a> <br> あれも突拍子なさすぎて笑えるだけのクソアニメだろ <br> OPしか誉めるところないのにそれさえケチ付いて何も良いところがなくなったゴミ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:54:59.52 ID:G9Y1exBX0<> <a href="../test/read.cgi/livemegami/1693496408/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> マジで夏頑張ってたな <br> 喉休めするんかなと思ったら喉心配になるレベルで休まんかったし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:55:02.58 ID:729EYRJ10<> <a href="../test/read.cgi/livemegami/1693496408/955" rel="noopener noreferrer" target="_blank">&gt;&gt;955</a> <br> イヤホンするといいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:55:04.49 ID:KQMwut3K0<> メン限でも配信してる時点で拡散してくださいと同義だろ <br> わざとやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:55:07.86 ID:sckhL7CW0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> これ途中マネージャー書いたろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:55:09.90 ID:9enYivLN0<> ござる隊は知らんけどわためいとは突発コラボよりもわためとまったりお喋りしながら後夜祭楽しみたかったんじゃなかったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:55:10.68 ID:CYj/XOPS0<> うめるーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:55:11.73 ID:/5wp2VP60<> <a href="../test/read.cgi/livemegami/1693496408/834" rel="noopener noreferrer" target="_blank">&gt;&gt;834</a> <br> 一応クローズな場で話しやすいのは愚痴だから仕方ないね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:55:13.12 ID:Hf8HnNF40<> うめルーナ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:55:17.39 ID:zHuOt/Yx0<> <a href="../test/read.cgi/livemegami/1693496408/808" rel="noopener noreferrer" target="_blank">&gt;&gt;808</a> <br> 多分イケイケ系女子 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:55:17.72 ID:5KDSExcX0<> <a href="../test/read.cgi/livemegami/1693496408/950" rel="noopener noreferrer" target="_blank">&gt;&gt;950</a> <br> 飼いならされたおとなしいぞうさん拾ってたぞ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:55:23.52 ID:CYj/XOPS0<> お <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:55:25.76 ID:xylvM8Rw0<> <a href="../test/read.cgi/livemegami/1693496408/951" rel="noopener noreferrer" target="_blank">&gt;&gt;951</a> <br> ラミポル <>
