名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:54.35 ID:TEXw4W0r0<> モニターの前で大きくしながら泣いてます <>男の声がする 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:14.33 ID:iFQykgw30<> ライダーキックが質で悔しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:14.98 ID:ox1rWB2V0<> ひぐちカッター <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:15.46 ID:KwcJcdxj0<> <a href="../test/read.cgi/livemegami/1687351794/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> マリンとかやらなさそう <br> 自分を客観的に見る能力に長けてるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:16.29 ID:cxujNkDH0<> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない?  <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:17.80 ID:CRNYJqqx0<> どうせワッカが入ってるんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:18.56 ID:m9WtKL/D0<> プロ礼儀正しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:18.71 ID:1mAruPpU0<> ぷろげーまーとか全然わからん・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:18.92 ID:cTrq3inp0<> <a href="../test/read.cgi/livemegami/1687351794/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> まんま中華人民共和国だな <br> まぁ実際マジでその通りのやり方で成功したのがホロライブだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:19.97 ID:fNjPsxav0<> <a href="../test/read.cgi/livemegami/1687351794/899" rel="noopener noreferrer" target="_blank">&gt;&gt;899</a> <br> なんか頑張って褒めるとこ探してるみたいな実況で悲しくなるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:21.08 ID:oteVBZg00<> <a href="../test/read.cgi/livemegami/1687351794/758" rel="noopener noreferrer" target="_blank">&gt;&gt;758</a> <br> アーカイブの公開範囲だったり <br> 最近だとんなジュールが高い方限定公開範囲とかだった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:21.21 ID:D04lstUq0<> なんかコーチみたいなのが入れ代わりで入ってくるの怖いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:21.61 ID:2wVO1Tic0<> お前ら勉強しろ <br> https://youtube.com/shorts/wpv8T_9N-1Y <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:22.16 ID:n8znX3MU0<> <a href="../test/read.cgi/livemegami/1687351794/928" rel="noopener noreferrer" target="_blank">&gt;&gt;928</a> <br> ホロアンアンチスレなんてあるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:22.71 ID:byMMRXHN0<> こわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:23.17 ID:UFAY1FTM0<> バケモノきちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:24.29 ID:CMLykqyX0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:25.03 ID:XhcQ0tRD0<> ひぐち君めっちゃしっかりしてるやん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:25.54 ID:YuhfX9jf0<> https://i.imgur.com/PKDJsK1.jpg <br>  <br> 郡道1時間前に待機同接5000超えてるので確実に10万は超える <br> ただ野次馬はすぐに去るだろうから最高同接は読めない <br> 10万～20万の範囲になると思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:27.72 ID:sUYA0iv90<> <a href="../test/read.cgi/livemegami/1687351794/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> そう思うならあかりん10回見てこいや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:28.72 ID:Pdlfb31M0<> もしかして格ゲー界隈 <br>  <br> あったけぇ <br>  <br> のでは?&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:28.95 ID:kxLAaIVm0<> JP使いの人呼べよ <br> もういっそささてぃっく呼んで来い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:30.20 ID:1xc589K60<> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない?  <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:33.44 ID:A/HgrWZE0<> コーチが豪華すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:33.58 ID:ikvTb4Oh0<> <a href="../test/read.cgi/livemegami/1687351794/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> 誰だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:33.76 ID:BS6oVgEY0<> 人増えれば増えるほどつまらなくなるな <>
湊あくあガチ恋勢<>aqualove<>2023/06/21(水) 22:03:34.15 ID:o8n69e6N0<> <a href="../test/read.cgi/livemegami/1687351794/910" rel="noopener noreferrer" target="_blank">&gt;&gt;910</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)なんで？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:34.79 ID:Q5gQ37Ez0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:35.24 ID:raQ2ttWC0<> <a href="../test/read.cgi/livemegami/1687351794/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> 見ててFPSよりはおもろいな <br> APEXとかお高く気取ってるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:35.81 ID:FQDQiR+N0<> <a href="../test/read.cgi/livemegami/1687351794/943" rel="noopener noreferrer" target="_blank">&gt;&gt;943</a> <br> ビートまりお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:38.37 ID:/ZH4Popu0<> <a href="../test/read.cgi/livemegami/1687351794/921" rel="noopener noreferrer" target="_blank">&gt;&gt;921</a> <br> へい民のことをキモいコーン扱いは営業妨害だから通報しとくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:38.74 ID:R9TI9P+e0<> <a href="../test/read.cgi/livemegami/1687351794/917" rel="noopener noreferrer" target="_blank">&gt;&gt;917</a> <br> 画面変わるから長く思えるだけで長さは他と変わらんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:38.83 ID:wJRId2IQ0<> エンペンメン&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:39.05 ID:I9ecZUIN0<> かじゅころきたああああああ&#128052;&#128052;&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:39.41 ID:H2YF50yd0<> でもホロは鎖国した方いいよな <br> 外部と絡んで質出せる感じしないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:40.69 ID:EkqKvAyg0<> ぺっさんも3.6でめごちも4.2越えてるのに実況はころねばかりって事は <br> 普段ここを荒しまわってるのはストガイと婆って事やな <br> 知ってたけど浮き彫りになるとほんと笑える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:41.34 ID:0A+Da9JU0<> <a href="../test/read.cgi/livemegami/1687351794/949" rel="noopener noreferrer" target="_blank">&gt;&gt;949</a> <br> 褒めてないけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:41.07 ID:KStwzuqS0<> ウメハラ、かるびの時は「俺ほど絡みやすい人居ないよｗ」 <br> って言ってたのに葛葉には完全に壁作ってて笑う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:41.74 ID:nOqAfp170<> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない?  <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:41.85 ID:lHsa0gs/0<> スバわたきたぁぁぁぁあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:43.23 ID:xoGEXkPT0<> かるびはちゃんとVtuberしてるよな <br> キャラクター性あるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:43.61 ID:TzKfm1jJ0<> <a href="../test/read.cgi/livemegami/1687351794/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> きもちわりー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:44.39 ID:A5XhccVZ0<> <a href="../test/read.cgi/livemegami/1687351794/960" rel="noopener noreferrer" target="_blank">&gt;&gt;960</a> <br> ちゃんとやるやつならな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:44.61 ID:cLoq1COS0<> エミール素材使われ過ぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:44.74 ID:8RwJG1Je0<> わためぇメドレー聴かされてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:47.17 ID:Q5gQ37Ez0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:48.98 ID:NGyH25yF0<> 正直プロとかこいつら自分の界隈が閉じコンだからインフルエンサーに頼ってんだよな <br> そりゃ丁重にもてなされて当たり前なんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:49.95 ID:LaObKFWx0<> <a href="../test/read.cgi/livemegami/1687351794/960" rel="noopener noreferrer" target="_blank">&gt;&gt;960</a> <br> 人口減ってて存続危機だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:50.66 ID:xwEEb0dZ0<> かじゅころくっぞ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:51.11 ID:SnlL3Rdc0<> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない?  <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:52.47 ID:VsYOkXVu0<> <a href="../test/read.cgi/livemegami/1687351794/314" rel="noopener noreferrer" target="_blank">&gt;&gt;314</a> <br> でも女が多い界隈は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:53.08 ID:hjkzCPW+0<> バケモノマンはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:53.26 ID:dbimjAnr0<> かずのこならころねのコーンも安心だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:53.74 ID:cvNNIgCX0<> <a href="../test/read.cgi/livemegami/1687351794/943" rel="noopener noreferrer" target="_blank">&gt;&gt;943</a> <br> 声優 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:53.93 ID:JadzMSSU0<> <a href="../test/read.cgi/livemegami/1687351794/829" rel="noopener noreferrer" target="_blank">&gt;&gt;829</a> <br> なんで下げてると思うねん <br> それぞれに方針があるってだけの話やん <br> だからそれに自分が付き合うか付き合いきれないかってだけの話 <br>  <br> 冷静に考えてみろよ、男コラボする方針に切り替えていくんだろうなってのは誹謗中傷か？ <br> それを下げてるって思ってキレ散らかしてる方が頭おかしいんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:03:55.00 ID:1YEqoTNn0<> 中身100%ワッカ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:56.14 ID:+Vjd4RUm0<> ころね普段より数字出てるから成功だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:56.09 ID:hawlMaVC0<> かじゅころ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:03:56.42 ID:dyndfdSg0<> ころさん試合だけ発狂したみたいになるの逆に怖いだろw <>
