名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:13:28.12 ID:yURHD0HC0<> 本心 <>さくら好き 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:46:41.39 ID:UTDMReQd0<> <a href="../test/read.cgi/livemegami/1671113608/837" rel="noopener noreferrer" target="_blank">&gt;&gt;837</a> <br> 所詮女側のポジショントークよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:46:41.02 ID:HUUDID6d0<> ロボ子さんヴァロ以外はホロ中堅くらいの面白さだと思うんだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:46:42.91 ID:VLEEjDHk0<> <a href="../test/read.cgi/livemegami/1671113608/886" rel="noopener noreferrer" target="_blank">&gt;&gt;886</a> <br> 配信時間減るぞ <br> これ一回のみの日あるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:46:44.17 ID:wcZzH3iU0<> すいちゃんがあんスタやってる時はこんな感じなんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:46:45.44 ID:c09Rw7Re0<> かなた喘いでるのエロいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:46:50.79 ID:/T91uVS40<> 10%に賭けるかなたそ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:46:55.15 ID:A/jyOOGy0<> ぺこちゃんやけに非処女庇わない？&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:46:58.03 ID:L6dPQW6q0<> ラミィ姉需要あるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:03.87 ID:3yKuESdQ0<> エッチなシンジくんとか、ダイスケとかそういうあれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:06.87 ID:jAs/ImZk0<> ドオーって背骨キモない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:47:08.67 ID:+3YwpBvo0<> <a href="../test/read.cgi/livemegami/1671113608/799" rel="noopener noreferrer" target="_blank">&gt;&gt;799</a> <br> 余りにもShikinoKazami <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:47:09.19 ID:GvAFuV6R0<> <a href="../test/read.cgi/livemegami/1671113608/821" rel="noopener noreferrer" target="_blank">&gt;&gt;821</a> <br> ロボ子さんですら家を買えるという事実が底辺アンスレをさらに離れさせる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:47:10.24 ID:6TKbq98N0<> ラジオindeedの斎藤工感あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:10.42 ID:eZ+VpAKc0<> <a href="../test/read.cgi/livemegami/1671113608/867" rel="noopener noreferrer" target="_blank">&gt;&gt;867</a> <br> いや別にかなたそは喘いでる自覚ないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:47:10.62 ID:J4l9T77j0<> もうちょい話広げられんか <br> 選ぶネタも悪いが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:11.21 ID:j9ZX8gAU0<> かなたそないっすうううううう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:12.52 ID:VlitkPKm0<> <a href="../test/read.cgi/livemegami/1671113608/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> &#128293;&#128162; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:13.74 ID:Mz1FTpgH0<> かなたその拍手も割と軽めだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:18.51 ID:L6dPQW6q0<> <a href="../test/read.cgi/livemegami/1671113608/903" rel="noopener noreferrer" target="_blank">&gt;&gt;903</a> <br> そうなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:20.89 ID:pcFDfdGN0<> <a href="../test/read.cgi/livemegami/1671113608/469" rel="noopener noreferrer" target="_blank">&gt;&gt;469</a> <br> (  ･&#7620;&#7109;･&#7621; )目的を言えって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:23.40 ID:wAxY4tPp0<> 非処女でも平気！ <br>  <br> なぁ、それFateのキャラ人気投票で桜が何位だったかの話しないとダメか？オイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:47:23.69 ID:Ej7fBsef0<> <a href="../test/read.cgi/livemegami/1671113608/840" rel="noopener noreferrer" target="_blank">&gt;&gt;840</a> <br> お前らって壁か二次創作エロしか興味なさそうじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:24.28 ID:3Xi0qzqS0<> お前ら数字出たらラミィ姉が好きになるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:26.85 ID:fjjd2+AB0<> <a href="../test/read.cgi/livemegami/1671113608/911" rel="noopener noreferrer" target="_blank">&gt;&gt;911</a> <br> ニョキって出てくるのはキモい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:47:28.79 ID:5eWCsBw00<> 野うさぎがアマプラ１位自慢してるけどホロライブなら誰が同時視聴やってもアマプラ１位になるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:35.00 ID:I3bCOlpZ0<> かなたそはガチでしこられ欲あるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:37.57 ID:inyxEndi0<> 昼雑くらい集まってきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:38.74 ID:5B2bw2o60<> <a href="../test/read.cgi/livemegami/1671113608/799" rel="noopener noreferrer" target="_blank">&gt;&gt;799</a> <br> 桜みこを救いたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:38.70 ID:NILQrIas0<> ラミ姉の状態で面白いこと言ったことあるん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:40.81 ID:QBXxDLN60<> <a href="../test/read.cgi/livemegami/1671113608/731" rel="noopener noreferrer" target="_blank">&gt;&gt;731</a> <br> シバター思い浮かべちゃうからやめて欲しいｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:41.57 ID:ZpDxFJlP0<> かなたそ楽しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:43.29 ID:3yKuESdQ0<> <a href="../test/read.cgi/livemegami/1671113608/911" rel="noopener noreferrer" target="_blank">&gt;&gt;911</a> <br> 君麻呂カッコいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:44.86 ID:VLEEjDHk0<> すいちゃんボコボコにされてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:47:50.48 ID:L6dPQW6q0<> ラミィ姉いいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:00.10 ID:dfprmxW50<> ルーナ早くこい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:02.93 ID:UTDMReQd0<> <a href="../test/read.cgi/livemegami/1671113608/821" rel="noopener noreferrer" target="_blank">&gt;&gt;821</a> <br> ホロの看板のおかけで家買えるんだから十分だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:03.44 ID:13imiNr/0<> でもうさ吾郎がおっぱい出しながらこの声でASMRしてたら？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:04.23 ID:pcFDfdGN0<> (  ･&#7620;&#7109;･&#7621; )ラミィって姉いるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:08.27 ID:VlitkPKm0<> アーニャさんも来てほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:48:08.53 ID:7Q/Ej3tj0<> オベロンのために700個石貯めたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:10.49 ID:GsksiOIL0<> かなたがどこに向かってるのかさっぱり分からん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:10.55 ID:uNgGcWch0<> ラミィラジオはお手紙読まれてるのが上級雪民で基本はこいつら向けのファンサービスなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:48:14.52 ID:+LxP885p0<> ラミィトライするのはいいよ <br> 誰かさんみたいに数字しか見えなくなったら終わりだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:48:15.53 ID:6TKbq98N0<> 古のラジオネームならティッシュ職人水戸アナルとか面白かった印象 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:19.96 ID:fjjd2+AB0<> ねねお前……… <br>  <br> 信じられる&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:20.40 ID:S7ZfQ+lz0<> んな起きて&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:22.78 ID:o2DuiVOm0<> <a href="../test/read.cgi/livemegami/1671113608/915" rel="noopener noreferrer" target="_blank">&gt;&gt;915</a> <br> おかゆがエロ釣りしてる証拠出してみろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:22.79 ID:MeItgica0<> すいちゃんサブロム買っていつでも会えるようにしとうや <br> 俺はナンジャモ消えるのが嫌で買ったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:23.59 ID:UIboaLbX0<> しゃかまたって何型なんだろ？Aでは無さそうだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:23.64 ID:KKkYb7bg0<> <a href="../test/read.cgi/livemegami/1671113608/926" rel="noopener noreferrer" target="_blank">&gt;&gt;926</a> <br> 人気度1位は良くあるけど売れ筋1位は滅多にないかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:23.02 ID:5BdrSPTH0<> Fateの桜って1人だけクソ人気ないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:30.85 ID:FdUY2xyF0<> 土日昼ぺこすば→荒れない <br> 今日ぺこすばすいせい→荒れない <br>  <br> 少なくとも数字煽りやホロメン叩きしてるのはこのリスナー達じゃない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:31.85 ID:5KcTzxwj0<> <a href="../test/read.cgi/livemegami/1671113608/913" rel="noopener noreferrer" target="_blank">&gt;&gt;913</a> <br> 同接が直接金になるわけじゃないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:48:32.29 ID:LdAcQBq70<> ぺこちゃん数字にとらわれた桜を救ってやれ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:37.22 ID:RgWj0M3e0<> <a href="../test/read.cgi/livemegami/1671113608/926" rel="noopener noreferrer" target="_blank">&gt;&gt;926</a> <br> これ罠 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:39.81 ID:L6dPQW6q0<> ラミィ姉数字出てるから需要あるなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:39.56 ID:tffw+zi+0<> <a href="../test/read.cgi/livemegami/1671113608/934" rel="noopener noreferrer" target="_blank">&gt;&gt;934</a> <br> セリフ見たくて有利ポケモン出すの避けてるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:46.47 ID:0VqKhplN0<> <a href="../test/read.cgi/livemegami/1671113608/942" rel="noopener noreferrer" target="_blank">&gt;&gt;942</a> <br> RUSTのかなたはいつもそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:48:58.79 ID:LdAcQBq70<> <a href="../test/read.cgi/livemegami/1671113608/953" rel="noopener noreferrer" target="_blank">&gt;&gt;953</a> <br> 今日配信してないリスナーが濃厚だな <br> 誰なんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:48:58.46 ID:yKPhWaPV0<> でもあなたのチンポお褒めします～ユアチンポホメタゲルとか来てもラミィに読めないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:10.30 ID:Sfj/Vpbx0<> 負けたことに全然納得してない顔よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:15.40 ID:L2qe1QaJ0<> ラミィ姉は継続していってほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:16.51 ID:wUtaT2U30<> <a href="../test/read.cgi/livemegami/1671113608/923" rel="noopener noreferrer" target="_blank">&gt;&gt;923</a> <br> 俺はオリジナルも全年齢も好きだよ <br> もう二次エロはそんなに要らないんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:16.86 ID:eZ+VpAKc0<> <a href="../test/read.cgi/livemegami/1671113608/948" rel="noopener noreferrer" target="_blank">&gt;&gt;948</a> <br> 昨日の雑談聞いてないのか <br> おがゆ本人が気持ちいいからわざとメス出してるんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:23.10 ID:Xg20XF9s0<> このあと消化試合だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:49:24.82 ID:Ej7fBsef0<> <a href="../test/read.cgi/livemegami/1671113608/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> シコられ願望あるじゃん……&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:27.66 ID:FBHm1Dgz0<> <a href="../test/read.cgi/livemegami/1671113608/941" rel="noopener noreferrer" target="_blank">&gt;&gt;941</a> <br> 足りない定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:49:38.41 ID:DKf6Mb960<> <a href="../test/read.cgi/livemegami/1671113608/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> それな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:38.90 ID:ViYUclh20<> 全然面白い事言わないのになぜ数字が出るのか不思議だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:39.97 ID:VLEEjDHk0<> すいちゃん怖いよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:40.73 ID:Yr1YaFVi0<> <a href="../test/read.cgi/livemegami/1671113608/952" rel="noopener noreferrer" target="_blank">&gt;&gt;952</a> <br> 全然理解できんわ <br> 凛はともかく糞ポンコツ野郎のセイバーよりいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:49:42.75 ID:7Q/Ej3tj0<> <a href="../test/read.cgi/livemegami/1671113608/968" rel="noopener noreferrer" target="_blank">&gt;&gt;968</a> <br> 最悪1万課金するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:42.78 ID:RgWj0M3e0<> <a href="../test/read.cgi/livemegami/1671113608/953" rel="noopener noreferrer" target="_blank">&gt;&gt;953</a> <br> こうやって切り分けしていきたいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:51.18 ID:q5k0CS3I0<> パソコンの中は闇にしておこう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:49:55.57 ID:UTDMReQd0<> 非処女かどうかより桜の性格が好きになれん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:50:02.64 ID:IqjiEYVE0<> 今は無難な放送してるけど回重ねるごとにくりぃむANNとかサンドリみたいなお便り来て質来るから大丈夫 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:50:11.01 ID:HFMsDKfw0<> &#128294;ください！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:50:14.64 ID:eZ+VpAKc0<> <a href="../test/read.cgi/livemegami/1671113608/942" rel="noopener noreferrer" target="_blank">&gt;&gt;942</a> <br> 「かなたそなにがしたいの」 <br> これのせいでヘラったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:50:15.40 ID:88FuXXnm0<> <a href="../test/read.cgi/livemegami/1671113608/972" rel="noopener noreferrer" target="_blank">&gt;&gt;972</a> <br> セイバーはセイバールートではポンコツ可愛いから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:50:16.49 ID:jqq7Nj5P0<> <a href="../test/read.cgi/livemegami/1671113608/972" rel="noopener noreferrer" target="_blank">&gt;&gt;972</a> <br> &#129412;&#129412;&#129412;&#129412; <>
