名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:10:03.84 ID:B94I+iFJ0<> 新人vtuber <>山田コロ助 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:45:34.29 ID:+mbHfjTJ0<> <a href="../test/read.cgi/livemegami/1666095003/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> だゃまれぇ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:45:34.29 ID:Qxx834R30<> 日南(Canan／かなん)&#8333;&#8333;&#8317;&#8317;&#127908;&#8334;&#8334;&#8318;&#8318; @canan8181 (2022/10/18 21:39:13) <br> くるるてんてー&#129402;&#10024; <br> いつもありがとうううう&#129782;&#128153; <br> http://twitter.com/canan8181/status/1582350588746297344 <br>  <br> [引用元] くるる!!&#128219;19(水)22:00スプラ3 @krrnbot (2022/10/18 21:25:04) <br> 帰宅したら届いてた！&#10024; <br> 裏面みせられないけどデカすぎて幸せ&#127816;&#128149; <br> #日南ちゃん <br> https://pbs.twimg.com/media/FfWgO6rUoAAPtGo.jpg <br> http://twitter.com/krrnbot/status/1582347025739567104 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:45:33.93 ID:o8zEB/dm0<> 上級35p <br>  <br> --------超えられない壁-------- <br>  <br> 下級リスナー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:45:35.28 ID:Csl/YgtQ0<> ルーナってやっぱトーク上手いよな <br> メッチャ面白い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:45:36.10 ID:LkYjnyk30<> バイオ6のせいでブランド終わりかけたからなまじで評価最悪だったというかこの頃のカプコンが酷かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:45:36.52 ID:306OuKFO0<> 31日有給取ろうかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:45:38.04 ID:mA1OapQk0<> <a href="../test/read.cgi/livemegami/1666095003/847" rel="noopener noreferrer" target="_blank">&gt;&gt;847</a> <br> アウトやろな <br> バイオ6はシリーズで唯一後出しでリージョンロックかけた作品 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:45:38.56 ID:Vu4wNSmu0<> 夜ふかしぺこマリきちゃああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:45:42.85 ID:PS4lc2se0<> お喋りイベント <br>  <br> よしなに(・o・&#127852;) <br>  <br> &#128055;ﾍﾟﾁｬｸﾁｬ <br>  <br> おつルーナ(・o・&#127852;) <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:45:42.78 ID:ZFiL7WmD0<> すまん <br>  <br>  <br>  <br>  <br> 初めてアルおじの配信1時間以上見た <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:45:45.59 ID:ceJzt1Hu0<> <a href="../test/read.cgi/livemegami/1666095003/874" rel="noopener noreferrer" target="_blank">&gt;&gt;874</a> <br> AA扱いされてるんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:45:46.37 ID:PmyM2YLV0<> ぺっさん全員疑ってるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:45:49.83 ID:VbWe5Guh0<> ホラゲーってのはサイレンみたいなのを言うんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:45:51.85 ID:kQcOjGSW0<> <a href="../test/read.cgi/livemegami/1666095003/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> まーだチンアナそんな事言ってら本当に哀れだねぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:45:59.63 ID:qj3wHcs10<> この電車は動かないのか <br> 地上を電車が走ってたら面白いのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:02.29 ID:1VJcvxKw0<> 最近マリンって団長のこと避けてるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:03.37 ID:j+OPOeqm0<> <a href="../test/read.cgi/livemegami/1666095003/897" rel="noopener noreferrer" target="_blank">&gt;&gt;897</a> <br> 頭の良さ感じるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:46:03.84 ID:PS4lc2se0<> <a href="../test/read.cgi/livemegami/1666095003/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> ちね&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:03.95 ID:Vw9kL9k20<> カバーのルーナイト普通にここで実況してそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:12.59 ID:4FYisv6o0<> いい悲鳴 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:13.31 ID:PmyM2YLV0<> &#128048;うぎゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:16.67 ID:88JEunAY0<> ぺこらにビビるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:46:17.65 ID:+meEvrH50<> <a href="../test/read.cgi/livemegami/1666095003/878" rel="noopener noreferrer" target="_blank">&gt;&gt;878</a> <br> 邦画の話やぞ <br> まあバイオとは関係なかったが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:24.14 ID:dckc/M850<> <a href="../test/read.cgi/livemegami/1666095003/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> 完敗だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:29.94 ID:ZbVQ1b0U0<> <a href="../test/read.cgi/livemegami/1666095003/854" rel="noopener noreferrer" target="_blank">&gt;&gt;854</a> <br> 俺が雪民ならラミィに哀しい思いをさせずにすんだのかもしれねえ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:31.55 ID:xdkjttaB0<> <a href="../test/read.cgi/livemegami/1666095003/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> にじENのリスナーのレベルは最高だぞ&#128522; <br> 中華人民共和国は世界最強の国だからな&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:32.69 ID:sqxJMH5+0<> <a href="../test/read.cgi/livemegami/1666095003/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> 感度良すぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:41.98 ID:IryKQUC60<> <a href="../test/read.cgi/livemegami/1666095003/916" rel="noopener noreferrer" target="_blank">&gt;&gt;916</a> <br> 邦画の話だけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:41.98 ID:vhHmqNtz0<> <a href="../test/read.cgi/livemegami/1666095003/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> アルおじにまかれたの7000あたりでだぞ <br> ちゃんと見てろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:46:42.27 ID:vthCTV/10<> <a href="../test/read.cgi/livemegami/1666095003/912" rel="noopener noreferrer" target="_blank">&gt;&gt;912</a> <br> アンスレ民さんへ、うちの姫様を頼みます(ルーナイト) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:44.02 ID:p9qrZSBY0<> <a href="../test/read.cgi/livemegami/1666095003/906" rel="noopener noreferrer" target="_blank">&gt;&gt;906</a> <br> あれはあれでストレス溜まるんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:45.45 ID:3NtW/II50<> <a href="../test/read.cgi/livemegami/1666095003/893" rel="noopener noreferrer" target="_blank">&gt;&gt;893</a> <br> よくコメント拾われてるのがかのんナイトの有銭だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:46:50.85 ID:pjpoXW3B0<> みこちかあくたんが配信しないとかっそかそだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:02.41 ID:WNPPFjTC0<> <a href="../test/read.cgi/livemegami/1666095003/912" rel="noopener noreferrer" target="_blank">&gt;&gt;912</a> <br> このスレ見て優越感に浸ってるのか許せねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:06.35 ID:qj3wHcs10<> ぺこマリの裏でラミィ15000は驚異 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:06.87 ID:LiANlXBP0<> 旅行感想枠楽しみにしてたのにスペースかよお <br> 数十分で終わるとかやめてくれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:07.04 ID:8gpyL2PM0<> こういうのでいいんだよ <br> https://i.imgur.com/9p2Gxj7.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:47:09.05 ID:Csl/YgtQ0<> <a href="../test/read.cgi/livemegami/1666095003/910" rel="noopener noreferrer" target="_blank">&gt;&gt;910</a> <br> 実際頭の回転早いと思う <br> コラボとかでのツッコミや返しとか見てると特に <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:10.71 ID:ZZ44zRJ80<> ヘレナアンチだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:11.38 ID:DxkywBP20<> 山田ボイスならぬルーナボイス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:19.42 ID:IryKQUC60<> バイオ飽きた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:28.85 ID:i/umSc9I0<> <a href="../test/read.cgi/livemegami/1666095003/928" rel="noopener noreferrer" target="_blank">&gt;&gt;928</a> <br> RUSTおじさんしぶといな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:30.15 ID:j+OPOeqm0<> <a href="../test/read.cgi/livemegami/1666095003/912" rel="noopener noreferrer" target="_blank">&gt;&gt;912</a> <br> 俺だったらチンポ怒髪天モードで液晶ぶち破っちまうわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:41.48 ID:+xEU9LNg0<> <a href="../test/read.cgi/livemegami/1666095003/930" rel="noopener noreferrer" target="_blank">&gt;&gt;930</a> <br> 髪食うなや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:43.41 ID:Z+aBcFos0<> ぺこら、マリン宅にお泊り無し確定の模様。 <br> 原因はハトのせいです&#128330; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:47:48.47 ID:Csl/YgtQ0<> んなたんとお喋りしたい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:49.38 ID:sqxJMH5+0<> ルーナとお喋りはしたいけどお前らとは会いたくない&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:49.66 ID:ENXIE2rj0<> ルーナ、お喋りはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:51.63 ID:4FYisv6o0<> <a href="../test/read.cgi/livemegami/1666095003/930" rel="noopener noreferrer" target="_blank">&gt;&gt;930</a> <br> ﾄﾞｩ…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:47:54.17 ID:s50xSams0<> 唐突にんなたんのおっぱい揉みしだいたらどうなるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:00.64 ID:j+OPOeqm0<> んーなのおしゃぶりイベント良いなあ <br> 絶対行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:48:04.62 ID:Csl/YgtQ0<> 録音は草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:04.76 ID:PmyM2YLV0<> &#128048;こいつら処刑しよう！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:11.66 ID:ceJzt1Hu0<> ルーナイトの声は聴きたくねえのら… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:48:12.30 ID:PS4lc2se0<> おいおい、ルーナが3次元に興味を示してるじゃねーか！ <br>  <br>  <br> もう終わりだよひん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:48:13.94 ID:l91Ei3/E0<> <a href="../test/read.cgi/livemegami/1666095003/841" rel="noopener noreferrer" target="_blank">&gt;&gt;841</a> <br> ラミィはホロ屈指の超強気タイプだと思うんだが、それはいいのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:14.09 ID:8jusnwIS0<> 俺がルーナと喋りたい気持ちより他の男とルーナが喋って欲しくない気持ちの方がデカい&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:48:16.55 ID:VbWe5Guh0<> 黒人を信用するな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:48:20.14 ID:EdRbfLfO0<> <a href="../test/read.cgi/livemegami/1666095003/928" rel="noopener noreferrer" target="_blank">&gt;&gt;928</a> <br> RUST難民の避難所になってんじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:20.21 ID:BGZG/yZA0<> https://i.imgur.com/E2yFW2P.jpg <br> https://i.imgur.com/nFBdrrq.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:22.21 ID:w7nwM7fS0<> リズの咳一瞬マリンかと思ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:23.27 ID:lmZVCnt/0<> ルーナとお喋りイベント <br> AIルーナです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:48:23.44 ID:teZ5TSYj0<> 実際のルーナイトの姿見たらルーナの今の配信頻度も失われるんだろうな <br> 辛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:24.29 ID:rIYtRfNN0<> ぺこらのバイオって毎回2万半ばくらいじゃなかったっけ <br> やっぱ地力強くなってんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:24.58 ID:ot6nVNZK0<> <a href="../test/read.cgi/livemegami/1666095003/777" rel="noopener noreferrer" target="_blank">&gt;&gt;777</a> <br> 楽しみやわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:48:26.71 ID:+meEvrH50<> <a href="../test/read.cgi/livemegami/1666095003/921" rel="noopener noreferrer" target="_blank">&gt;&gt;921</a> <br> 日本語字幕付き上映で字幕と音声意味変わってることあるんか？ <br> 一回しか見たことないけど音声まんまやったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:48:27.32 ID:Csl/YgtQ0<> <a href="../test/read.cgi/livemegami/1666095003/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> 俺はルーナイトオフ会してみたいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:27.21 ID:4FcNZT3K0<> かなラミじゃ人集まらないよ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:48:33.32 ID:RWp0cgg+0<> <a href="../test/read.cgi/livemegami/1666095003/938" rel="noopener noreferrer" target="_blank">&gt;&gt;938</a> <br> 紅茶に睡眠薬入れて無理やり寝させるいうてなかったか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:33.67 ID:fFq5p7Bv0<> やっと車 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:35.61 ID:ceJzt1Hu0<> <a href="../test/read.cgi/livemegami/1666095003/943" rel="noopener noreferrer" target="_blank">&gt;&gt;943</a> <br> しゅけべぇ～！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:37.82 ID:qj3wHcs10<> イオフィの中のスバルのイメージ美少女すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:39.70 ID:DxkywBP20<> ルーナとは喋りたくないけどルーナイトとオフ会したい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:40.70 ID:cI/ODmEL0<> ルーナが見てる前でルーナイト同士会話させよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:42.15 ID:oGYPcrJe0<> 感染実況やめろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:49.93 ID:dlzXp4dU0<> ぺこらバイオ実況上手くなりすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:48:51.86 ID:OYGUNHPX0<> バイオ1は当時のポリゴンの不気味さあってのホラーだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:48:58.83 ID:tTUmCEbn0<> <a href="../test/read.cgi/livemegami/1666095003/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> 視界ジャックして一生引き込もって結果投げたわ <>
