名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:30:02.38 ID:1KT/Kdo00<> 何とは言わんが <>成仏しろよ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:43:54.44 ID:5xF4EVPy0<> 　LOST　GRACE　DISCOVERED <br> 　　　　　　　　　&#10240;&#10240;&#10240;&#10356;&#10304;&#10240;&#10240; <br> 　　　　　　　　　&#10240;&#10368;&#10270;&#10240;&#10291;&#10244; <br> 　 (&#128511; ´&#9661;｀ )&#8199;&#10240;&#10240;　&#10291;&#10240;&#10339;&#10240; <br> 　（　二つ｀と）　&#10240;&#10240;&#10240;&#10265;&#10240;&#10240; <br> 　 ヽ_人＿）__）　&#8202;&#8201; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:43:55.30 ID:PlOAZRtc0<> <a href="../test/read.cgi/livemegami/1691289002/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:43:55.44 ID:0PChJg950<> カエラ「ビジューちゃんとのコラボ配信日決まったけどまだ言えないんだ。楽しみにしててね」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:43:55.71 ID:jhnX+1ga0<> <a href="../test/read.cgi/livemegami/1691289002/503" rel="noopener noreferrer" target="_blank">&gt;&gt;503</a> <br> 頼むから今の腐ったホロJPも建て直してくれよ～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:43:55.75 ID:4NvppolP0<> 何故か小石のFF14アーカイブに飛ばされた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:43:55.95 ID:K3Ot3kS50<> <a href="../test/read.cgi/livemegami/1691289002/834" rel="noopener noreferrer" target="_blank">&gt;&gt;834</a> <br> みこちは出てたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:43:56.20 ID:BzDuaooG0<> ふわもこレイド無しか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:43:57.11 ID:93ApFSva0<> もう一周しとくかふわもこ&#128522; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:43:57.68 ID:rV1MmsFT0<> <a href="../test/read.cgi/livemegami/1691289002/726" rel="noopener noreferrer" target="_blank">&gt;&gt;726</a> <br> そもそもこれほんとに言ったんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:00.35 ID:fcRtQTSh0<> 仕方ないから自分で石ルーナに飛んだわ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:02.31 ID:zDHCJdmP0<> もあーらしか勝たん&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:02.51 ID:l78azYVy0<> アイリスの辛口部屋評価始まるぞ <br> https://youtu.be/WN3CBSxiqrs <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:06.83 ID:z6KGmSTU0<> 石ルーナ石メソッドで15000です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:07.64 ID:/dOJImzu0<> <a href="../test/read.cgi/livemegami/1691289002/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> また金の話 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:09.96 ID:DkE/ID0I0<> <a href="../test/read.cgi/livemegami/1691289002/852" rel="noopener noreferrer" target="_blank">&gt;&gt;852</a> <br> 3期複数人配信してたら角が立つよな <br> 一人だけだったらいいけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:10.49 ID:PpLj4Mat0<> <a href="../test/read.cgi/livemegami/1691289002/826" rel="noopener noreferrer" target="_blank">&gt;&gt;826</a> <br> うん <br> で、ぺこらと野うさぎ叩きで有耶無耶にしようとしてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:10.60 ID:gXO136zZ0<> <a href="../test/read.cgi/livemegami/1691289002/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> そうだな <br> 忘れないように語り継いでいこう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:11.20 ID:8CWyTBGb0<> 公共の広告であんな下品なもの流した責任船長はどう考えてるんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:11.85 ID:aWm6WotR0<> <a href="../test/read.cgi/livemegami/1691289002/782" rel="noopener noreferrer" target="_blank">&gt;&gt;782</a> <br> キアラはネリッサにメロメロだから…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:12.97 ID:PiqBQcT90<> お前らがバリメンにやって欲しいゲームなに？ <br> 配信映えしそうなので頼む <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:14.13 ID:BvVKwDPE0<> <a href="../test/read.cgi/livemegami/1691289002/834" rel="noopener noreferrer" target="_blank">&gt;&gt;834</a> <br> 顕微鏡配信でしおりんがぺこらって行ったくらいかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:14.71 ID:D2PUDs550<> ふわもこ馴れ合いは終わりです <br> ここから蹴落とし合いが始まります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:14.39 ID:6xErNEJS0<> なんJのこよりスレが消滅したって話題になった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:16.65 ID:TuTzb6Bf0<> <a href="../test/read.cgi/livemegami/1691289002/781" rel="noopener noreferrer" target="_blank">&gt;&gt;781</a> <br> 配信ないのに誉めようがないやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:16.88 ID:HTYDE9Kc0<> <a href="../test/read.cgi/livemegami/1691289002/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> 日給じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:17.51 ID:ic3IYQuk0<> 石ルーナに飛ばないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:17.66 ID:b+6dFEIM0<> <a href="../test/read.cgi/livemegami/1691289002/726" rel="noopener noreferrer" target="_blank">&gt;&gt;726</a> <br> どういう流れでこれ言ったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:20.98 ID:bcavcK8N0<> <a href="../test/read.cgi/livemegami/1691289002/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:21.35 ID:tj7PiMJw0<> <a href="../test/read.cgi/livemegami/1691289002/858" rel="noopener noreferrer" target="_blank">&gt;&gt;858</a> <br> おへそガードとおっぱいガードな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:26.78 ID:Eb1e/F/o0<> ふわもこもう1周するか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:26.92 ID:GGZ8QAmJ0<> <a href="../test/read.cgi/livemegami/1691289002/834" rel="noopener noreferrer" target="_blank">&gt;&gt;834</a> <br> は出たよ <br> ぺこカスはスルーだったけどw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:28.51 ID:mub93x180<> <a href="../test/read.cgi/livemegami/1691289002/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 今日はザナルカンド行くまでじゃないかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:29.34 ID:G8BrrDtN0<> <a href="../test/read.cgi/livemegami/1691289002/807" rel="noopener noreferrer" target="_blank">&gt;&gt;807</a> <br> いつ開放するんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:30.25 ID:u7wrEkMS0<> <a href="../test/read.cgi/livemegami/1691289002/834" rel="noopener noreferrer" target="_blank">&gt;&gt;834</a> <br> https://i.imgur.com/OBisH2s.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:30.61 ID:pkXdzNo70<> <a href="../test/read.cgi/livemegami/1691289002/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> 消せよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:34.83 ID:WIxixc+P0<> ふ～どやるなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:37.21 ID:Hs3pggfk0<> <a href="../test/read.cgi/livemegami/1691289002/709" rel="noopener noreferrer" target="_blank">&gt;&gt;709</a> <br> 再生数とかuuumでもオワコン化してきてんのに時代送れやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:37.81 ID:+VKT39ic0<> <a href="../test/read.cgi/livemegami/1691289002/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:38.60 ID:ohjT0miU0<> こんだけ新しい風吹くなら7期もアリだなと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:39.87 ID:AXKogbnm0<> <a href="../test/read.cgi/livemegami/1691289002/843" rel="noopener noreferrer" target="_blank">&gt;&gt;843</a> <br> 石が5000人増えたからレイドしたと思ったら視聴者が自主的に移動しただけだったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:40.97 ID:PiqBQcT90<> <a href="../test/read.cgi/livemegami/1691289002/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> あるけど <br> https://jbbs.shitaraba.net/bbs/read.cgi/internet/25835/1691287662/ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:41.03 ID:GGZ8QAmJ0<> <a href="../test/read.cgi/livemegami/1691289002/834" rel="noopener noreferrer" target="_blank">&gt;&gt;834</a> <br> みこちは出たよ <br> ぺこカスはスルーだったけどw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:40.82 ID:Ge7S24oB0<> アイリスまで見てまわるかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:41.31 ID:eJr7f2g10<> <a href="../test/read.cgi/livemegami/1691289002/893" rel="noopener noreferrer" target="_blank">&gt;&gt;893</a> <br> もうふわもこだけでいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:41.48 ID:wQGxpYjG0<> <a href="../test/read.cgi/livemegami/1691289002/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> ライブ費用カバー持ちじゃないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:41.57 ID:cVprkTkV0<> うめちまで石ルーナ見るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:42.19 ID:+VKT39ic0<> <a href="../test/read.cgi/livemegami/1691289002/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> まずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:44.20 ID:/dOJImzu0<> ふわーわレイドは…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:47.60 ID:+VKT39ic0<> <a href="../test/read.cgi/livemegami/1691289002/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> まずいまずいまずいまずいまずいまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:50.37 ID:7fAj/ZQc0<> 石ルーナサメ討伐 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:54.81 ID:ZcR9BUGn0<> <a href="../test/read.cgi/livemegami/1691289002/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> 消せよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:44:55.68 ID:E7W+L3ej0<> <a href="../test/read.cgi/livemegami/1691289002/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> 4桁じゃなくて？3桁万とか当たり前だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:44:58.33 ID:Rdh75RKo0<> <a href="../test/read.cgi/livemegami/1691289002/907" rel="noopener noreferrer" target="_blank">&gt;&gt;907</a> <br> マリンみこちどりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:00.53 ID:ZcR9BUGn0<> <a href="../test/read.cgi/livemegami/1691289002/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> 害悪だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:00.77 ID:fRNxRMMe0<> やっぱりふわもこ貪欲だわ <br> レイドしないのは分かってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:01.81 ID:xKt7uOJ40<> <a href="../test/read.cgi/livemegami/1691289002/790" rel="noopener noreferrer" target="_blank">&gt;&gt;790</a> <br> でもエロい歌とかMV出した所で箱への恩恵も利益にも余り繋がってない完全なオナニーだよね？ <br>  <br> 何千万もかけて気持ちよくなってるだけでしょ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:03.19 ID:/QG82mBq0<> 石ルーナにレイドする　＝　EN一期推しを敵に回す <br> サメにレイドする　＝　全然レイド貰えてない同期の石ルーナが悲惨になる <br>  <br>  <br>  <br> 答えは・・・・「沈黙」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:05.75 ID:ddO1WqhR0<> <a href="../test/read.cgi/livemegami/1691289002/910" rel="noopener noreferrer" target="_blank">&gt;&gt;910</a> <br> uuumがもう… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:06.93 ID:ZcR9BUGn0<> <a href="../test/read.cgi/livemegami/1691289002/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> ぺっこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:06.93 ID:m+BiqjAE0<> <a href="../test/read.cgi/livemegami/1691289002/750" rel="noopener noreferrer" target="_blank">&gt;&gt;750</a> <br> こよりがキンキン声で見るに堪えない、ルイは見るのも不快とか言われまくってたのをよく覚えてるぞ <br> 今やその二人が６期トップだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:08.23 ID:5GYnQssU0<> 貴重なJPの新人枠2つをを山田とござるで潰したという事実 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:45:08.74 ID:TUf3/TzC0<> <a href="../test/read.cgi/livemegami/1691289002/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> 久々にきたとか <br> 気持ち悪いやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:45:09.02 ID:1Z2/5bRI0<> <a href="../test/read.cgi/livemegami/1691289002/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 迷った時点で見ないほうがいい <br> でも見てあげたらうめちは喜ぶよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:45:09.48 ID:8CWyTBGb0<> <a href="../test/read.cgi/livemegami/1691289002/719" rel="noopener noreferrer" target="_blank">&gt;&gt;719</a> <br> 出来いいよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:10.99 ID:XL4Gkdb80<> あわーわ配信しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:12.26 ID:DjSRukXH0<> <a href="../test/read.cgi/livemegami/1691289002/902" rel="noopener noreferrer" target="_blank">&gt;&gt;902</a> <br> しりガードはねえのかよ！&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:16.89 ID:ItTwZt8j0<> <a href="../test/read.cgi/livemegami/1691289002/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> ぺこらどうすんのこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:16.98 ID:AvRiDcSU0<> <a href="../test/read.cgi/livemegami/1691289002/783" rel="noopener noreferrer" target="_blank">&gt;&gt;783</a> <br> 同期売り自体は悪くないけど人選がゴミ <br> リーダーがサボり男好きの古着屋じゃ無理だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:17.47 ID:f/azOIBn0<> <a href="../test/read.cgi/livemegami/1691289002/882" rel="noopener noreferrer" target="_blank">&gt;&gt;882</a> <br> 船長じゃないよふわもこだよじゃねぇかな <br> 船長って言わないではホロアンフィルター <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:21.33 ID:lHcs8u6c0<> <a href="../test/read.cgi/livemegami/1691289002/876" rel="noopener noreferrer" target="_blank">&gt;&gt;876</a> <br> ダイヤでチェスト満杯にするまで終われまてん来るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:22.32 ID:bVCbgAh/0<> <a href="../test/read.cgi/livemegami/1691289002/776" rel="noopener noreferrer" target="_blank">&gt;&gt;776</a> <br> フレアあくたんノエルラミィコラボって珍しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:45:23.68 ID:jsAUHWbP0<> <a href="../test/read.cgi/livemegami/1691289002/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> 最近もう飽きれられてふわもこスレの方が伸びてたしそらそうなるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:45:24.01 ID:R6DGwMR60<> <a href="../test/read.cgi/livemegami/1691289002/858" rel="noopener noreferrer" target="_blank">&gt;&gt;858</a> <br> おっぱいふわふわふわーわ <>
