名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:06:07.86 ID:HXy7sqdT0<> &#128557; <>出港 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:07.24 ID:20L+rJ5D0<> ニートタイムの楽しみが増えるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:08.15 ID:LNR++V5v0<> あわーわ初期から見つけられて最高だわ <br> ホロアン監視してて良かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:18:08.75 ID:mPaJI9B10<> 明日も朝あわから長時間耐久とかしばらく楽しめるなお前ら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:08.84 ID:mVMpPkYn0<> あっという間の1時間だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:09.42 ID:NWPpwBbY0<> NG230件&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:13.36 ID:7WYy6XKq0<> <a href="../test/read.cgi/livemegami/1688893567/280" rel="noopener noreferrer" target="_blank">&gt;&gt;280</a> <br> 実父はスバルのトンチと見ると <br> ありえすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:20.68 ID:hVgXU4240<> <a href="../test/read.cgi/livemegami/1688893567/611" rel="noopener noreferrer" target="_blank">&gt;&gt;611</a> <br> 少なくともホロ運営よりは考えてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:18:20.63 ID:vNcCIEkd0<> 俺がぶいすぽの一般マンさん感でガチ恋シコしてる間にホロアンはバリウムアンチスレになったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:22.82 ID:pORCFsi40<> なんか懐かしい気持ちになったわ <br> ホロ見始めたあの頃思い出した <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:25.59 ID:hG/oDl1K0<> <a href="../test/read.cgi/livemegami/1688893567/927" rel="noopener noreferrer" target="_blank">&gt;&gt;927</a> <br> 少なくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:30.62 ID:5cWQktEX0<> <a href="../test/read.cgi/livemegami/1688893567/897" rel="noopener noreferrer" target="_blank">&gt;&gt;897</a> <br> 絵師までバッチリ合わせるとか早々ないわ <br> 1期はちょっと転けたけど2期からは反省して本気で来てる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:31.10 ID:gkBGjb4u0<> <a href="../test/read.cgi/livemegami/1688893567/897" rel="noopener noreferrer" target="_blank">&gt;&gt;897</a> <br> ない、バリウムもアイドルとしてデビューするのは２期から <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:31.22 ID:ygdlTO9I0<> <a href="../test/read.cgi/livemegami/1688893567/891" rel="noopener noreferrer" target="_blank">&gt;&gt;891</a> <br> いろはは何やねん&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:36.45 ID:F3q7G/hp0<> <a href="../test/read.cgi/livemegami/1688893567/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> これ <br> 初配信から追えてるの幸せすぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:36.97 ID:w7BqSk5S0<> あわーわいつもありがとう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:38.76 ID:7OFP98Jx0<> 確かに癖になるわ <br> https://imgur.com/xQv3eUf.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:38.46 ID:r7COj/ub0<> <a href="../test/read.cgi/livemegami/1688893567/797" rel="noopener noreferrer" target="_blank">&gt;&gt;797</a> <br> 常時1000超えってもう大手の底辺相手なら余裕で勝負になるってラインだもんな <br> バリウムの成長は思ったより早そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:43.73 ID:OJjOFfZu0<> 単発じゃないのが実況してるから工作とかじゃなくてマジでホロアン推しってことでいいのか？ <br> もし覇権になったらお前らの成功体験になるからしっかり覚えておくぞ <br> 負けたら死ぬまで煽り続けるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:46.26 ID:20L+rJ5D0<> あわわ毎回ニートにも接してくれるから好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:47.58 ID:pORCFsi40<> まじめにあわわの配信追ってくか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:48.57 ID:L4jdhFYw0<> <a href="../test/read.cgi/livemegami/1688893567/927" rel="noopener noreferrer" target="_blank">&gt;&gt;927</a> <br> バリアン死ねよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:18:48.79 ID:j7MmCER50<> <a href="../test/read.cgi/livemegami/1688893567/868" rel="noopener noreferrer" target="_blank">&gt;&gt;868</a> <br> どうしてござるはいつもオチなん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:51.23 ID:cIfQME0c0<> <a href="../test/read.cgi/livemegami/1688893567/810" rel="noopener noreferrer" target="_blank">&gt;&gt;810</a> <br> 気を利かせてたんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:51.41 ID:ykI/l1jE0<> あわわ満足度高かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:18:51.75 ID:K8z201Rx0<> <a href="../test/read.cgi/livemegami/1688893567/909" rel="noopener noreferrer" target="_blank">&gt;&gt;909</a> <br> 正直まだ <br> みてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:57.67 ID:fFgB5Y5W0<> <a href="../test/read.cgi/livemegami/1688893567/928" rel="noopener noreferrer" target="_blank">&gt;&gt;928</a> <br> 反運営派だからありえるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:58.81 ID:uuyCucMU0<> お前はニートの希望になれあわーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:18:59.14 ID:aH8pIblb0<> 逆にうめるしあのアレがあったからこそ今の世界線があるとも考えられる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:00.34 ID:mm/QW5CF0<> <a href="../test/read.cgi/livemegami/1688893567/931" rel="noopener noreferrer" target="_blank">&gt;&gt;931</a> <br> これも倶楽部感がすごい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:19:09.55 ID:NG1t9AKZ0<> あわーわ終わって暇すぎる <br> スバルは鴨志田終わっちゃった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:09.73 ID:W/CWmhNA0<> <a href="../test/read.cgi/livemegami/1688893567/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> ほんまこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:12.56 ID:yJCD6nKz0<> <a href="../test/read.cgi/livemegami/1688893567/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> その通りなんだけど、何故かバリウム実況を止めさせようとする奴いるんだよな <br> きっと生粋のホロアンチなんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:14.26 ID:GUyzgRfB0<> <a href="../test/read.cgi/livemegami/1688893567/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> ころさん今頑張ってるのに.... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:15.87 ID:2+1tjgb30<> <a href="../test/read.cgi/livemegami/1688893567/757" rel="noopener noreferrer" target="_blank">&gt;&gt;757</a> <br> 配信者ってな、視聴者の見てる動画わかるんだよ(ちなみに鳴神はにじリスナーばっからしい) <br> その内ホロの真似しだすぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:18.55 ID:l8hRo8SE0<> まどーかライブ配信やってるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:19:18.85 ID:974BRUtb0<> セレナはあの歌レベルで、あの雑談の可愛さは今までにないタイプ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:22.61 ID:fmuBmUNU0<> バリウム最高！&#128518; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:19:25.41 ID:j7MmCER50<> <a href="../test/read.cgi/livemegami/1688893567/916" rel="noopener noreferrer" target="_blank">&gt;&gt;916</a> <br> 胸張って実況しろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:19:28.30 ID:KNAthyGI0<> スパチャ馬鹿にしてたけどあわわに赤スパ投げたい気持ちが抑えられない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:33.36 ID:L4jdhFYw0<> <a href="../test/read.cgi/livemegami/1688893567/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> これ絶対ここのやつだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:35.35 ID:Mn6QlDj10<> <a href="../test/read.cgi/livemegami/1688893567/909" rel="noopener noreferrer" target="_blank">&gt;&gt;909</a> <br> 鴨志田まだ終わらんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:45.93 ID:t0vHXycr0<> セレちゃん前回800超えてたけどどこまで行くかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:47.20 ID:pxt53iWs0<> <a href="../test/read.cgi/livemegami/1688893567/957" rel="noopener noreferrer" target="_blank">&gt;&gt;957</a> <br> https://i.imgur.com/lknuwWa.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:49.18 ID:2YotIDvS0<> <a href="../test/read.cgi/livemegami/1688893567/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> そんな勝ち負け気のせずその時々でガイガイまで含め色々楽しむのがコツな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:19:50.03 ID:mU1aYiMP0<> 真ござるが裏スプラバラしてたしやらかすと思ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:51.49 ID:ygdlTO9I0<> あわーわにスパチャしたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:53.03 ID:tgC+YoQ80<> んなたんんなっしょいに言い訳してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:56.79 ID:UptjGPqL0<> 47都道府県タイムショック方式にしたら質ありそうだな <br> 「１番最初は北海道、では最後から２番目はどこ」 <br> 「東京山梨静岡　首都圏じゃないのどれ？」 <br> 「いま何問目？」 <br> 「最初の問題の答えって何だっけ？」 <br> １人１分12秒　３問以下で失格 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:59.01 ID:cHpzu+z20<> 覇権箱見つかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:19:59.69 ID:1UzHj8lc0<> <a href="../test/read.cgi/livemegami/1688893567/796" rel="noopener noreferrer" target="_blank">&gt;&gt;796</a> <br> いい娘すぎる…&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:00.62 ID:pORCFsi40<> <a href="../test/read.cgi/livemegami/1688893567/961" rel="noopener noreferrer" target="_blank">&gt;&gt;961</a> <br> わかる <br> 応援したくなるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:00.59 ID:LD77VJv80<> <a href="../test/read.cgi/livemegami/1688893567/280" rel="noopener noreferrer" target="_blank">&gt;&gt;280</a> <br> なるほどなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:06.73 ID:aQaGWKeq0<> <a href="../test/read.cgi/livemegami/1688893567/909" rel="noopener noreferrer" target="_blank">&gt;&gt;909</a> <br> ゆゆうたは150時間ぐらいやってまだ終わってないから年内かかるかもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:08.09 ID:8dpeUNcJ0<> <a href="../test/read.cgi/livemegami/1688893567/965" rel="noopener noreferrer" target="_blank">&gt;&gt;965</a> <br> 葛葉、いい子 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:08.64 ID:FxT+PS/O0<> <a href="../test/read.cgi/livemegami/1688893567/864" rel="noopener noreferrer" target="_blank">&gt;&gt;864</a> <br> それはうめちが可愛そうやわ <br> トップバッターで初配信やって、運営もまだ潜在市場の性質を理解してなかった頃の話やから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:08.75 ID:r3iFRfp/0<> いい加減埋めるしあ許してやれよ <br> 配信者FPSやらなきゃいけないと思ったって言ったろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:11.38 ID:DpGsda260<> <a href="../test/read.cgi/livemegami/1688893567/961" rel="noopener noreferrer" target="_blank">&gt;&gt;961</a> <br> あわーわが金持ちになったら <br> もう今のあわーわではなくなるんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:13.03 ID:rul1SrEY0<> <a href="../test/read.cgi/livemegami/1688893567/963" rel="noopener noreferrer" target="_blank">&gt;&gt;963</a> <br> 鴨志田は終わった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:15.58 ID:S+EuzNnk0<> ここの奴らは数字に敏感 <br> バリウム伸びるかもしれん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:18.40 ID:gkBGjb4u0<> あわわに初手上限なげて太客として認知されたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:20.63 ID:fmuBmUNU0<> セレーナのアイドルが楽しみなんだわい&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:25.60 ID:r7COj/ub0<> セレナーデオックスブラッドたそはよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:26.33 ID:tSHF2PiR0<> <a href="../test/read.cgi/livemegami/1688893567/970" rel="noopener noreferrer" target="_blank">&gt;&gt;970</a> <br> おもんな <br> まだホロ運営の方がマシに見えるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:32.75 ID:UmDVTeeK0<> FPSが毒だという理由分かってくれたかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:20:34.36 ID:hqv8zcgn0<> スバルわろた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:20:40.36 ID:K8z201Rx0<> 今日夜微妙だからプルブロやるか <br> ニーナってやつ20時だけどどうなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:43.06 ID:cJqMPRRm0<> アンスレがV壊してきたみたいにいう人いるけど <br> バリウムの前にホロが壊れたらおもしろいな <br> あるいはすでに…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:46.42 ID:2UKOjywS0<> あわーわならタワマンに住んでも初心を忘れんはずや&#128524; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:48.85 ID:VzjlNmsR0<> スバルさぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 18:20:49.63 ID:HGF4mIJf0<> ガチで気持ち悪ぃお前ら <br> サロメブームに便乗して気持ちよくなって持ち上げてた奴らよりも更に気持ち悪さが増してるよお前ら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:53.17 ID:pxt53iWs0<> <a href="../test/read.cgi/livemegami/1688893567/982" rel="noopener noreferrer" target="_blank">&gt;&gt;982</a> <br> ポン酢かけご飯くってるレベルだから泣くと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 18:20:53.38 ID:U5ytab0c0<> <a href="../test/read.cgi/livemegami/1688893567/816" rel="noopener noreferrer" target="_blank">&gt;&gt;816</a> <br> 環境音聞こえるのはガチで安心感あるよな <br> ホロメンも昔は家の中の音聞こえてるの多かったけどなにか都合の悪い人の声が乗るようになったのか対策するようになって配信者以外の一切の音を遮断するようになった <>
