名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:25:28.15 ID:o3uhwTbp0<> 楽しみだ <>湊あくあ凸待ち待機スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:42:50.85 ID:5R8Ff6oJ0<> リルビってこのスレでも割と高評価だっただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:42:53.63 ID:iWmRBYbo0<> <a href="../test/read.cgi/livemegami/1669897528/840" rel="noopener noreferrer" target="_blank">&gt;&gt;840</a> <br> 今出てるパソコンより驚異の９世代落ちだからゲームは相当軽いのしか無理 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:42:54.95 ID:66J/XEeu0<> <a href="../test/read.cgi/livemegami/1669897528/873" rel="noopener noreferrer" target="_blank">&gt;&gt;873</a> <br> 地上波見なかったんやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:42:55.91 ID:Accn9ZZ70<> ロボ子ならホロキュア２面の曲にしろよ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:42:55.65 ID:kN8txGUD0<> <a href="../test/read.cgi/livemegami/1669897528/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> Vやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:42:57.86 ID:rfIehGAk0<> リルビすら知らなくて良くこのスレにたどり着けたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:42:58.44 ID:DM/tJPvh0<> りルビはホロアンでも今年トップ3に入るくらいの評価だったし知ってる人多いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:42:59.17 ID:+q7aEJoy0<> 選曲が微妙 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:01.83 ID:7nr1Xpiw0<> <a href="../test/read.cgi/livemegami/1669897528/875" rel="noopener noreferrer" target="_blank">&gt;&gt;875</a> <br> ござるは安定感がすごい <br> 歌声の幅もある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:03.40 ID:0yTlw0tG0<> 結局関係性なんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:04.70 ID:UAXAb+sX0<> ライブで初お披露目したのに選曲いいねと言われた曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:09.90 ID:R6KuBycG0<> 山田が好きそうな曲やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:43:10.08 ID:63DdG/Vd0<> <a href="../test/read.cgi/livemegami/1669897528/825" rel="noopener noreferrer" target="_blank">&gt;&gt;825</a> <br> ベイビーダンス&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:11.55 ID:jzB7ZIzd0<> ここだけの話、リルビじゃない方のオリソンの方が名曲なんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:43:12.42 ID:U/eI2cRh0<> 聞いてくれな <br> ttps://www.youtube.com/watch?v=K8n-pGOrpzc <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:12.53 ID:DJmU9MQ40<> サッカーの試合がない時間帯のホロアン暇だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:12.54 ID:cdNyg1y80<> <a href="../test/read.cgi/livemegami/1669897528/847" rel="noopener noreferrer" target="_blank">&gt;&gt;847</a> <br> その辺まともに音楽活動してないからなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:17.36 ID:Kj2FDkDU0<> <a href="../test/read.cgi/livemegami/1669897528/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> ホロのを50倍悪くした感じだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:18.27 ID:7LzMwv1b0<> すいちゃんはやっぱたぁとかそっち系の曲があうよな <br> 高いのは無理 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:19.31 ID:TGlIls8v0<> <a href="../test/read.cgi/livemegami/1669897528/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> ミックスボイスがうまくないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:19.46 ID:y77rI6Sw0<> ワンダラダー、ぺこらんだむ、Sayファンファーレ頼む！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:21.53 ID:jl1W9N7n0<> RUSTだのやってる時に裏でこれ作ってたと思うと、ホロメンってたいへんだなぁと思ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:23.29 ID:EvvwCXAf0<> リルビ普通にいい曲なんだよなもっと伸びてほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:43:24.36 ID:r14uK2RG0<> あくたんの凸待ち荒らしまくるわ <br> 泣かす <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:28.47 ID:5uhLWF2e0<> <a href="../test/read.cgi/livemegami/1669897528/875" rel="noopener noreferrer" target="_blank">&gt;&gt;875</a> <br> ござる結構うまいと感じたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:28.52 ID:6FQFJhfV0<> あとは天皇の曲と自分の曲歌って0期コンプだな&#128526; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:28.85 ID:GEOsFGL20<> <a href="../test/read.cgi/livemegami/1669897528/913" rel="noopener noreferrer" target="_blank">&gt;&gt;913</a> <br> めちゃめちゃいいよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:29.54 ID:Hvgq6B270<> <a href="../test/read.cgi/livemegami/1669897528/868" rel="noopener noreferrer" target="_blank">&gt;&gt;868</a> <br> じゃあスマゴーしか無理か <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:43:31.21 ID:wvDoxECc0<> <a href="../test/read.cgi/livemegami/1669897528/899" rel="noopener noreferrer" target="_blank">&gt;&gt;899</a> <br> 案件としては知名度がなく低評価 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:43:32.01 ID:gHxa0oM10<> なんか0期生歌いそうだな <br> 天皇来そうだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:33.27 ID:4xF7HHmj0<> これファルセットと地声の間の一番苦手って言ってる音域じゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:33.32 ID:C1/6KxqZ0<> わためのMy songもあるんだよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:33.89 ID:3zU+BFbH0<> <a href="../test/read.cgi/livemegami/1669897528/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> (  ･&#7620;&#7109;･&#7621; )それは決めるのはお前じゃない <br> (  ･&#7620;&#7109;･&#7621; )大いなるホロアンの意思だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:34.35 ID:qUj7fi7C0<> すいちゃんの歌ってこんなんだったかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:34.12 ID:oygkSD950<> <a href="../test/read.cgi/livemegami/1669897528/874" rel="noopener noreferrer" target="_blank">&gt;&gt;874</a> <br> それは誰でもそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:34.61 ID:5R8Ff6oJ0<> <a href="../test/read.cgi/livemegami/1669897528/869" rel="noopener noreferrer" target="_blank">&gt;&gt;869</a> <br> 凸待ちだし流石に6万行くでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:38.20 ID:LE/VKfto0<> 葛葉やにじライバーはこれだけホロライブとホロメンとその厄介ファンに気を使ってるのに <br> 最協に出た某ホロメンは葛葉の名前すら出すの嫌がったり <br> この箱見てる層は常ににじさんじを馬鹿にし続ける <br> なんでこんな民度違うんだよ悔しいよ俺 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:38.20 ID:tFca8ob70<> <a href="../test/read.cgi/livemegami/1669897528/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> 風間言ったよねじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:39.03 ID:5AkgQROE0<> <a href="../test/read.cgi/livemegami/1669897528/909" rel="noopener noreferrer" target="_blank">&gt;&gt;909</a> <br> 草 そんなこともあったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:41.85 ID:WFl303uK0<> すいせいのホロメンカラオケで良いなと思ったのはメイジオブヴァイオレットな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:41.93 ID:JfWo/Idk0<> すいちゃんはなんやかんや数字出すから擁護もあったのに数字出してもボロカスになっててくさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:45.38 ID:3plTrhc60<> これロボコのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:46.73 ID:iD99gwqL0<> 歌終わった後すぐふざけるのはなんなん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:49.32 ID:a6LNpCsi0<> たまに流れる評論家コメいいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:50.80 ID:NbFMmRKe0<> ロボ子さんは過小評価されてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:53.87 ID:y671HM7V0<> いやこれロボ子絶対歌えないだろ <br> 生で歌ったことなさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:53.63 ID:1HqEKKgg0<> <a href="../test/read.cgi/livemegami/1669897528/930" rel="noopener noreferrer" target="_blank">&gt;&gt;930</a> <br> 曇天ですｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:43:55.26 ID:zevdI6Na0<> 多分あくたんにおかゆとスバルで凸すんだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:43:56.84 ID:2PGCRNuq0<> <a href="../test/read.cgi/livemegami/1669897528/875" rel="noopener noreferrer" target="_blank">&gt;&gt;875</a> <br> めちゃくちゃ上手いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:44:00.63 ID:EJLnD65b0<> まわルーナ来たらアナル晒す <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:00.46 ID:3c2krHUq0<> <a href="../test/read.cgi/livemegami/1669897528/847" rel="noopener noreferrer" target="_blank">&gt;&gt;847</a> <br> 自己プロデュース次第で見つかる実力はある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:02.86 ID:DAFeFLCh0<> でぶ街～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:44:07.24 ID:NVe3ZjXL0<> <a href="../test/read.cgi/livemegami/1669897528/873" rel="noopener noreferrer" target="_blank">&gt;&gt;873</a> <br> ホロアンもあんま来ない人？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:07.82 ID:7nr1Xpiw0<> すいせいってなんでロボ子のことさん付けしてるんだ <br> 親しくないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:08.17 ID:HQj37TkY0<> さっきから本人自体が微妙な反応なのに <br> 星待ちだけは発狂してるこの哀れやさよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:44:11.18 ID:zoMaMhaA0<> 星街弱くなったなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:13.67 ID:vZljt3TS0<> 最近クソゴミサムネのクソ切り抜きばかりじゃないか？ <br> カバーが登録制にした後から激増してんだけどどうなってんだよ？ <br> 伏字や赤黄色文字サムネなんかは見た瞬間ブロックや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:15.84 ID:GZK+sThY0<> <a href="../test/read.cgi/livemegami/1669897528/926" rel="noopener noreferrer" target="_blank">&gt;&gt;926</a> <br> 高すぎるからすいせいには無理やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:15.97 ID:zXsWUPYG0<> Fiction,コトノハ、アザミナ、社畜の歌もよろしくな <br> おススメはアザミナです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:44:17.69 ID:r/rw1HXQ0<> ずっと言い訳してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:44:18.46 ID:Av1x4ChB0<> かっさんまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:21.59 ID:Accn9ZZ70<> はい、言い訳 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:24.11 ID:Rfzg2Y5+0<> <a href="../test/read.cgi/livemegami/1669897528/933" rel="noopener noreferrer" target="_blank">&gt;&gt;933</a> <br> でも歌上手い扱いするにはストライクゾーンが狭すぎるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:24.21 ID:ZM4aMyZL0<> <a href="../test/read.cgi/livemegami/1669897528/952" rel="noopener noreferrer" target="_blank">&gt;&gt;952</a> <br> 正式名称だけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:24.36 ID:uvlo94LZ0<> <a href="../test/read.cgi/livemegami/1669897528/790" rel="noopener noreferrer" target="_blank">&gt;&gt;790</a> <br> カミュに対するガチ恋の反応がなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:25.20 ID:/E+vpGUA0<> <a href="../test/read.cgi/livemegami/1669897528/935" rel="noopener noreferrer" target="_blank">&gt;&gt;935</a> <br> 表のTwitter見てなかったのかお前、ついでに切り抜きのコメ欄も地獄だったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:26.48 ID:qM0n/SB+0<> もしかしてヤブ医者に当たった？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:26.81 ID:FM7ME/840<> <a href="../test/read.cgi/livemegami/1669897528/909" rel="noopener noreferrer" target="_blank">&gt;&gt;909</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:28.59 ID:Tn0sf2AK0<> そらのとき　とか来そうで怖いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:44:29.38 ID:/lq5pgT40<> 後はマリ箱歌うかどうかだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:29.16 ID:/bMecnPf0<> <a href="../test/read.cgi/livemegami/1669897528/952" rel="noopener noreferrer" target="_blank">&gt;&gt;952</a> <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:32.26 ID:8TmO7fK10<> <a href="../test/read.cgi/livemegami/1669897528/941" rel="noopener noreferrer" target="_blank">&gt;&gt;941</a> <br> 照れ隠し <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:33.28 ID:WFl303uK0<> <a href="../test/read.cgi/livemegami/1669897528/887" rel="noopener noreferrer" target="_blank">&gt;&gt;887</a> <br> それっぽいのも見た <br> 良かったのは飼育員の足音で転がるやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:34.17 ID:JWUuY4yX0<> <a href="../test/read.cgi/livemegami/1669897528/941" rel="noopener noreferrer" target="_blank">&gt;&gt;941</a> <br> ごまかし感強くなるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:34.13 ID:ptLFJ0kw0<> しょせん歌が好きな素人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:44:34.19 ID:iHEBwgVJ0<> ホロで上手いと思ったのはリスとアキロゼのオリ曲のみ <br> あとはどんぐり <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:35.15 ID:PY415lE40<> <a href="../test/read.cgi/livemegami/1669897528/935" rel="noopener noreferrer" target="_blank">&gt;&gt;935</a> <br> みこは普通に葛葉の名前出してただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:35.92 ID:cc1gXm2L0<> ギミチョコみたいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:36.08 ID:R6KuBycG0<> <a href="../test/read.cgi/livemegami/1669897528/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> 自我もってるやつホロにもおるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:44:36.06 ID:rfIehGAk0<> <a href="../test/read.cgi/livemegami/1669897528/952" rel="noopener noreferrer" target="_blank">&gt;&gt;952</a> <br> さんまでが名前なんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:44:36.40 ID:yOWFzqWZ0<> <a href="../test/read.cgi/livemegami/1669897528/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> こんな真っ当な感想で開示されたらなんも言えんくなるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:44:35.94 ID:FDyZW4aw0<> <a href="../test/read.cgi/livemegami/1669897528/875" rel="noopener noreferrer" target="_blank">&gt;&gt;875</a> <br> ホロで1番高音が安定してます <br> 才能です <>
