名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:24:20.83 ID:H1P7A8KU0<> ロボ子を <>ロボ子見ろ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:30.03 ID:PQ6A0hJ40<> FGO <br> HanaHope <br> 初リアルライブです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:30.96 ID:7QxnInAg0<> 次のリレーは18:00までいいや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:37:31.73 ID:7feFtqaU0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> セックスんぴゅ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:32.05 ID:JVmrGb++0<> ロボ子さん歌リレーに呼ばないでほしかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:37:34.48 ID:NG3f8z3J0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> ああ&#12316;全てが癒される&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:37:35.23 ID:6irWDnJ40<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> &#129412;たそ好きだ・・・&#10084; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:39.14 ID:V9PS+03K0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> エックスってどういう意味？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:39.78 ID:T5wiDqXr0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> 頭にグレンダイザーみたいなのついてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:40.33 ID:WFHO/IZg0<> <a href="../test/read.cgi/livemegami/1690705460/810" rel="noopener noreferrer" target="_blank">&gt;&gt;810</a> <br> 今じゃありふれてしまったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:42.13 ID:c45Pb7BZ0<> ロボ子さん振ってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:42.79 ID:f4sieIUU0<> 鼻ホープっておもろい名前やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:37:43.18 ID:FN+ZjHfN0<> なんか倒したぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:37:44.46 ID:ixeRwQN10<> 何だ今の音 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:37:44.57 ID:Vzf5Uv5e0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> これは確定処女&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:44.45 ID:jgb7OEx80<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> ツノみたいなやつ何？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:37:45.96 ID:mWuzyf980<> <a href="../test/read.cgi/livemegami/1690705460/784" rel="noopener noreferrer" target="_blank">&gt;&gt;784</a> <br> 本当に処女の時だけ来てあっという間に帰っていくんだな&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:45.98 ID:yEEwMVsB0<> なんか落としたぞw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:46.59 ID:ND5hlWsU0<> 今日やきにく聞けるんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:46.72 ID:bT7aQnmm0<> 言っちゃなんだがぺこら22時で良くねー？ <br> なんでわざわざ20時にぶっ込んだんだ？ <br> 一時間しかできねーじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:48.31 ID:MOoeEeA/0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> &#129412;&#129412;&#129412;&#129412;&#129412;&#129412;&#129412;&#129412;&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:48.15 ID:svZCCxCu0<> <a href="../test/read.cgi/livemegami/1690705460/738" rel="noopener noreferrer" target="_blank">&gt;&gt;738</a> <br> カバーとしてはそりゃ箱企画もやって欲しかっただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:48.99 ID:6ej2vKrs0<> ぺこら半年ぶりにFGO遊んでくれて嬉しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:50.10 ID:lnUkZKBP0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> うひょーたまんねー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:50.73 ID:vfy9qJpR0<> 猫が飛んできたか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:37:50.97 ID:6Dri4Rf/0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> それで許されるとでも思ってるわけ？ <br> 枠とってはやくはやくはやく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:51.66 ID:D9vtIEED0<> 【悲報】ロボ子、ButterflyのWOWの数が少ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:51.79 ID:GFq5TW8Q0<> <a href="../test/read.cgi/livemegami/1690705460/886" rel="noopener noreferrer" target="_blank">&gt;&gt;886</a> <br> イーロン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:52.32 ID:rci6ZeGv0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> 3枚目のパンチラ風エロスンギ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:52.39 ID:nVR4j0cF0<> <a href="../test/read.cgi/livemegami/1690705460/784" rel="noopener noreferrer" target="_blank">&gt;&gt;784</a> <br> カバー(ルーナより高いし問題ないな…よし) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:52.42 ID:nr/YdSH20<> &#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:53.15 ID:/gCnvrrA0<> hana hopeって誰？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:53.94 ID:OiCGmMKI0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br>  <br> https://i.imgur.com/F3iP7dK.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:55.13 ID:js0tNXMM0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> かなたそ……エッチだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:56.10 ID:A8GH7JBJ0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> 画像で見せられてもね・・・動いてるのが見たかったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:56.73 ID:+CwW3Lnq0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> X社はアイコンをこの画像に変更しないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:57.76 ID:dYTTZQbK0<> 5倍どりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:57.84 ID:2aFVsmxa0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> &#128166;&#128166;&#128166;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:57.56 ID:hAoacoIi0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> あシコあシコ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:37:59.65 ID:o/jBVr0f0<> みこちも歌のときはまだアニメ声だからな <br> 歌枠見る勝ちはある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:01.28 ID:J7NhssSt0<> FGOのホープ　腹から声出せや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:03.25 ID:2rXElZ1N0<> <a href="../test/read.cgi/livemegami/1690705460/873" rel="noopener noreferrer" target="_blank">&gt;&gt;873</a> <br> 難しくないぞ <br> 昨日の夜でも今日の朝でも何時でもできたよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:07.11 ID:iIO4MBBQ0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> &#129412;&#10008;ソイヤwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:12.27 ID:zpPvjxvj0<> <a href="../test/read.cgi/livemegami/1690705460/898" rel="noopener noreferrer" target="_blank">&gt;&gt;898</a> <br> アモアスあるからじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:38:14.06 ID:2YKTG+SM0<> <a href="../test/read.cgi/livemegami/1690705460/879" rel="noopener noreferrer" target="_blank">&gt;&gt;879</a> <br> 習ってたらしいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:38:15.52 ID:ccdbUPIv0<> <a href="../test/read.cgi/livemegami/1690705460/358" rel="noopener noreferrer" target="_blank">&gt;&gt;358</a> <br> まだ1層目だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:16.36 ID:UjgmyjBp0<> <a href="../test/read.cgi/livemegami/1690705460/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> かなたそ、好きだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:17.03 ID:0eBUe2a90<> <a href="../test/read.cgi/livemegami/1690705460/886" rel="noopener noreferrer" target="_blank">&gt;&gt;886</a> <br> ツイッターから名前変わったの知らないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:38:17.89 ID:qGM1Rztj0<> あくたん叩いてるのはホロアンチだろ。ホロリスはあくたんが歌リレー参加してくれて喜んでるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:20.72 ID:VisoPZh60<> <a href="../test/read.cgi/livemegami/1690705460/879" rel="noopener noreferrer" target="_blank">&gt;&gt;879</a> <br> 弾けるけどそんなに上手くはない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:22.92 ID:PQ6A0hJ40<> Aimeかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:25.69 ID:Q66ofb390<> <a href="../test/read.cgi/livemegami/1690705460/886" rel="noopener noreferrer" target="_blank">&gt;&gt;886</a> <br> 強者男性お断りの意思表示だ&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:26.30 ID:yG1wgNDl0<> <a href="../test/read.cgi/livemegami/1690705460/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> お前の妄想をあたかも事実のように垂れ流すなガイジ <br> 自由帳にでも書いとけチンカス <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:38:26.88 ID:mfsmbtui0<> <a href="../test/read.cgi/livemegami/1690705460/829" rel="noopener noreferrer" target="_blank">&gt;&gt;829</a> <br> それ以上って何？ <br> 別に見るの強制じゃないよガイジくん&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:38:26.69 ID:r9042Mxq0<> <a href="../test/read.cgi/livemegami/1690705460/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> ただの通常配信だけど？ <br> 難癖つけて叩きたいだけだろバーカ&#128405;&#128405;&#128405; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:38:30.18 ID:lPFb7x4p0<> 歌うま <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:32.37 ID:Dyu3nYoP0<> <a href="../test/read.cgi/livemegami/1690705460/720" rel="noopener noreferrer" target="_blank">&gt;&gt;720</a> <br> マリンと被るじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:38:32.21 ID:PL8SVFiv0<> プロは歌うめぇな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:33.15 ID:7rZIRIXD0<> 生歌うめえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:33.94 ID:o/jBVr0f0<> <a href="../test/read.cgi/livemegami/1690705460/922" rel="noopener noreferrer" target="_blank">&gt;&gt;922</a> <br> 結局やるのかやらんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:34.32 ID:jLNYg/tB0<> <a href="../test/read.cgi/livemegami/1690705460/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> 6章やって知って欲しかったキャラ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:34.91 ID:1m56/qRr0<> <a href="../test/read.cgi/livemegami/1690705460/898" rel="noopener noreferrer" target="_blank">&gt;&gt;898</a> <br> マリンにリレーできるじゃん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:39.40 ID:WsbI9yQA0<> この時間で飯食いに行けばよかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:42.20 ID:M8fI/WFl0<> ロボ子さん手ブラしてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:38:43.09 ID:L/6R+fpt0<> <a href="../test/read.cgi/livemegami/1690705460/784" rel="noopener noreferrer" target="_blank">&gt;&gt;784</a> <br> 意外とコーン勢力強いな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:43.47 ID:WFHO/IZg0<> <a href="../test/read.cgi/livemegami/1690705460/840" rel="noopener noreferrer" target="_blank">&gt;&gt;840</a> <br> あくたんはそれなら最初から参加すればいいじゃんっていう所に帰結するからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:44.29 ID:KyFZGOpt0<> <a href="../test/read.cgi/livemegami/1690705460/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> 墓から蘇ったるーちゃん率いる地獄のデスメタルバンドと対バン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:44.81 ID:f4sieIUU0<> AZKiの方が歌うまいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:38:50.70 ID:lPFb7x4p0<> ホロのゴミ歌きいたら耳くさるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:51.80 ID:zo8xTs8G0<> スバル「おいしいバイトなんてありません！地道に稼がないと！」 <br> スパチャ貰いまくってるホロメンが行っても何も響かないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:38:53.94 ID:xoNU3+7H0<> <a href="../test/read.cgi/livemegami/1690705460/784" rel="noopener noreferrer" target="_blank">&gt;&gt;784</a> <br> ルーナ討伐されてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:58.75 ID:/gCnvrrA0<> <a href="../test/read.cgi/livemegami/1690705460/879" rel="noopener noreferrer" target="_blank">&gt;&gt;879</a> <br> みこはそれに関係なく子供の頃ピアノ習ってたお嬢様 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:38:59.85 ID:603pb7Am0<> ロボ子さんYouTubeのホーム画面であまり見たことないと思ったら登録してなかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:39:01.06 ID:cgJ4eDwT0<> <a href="../test/read.cgi/livemegami/1690705460/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> 今日ガチャの発表あったからそれ引くって話だぞ…完全に的はずれな批判してるぞおまえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:39:01.77 ID:lnUkZKBP0<> <a href="../test/read.cgi/livemegami/1690705460/784" rel="noopener noreferrer" target="_blank">&gt;&gt;784</a> <br> んなあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:39:01.72 ID:jeSC1HRY0<> <a href="../test/read.cgi/livemegami/1690705460/946" rel="noopener noreferrer" target="_blank">&gt;&gt;946</a> <br> あたりまえ体操 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:39:02.10 ID:2YKTG+SM0<> ロボ子もっと歌頑張れ <br> 歌ならもっと伸びる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:39:02.73 ID:jA27pZLd0<> &#129302;の実況する奴なんてココに居たんだな <>
