名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:00:18.06 ID:rrBOWmtv0<> はい <>30→34 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:20:44.46 ID:urVp+54q0<> <a href="../test/read.cgi/livemegami/1690675218/846" rel="noopener noreferrer" target="_blank">&gt;&gt;846</a> <br> 足凄いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:20:49.25 ID:K1L4tG160<> 音程が不安定なんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:20:56.59 ID:8ScYyInB0<> <a href="../test/read.cgi/livemegami/1690675218/813" rel="noopener noreferrer" target="_blank">&gt;&gt;813</a> <br> 多分ルーナの勘違いだけどウルトラソウルのオケはコンテンツIDに引っかかるから歌えないって言ってた <br> その代わり面白い曲仕込んでるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:20:57.47 ID:d+S4TeYw0<> もたついてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:20:58.61 ID:DeT64TGR0<> この3Dやっぱ目がデカくて離れすぎててグロだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:20:58.76 ID:YmA3SXI10<> <a href="../test/read.cgi/livemegami/1690675218/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> やったら尊敬するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:01.13 ID:T9fHiRcV0<> <a href="../test/read.cgi/livemegami/1690675218/872" rel="noopener noreferrer" target="_blank">&gt;&gt;872</a> <br> 実はあれでキャラ声出しながらちゃんと音取れてるから上手い方なんだよなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:00.88 ID:AbkSZMQR0<> <a href="../test/read.cgi/livemegami/1690675218/846" rel="noopener noreferrer" target="_blank">&gt;&gt;846</a> <br> 何かがに股じゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:02.31 ID:4kk6F3Gn0<> 4thfes一日目のはあちゃまからのこよりのWAOで盛り上げたのだけは認める <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:03.09 ID:WtBfaA3n0<> イナ　あっという間、短かすぎる <br>  <br> こより　まだ00分しか経ってないのか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:21:05.43 ID:8e8bWqm00<> <a href="../test/read.cgi/livemegami/1690675218/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> グロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:05.82 ID:sFlkcvzn0<> <a href="../test/read.cgi/livemegami/1690675218/867" rel="noopener noreferrer" target="_blank">&gt;&gt;867</a> <br> それはそう <br> ノエルは真面目に歌えばそこそこ歌えるんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:08.66 ID:au5pHJJt0<> <a href="../test/read.cgi/livemegami/1690675218/669" rel="noopener noreferrer" target="_blank">&gt;&gt;669</a> <br> そいつら11日で150時間とかやってるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:12.21 ID:Epvxh6IK0<> <a href="../test/read.cgi/livemegami/1690675218/854" rel="noopener noreferrer" target="_blank">&gt;&gt;854</a> <br> 低音で笑っちゃうからダメです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:16.35 ID:OTjg05OD0<> <a href="../test/read.cgi/livemegami/1690675218/852" rel="noopener noreferrer" target="_blank">&gt;&gt;852</a> <br> ここ見えてる奴は表民じゃないですけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:17.98 ID:y9NkchTJ0<> <a href="../test/read.cgi/livemegami/1690675218/880" rel="noopener noreferrer" target="_blank">&gt;&gt;880</a> <br> ガチですいちゃん苦手な曲は下手すぎるってのはある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:18.20 ID:71O90iOe0<> みんなでたまごっちワールドだれかやらないか？ <br> マリパみたいなゲームだから盛り上がるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:21:18.58 ID:4DnMkZmF0<> ルーナたんは、実は上手い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:21:22.13 ID:gtU8De830<> 曲被りどんだけ起きてる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:22.90 ID:auSaWGjO0<> <a href="../test/read.cgi/livemegami/1690675218/836" rel="noopener noreferrer" target="_blank">&gt;&gt;836</a> <br> 音楽センスは遺伝の影響が大きいらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:21:25.25 ID:gIdXWVjH0<> 昔よく5454スパチャ投げてた助手だったけど <br> こよりの歌を肯定するのがどうしても無理で離れちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:21:29.75 ID:Vzf5Uv5e0<> <a href="../test/read.cgi/livemegami/1690675218/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> なんならこの絵描いたやつ山田というVTuberが存在してることすら知らなさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:31.04 ID:WtBfaA3n0<> <a href="../test/read.cgi/livemegami/1690675218/898" rel="noopener noreferrer" target="_blank">&gt;&gt;898</a> <br> 下手だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:33.46 ID:hdWe6X4J0<> <a href="../test/read.cgi/livemegami/1690675218/793" rel="noopener noreferrer" target="_blank">&gt;&gt;793</a> <br> これ野糞 <br> 音程取れてる時点で中堅以上は確定なんだワ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:34.65 ID:sqZ0gsQI0<> <a href="../test/read.cgi/livemegami/1690675218/831" rel="noopener noreferrer" target="_blank">&gt;&gt;831</a> <br> いや考えろよ…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:21:35.37 ID:x9joDEs80<> <a href="../test/read.cgi/livemegami/1690675218/826" rel="noopener noreferrer" target="_blank">&gt;&gt;826</a> <br> まじでシャカビーチ期待してるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:38.19 ID:vPoKAOUc0<> <a href="../test/read.cgi/livemegami/1690675218/886" rel="noopener noreferrer" target="_blank">&gt;&gt;886</a> <br> いやみこは音程が一番駄目よ <br> 声がぶれないのはいいんだけどそのまま音外すから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:38.97 ID:CIM4Ots+0<> ルーナにはultra soulがあるんやが？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:21:39.33 ID:YmA3SXI10<> <a href="../test/read.cgi/livemegami/1690675218/872" rel="noopener noreferrer" target="_blank">&gt;&gt;872</a> <br> んなたんは音はずさないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:39.60 ID:svZCCxCu0<> <a href="../test/read.cgi/livemegami/1690675218/861" rel="noopener noreferrer" target="_blank">&gt;&gt;861</a> <br> そらのイメージ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:43.69 ID:gdV4sKJE0<> <a href="../test/read.cgi/livemegami/1690675218/846" rel="noopener noreferrer" target="_blank">&gt;&gt;846</a> <br> ここまで質低いのも珍しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:44.88 ID:CTo/96wj0<> <a href="../test/read.cgi/livemegami/1690675218/836" rel="noopener noreferrer" target="_blank">&gt;&gt;836</a> <br> 喉の <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:51.27 ID:+c1m8Syg0<> ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:21:54.67 ID:OnrZdeGe0<> こより着替えタイムです！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:54.84 ID:8ScYyInB0<> <a href="../test/read.cgi/livemegami/1690675218/830" rel="noopener noreferrer" target="_blank">&gt;&gt;830</a> <br> いつメリは2回引っかかったからNGだけどウルトラソウルはアーカイブ残ってるから多分ルーナの勘違いだと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:21:58.06 ID:xeOMryto0<> <a href="../test/read.cgi/livemegami/1690675218/919" rel="noopener noreferrer" target="_blank">&gt;&gt;919</a> <br> 太陽のKomachi Angel頼むわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:21:58.41 ID:sgGHszfO0<> レギュレーション違反だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:01.33 ID:67dnvPI10<> それはルール違反ですよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:02.00 ID:WJeYpwSV0<> 全裸差分？！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:02.00 ID:K1L4tG160<> 声はいいのに歌はアレだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:03.31 ID:6Psuyp5N0<> エロ水着どりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:03.46 ID:LVRSb9Ba0<> ルーナの歌は上手いとか下手じゃないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:03.27 ID:hFOl/HW60<> 真水着に着替えか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:03.84 ID:L/6R+fpt0<> &#129314; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:03.99 ID:sFlkcvzn0<> &#129314; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:04.87 ID:FArmS/lh0<> <a href="../test/read.cgi/livemegami/1690675218/852" rel="noopener noreferrer" target="_blank">&gt;&gt;852</a> <br> st実行ってこい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:05.33 ID:d+S4TeYw0<> いつも着てるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:06.52 ID:aJYQYsQO0<> えっろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:07.33 ID:6YF0bmxo0<> 自我出したのでブラバしました <br>  <br>  <br>  <br>  <br>  <br>  <br> 当たり前だよな？ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:07.40 ID:DeT64TGR0<> んなメソッドじゃねえか！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:07.88 ID:vNbOsvCG0<> こより、公式の水着を捨てる <br>  <br> これ許されていいんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:08.43 ID:3u6dB/Z90<> こよりどりゃあああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:11.26 ID:8WTMbUAf0<> それアリなのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:12.29 ID:5ZjMkDyX0<> ────────────&#119930;&#119916;&#119935; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:12.35 ID:ZIZry0WF0<> はいおっぱい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:13.31 ID:NgxU122Y0<> 新衣装を気に入りすぎで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:13.67 ID:jOgC+Y1T0<> それルーナの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:14.02 ID:OnrZdeGe0<> あっこれかぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:16.37 ID:WJeYpwSV0<> あたシコ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:16.43 ID:0oEqvgZ30<> &#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:17.03 ID:uIhp571g0<> <a href="../test/read.cgi/livemegami/1690675218/882" rel="noopener noreferrer" target="_blank">&gt;&gt;882</a> <br> 葛葉は裏でずっとスト6やってたらしいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:17.97 ID:htows5CN0<> ｴｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯｯ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:18.10 ID:+c1m8Syg0<> ええんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:18.18 ID:/gCnvrrA0<> 白衣？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:18.20 ID:XXVkCsdh0<> ドスケベ水着きたー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:18.43 ID:vPoKAOUc0<> ホロサマー水着に反逆してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:18.29 ID:7SVKhq5l0<> 協調性&#9747; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:18.61 ID:bqXzdmBT0<> <a href="../test/read.cgi/livemegami/1690675218/846" rel="noopener noreferrer" target="_blank">&gt;&gt;846</a> <br> 4000円くらいだろうしまあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:20.07 ID:hdWe6X4J0<> <a href="../test/read.cgi/livemegami/1690675218/880" rel="noopener noreferrer" target="_blank">&gt;&gt;880</a> <br> てかホロにプロクラスに上手い奴なんていないわ恥ずかしい <br> あずきちが唯一マシなくらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:20.63 ID:FK6ryXWF0<> <a href="../test/read.cgi/livemegami/1690675218/836" rel="noopener noreferrer" target="_blank">&gt;&gt;836</a> <br> 幼少期に触れてきたかどうかじゃない？ <br> 楽器やってたら自然と音は取れると思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:21.08 ID:8h7mCt8a0<> エロ水着も見せていく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:21.98 ID:3V02yDNi0<> こっちのがいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:22.70 ID:WtBfaA3n0<> 早く終わってくれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:23.30 ID:aJYQYsQO0<> マジでこれはえろい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:23.08 ID:j87JNBAO0<> そうかルーナはビーズか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:25.52 ID:jxrA+E0d0<> こよりのこういうとこ大好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:26.06 ID:nO/y8MJc0<> まだ終わってなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:26.57 ID:hFOl/HW60<> きたねえ手を使ってきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:27.54 ID:WkYYVsDL0<> エロすぎw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:28.38 ID:wtToRlZo0<> こよりくらいの年齢からでも今からレッスン受けて歌ウマになれんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:30.12 ID:H/5RMliO0<> 長々言ったけど別にいつでも着ればよくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:30.45 ID:T9fHiRcV0<> いや企画の趣旨を考えんかい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:30.90 ID:DRostxDU0<> 上着は脱げ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:31.05 ID:sFlkcvzn0<> 歌えなさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:31.81 ID:Hu4F/n/y0<> パクりやがったｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:33.41 ID:sgGHszfO0<> やりたい放題だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:22:34.89 ID:GxbnHPOl0<> 打ち上げ花火はマジで米津天才だと思ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:35.68 ID:VoG7MGif0<> 別にいいのでは水着なら一応は <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:36.30 ID:WW3pWpSf0<> 定番曲のバーゲンセール <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:22:39.37 ID:8ScYyInB0<> これでルーナも心置きなく衣装チェンジできるな <>
