名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:45:17.13 ID:vYcuT9Lf0<> 最強 <>山田最強 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:56:42.99 ID:Jn4sD4jC0<> <a href="../test/read.cgi/livemegami/1682001917/852" rel="noopener noreferrer" target="_blank">&gt;&gt;852</a> <br> 前世からの付き合いだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:56:43.99 ID:w0weZPaE0<> これでたぁもやりたいって言いだしたらどうする？ <br> ホロ鯖にすら入らなかったのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:44.57 ID:srnzoClV0<> <a href="../test/read.cgi/livemegami/1682001917/825" rel="noopener noreferrer" target="_blank">&gt;&gt;825</a> <br> ログ見たらアステルも参加かよ <br> 外交はじまったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:45.05 ID:KAehQb0P0<> <a href="../test/read.cgi/livemegami/1682001917/882" rel="noopener noreferrer" target="_blank">&gt;&gt;882</a> <br> 頭ニワトリだから忘れてそうだけどなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:45.38 ID:Uh0tngOo0<> ななかぐってアステルに厳しいDV受けてなかったっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:46.87 ID:gGKNFN0Y0<> 山田さっさとホロやめてくんねーかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:47.45 ID:92BuoPNO0<> <a href="../test/read.cgi/livemegami/1682001917/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> 男と絡んだからじゃなくてトワも元々その程度の数字しかない雑魚なだけだぞどんだけ今まで下駄履かせてもらってきたんだよって話 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:47.71 ID:8knWRphZ0<> 山ちゃん楽しんでいいけどホロライブの看板を濫用するのだけはやめてくれよな <br>  <br> ここで言われても知らんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:47.58 ID:Wpk5/Z5x0<> <a href="../test/read.cgi/livemegami/1682001917/312" rel="noopener noreferrer" target="_blank">&gt;&gt;312</a> <br> トワって今日の2枠両方とも3千くらいだったし変わらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:51.91 ID:PWPm1NcH0<> <a href="../test/read.cgi/livemegami/1682001917/869" rel="noopener noreferrer" target="_blank">&gt;&gt;869</a> <br> 逆に言えば反応させたら勝ちみたいなガイジ思考は集まってくるってことじゃねえか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:52.07 ID:bKwfx2570<> 24時からアステルが山田に絡みに行きます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:56:52.20 ID:KLfwA0Gt0<> ちょっと待って！！今までAPEXとかでも散々外交あったのになんで今更騒いでるの！？&#129327; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:52.44 ID:aAQ022xm0<> たぁはお気持ちしなきゃ大手を振って参加できたのになあw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:53.40 ID:Hj3b/fpZ0<> 男バレしたら多数の男と絡むようにすればいいってことよ <br> 純情で処女のフリして1人男バレするより陽キャで沢山男と絡み合ってそのうちの1人と付き合ってた方がお前らキモ豚のダメージ少ないだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:53.75 ID:0ztNmlo10<> <a href="../test/read.cgi/livemegami/1682001917/708" rel="noopener noreferrer" target="_blank">&gt;&gt;708</a> <br> 推しの子の作者と繋がっとけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:54.38 ID:c8kDpSNa0<> <a href="../test/read.cgi/livemegami/1682001917/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> ホロライブ入れて良かった&#12316;W <br> 人生勝ち組W <br> ストリーマーとも遊べるしサイコーW <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:56.25 ID:tkWlYozp0<> スト鯖行きたそうなホロメン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:56.65 ID:Q7amvbfw0<> ガチで消えろ山田 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:56.71 ID:35rvBz870<> 山田ちーさんに会いに行け <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:57.11 ID:Y1BTsUMW0<> <a href="../test/read.cgi/livemegami/1682001917/879" rel="noopener noreferrer" target="_blank">&gt;&gt;879</a> <br> 誤字がすごすぎてお前が何言いたいのかわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:56:58.73 ID:Lo5X4ypG0<> メンバーの要望を聞いてくれる運営… <br>  <br> いつからそんな有能運営になったんや？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:56:59.35 ID:mmHyqXm60<> <a href="../test/read.cgi/livemegami/1682001917/919" rel="noopener noreferrer" target="_blank">&gt;&gt;919</a> <br> ごめん。この状況での巻き込まれって何？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:00.29 ID:tWTUpTnO0<> <a href="../test/read.cgi/livemegami/1682001917/914" rel="noopener noreferrer" target="_blank">&gt;&gt;914</a> <br> メンシは抜けても更新まで残るぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:03.86 ID:rF/gJXWT0<> ストラス、わらぶいと黒炭酸ばっかり見てたから <br> ラプラスはちょっと新鮮、ど素人やなｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:04.62 ID:A2YyzKkF0<> 【RUST】スト鯖RUSTにご招待いただいた！参戦します！何やればいいんだ！【ラプラス・ダークネス/ホロライブ】 <br>  <br> トワwwwwwwwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:05.51 ID:ty9qFciH0<> ぼっさんはもう体が・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:05.40 ID:WITjVm0T0<> 山田のコメント欄終わってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:06.47 ID:9sDmTbrh0<> 早早く釈迦かだるまに痴漢して売名しろよなんのために入ったんだよ <br>  <br> く釈迦かだるまに痴漢して売名しろよなんのために入ったんだよ <br> 早く釈迦かだるまに痴漢して売名しろよなんのために入ったんだよ <br> 早く釈迦かだるまに痴漢して売名しろよなんのために入ったんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:07.96 ID:jYUvimhc0<> 山田って陰キャだよな&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:09.34 ID:K6aJn9uN0<> 運営公認だから問題ないな <br> 山田どんどんホロメン招待していいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:10.01 ID:srnzoClV0<> <a href="../test/read.cgi/livemegami/1682001917/945" rel="noopener noreferrer" target="_blank">&gt;&gt;945</a> <br> たぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:57:11.98 ID:XOpVWGHG0<> 山田酔うとかいって即ホロrustやめたろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:12.88 ID:8s/ygdIy0<> コーンイライラでｸｶなんよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:15.02 ID:WzgYi5MD0<> <a href="../test/read.cgi/livemegami/1682001917/915" rel="noopener noreferrer" target="_blank">&gt;&gt;915</a> <br> 今はペクス長時間やったから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:15.43 ID:UcVAwZdd0<> <a href="../test/read.cgi/livemegami/1682001917/834" rel="noopener noreferrer" target="_blank">&gt;&gt;834</a> <br> そっちのコーンかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:57:15.67 ID:Fuvmiuqy0<> <a href="../test/read.cgi/livemegami/1682001917/917" rel="noopener noreferrer" target="_blank">&gt;&gt;917</a> <br> とは言えやな…って感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>(sage)<>2023/04/20(木) 23:57:17.45 <> 先輩達が築き上げてきたホロブランドを最大限に悪用してる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:17.48 ID:SrgDa8tR0<> ラプちゃんスト鯖は酔わないのにホロ鯖は酔うのね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:18.81 ID:pIQHv10+0<> 運営ありがとつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:19.18 ID:OZ4UWKPU0<> <a href="../test/read.cgi/livemegami/1682001917/708" rel="noopener noreferrer" target="_blank">&gt;&gt;708</a> <br> &#9728; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:57:20.65 ID:o1tahveq0<> すまない、ユニコーンは帰ってくれないか？ <br> もう新時代だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:22.51 ID:6Rut1MzM0<> コメントめっちゃ荒れてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:23.02 ID:1q2OnpKG0<> 今回PvEなのがなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:23.09 ID:z0HY/k1j0<> 運営はガチでホロスタキャリーさせたいんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:24.90 ID:cXRhUmO+0<> スト鯖とかいうガイジの巣許可するのはマジでわけわからんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:25.01 ID:hudJX7j70<> らぷーらがオッケーならたぁ様も行くわな。 <br> その後は誰が行く？まちゅり？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:26.92 ID:PWPm1NcH0<> <a href="../test/read.cgi/livemegami/1682001917/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> いい訳あるかダボ <br> ホロックス×アップローの起点にされるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:57:30.47 ID:QNauFkgI0<> 関さんのが質出るから関さん行け <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:31.17 ID:1O2atLro0<> 山ちゃんコミュ力なさすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:32.60 ID:De+cSv4g0<> あ～～～～～～～ <br> もうすぐ俺の角が折れる～～～～～～～&#128525;&#128525;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:34.55 ID:jTrQgfgF0<> 運営には感謝だわw <br> 時代は山田だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:34.98 ID:YfRMuAUT0<> やっとホロもスト鯖参加するのか <br> 何人参加するか楽しみやな&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:36.01 ID:ty9qFciH0<> まぁ今日のたぁの糞ムーブがこれにブチ切れての行動だったらうける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:35.97 ID:5Kcfnwi80<> 運営が終わってる <br> 株価公募割れしちまえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:37.53 ID:n+dkxmjw0<> あーコメントヤバいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:37.72 ID:OqYlznBX0<> コーンの敗北だからなお前らさっさとホロから去れ <br> 2度とホロライブ見るなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:57:38.84 ID:Fuvmiuqy0<> <a href="../test/read.cgi/livemegami/1682001917/932" rel="noopener noreferrer" target="_blank">&gt;&gt;932</a> <br> 切り抜き残ってるけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:39.59 ID:vH85Ho5a0<> <a href="../test/read.cgi/livemegami/1682001917/708" rel="noopener noreferrer" target="_blank">&gt;&gt;708</a> <br> すーちー別々やん男おるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:40.08 ID:SrgDa8tR0<> <a href="../test/read.cgi/livemegami/1682001917/938" rel="noopener noreferrer" target="_blank">&gt;&gt;938</a> <br> そういうやつばっかやぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:39.85 ID:yU7u5g4W0<> ホロライブ分離した方がいいよ <br> もう方向性がめちゃくちゃすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:40.49 ID:F7A1jRyT0<> <a href="../test/read.cgi/livemegami/1682001917/966" rel="noopener noreferrer" target="_blank">&gt;&gt;966</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:42.15 ID:9sDmTbrh0<> 早く釈迦かだるまに痴漢して売名しろよなんのために入ったんだよ <br> 早く釈迦かだるまに痴漢して売名しろよなんのために入ったんだよ <br> 早く釈迦かだるまに痴漢して売名しろよなんのために入ったんだよ <br> 早く釈迦かだるまに痴漢して売名しろよなんのために入ったんだよ <br> 早く釈迦かだるまに痴漢して売名しろよなんのために入ったんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:57:45.36 ID:n7ifBw8A0<> 逆になんでトワ行かねえの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:57:45.29 ID:12AFTX990<> <a href="../test/read.cgi/livemegami/1682001917/776" rel="noopener noreferrer" target="_blank">&gt;&gt;776</a> <br> 男とコラボできなきゃ <br> やめるとか、そこまで駆け引きしたんじゃないの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:45.93 ID:PWPm1NcH0<> <a href="../test/read.cgi/livemegami/1682001917/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> もうちょっと考えて生きろボケ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:46.38 ID:ZXAEeD590<> 兎！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:47.09 ID:Y07Yza2C0<> 山田と一緒に行動してるのDttoちゃんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:47.69 ID:KAehQb0P0<> 山ちゃん最強！！山ちゃん最強！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:48.14 ID:CmSl97qR0<> <a href="../test/read.cgi/livemegami/1682001917/746" rel="noopener noreferrer" target="_blank">&gt;&gt;746</a> <br> ホロアンの言うこと真に受ける方が悪いよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:48.78 ID:msHOrDnP0<> だるま <br> 釈迦 <br> スタヌ <br> かせん <br> 本田翼 <br> えなこ <br> 赤坂アカ <br> &#127774; <br> 天月 <br> 葛葉 <br> ちーさん <br> 山田 <br>  <br>  <br> こりゃ楽しくなるぞおおおおおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:49.77 ID:+/pKtgR40<> エピセンとコーチでやろうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:57:50.20 ID:HWhBNrVc0<> <a href="../test/read.cgi/livemegami/1682001917/966" rel="noopener noreferrer" target="_blank">&gt;&gt;966</a> <br> あこりゃああああああああああああああああああああああああああああああああああああああああああああああああ <>
1001<><>Over 1000 Thread<> このスレッドは１０００を超えました。 <br> もう書けないので、新しいスレッドを立ててくださいです。。。  <br>life time: 12分 33秒 <>
1002<><>Over 1000 Thread<> BBSPINKの運営はプレミアム会員の皆さまに支えられています。 <br> 運営にご協力お願いいたします。 <br>  <br>  <br> ─────────────────── <br> 《プレミアム会員の主な特典》 <br> ★ 専用ブラウザからの広告除去 <br> ★ 過去ログを取得 <br> ★ 書き込み規制の緩和 <br> ─────────────────── <br>  <br> 会員登録には個人情報は一切必要ありません。 <br> 月300円から匿名でご購入いただけます。 <br>  <br> ▼ プレミアム会員登録はこちら ▼ <br> https://premium.5ch.net/ <br>  <br> ▼ 浪人ログインはこちら ▼ <br> https://login.bbspink.com/login.php <>
