名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:22:18.17 ID:DqJduItW0<> ふん、ざこだにぇ&#127800; <>雑魚うさぎ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:58:22.97 ID:BCp6Nht30<> タンパツンボわいてんね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:58:24.44 ID:+uO2WKmw0<> 最近の激安スーパーロケ) <br> 若林「あっ大葉　南原さんに買ってあげよう(はっぱ隊の事を言っている)」 <br> 春日「南原さんならこれくらいでいいかな(クソ小さい葉っぱを選ぶ)」 <br> スタジオの南原さん「あぁ～大葉大好き！」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:58:24.12 ID:N+oywKoj0<> あーあ35p発狂しちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:58:34.25 ID:wl6CMuTV0<> でも今日すいちゃんがまともにしたホロメンの話みことたぁとあくたんだけだったぞ <br> 結局ここの関係性求められてるの知ってるからみこめっとは永遠 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:58:33.98 ID:CGuCbX5u0<> このガイガイを止める方法が一つある <br>  <br>  <br> さ　く　ら　み　こ　指　振　り　参　戦 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:58:35.18 ID:+uO2WKmw0<> 水ト「今日は鎌倉特集！ゲストは宇梶剛士さんです」 <br> 南原「宇梶さんは鎌倉と腹筋(ワンダーコアに掛けて)どっちが好きですか」 <br> 宇梶「えっ…えっと…腹筋です…」 <br> 南原「わはははは(満足気)」 <br> 客「シーン」 <br> 宇梶(顔真っ赤) 南原「金曜ヒルナンデスでーす！本日のゲスト乃木坂46の衛藤美彩ちゃんと、三四郎のお二人でございまーす。」 <br> 客「イェーイ」 <br> 南原「（長崎ロケのVTR終わりの為）皆さんは長崎とか行ったことありますか？」 <br> 乃木坂衛藤「はい。出身が大分なので、ハウステンボスとか温泉とか行ってました。」 <br> 南原「そうですかー。そっちの「みしろう」の方はどうなってますか？」（さっき「さんしろう」と紹介したのにコンビ名を今さら間違えるというボケ） <br> 小宮「（食い気味で）さんしろうです。みしろうじゃないんで。」相田「読み方ムズ！」 <br> 客「アハハ」（三四郎のフォローでなんとか笑いに） <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:58:47.72 ID:+uO2WKmw0<> (浴衣が似合いそうな女性有名人トップ10を当てるコーナーで) <br> 南原｢(ボケずにめちゃくちゃ置きにいって)有村架純ちゃん！｣ <br> 陣内｢11位！｣ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:58:51.89 ID:qwzxnrXy0<> <a href="../test/read.cgi/livemegami/1672428138/930" rel="noopener noreferrer" target="_blank">&gt;&gt;930</a> <br> ライセンス商法でポケモンはエンタメの世界一の売上誇ってるから長期配信許諾は難しいだろうな…RUSTの鯖借りるのとは訳違う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:58:58.50 ID:+uO2WKmw0<> (番組終了間際) <br> 南原「ニコルちゃん、どうでしたか？」 <br> 藤田ニコル「夏休み今日で終わりなんで、来年も夏休みないように頑張ります」 <br> 出演者と客「ｵｵｰ!」(うまいこと締めたしこれで番組終了やな) <br> 南原「春日もずっと休んでていいですよ(？)」 <br> 春日「！？…いや！いや！いや！」(ここで番組終了) <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:59:00.99 ID:2iwUKzCB0<> すいせいはぺこらの枠にもコメントするし大会にも参加する <br> これがもう答えだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:59:02.79 ID:MiwpNpbY0<> <a href="../test/read.cgi/livemegami/1672428138/948" rel="noopener noreferrer" target="_blank">&gt;&gt;948</a> <br> 南原しらねぇの？ <br> お前どっから来たの？無しか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:59:08.59 ID:+uO2WKmw0<> （マッチョだと思う有名人ランキングを当てるコーナーで） <br> 南原清隆「（アゴを思いっきり突き出して）アントニオ猪木さんでお願いします！」 <br> ﾃﾚﾃﾚﾃﾚﾃｰ♪ﾌﾞｰ! <br> （猪木のモノマネしたことには誰一人触れず） <br> 有吉「入ってございません。さぁ、ここから難しいか。陣内さん」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:59:19.94 ID:+uO2WKmw0<> 南原「辛いのそんなに得意じゃないんですけどこれは美味しくて..イイ！(ピリ辛のハンバーグを食べたので体をピリピリ動かすというボケをする)」 <br> 一同「アハハ…」 <br> Hey!Say!JUMP有岡「ピリピリしてる！(動作だけでは分かりづらいボケだったがこのガヤのおかげで辛うじて伝わる)」 <br> アナ「高山さんいかがでしょうか？」 <br> 乃木坂高山「ピリピリピリ！ピリピリピリ！ハンバーグー！」 <br> 一同「アハハハ！(ハンバーグとGOODをかけたシンプルなギャグだが南原のピリピリダンスよりウケる。自分の仕事を終えた直後だからなのか南原のリアクションが薄い)」 <br> アナ「藤森さんいかがですか？」 <br> 藤森「めちゃくちゃこのピリ辛がいいねぇ！踊りたくなるね！最高で～～～す！！！(DA PUMPのU.S.A.っぽい踊りを披露)」 <br> 一同「アハハハハハハ！！！(今日一番のウケ。そのままVTRに移行したため南原の表情は確認できず)」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:59:34.92 ID:079qvm7i0<> <a href="../test/read.cgi/livemegami/1672428138/949" rel="noopener noreferrer" target="_blank">&gt;&gt;949</a> <br> ちなみにさっきぺこらのチャット欄に来て応援してたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:59:47.55 ID:bZxqsXn+0<> https://pbs.twimg.com/media/FlPoxqzagAIK52u?format=jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:59:52.56 ID:iJCrk2Jr0<> <a href="../test/read.cgi/livemegami/1672428138/949" rel="noopener noreferrer" target="_blank">&gt;&gt;949</a> <br> でも本当に好きなのは <br>  <br> かなたそ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 06:00:18.40 ID:BCp6Nht30<> <a href="../test/read.cgi/livemegami/1672428138/816" rel="noopener noreferrer" target="_blank">&gt;&gt;816</a> <br> ソースなしかよ <br> なら一応通報しとくか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:00:26.65 ID:ejffSC030<> 深夜は久しぶりにほぼ実況だらけのいい速度で面白かったけど変なの沸いてきたな <br> スバルまで寝るわおやすみ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 06:00:30.42 ID:2iwUKzCB0<> <a href="../test/read.cgi/livemegami/1672428138/949" rel="noopener noreferrer" target="_blank">&gt;&gt;949</a> <br> ぺこらの枠にきたの見てないのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:00:54.81 ID:WHm3kBPr0<> ぺこめっとはあるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:01:09.66 ID:rcwBAUWW0<> みんな仲良しでよくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:01:23.05 ID:SU08gvau0<> <a href="../test/read.cgi/livemegami/1672428138/820" rel="noopener noreferrer" target="_blank">&gt;&gt;820</a> <br> NSC生です… <br> なんでわかるんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:01:42.15 ID:uY7CCdgi0<> <a href="../test/read.cgi/livemegami/1672428138/966" rel="noopener noreferrer" target="_blank">&gt;&gt;966</a> <br> すいちゃんはわりと誰でも絡む <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:01:42.67 ID:VLkkdcfa0<> 終わる直前フレアも来てたな <br> フレアは応募があったの後から知ったらしいが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:01:59.86 ID:BkR7p0UZ0<> まあみこちとぺこらが仲良しは無理あるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:02:00.89 ID:mjVCGFcW0<> 大会に追加でみこち出してあげたらガイガイ全部解決しないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:02:12.12 ID:wl6CMuTV0<> <a href="../test/read.cgi/livemegami/1672428138/961" rel="noopener noreferrer" target="_blank">&gt;&gt;961</a> <br> &#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:02:19.51 ID:LQ2qR7fN0<> <a href="../test/read.cgi/livemegami/1672428138/970" rel="noopener noreferrer" target="_blank">&gt;&gt;970</a> <br> うーん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:02:25.14 ID:MiwpNpbY0<> ファンネ煽りしてる人浅いって煽ったら逃げちゃった <br> スレだけみて煽ってるって指摘したの図星だったみたいだね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:02:35.65 ID:LQ2qR7fN0<> なんでぺこらとみこちはあんま絡まなくなったんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:02:39.52 ID:3CocUA6n0<> ランニング行ってくるのら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 06:02:47.13 ID:2iwUKzCB0<> まあでもすいせいがぺこらに乗り換えようとしてるのはなんとなく伝わる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:02:48.68 ID:rcwBAUWW0<> <a href="../test/read.cgi/livemegami/1672428138/971" rel="noopener noreferrer" target="_blank">&gt;&gt;971</a> <br> みこちが後からみこもみこもーしたとガイガイする奴が絶対出てくる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:02:49.33 ID:L+GoJ/Yu0<> <a href="../test/read.cgi/livemegami/1672428138/966" rel="noopener noreferrer" target="_blank">&gt;&gt;966</a> <br> ○○と○○は仲がいい！っていうのも押しつけがどうのこうのでガイガイされるから <br> もう無言スタンプ連打に行きつくわけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:02:49.67 ID:2ejinK290<> <a href="../test/read.cgi/livemegami/1672428138/975" rel="noopener noreferrer" target="_blank">&gt;&gt;975</a> <br> お前らがうるさいから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:02:54.78 ID:LQ2qR7fN0<> ぺこらとみこちって昔は度々コラボしてたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 06:02:58.92 ID:6KE/UnVn0<> 正直みこめっとばっかりだったから <br> 来年はかなすいとかぺこめっとを期待してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:03:05.11 ID:SU08gvau0<> <a href="../test/read.cgi/livemegami/1672428138/799" rel="noopener noreferrer" target="_blank">&gt;&gt;799</a> <br> ガンソードしらんってきみ何歳やねん <br> ブイチューバー見てる年代なら見てなくても知ってるやろどんだけ2ちゃんでネタにされとるおもてんねん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:03:10.88 ID:LQ2qR7fN0<> ぺこみこで歌まで出したのになんでなんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:03:22.57 ID:uY7CCdgi0<> かなすい発狂ガイジおはよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:03:36.01 ID:bZxqsXn+0<> https://pbs.twimg.com/media/FktLF0saYAAK1oA?format=jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 06:03:47.56 ID:+uO2WKmw0<> あくたんと、チューしたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:03:54.17 ID:s3poWqD/0<> <a href="../test/read.cgi/livemegami/1672428138/963" rel="noopener noreferrer" target="_blank">&gt;&gt;963</a> <br> 湧いてんじゃなくて同じ奴らだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 06:03:56.07 ID:2iwUKzCB0<> <a href="../test/read.cgi/livemegami/1672428138/982" rel="noopener noreferrer" target="_blank">&gt;&gt;982</a> <br> 星読みはあんまりみこめっとに乗り気じゃないよな <br> 普通にぺこめっととかの方が需要ありそうだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:04:09.99 ID:E85G2j8w0<> <a href="../test/read.cgi/livemegami/1672428138/718" rel="noopener noreferrer" target="_blank">&gt;&gt;718</a> <br> あーファンネル飛んだのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:04:13.20 ID:djWaAUrw0<> <a href="../test/read.cgi/livemegami/1672428138/971" rel="noopener noreferrer" target="_blank">&gt;&gt;971</a> <br> まりんとか誰かが説得しないと出なさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:04:21.16 ID:r2S9eAbl0<> <a href="../test/read.cgi/livemegami/1672428138/983" rel="noopener noreferrer" target="_blank">&gt;&gt;983</a> <br> 35だけど聞いたこともないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:04:25.27 ID:uY7CCdgi0<> <a href="../test/read.cgi/livemegami/1672428138/986" rel="noopener noreferrer" target="_blank">&gt;&gt;986</a> <br> こういうのAIってすぐわかるようになったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:04:49.98 ID:vlQyJlXz0<> ぺこみこスバルーナの正月番組はよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 06:04:59.58 ID:seCEUJ/a0<> そもそも最初は時間被ってんだからみこからしたら参加してほしくないんだろうなって思うだろ <br> ぺっさんは知らなかったで通すだろうし真意は分からんけど <>
