名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:01:22.73 ID:Bj8OGGZl0<> ぺこなのらよ <>ぺこ森ルーナ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:17.45 ID:a/b+qhQC0<> ホゲち出荷されます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:10:17.82 ID:zZM0KeIz0<> <a href="../test/read.cgi/livemegami/1671282082/856" rel="noopener noreferrer" target="_blank">&gt;&gt;856</a> <br> かんざきひろはすげーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:17.97 ID:cu4bzYaC0<> 仮面キャラは滑るって親方が実証済みだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:17.97 ID:NfE6rFxy0<> いや新衣装もっと無難に終わるかと思ったらすげーエロくてよかったわ <br> 黒+ロングはマジでシコれる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:21.17 ID:bZzmbDke0<> <a href="../test/read.cgi/livemegami/1671282082/879" rel="noopener noreferrer" target="_blank">&gt;&gt;879</a> <br> きっつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:22.30 ID:SKrU+HqE0<> 初期衣装には勝てないけど今の衣装よりはいいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:10:23.01 ID:FaT6zo+40<> なもりに怒られないで済んだのって奇跡だよな <br> 大物すぎて影響力はんぱないし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:10:27.00 ID:1MVIgMZ50<> リザードンだしてたら草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:27.02 ID:O0CgPwag0<> <a href="../test/read.cgi/livemegami/1671282082/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> お前はまず同じ土俵に立ちな余？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:10:27.57 ID:4+J9gCxf0<> なもりサンガツ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:27.85 ID:ZKwTFsA40<> この前の余のちゅーから自然と余の枠に引き寄せられる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:30.38 ID:SBt73Alu0<> クソガキこの面子なら親方以下にはならんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:10:32.54 ID:bSrWVsAX0<> <a href="../test/read.cgi/livemegami/1671282082/909" rel="noopener noreferrer" target="_blank">&gt;&gt;909</a> <br> 4月始まりのカレンダー普通にあることないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:35.54 ID:hFApl2sz0<> みんな楽しそうやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:35.61 ID:xrIKXCBR0<> 余なのに最近配信多いね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:10:35.94 ID:I0zNrfxC0<> <a href="../test/read.cgi/livemegami/1671282082/879" rel="noopener noreferrer" target="_blank">&gt;&gt;879</a> <br> はぐれちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:36.52 ID:J643doGF0<> <a href="../test/read.cgi/livemegami/1671282082/740" rel="noopener noreferrer" target="_blank">&gt;&gt;740</a> <br> 俺もはぐれだと思ってたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:38.04 ID:EUMscSxx0<> ぺこーらスパチャ読み6万です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:38.52 ID:P83vj4hy0<> ポルカとシナジーのある衣装がたくさんやん！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！https://twitter.com/omarupolka/status/1604100857443676160?t=HtolvX6JgZ415nMQYtrz0A&s=19 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:39.75 ID:F3BhKlo80<> シャリタツは強いやつ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:41.37 ID:cydCiphq0<> 寿司ゲーのスタッフロールが中華なんだけど大丈夫？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:45.96 ID:j+hb6Ncb0<> <a href="../test/read.cgi/livemegami/1671282082/811" rel="noopener noreferrer" target="_blank">&gt;&gt;811</a> <br> ウサギ年のカレンダーなのに2024年も入っててわろた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:46.95 ID:8767V9ev0<> <a href="../test/read.cgi/livemegami/1671282082/782" rel="noopener noreferrer" target="_blank">&gt;&gt;782</a> <br> なんか他のポケモンでは色違い出てたらしいからそれはないんじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:47.58 ID:ahlXYzBO0<> 黒ロングはもはや別キャラなんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:49.20 ID:+opd0STL0<> はよ麻雀やってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:49.57 ID:a/b+qhQC0<> <a href="../test/read.cgi/livemegami/1671282082/905" rel="noopener noreferrer" target="_blank">&gt;&gt;905</a> <br> 同じ条件じゃないから衰退というのはアホだろ <br> ライブの数字は増えてるから新衣装という形態だけ落ちてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:49.55 ID:fMM4x5p40<> シオンの数字死んでるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:49.55 ID:NhIilczc0<> <a href="../test/read.cgi/livemegami/1671282082/846" rel="noopener noreferrer" target="_blank">&gt;&gt;846</a> <br> あいつストリーマーと遊んでばっかだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:10:51.28 ID:UVfLIHhD0<> なもりには許されたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:52.85 ID:SWMoGlm30<> <a href="../test/read.cgi/livemegami/1671282082/846" rel="noopener noreferrer" target="_blank">&gt;&gt;846</a> <br> アイツは論外やろ <br> まじでクビで良い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:53.31 ID:eySSLbJq0<> <a href="../test/read.cgi/livemegami/1671282082/846" rel="noopener noreferrer" target="_blank">&gt;&gt;846</a> <br> 企業が重視するのはきちんと仕事ができるやつなんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:55.55 ID:t/h0YxVt0<> <a href="../test/read.cgi/livemegami/1671282082/898" rel="noopener noreferrer" target="_blank">&gt;&gt;898</a> <br> あんなに人数いるのに2人だけか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:10:55.15 ID:hJ0PslOn0<> カエラさんのサムネ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:55.88 ID:X9cKdf8j0<> <a href="../test/read.cgi/livemegami/1671282082/750" rel="noopener noreferrer" target="_blank">&gt;&gt;750</a> <br> おるだんに不満ねーだろ35pは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:10:58.16 ID:iB/Cpd0A0<> <a href="../test/read.cgi/livemegami/1671282082/481" rel="noopener noreferrer" target="_blank">&gt;&gt;481</a> <br> ココに差し出した時に流れてた血は何だったんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:10:58.84 ID:GUjc+zWX0<> <a href="../test/read.cgi/livemegami/1671282082/856" rel="noopener noreferrer" target="_blank">&gt;&gt;856</a> <br> んなたん可愛すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:11:00.55 ID:z1kA2COx0<> 同接はともかく新衣装自体は良かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:01.41 ID:BcMH3Il40<> はぁ余が可愛い… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:01.07 ID:GQwpx4kd0<> <a href="../test/read.cgi/livemegami/1671282082/937" rel="noopener noreferrer" target="_blank">&gt;&gt;937</a> <br> つよい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:01.38 ID:HTddrolt0<> ルイ長いこと開けすぎて忘れとるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:02.62 ID:ZolGds7G0<> <a href="../test/read.cgi/livemegami/1671282082/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> rurudoだったらやばかったぞ <br> ちょうど絵真似られるのでヘラってたからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:02.70 ID:4kScRV5v0<> 個人的に新衣装って私服系が一番刺さるんだけどあんま居ないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:06.00 ID:2fSN975U0<> 今までの新衣装ガイガイはやっぱりはぐーれなのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:11:06.78 ID:1MVIgMZ50<> 最悪はダメだろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:09.29 ID:HPvh0QDR0<> <a href="../test/read.cgi/livemegami/1671282082/937" rel="noopener noreferrer" target="_blank">&gt;&gt;937</a> <br> 思ったよりは強い <br> けどギミックポケモン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:12.08 ID:4+J9gCxf0<> 衣装は可愛い声も治して可愛くして欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:11:14.24 ID:m/rjVXys0<> <a href="../test/read.cgi/livemegami/1671282082/936" rel="noopener noreferrer" target="_blank">&gt;&gt;936</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:11:15.88 ID:YJBjNElD0<> みこちゴミしかこない&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:20.03 ID:yCGfvzAI0<> <a href="../test/read.cgi/livemegami/1671282082/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> スノボの板売られてるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:23.70 ID:LkGzDS7T0<> 35p何やっとんねんスナイプしてミラコラ送ってこいや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:25.35 ID:WSietaHA0<> ぺっさんは初期衣装が強すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:26.72 ID:oR4793Md0<> ミラクル交換くそみたいなやつしかこねぇな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:27.81 ID:Ta4C6ul20<> <a href="../test/read.cgi/livemegami/1671282082/936" rel="noopener noreferrer" target="_blank">&gt;&gt;936</a> <br> (  ･&#7620;&#7109;･&#7621; )本人かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:27.54 ID:oj1kw72S0<> <a href="../test/read.cgi/livemegami/1671282082/936" rel="noopener noreferrer" target="_blank">&gt;&gt;936</a> <br> ぺこポル頼む <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:11:27.62 ID:RxeF4nHZ0<> <a href="../test/read.cgi/livemegami/1671282082/944" rel="noopener noreferrer" target="_blank">&gt;&gt;944</a> <br> まあ箱推しはみこちとフブキ見るし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:28.77 ID:BWv3eh0E0<> <a href="../test/read.cgi/livemegami/1671282082/959" rel="noopener noreferrer" target="_blank">&gt;&gt;959</a> <br> ぼたんとかええな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:29.20 ID:nk769fLi0<> なもりあの程度じゃ絶対怒らないくらいには聖人のイメージなんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:33.67 ID:3nWw8ngQ0<> <a href="../test/read.cgi/livemegami/1671282082/916" rel="noopener noreferrer" target="_blank">&gt;&gt;916</a> <br> これレイドじゃなくね？みこちの時みたいな跳ね上がり方してないし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:34.85 ID:EYJz8gjg0<> 余っさんかわいいなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:37.19 ID:hFApl2sz0<> みこち～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:40.06 ID:81Tay3WY0<> 　 <br> <a href="../test/read.cgi/livemegami/1671282082/293" rel="noopener noreferrer" target="_blank">&gt;&gt;293</a> <br> ホロライブってマジで衰退してるんだな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:40.40 ID:mgtjvE500<> <a href="../test/read.cgi/livemegami/1671282082/960" rel="noopener noreferrer" target="_blank">&gt;&gt;960</a> <br> この流れだとそうだろうな <br> だからひこさんに変えたと <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:42.94 ID:7fd0gZUW0<> <a href="../test/read.cgi/livemegami/1671282082/846" rel="noopener noreferrer" target="_blank">&gt;&gt;846</a> <br> あれほんまなんなんやろな <br> ムーブがよーわからんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:42.69 ID:9gY6xZOc0<> <a href="../test/read.cgi/livemegami/1671282082/856" rel="noopener noreferrer" target="_blank">&gt;&gt;856</a> <br> ルーナは今でもこれが一番良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:43.48 ID:go6b+Rvp0<> はぐれ、お前なのか？&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:43.55 ID:EUMscSxx0<> そういやうさ耳無いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:45.05 ID:ZolGds7G0<> <a href="../test/read.cgi/livemegami/1671282082/949" rel="noopener noreferrer" target="_blank">&gt;&gt;949</a> <br> 夜見とか星川でもいいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:47.15 ID:381Uyso70<> 余テンション高いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:11:51.68 ID:CX0psz/R0<> ござる二回行動かって思ったらfc2ござるの枠だったパターン今日もだわw <br> タイトルまで二人似てる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:11:54.80 ID:zZM0KeIz0<> <a href="../test/read.cgi/livemegami/1671282082/959" rel="noopener noreferrer" target="_blank">&gt;&gt;959</a> <br> 汎用性もあるしいいよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/17(土) 22:11:55.87 ID:1MVIgMZ50<> クワッスきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:11:56.55 ID:sQqz4vTk0<> <a href="../test/read.cgi/livemegami/1671282082/975" rel="noopener noreferrer" target="_blank">&gt;&gt;975</a> <br> いや、こんだけ残ってるならもしレイドしたら効果あるよなって話 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:12:00.61 ID:gS7cuoJL0<> <a href="../test/read.cgi/livemegami/1671282082/938" rel="noopener noreferrer" target="_blank">&gt;&gt;938</a> <br> 韓国のnexon傘下のスタジオだから問題ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:12:00.80 ID:RE6tKpcz0<> クソガキ <br> 最悪です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:12:01.89 ID:Jc1+7u2V0<> <a href="../test/read.cgi/livemegami/1671282082/959" rel="noopener noreferrer" target="_blank">&gt;&gt;959</a> <br> そらの私服お披露目は良かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:12:03.93 ID:qykKcpn/0<> そっかまだ千晶倒してないんだっけ <br> そこそこ沼りそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:12:13.32 ID:3nWw8ngQ0<> <a href="../test/read.cgi/livemegami/1671282082/989" rel="noopener noreferrer" target="_blank">&gt;&gt;989</a> <br> あーなる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:12:19.27 ID:C1xyk4XF0<> うんち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:12:23.08 ID:cu4bzYaC0<> 耳ケースに中出ししてぺこらに装着させたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:12:24.71 ID:8767V9ev0<> <a href="../test/read.cgi/livemegami/1671282082/847" rel="noopener noreferrer" target="_blank">&gt;&gt;847</a> <br> 中身は翌年の3月までだと思うぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:12:25.64 ID:C1xyk4XF0<> まんこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:12:30.35 ID:go6b+Rvp0<> 葛葉マリカ練習頑張っててえらい&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/17(土) 22:12:31.95 ID:C1xyk4XF0<> ああっデェえっジェヴィ <>
1001<><>Over 1000 Thread<> このスレッドは１０００を超えました。 <br> もう書けないので、新しいスレッドを立ててくださいです。。。  <br>life time: 11分 10秒 <>
