名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:14:43.40 ID:5kpHZ64T0<> 中華きてます&#129375; <>ギアス実況スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:00.95 ID:4OZWQdtX0<> あの・・・・ <br> みんなやられたのになぜかみこ城スルーです・・・・・・・・・・・・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:01.33 ID:I3qZqwFQ0<> なんか色々やりたいことあるんやろーけどゲームが下手すぎて大抵上手くいかないんよなRUSTだと... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:01.73 ID:YZF/E1Vs0<> もう時間ないし仕方ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:01.66 ID:14nIL2qj0<> ぼっさん強いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:51:02.59 ID:ngq0PaIN0<> みこ芋砂です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:51:12.58 ID:en/qlq430<> かなたそタワー壊す流れやなかったんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:12.80 ID:DSPmQFhE0<> (&#42022; &#5153; &#3232;&#128068;&#3232; &#5153; &#42022;)10分あったら5分遊ぶんで <br>  <br> &#128171;40分何してたの？ <br>  <br> (&#42022; &#5153; &#3232;&#129766;&#3232; &#5153; &#42022;)… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:15.74 ID:pkQ8y1w60<> ルイ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:17.03 ID:UIheKu4I0<> <a href="../test/read.cgi/livemegami/1665062083/865" rel="noopener noreferrer" target="_blank">&gt;&gt;865</a> <br> まずは手帳を見せてみろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:17.12 ID:WInaPN2l0<> このままオチ無しで終わるのか? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:17.28 ID:1xt7LU/10<> <a href="../test/read.cgi/livemegami/1665062083/860" rel="noopener noreferrer" target="_blank">&gt;&gt;860</a> <br> やる気の問題で戦力ってそんな変わるんか <br> 軍隊なんだからいやいやでもちゃんと動くだろ <br> ガキじゃあるまいし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:18.24 ID:WMMYGS6x0<> みこ（早く終わってデカヘリでみこちすげえええ展開やりてぇ&#12316;） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:24.99 ID:GkSgVSBS0<> カレンがえっちなことされる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:51:26.15 ID:2bfwKPFo0<> 芋砂はつまらんてみこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:51:29.50 ID:kMPRd39+0<> わためを抱きたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:30.67 ID:IEv+b63o0<> 千代子ってなんでVやってんだろ <br> リアルで男囲ってれば良くない？ <br>  <br> いっちゃなんだけど4年近く活動して声の案件とかも全然貰ってないじゃん、顔出し配信者はともかく皮被るの向いてなくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:51:32.29 ID:+35IpJD00<> <a href="../test/read.cgi/livemegami/1665062083/742" rel="noopener noreferrer" target="_blank">&gt;&gt;742</a> <br> N字で15000になっただけで13000だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:32.69 ID:t9+0s5vc0<> かなたそせめてさかまたと組めば良いのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:33.19 ID:WDkib2+10<> (  ･&#7620;&#7109;･&#7621; )みこもみこも <br>  <br> (  ･&#7620;&#7109;･&#7621; )所詮パクリだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:41.54 ID:NIx94VfL0<> つまんねーことすんなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:43.53 ID:yMySO1w90<> <a href="../test/read.cgi/livemegami/1665062083/890" rel="noopener noreferrer" target="_blank">&gt;&gt;890</a> <br> もう時間ないわ流石に <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:53.96 ID:5dpTWk3R0<> みこち動きます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:51:59.26 ID:JPq5nxQ80<> みこちそのムーブつまんないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:01.56 ID:CBhW5n1W0<> <a href="../test/read.cgi/livemegami/1665062083/894" rel="noopener noreferrer" target="_blank">&gt;&gt;894</a> <br> まだルーナが残ってるから！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:02.33 ID:91ucJc2A0<> レイドする気もなくただスナイパーで嫌がらせして放流待ちか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:52:03.64 ID:iwBFjNDO0<> 紅蓮可翔式の出番終わりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:04.81 ID:5Q7VKRRu0<> なんか普通につまらんな <br> かなたももうやりようがねえだろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:06.31 ID:oSc8S2AZ0<> <a href="../test/read.cgi/livemegami/1665062083/900" rel="noopener noreferrer" target="_blank">&gt;&gt;900</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:07.04 ID:MK2iiQNH0<> 砂はつまらんの気づきました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:07.86 ID:4B6AL8FH0<> インド！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:17.41 ID:1xt7LU/10<> ぺこちゃん今ポチテ食いながら放送みてそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:22.30 ID:wgVQudwq0<> かなタワー壊して終わるんじゃないのか？みこち何したいのか全然わからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:32.37 ID:zU+1zwp60<> かなたもさかまたと組んでりゃまつちょこ潰してくれたのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:36.12 ID:W5vApoRD0<> こより最後までチーム入ったままなんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:41.26 ID:N5aY32g60<> <a href="../test/read.cgi/livemegami/1665062083/913" rel="noopener noreferrer" target="_blank">&gt;&gt;913</a> <br> 遅いわｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:47.27 ID:GkSgVSBS0<> 反転？！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:50.97 ID:on/IdiSd0<> カレンつかまっちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:52:52.50 ID:wgQqGmGg0<> 砂面白くないってわからんのかな <br> 何年配信者やってんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:52:55.35 ID:67Zmb+9N0<> 芋砂批判してたくせに自分も芋砂してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:53:11.48 ID:W3KaVfYe0<> つよいw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:13.68 ID:vvmQNDxZ0<> みこち、あと8分で何がしたいんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:53:14.98 ID:47YEZCc30<> かなたそTCやったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:17.56 ID:MK2iiQNH0<> <a href="../test/read.cgi/livemegami/1665062083/919" rel="noopener noreferrer" target="_blank">&gt;&gt;919</a> <br> 数発うって気づいたなら早くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:25.53 ID:oSse/CtV0<> かなたそどりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:53:30.76 ID:l5vHf4ev0<> 聖天八極式まで飛ばしていいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:30.76 ID:8t7N34130<> すたぬ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:32.58 ID:qwkUytGB0<> みこちって最近メッキ剥がれつつあるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:37.30 ID:yMySO1w90<> <a href="../test/read.cgi/livemegami/1665062083/919" rel="noopener noreferrer" target="_blank">&gt;&gt;919</a> <br> 早いやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:53:37.29 ID:olK9aeZH0<> もう守りはいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:38.58 ID:GWXnaeF10<> かなたん、よかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:45.77 ID:FuA6Tl4b0<> しゃかまたかっこいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:47.71 ID:Wc8HAoU/0<> 時間？ <br> 深夜までやればええやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:49.51 ID:ABepvxDu0<> かなたそどりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:50.84 ID:tdmBrcdS0<> かなたtc破壊 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:50.81 ID:0j/ZZ6qM0<> RUST最終日 <br> 芋砂 <br> vs <br> 芋砂 <br> vs <br> 芋砂 <br>  <br> なんだこれ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:53:55.44 ID:f3IQ7Kfa0<> キアラどうした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:03.79 ID:23xbRU1v0<> ハゲてる！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:05.94 ID:WDkib2+10<> (  ･&#7620;&#7109;･&#7621; )やっぱぺこらってすごかったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:07.78 ID:/NvP+FgO0<> かなたそだけが主人公だったな <br> このあとはヒロインと合流して終わりや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:54:08.04 ID:rev58tyL0<> ござる魅せるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:09.66 ID:/WfvRJkd0<> RUSTだから最後はレイド←これが1番つまらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:54:11.85 ID:en/qlq430<> 3シーズン目初日のかなたそみたいな感じやな <br> 時間がないからとはいえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:15.61 ID:N5aY32g60<> かなたん聞こえてないのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:19.26 ID:Hk/u3g170<> こよりは最期までRUSTに向いてなかったな <br> 打ち合い負けたら即降伏 <br> クソつまんねーけどシーズン4来ないの宣言してるしなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:54:19.36 ID:0gZyK9Cp0<> 全視点見てないけど今回頑張ったのはかなたとクロエ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:19.97 ID:oSc8S2AZ0<> キアラヘラったんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:22.43 ID:1tRDfE830<> RUST初めてみてるが何が面白いのこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:26.18 ID:JPKvdaFQ0<> かなたそお前が主人公だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:54:29.73 ID:t2jdW6/G0<> キャナタン？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:32.12 ID:L1NOw6dZ0<> さかまたかわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:32.81 ID:mjfebGNJ0<> だからメンバー関係なくレイドに質出ないってs3最終日なのにまだ気付かねーのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:39.75 ID:Cgfr3/nS0<> <a href="../test/read.cgi/livemegami/1665062083/947" rel="noopener noreferrer" target="_blank">&gt;&gt;947</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:54:41.42 ID:vucMz6Ch0<> さかまたは普通に有能だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:45.89 ID:W5vApoRD0<> かなたそ頑張れ <br> お前が主人公だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:54:45.98 ID:47YEZCc30<> おっと面白くなってきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:46.08 ID:saRQT1NO0<> かなた視点がいちばん見どころあった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:46.73 ID:5dpTWk3R0<> フレンドリープレイヤーみこち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:50.85 ID:Z47GQf0h0<> 外人が消えたホロ雑魚すぎない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:53.65 ID:ABepvxDu0<> かなたそどりゃあああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:54.13 ID:WTD/C4VE0<> タワーかったいの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:54:59.85 ID:23xbRU1v0<> かなたそｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:00.54 ID:wgQqGmGg0<> かなたどりゃああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:01.93 ID:jQjahwHK0<> かなたそええぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:03.17 ID:CBhW5n1W0<> ルーナは家で一人 <br> かなたそさえ忘れてそうなんだが・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:04.33 ID:2ISO4CON0<> かなたそ、お前がエースや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:07.13 ID:GWXnaeF10<> かなたそどりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:07.50 ID:CkZARgYC0<> かなたそどりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:55:07.89 ID:0gZyK9Cp0<> かなた兎田ルートです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:09.34 ID:1xt7LU/10<> 昨日のルーナのエモエモRustがラストで良かったのかもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:13.24 ID:vKX/hplq0<> Rustおもんねもうおわりやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:15.29 ID:IEv+b63o0<> 闇堕ちかなたがこの後ルーナに浄化されるとこまでがセットやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:15.85 ID:5Q7VKRRu0<> かなたようやっとる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:21.35 ID:hDc9uvgv0<> かなたそどりゃあああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:55:22.07 ID:47YEZCc30<> かなたそ最強 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:55:27.76 ID:0gZyK9Cp0<> かなたお前がNO1だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:37.83 ID:Sz/8VaYE0<> 今回ぐらいかなた主人公でいいよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:40.00 ID:kzRj7v7w0<> かなたそ完全勝利やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:40.00 ID:Hk/u3g170<> かなたの勝ち？ <br> ちょこ先拠点のTC壊したし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:45.50 ID:t9+0s5vc0<> 今日のかなたそは本当に輝いてるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:55:52.17 ID:ABepvxDu0<> ぺこーら先輩見てますか <br> かなたそ頑張ってます <>
