名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:26:21.24 ID:d0H41oII0<> わ <>あ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:00:33.09 ID:U7qxq5JW0<> <a href="../test/read.cgi/livemegami/1691360781/843" rel="noopener noreferrer" target="_blank">&gt;&gt;843</a> <br> フブキ220万 <br> みこ180万 <br>  <br> キャリー力とは…？キャリーされるほうの能力ってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:00:35.31 ID:J8wDBctB0<> 山ちゃん同時視聴向いてるかもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:00:35.86 ID:KiWpXH140<> <a href="../test/read.cgi/livemegami/1691360781/54" rel="noopener noreferrer" target="_blank">&gt;&gt;54</a> <br> 箱の恩恵は最大限受け取ります <br> 箱への貢献度は最小限です <br> それどころか箱推しにツバ吐きかけます <br>  <br>  <br> どんだけ憎くてキモくて離れたくてもそいつらのお陰(ホロブランド)でしか存在価値保てない、口では強気なこと言うけど意地でもホロにしがみついて箱外木端Vtuberにマウント＆ストリーマーチヤホヤ最高に気持ちいいよね <br>  <br> 客の悪口言いまくるのにそいつらのちんぽしゃぶんなきゃいけない風俗嬢と一緒だね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:00:36.99 ID:Tch4s45w0<> <a href="../test/read.cgi/livemegami/1691360781/536" rel="noopener noreferrer" target="_blank">&gt;&gt;536</a> <br> なお放流前5万 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:00:36.94 ID:kHXwhoFa0<> 山ちゃんは今日のヴァロ配信が面白いからいい <br> ござるはナハーハ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:00:40.00 ID:3G07Pptr0<> <a href="../test/read.cgi/livemegami/1691360781/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br> 妄想垂れ流しおじさんの言う事は信じないんだ&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:00:41.78 ID:NkDtva/s0<> <a href="../test/read.cgi/livemegami/1691360781/878" rel="noopener noreferrer" target="_blank">&gt;&gt;878</a> <br> サングラスマスク帽子徹底ガード <br> 何様気取りやねんとはなるだろうけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:00:42.58 ID:uBIJ0Y0s0<> <a href="../test/read.cgi/livemegami/1691360781/861" rel="noopener noreferrer" target="_blank">&gt;&gt;861</a> <br> 同じ感じでぼっさんもそう思う&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:00:48.63 ID:4/d3tHe80<> <a href="../test/read.cgi/livemegami/1691360781/878" rel="noopener noreferrer" target="_blank">&gt;&gt;878</a> <br> 早い時間にVIP席お通しだからまずないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:00:49.05 ID:E0MSwLWV0<> <a href="../test/read.cgi/livemegami/1691360781/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> ちっさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:00:50.55 ID:1IU6YY880<> <a href="../test/read.cgi/livemegami/1691360781/885" rel="noopener noreferrer" target="_blank">&gt;&gt;885</a> <br> マグニアプデしてたのか <br> 全然しらなかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:00:54.83 ID:CWy7+HQi0<> <a href="../test/read.cgi/livemegami/1691360781/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> マリパ見たなら五目並べなんて見ない方がいいよ <br> レベルの差にビックリするだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:00:58.46 ID:7boIFNaJ0<> <a href="../test/read.cgi/livemegami/1691360781/807" rel="noopener noreferrer" target="_blank">&gt;&gt;807</a> <br> 朝から最高に手帳してるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:01:00.49 ID:2ZnrAiAp0<> <a href="../test/read.cgi/livemegami/1691360781/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> これ顔でないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:12.79 ID:0KNu8Dvg0<> おかゆって髪も衣装もどんどん変な方向に行ってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:14.10 ID:AnVna0Ie0<> <a href="../test/read.cgi/livemegami/1691360781/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> 男居るし男と絡むし裏ヴァロするしサボりが常駐してるじゃん&#129315;&#129315;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:18.83 ID:yzsozpkQ0<> ヴァロ大会より五目並べやマリパでｷｬｯｷｬｯしてるのほんとリスナーは発達障害と弱男ばっかなの分かるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:19.40 ID:O9sJklsG0<> <a href="../test/read.cgi/livemegami/1691360781/861" rel="noopener noreferrer" target="_blank">&gt;&gt;861</a> <br> 元生主だろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:21.03 ID:zkMOUxCD0<> <a href="../test/read.cgi/livemegami/1691360781/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> 切り抜きで事足りる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:23.67 ID:brTV1xlc0<> <a href="../test/read.cgi/livemegami/1691360781/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> セレちゃんが最後の砦&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:24.96 ID:K+bCNEoH0<> どうする？ <br> https://i.imgur.com/Sr10jWG.jpg <br> https://i.imgur.com/XjoUb0Z.jpg <br> https://i.imgur.com/VtSXob0.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:01:27.58 ID:rauRHJrX0<> <a href="../test/read.cgi/livemegami/1691360781/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> 頭の形でわかるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:01:29.31 ID:NkDtva/s0<> 朝おかとか珍しい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:34.33 ID:BbbMKDaW0<> <a href="../test/read.cgi/livemegami/1691360781/869" rel="noopener noreferrer" target="_blank">&gt;&gt;869</a> <br> デバフ枠で7万出したことがさらにすごいってことだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:37.07 ID:unuLjibP0<> <a href="../test/read.cgi/livemegami/1691360781/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> マリパも五目も面白かったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:40.89 ID:aoxTf/MO0<> ぼっさんのエロ画像の方針が明らかに変わりつつあって草なんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:01:42.33 ID:Tch4s45w0<> <a href="../test/read.cgi/livemegami/1691360781/843" rel="noopener noreferrer" target="_blank">&gt;&gt;843</a> <br> 放流で2万盛ったんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:01:44.77 ID:A0vV7xsT0<> <a href="../test/read.cgi/livemegami/1691360781/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> ひん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:01:45.37 ID:Gs6FCCcW0<> <a href="../test/read.cgi/livemegami/1691360781/893" rel="noopener noreferrer" target="_blank">&gt;&gt;893</a> <br> 被ってる時間八万ね&#128517; <br> ブーメランだから数字煽り誰もしてないんだぞ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:45.74 ID:bEtePs3v0<> <a href="../test/read.cgi/livemegami/1691360781/785" rel="noopener noreferrer" target="_blank">&gt;&gt;785</a> <br> ぱとーらは見れるけどバリメンはちょっとなあ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:52.16 ID:7sMC5qYh0<> https://pbs.twimg.com/media/F22u76PbsAEZoZI?format=jpg&name=large <br> https://twitter.com/ODOC20/status/1688197947673182208?t=C6YOCxf-YaynF2I7bpSo3w&s=19 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:01:52.86 ID:X0yEYSKJ0<> 夢に意味なんてねーぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:01:56.34 ID:T6jdIdFw0<> <a href="../test/read.cgi/livemegami/1691360781/785" rel="noopener noreferrer" target="_blank">&gt;&gt;785</a> <br> 気軽に見れるからまじで最近視聴比率上がってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:02:00.21 ID:M5jXOoXZ0<> <a href="../test/read.cgi/livemegami/1691360781/893" rel="noopener noreferrer" target="_blank">&gt;&gt;893</a> <br> 草 <br> ダブルスコアつてたのかよ <br> 35pってこういう捏造で持ち上げるのばっかだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:04.39 ID:AAvnf2+20<> てか普通にフブキ枠で７００００て凄すぎるな <br> みこ枠でも凄いのに <br>  <br> コンテンツ育てるってのはこういう事よなぁ <br> パクリばっかの奴とか人気ゲームを我先にやる事しか考えてない奴には出来ん芸当だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:06.03 ID:vENFRDo60<> ぼく「ふわぁ～&#129393;早起きしたからホロァンでも見るか」 <br>  <br>  <br>  <br> &#128117;ござるの誹謗中傷ｷﾞｬﾊﾊww <br> &#128117;ルイ姉の誹謗中傷ｷﾞｬﾊﾊww <br> &#128117;ENの誹謗中傷ｷﾞｬﾊﾊww <br> &#128117;葛葉最強！葛葉最強！ｷﾞｬﾊﾊﾊﾊﾊﾊﾊﾊwwwwwww <br>  <br>  <br>  <br> ぼく「ミオしゃ見よ…」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:02:08.01 ID:kHXwhoFa0<> うめちには幸せになってほしいからコーンなんていう自分勝手な押しつけはしない&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:02:07.96 ID:VHGM8Va30<> <a href="../test/read.cgi/livemegami/1691360781/910" rel="noopener noreferrer" target="_blank">&gt;&gt;910</a> <br> 横二人チェンジ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:09.45 ID:r4vbYrDu0<> <a href="../test/read.cgi/livemegami/1691360781/892" rel="noopener noreferrer" target="_blank">&gt;&gt;892</a> <br> こいつ箱推しなん？どう見てもホロアンチだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:02:09.66 ID:BzM3ljpT0<> <a href="../test/read.cgi/livemegami/1691360781/906" rel="noopener noreferrer" target="_blank">&gt;&gt;906</a> <br> EVOあるのにヴァロなんてどうでもいいんだがｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:10.08 ID:XWofJADr0<> <a href="../test/read.cgi/livemegami/1691360781/892" rel="noopener noreferrer" target="_blank">&gt;&gt;892</a> <br> 風俗嬢はちんぽしゃぶってくれる分まだマシだよ <br> 風俗嬢に失礼 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:02:14.18 ID:nEkK692+0<> <a href="../test/read.cgi/livemegami/1691360781/794" rel="noopener noreferrer" target="_blank">&gt;&gt;794</a> <br> 配信以外に何かしてるのにプライベートも捨てて配信だけしてろて思うほうが異常では <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:15.41 ID:1t+NAn/h0<> <a href="../test/read.cgi/livemegami/1691360781/925" rel="noopener noreferrer" target="_blank">&gt;&gt;925</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:02:15.98 ID:NkDtva/s0<> <a href="../test/read.cgi/livemegami/1691360781/911" rel="noopener noreferrer" target="_blank">&gt;&gt;911</a> <br> それはかわいそう <br> 野球キャップかぶれば誤魔化せるさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:17.65 ID:F45loZoj0<> まーだガイガイしてんのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:21.56 ID:U7qxq5JW0<> <a href="../test/read.cgi/livemegami/1691360781/913" rel="noopener noreferrer" target="_blank">&gt;&gt;913</a> <br> もう35pガチのキチガイじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:02:21.87 ID:XdhTshjZ0<> フブキが登録者ずっと上で総再生数も上な存在なのを35Pは忘れてるよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:02:23.94 ID:0josbkFa0<> <a href="../test/read.cgi/livemegami/1691360781/906" rel="noopener noreferrer" target="_blank">&gt;&gt;906</a> <br> マリパは面白かっただろ <br> あれより面白い配信あるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:25.02 ID:QraXZ6fQ0<> <a href="../test/read.cgi/livemegami/1691360781/925" rel="noopener noreferrer" target="_blank">&gt;&gt;925</a> <br> まんま俺で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:25.51 ID:/U0Rzoaf0<> <a href="../test/read.cgi/livemegami/1691360781/54" rel="noopener noreferrer" target="_blank">&gt;&gt;54</a> <br> ギャハハハハ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:27.12 ID:VRKuCby40<> <a href="../test/read.cgi/livemegami/1691360781/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> 今の1期見た感じ敵意は感じないけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:29.04 ID:2xEnr2do0<> <a href="../test/read.cgi/livemegami/1691360781/538" rel="noopener noreferrer" target="_blank">&gt;&gt;538</a> <br> こいつぺこらパクって元気玉大会やるようになったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:02:29.74 ID:uBIJ0Y0s0<> <a href="../test/read.cgi/livemegami/1691360781/785" rel="noopener noreferrer" target="_blank">&gt;&gt;785</a> <br> すいすい好きだけどコメントしずらいんだ&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:30.95 ID:aoxTf/MO0<> <a href="../test/read.cgi/livemegami/1691360781/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> 基本新衣装って奇抜になりがちじゃね <br> ほとんど当たりのたぁでさえそろそろネタ切れっぽいし <br> るるどはすげえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:35.66 ID:lUqU/emK0<> 豆苗なんてリッチショコラで初めて知ったわ <br> ルイ姐が豆苗と豚肉の炒め物を作ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:37.31 ID:AnVna0Ie0<> <a href="../test/read.cgi/livemegami/1691360781/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> それってホロだけですよねw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:39.20 ID:dgSkqL1E0<> <a href="../test/read.cgi/livemegami/1691360781/925" rel="noopener noreferrer" target="_blank">&gt;&gt;925</a> <br> 朝はやめとけ <br> ババアの独壇場だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 08:02:39.58 ID:/mArHiNj0<> <a href="../test/read.cgi/livemegami/1691360781/906" rel="noopener noreferrer" target="_blank">&gt;&gt;906</a> <br> 無言マリパはよくね <br> ここでも表でも絶賛だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 08:02:42.41 ID:BbbMKDaW0<> <a href="../test/read.cgi/livemegami/1691360781/878" rel="noopener noreferrer" target="_blank">&gt;&gt;878</a> <br> 吉成とこばみは顔が割れてるからな <>
