名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:56:07.13 ID:ekTWQ7JM0<> はい <>ドーハのまぐれ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:47.32 ID:xXo70sCT0<> 　　　　　　　／￣￣￣￣＼ <br> 　　　　　　/;;::　　　　　　　::;ヽ <br> 　　　　　　|;;:: ｨ●ｧ　　ｨ●ｧ::;;| <br> 　　　　　　|;;::　　　　　　　　::;;| <br> 　　　　　　|;;:: 　　c{　っ　　::;;| <br> 　　　　　　 |;;::　　＿＿　　::;;;| <br> 　　　　　　 ヽ;;::　　ー　　::;;／ <br> 　　　　　　　　＼;;::　　::;;／ <br> 　　　　　　　　　 |;;::　 ::;;| <br> 　　　　　　　　　 |;;::　 ::;;| <br> 　　　／￣￣￣　　　　 ￣￣￣＼ <br> 　　　|;;::　　　　　　　　　　　　　　::;;| <br> 　　　|;;::　　　　　　　　　　　　　　::;;| <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:48.93 ID:clhPqi520<> 山田超えそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:49.42 ID:MZxlQCai0<> 声草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:50.06 ID:ZFEzSmzE0<> 一般マンさんみたいな声好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:50.32 ID:S/vEY0pu0<> 山田超えは約束された未来だけど問題はアイリス超えられるかどうかや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:52.05 ID:JpwwDHBV0<> すりぃって何 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:52.13 ID:JlWSNrQp0<> やっぱ地道に頑張ってるやつは見ようかなって気になるんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:52.87 ID:VIFyYoBj0<> 声出てないぞルイ姉 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:53.46 ID:CHM+ue2D0<> 登山はええ <br> 山ちゃんて何だったんだ&#128543; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:06:53.75 ID:J77cEIOo0<> がなりすげええええええええええええええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:54.02 ID:CJXA+0vK0<> ゲスト多いからもう６万やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:54.28 ID:wIwdpEJX0<> ホロに入ったことを最大限利用してるよなるい婆 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:55.18 ID:Gl+clmwY0<> <a href="../test/read.cgi/livemegami/1669550167/835" rel="noopener noreferrer" target="_blank">&gt;&gt;835</a> <br> サンキューコッス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:55.16 ID:ZRQwGyis0<> あい！あい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:06:55.41 ID:1DSrWMCQ0<> 楽しいんだよなあ <br> 母ちゃんとカラオケに来てるみたいで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:55.52 ID:6pwugFhA0<> <a href="../test/read.cgi/livemegami/1669550167/822" rel="noopener noreferrer" target="_blank">&gt;&gt;822</a> <br> 一周年だしそりゃ祝われるやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:06:56.40 ID:Age8jO8V0<> ラプちゃん嘘だろ&#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:57.10 ID:rWDBxYLU0<> ルイ姉の声絶妙に盛り上がらないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:57.81 ID:29oskNws0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:59.10 ID:4jci87Uk0<> <a href="../test/read.cgi/livemegami/1669550167/790" rel="noopener noreferrer" target="_blank">&gt;&gt;790</a> <br> そりゃそうよ <br> 勝ったら余韻に浸ってスレ巡ったりTwitterとかで勝利の騒ぎするけど <br> 負けたら切り替えて別のことするだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:59.71 ID:X8OSSHjX0<> 喋るの辞めてくれきっついわ <br> 歌はいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:06:59.86 ID:eqP6cmn40<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:00.44 ID:J1a1HhtF0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:00.93 ID:WpZCXGe80<> 歌も酷い <br> これ１０万行くだろ？なんでだ？ <br> まじでわけわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:01.05 ID:zwsOuRCl0<> 山ちゃん泣いちゃう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:02.00 ID:QvA9sXWM0<> 総帥という糞にまけるわけねーだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:03.51 ID:wf7NlpI00<> お母さんが盛り上げようと頑張ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:03.80 ID:LIlpKfVT0<> 敗戦の1700万人どりゃー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:04.09 ID:C4fmtQ/w0<> <a href="../test/read.cgi/livemegami/1669550167/814" rel="noopener noreferrer" target="_blank">&gt;&gt;814</a> <br> 何が婆だよ童貞爺 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:04.19 ID:zsAVFlJa0<> <a href="../test/read.cgi/livemegami/1669550167/569" rel="noopener noreferrer" target="_blank">&gt;&gt;569</a> <br> ずらしたルイおばのせいだわ <br> ずらさなければ後半をぺこらが実況することもなくて負けることはなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:04.60 ID:5XClWeK80<> 声無理ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:06.62 ID:HrOI5cKc0<> 演歌みたいで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:07.48 ID:5StHFOPe0<> サッカーでイライラしてルイのライブで落ち着かせようって奴多すぎだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:07.80 ID:eqTjiafg0<> こぶし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:08.24 ID:03t68KHf0<> サビで分かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:08.58 ID:FOqikzXU0<> アイドル衣装くるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:09.11 ID:WSc/e3Ue0<> 声草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:08.81 ID:qVEs7O5P0<> おネエの歌枠かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:09.53 ID:TIMe8W8Q0<> 正直がなりは好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:10.81 ID:W1hNgGqC0<> ゲストまだぁ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:10.45 ID:GuVoR89s0<> お母さんとカラオケみたいで楽しいれす <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:10.78 ID:1ApJIafB0<> が、がんばえー！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:11.48 ID:ADDSlui70<> 自分の好きな曲聴きながらミュートでルイ姉のライブ見ると結構楽しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:12.37 ID:G4AplXjC0<> 登山ペース割とエグいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:13.20 ID:AmHNq4mU0<> はあ、クソ萎えたからえるたそに癒してもらうわ&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:13.68 ID:tgMQbKos0<> いつ聞いてもキツい声だなあ <br> ブラバしない人すげえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:14.85 ID:cFpQ95Ym0<> なんか草 <br> がんばれルイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:14.70 ID:Y3SCAb3u0<> まさか総帥ホロックス最弱説あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:15.17 ID:siN83wP30<> んー… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:15.85 ID:BlrNv6Zc0<> ゲストなしでここまで登るのは強いなまじで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:15.70 ID:cv2d4Xe80<> さて、22時に合わせてシコって風呂入るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:18.25 ID:uLMgBnSP0<> 日本の <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> 負け <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:18.84 ID:jvdqoFEi0<> (&#42022;°&#7620;д°&#7621;)ﾁﾈ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:19.38 ID:U2xnynx50<> 幹部の本領発揮か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:19.41 ID:e1jZIQ/o0<> <a href="../test/read.cgi/livemegami/1669550167/912" rel="noopener noreferrer" target="_blank">&gt;&gt;912</a> <br> 先輩への擦り寄りが全て <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:19.84 ID:QvA9sXWM0<> ミュートしていいから配信開いとけ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:20.85 ID:9ezB5Rfy0<> 知らない曲どりゃああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:21.94 ID:MgLsKHJZ0<> 面白いからOK&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:22.67 ID:ZRQwGyis0<> <a href="../test/read.cgi/livemegami/1669550167/915" rel="noopener noreferrer" target="_blank">&gt;&gt;915</a> <br> ほんとこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:22.82 ID:xpz5vodu0<> 声だしてけー！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:23.89 ID:3YsskFAr0<> この曲あってんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:26.32 ID:7r4wWBOZ0<> 合いの手はアレだったけど歌はいいじゃん&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:26.02 ID:X03n+Js90<> 下山してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:27.53 ID:RxEQq/Qb0<> お前らはルイ姉の魅力にまだ気づいてない&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:28.95 ID:CO7oqUP10<> ジャップって　サッカー弱いんだけど <br>  <br> ジャップが強いもの教えて？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:31.57 ID:d6WR79jx0<> お母さん頑張ってるよ馬鹿にするな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:33.49 ID:pOaoFL8u0<> おいおいおいおいおい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:33.91 ID:UnV3M9tG0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:34.25 ID:eqP6cmn40<> 意外とライブ向きじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:34.49 ID:gmK8AaBF0<> 山田とかいうゴミまじでどうすんの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:35.76 ID:GHTZghI50<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:35.51 ID:jCM02MLO0<> サッカーからの勢いなさすぎだろ <br> おかしいだろ女神実況はどうした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:36.21 ID:EcY6Ne4G0<> 宴会かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:36.40 ID:7r4wWBOZ0<> かあちゃんやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:36.47 ID:UACBJcnf0<> マンマァ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:37.14 ID:ZFEzSmzE0<> オイ！オイ！オイ！オイ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:37.43 ID:jvV+6vi+0<> ノリがなんか草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:37.20 ID:wOEpB7fs0<> これ10万いくだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:38.40 ID:TotnjEAX0<> 煽り下手やなぁｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:38.86 ID:NF+xMt/u0<> うんざりする声 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:39.71 ID:+IZAPgcc0<> 保母さん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:40.09 ID:XeP508Qb0<> でも日本にはゴミ拾いがあるからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:41.05 ID:N+N2flJC0<> いきますよー！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:42.38 ID:XIReerNN0<> ゲストに声入れさせとけよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:42.74 ID:erx6QtF90<> ひでえ声で笑う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:43.09 ID:xXo70sCT0<> ああ、はい・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:43.42 ID:PJHt0boZ0<> オーバード100万どころじゃねえよw <br> 今260万超えてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:45.55 ID:M98eHjUo0<> なんだこの声 <br> 加工しすぎちゃう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:45.45 ID:WqOsV9Up0<> 今日初めて笑った <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:46.65 ID:GObDoTjg0<> 圧倒的に日本で一番上手い三笘を30分しか使わない舐めプで負けるのクソすぎる <br> 森保ヤバイだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:47.02 ID:FFsusNef0<> 7.5万どりゃ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:47.69 ID:3YsskFAr0<> <a href="../test/read.cgi/livemegami/1669550167/961" rel="noopener noreferrer" target="_blank">&gt;&gt;961</a> <br> 的確 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:48.24 ID:CIEg8o7Z0<> そういやルイ姉音源募集してなかった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:48.68 ID:RcXvw+K60<> お前が声だせよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:50.47 ID:fZzq3EDe0<> 盛り上げ下手で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:51.17 ID:WSrcD2YA0<> 他メンにはない個性ええやん <br> アイッ！アイッ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:51.74 ID:pOaoFL8u0<> おいおいあいつ死ぬわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:51.98 ID:Vmv+pYFF0<> なんかマヌケに聴こえるのはなんでだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:52.98 ID:yCzECsxd0<> ホロスタも普段の5倍くらい数字出てるな <br> やっぱり客層被ってないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:07:52.66 <> 【速報】１０万タッチライン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:54.01 ID:UwU23hqT0<> 負けでワールドカップ放流が味方してんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:54.77 ID:zU5dcjEo0<> そこらの中小企業の二次会でも一人くらいこいつより声可愛くて歌上手い子おるで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:57.89 ID:FFsusNef0<> これゲスト前に山田にかつんじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:59.04 ID:TM5AuRUL0<> 75,408 人が視聴中  8 分前にライブ配信開始  <br>  <br> 登山中です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:59.42 ID:UACBJcnf0<> ルイはがなりが癖なんよな・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:07:59.76 ID:eQ1JQ3u60<> 初めて歌聞くけど演歌好きの人？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:08:00.08 ID:Cw6HVMe00<> えなりかずきみたいな声で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:08:01.62 ID:e1jZIQ/o0<> 三者面談の時の母ちゃんの声 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:08:03.66 ID:JfRIDPu10<> <a href="../test/read.cgi/livemegami/1669550167/912" rel="noopener noreferrer" target="_blank">&gt;&gt;912</a> <br> ホロで数字出すにはどれだけ一軍と関係性築けるかが全て <>
