名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:30:03.36 ID:jnpj+4tv0<> キレがない <>ラミィのダンス 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:29.93 ID:pDeI/2va0<> ねねち草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:30.54 ID:V8H0yMHH0<> スタテン、参る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:31.49 ID:CzKJSg810<> <a href="../test/read.cgi/livemegami/1679225403/860" rel="noopener noreferrer" target="_blank">&gt;&gt;860</a> <br> すまん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:32.04 ID:MVSPdyVt0<> すばちょこって今後やれるのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:32.01 ID:bW0N6s8J0<> まがまがにしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:33.66 ID:9oGINd4Q0<> <a href="../test/read.cgi/livemegami/1679225403/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br> あくあのチャンネルにあげたヤツ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:34.08 ID:t78qUdYV0<> ばばのぞ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:34.13 ID:/TLJ+8pY0<> 中身強者 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:34.94 ID:Qy4o7jxG0<> トレパクホスト <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:36.21 ID:WBQuka680<> <a href="../test/read.cgi/livemegami/1679225403/832" rel="noopener noreferrer" target="_blank">&gt;&gt;832</a> <br> ぶいすぽ民有能やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:36.74 ID:daM8S70e0<> <a href="../test/read.cgi/livemegami/1679225403/794" rel="noopener noreferrer" target="_blank">&gt;&gt;794</a> <br> 語感とドブボカワボのペイオフなら俺は語感なしカワボをとるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:36.91 ID:SLa/PV010<> サメシオでここから盛り上げてくるのかと思ったらそんなことはなかった <br> セトリが悪いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:37.07 ID:SJqkDaxv0<> もうみこち召喚してみこめっとやらないとグループ曲はday1のが質やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:37.72 ID:5Ysc1w8E0<> 中身活動組 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:38.82 ID:O5hN0sy90<> オレンジどりゃあああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:39.04 ID:FGlzgrMi0<> オレンジどりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:39.94 ID:wTLh4ELD0<> ケツが喋ってら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:40.98 ID:FELpqu6n0<> 仲良し2人組 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:40.98 ID:3HHyQgin0<> ラミィMCなしw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:41.01 ID:xaFnfc480<> ねねまつどりゃあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:41.65 ID:FELpqu6n0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:41.89 ID:qFrDXfQq0<> <a href="../test/read.cgi/livemegami/1679225403/63" rel="noopener noreferrer" target="_blank">&gt;&gt;63</a> <br> ぶいすぽ好きの俺 <br> 女の子のやるfpsは美しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:42.25 ID:qhdXqsEe0<> 黄色いんぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:42.45 ID:aqnIIUaj0<> そこはまがまがだろｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:42.97 ID:f+NBK3/A0<> ねねちは可愛いですね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:44.34 ID:0YtOyeaP0<> <a href="../test/read.cgi/livemegami/1679225403/782" rel="noopener noreferrer" target="_blank">&gt;&gt;782</a> <br> しっとり系が多い中でファウナが目立つのは当然だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:45.52 ID:r/RLz8DH0<> ねぽらぼやらんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:46.31 ID:ZQQFT64A0<> いい振りやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:47.25 ID:2ebJj37v0<> 会場ちゃんとしろよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:47.10 ID:WrCQPsJ80<> <a href="../test/read.cgi/livemegami/1679225403/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:48.29 ID:Mc4T/i5r0<> は？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:49.49 ID:21l4AqBb0<> 黄色おるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:50.42 ID:fACt/3qg0<> day2の文句言ってるやつ見るだけでイライラする <br> holo27見てねえのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:50.54 ID:iqdCiq760<> しらけんとスタテンやったらもう星街ライブやんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:50.47 ID:Fil5iwMN0<> <a href="../test/read.cgi/livemegami/1679225403/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> 失われた聖櫃アークじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:50.97 ID:oo8HNNIs0<> <a href="../test/read.cgi/livemegami/1679225403/792" rel="noopener noreferrer" target="_blank">&gt;&gt;792</a> <br> 完璧すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:51.58 ID:vb4ElGw00<> <a href="../test/read.cgi/livemegami/1679225403/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br> オリ曲だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:54.11 ID:PCcwpUM10<> やけに明るいのがいるのは何？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:53.86 ID:uNhT8BAe0<> アステル組 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:54.36 ID:czK4hh1o0<> <a href="../test/read.cgi/livemegami/1679225403/912" rel="noopener noreferrer" target="_blank">&gt;&gt;912</a> <br> スタテンで我慢して <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:55.11 ID:tsDnh9Zn0<> フレッシュだなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:36:57.19 ID:FoFWzW8Y0<> ただあくかなやったからスタテンMCはない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:57.95 ID:c14OcpGd0<> ねねちかわいすぎｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:59.18 ID:/NIqd5kR0<> <a href="../test/read.cgi/livemegami/1679225403/888" rel="noopener noreferrer" target="_blank">&gt;&gt;888</a> <br> カバーにまともなプロデューサー居ないからでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:36:59.73 ID:KD6mJT/p0<> ラミィマジで何してんの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:00.27 ID:B1umCExJ0<> きっつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:00.75 ID:lbc9K34i0<> ねねまつりなつかしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:01.02 ID:VhiBAVb50<> 満足度は低い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:01.88 ID:5Ysc1w8E0<> 清楚！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:02.15 ID:9cRiLZVH0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:02.82 ID:FELpqu6n0<> わろた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:37:03.02 ID:jdab/day0<> ねねちかわよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:03.72 ID:XsSdY9Jx0<> こういうMCすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:04.01 ID:3975szNJ0<> かわええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:04.88 ID:EhESrjbV0<> &#129365; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:04.91 ID:Z1JZi2ko0<> 倶楽部の対立煽り来てるん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:05.89 ID:ZWK+y4ub0<> アルってゆえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:37:06.52 ID:hdnsq3Mk0<> アルはげ3000もいるて嘘ぺこでしょ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:06.83 ID:1ak4FXcz0<> <a href="../test/read.cgi/livemegami/1679225403/782" rel="noopener noreferrer" target="_blank">&gt;&gt;782</a> <br> ソロは圧倒的べー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:06.92 ID:/Q3GOSn00<> 滑ったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:37:08.34 ID:iaukfePR0<> ねねち～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:09.27 ID:/TLJ+8pY0<> カリオペアイリスムーナからのスタテンで終わり？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:09.25 ID:nodLEVRL0<> <a href="../test/read.cgi/livemegami/1679225403/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br> アスノヨゾラ漢字読めなかったやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:09.67 ID:+0atfVSQ0<> まがまがじゃないと嫌だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:09.62 ID:drQsgf3D0<> ヴォエ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:10.21 ID:jFoHsqPs0<> まつりいらんまつりいらんまつりいらんまつりいらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:10.63 ID:GfMoxRDa0<> 若いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:11.16 ID:vdRzYp4Z0<> あったわ <br> https://sp.nicovideo.jp/watch/so33106400 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:13.24 ID:wAzMD2hD0<> いい匂いしそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:37:13.53 ID:br/uVcmu0<> <a href="../test/read.cgi/livemegami/1679225403/814" rel="noopener noreferrer" target="_blank">&gt;&gt;814</a> <br> 相対的にこんな感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:37:14.34 ID:czK4hh1o0<> スタテンかぁ <br> 何がいいのかわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:14.37 ID:r98/wIVq0<> 見てるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:15.67 ID:9n1/CHfE0<> 熱気ねえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:16.35 ID:2ebJj37v0<> 好き好き好き好き好き好き好き好き好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:16.83 ID:3975szNJ0<> 若さが溢れてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:16.70 ID:6aB4e5vX0<> 感じ悪いね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:37:16.84 ID:3JEjUGWB0<> (  ･&#7620;&#7109;･&#7621; )アステルも来い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:17.37 ID:6Pwb21+20<> いいじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:17.23 ID:vfxHrias0<> うーん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:18.06 ID:Mc4T/i5r0<> 感じ悪い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:18.36 ID:csR1Ooz/0<> ホロライブの王はあくあで決まり <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:18.84 ID:O/RYwhXF0<> ねねちどうした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:19.51 ID:66rCL4N80<> 見てるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:19.90 ID:HpFqE3d10<> <a href="../test/read.cgi/livemegami/1679225403/937" rel="noopener noreferrer" target="_blank">&gt;&gt;937</a> <br> 折ったな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:20.01 ID:vrP95oHz0<> アステル消えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:37:19.77 ID:greAMdBr0<> 有料ってこと忘れてる？ <br> holo27といいまじでひどいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:19.91 ID:NKfxeuA40<> <a href="../test/read.cgi/livemegami/1679225403/932" rel="noopener noreferrer" target="_blank">&gt;&gt;932</a> <br> しらん、なんならday2しかみてないからわりと不満や <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:37:21.19 ID:t78qUdYV0<> 休憩タイム草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:21.36 ID:42PiFdVj0<> <a href="../test/read.cgi/livemegami/1679225403/783" rel="noopener noreferrer" target="_blank">&gt;&gt;783</a> <br> ことごとく外してるからやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:22.05 ID:ruvCAPJR0<> <a href="../test/read.cgi/livemegami/1679225403/893" rel="noopener noreferrer" target="_blank">&gt;&gt;893</a> <br> えっ <br> それ動画でええやん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:22.17 ID:fzZ+EOUg0<> 感じ悪くなーい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:22.27 ID:Gx5p7Fgf0<> 見てるよ&#128064; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:37:22.65 ID:pDeI/2va0<> ねねち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:23.03 ID:7T/ZE9U20<> エッッッ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:23.80 ID:Pb49qVhT0<> スタテンがユニットラスト確定か <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:37:24.34 ID:3vZOeYTc0<> しゃがんでる奴いるのか…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:37:24.20 ID:xLmBOPiS0<> <a href="../test/read.cgi/livemegami/1679225403/599" rel="noopener noreferrer" target="_blank">&gt;&gt;599</a> <br> D1はそこ抜きでもユニット成り立ったからそこの差やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:24.90 ID:iNRHDNzA0<> 浜崎あゆみを思い出す <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:25.45 ID:RkQwYPI70<> ３時間立て！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:25.90 ID:/Q3GOSn00<> <a href="../test/read.cgi/livemegami/1679225403/814" rel="noopener noreferrer" target="_blank">&gt;&gt;814</a> <br> わかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:37:27.00 ID:jHfWZZl70<> あゆネタはどうなの <>
1001<><>Over 1000 Thread<> このスレッドは１０００を超えました。 <br> もう書けないので、新しいスレッドを立ててくださいです。。。  <br>life time: 7分 24秒 <>
1002<><>Over 1000 Thread<> BBSPINKの運営はプレミアム会員の皆さまに支えられています。 <br> 運営にご協力お願いいたします。 <br>  <br>  <br> ─────────────────── <br> 《プレミアム会員の主な特典》 <br> ★ 専用ブラウザからの広告除去 <br> ★ 過去ログを取得 <br> ★ 書き込み規制の緩和 <br> ─────────────────── <br>  <br> 会員登録には個人情報は一切必要ありません。 <br> 月300円から匿名でご購入いただけます。 <br>  <br> ▼ プレミアム会員登録はこちら ▼ <br> https://premium.5ch.net/ <br>  <br> ▼ 浪人ログインはこちら ▼ <br> https://login.bbspink.com/login.php <>
