名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 22:54:02.33 ID:GvtunJbv0<> わためもたぶん泣いてます <>リスナイト泣いてます 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:18:27.27 ID:tOu+V3k00<> ＩＤ御三家日本来てるのに <br> ぺこら家に遊びに行った話とか <br> 親方と蒙古タンメン行ったとか <br> 色んなエピソード期待してたけどなさそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:18:33.42 ID:sfrP5LQz0<> <a href="../test/read.cgi/livemegami/1663509242/698" rel="noopener noreferrer" target="_blank">&gt;&gt;698</a> <br> それをしまくったにじさんじは登録者ホロより少ないよね <br> そのにじさんじで一番登録伸びてるのがコラボほとんどしないサロメなのはどう思う？ <br> まぁサロメに関しては参考記録だけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:18:33.75 ID:vHS9M8WU0<> <a href="../test/read.cgi/livemegami/1663509242/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> &#128557; <br> https://i.imgur.com/tu2h27j.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:18:36.78 ID:HrtvjhhM0<> <a href="../test/read.cgi/livemegami/1663509242/874" rel="noopener noreferrer" target="_blank">&gt;&gt;874</a> <br> 今回はちょっと調子悪目だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:18:37.77 ID:gfA5qA6Z0<> そもそも改行RPするならそもそも言わないとな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:18:38.86 ID:G2NWA6eK0<> <a href="../test/read.cgi/livemegami/1663509242/833" rel="noopener noreferrer" target="_blank">&gt;&gt;833</a> <br> フレアもノエルもすいせいも不参加なんやが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:18:42.97 ID:JsMcXoKt0<> <a href="../test/read.cgi/livemegami/1663509242/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> 平和な世界 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:18:43.93 ID:n6tlflxL0<> <a href="../test/read.cgi/livemegami/1663509242/718" rel="noopener noreferrer" target="_blank">&gt;&gt;718</a> <br> #AiraniIofifteen3D で検索したら間違ってツイートしてる人そこそこいるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:18:44.69 ID:FR15Z2Os0<> これ言っていいかな <br> このコラボ絶対ゲマズで良かったよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:18:46.71 ID:UIfN4AeV0<> <a href="../test/read.cgi/livemegami/1663509242/881" rel="noopener noreferrer" target="_blank">&gt;&gt;881</a> <br> ひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:18:47.40 ID:crmDhRIR0<> 正直サメちゃんライブの時間完全に間違えたよね <br> 夜やってたら絶対10万超えてたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:18:50.04 ID:iTxOR21q0<> <a href="../test/read.cgi/livemegami/1663509242/855" rel="noopener noreferrer" target="_blank">&gt;&gt;855</a> <br> ロボ子さんどうして…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:18:54.19 ID:DSTjlb8K0<> 富士葵は最初ゴミみたいなガワでクラウドファンディングでリスナーから集めた金で新しいガワ作ったのに即捨てた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:18:55.40 ID:01ueSWtv0<> <a href="../test/read.cgi/livemegami/1663509242/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> 自信喪失してどんどん言葉少なくなってくのホント草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:18:55.57 ID:67hNnIVo0<> <a href="../test/read.cgi/livemegami/1663509242/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> この先輩にしてこの後輩ありだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:18:56.67 ID:O8pCso2t0<> わためを抱きたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:00.01 ID:i405Iiw20<> <a href="../test/read.cgi/livemegami/1663509242/887" rel="noopener noreferrer" target="_blank">&gt;&gt;887</a> <br> 予測変換やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:19:05.38 ID:6wORP+Nn0<> <a href="../test/read.cgi/livemegami/1663509242/857" rel="noopener noreferrer" target="_blank">&gt;&gt;857</a> <br> ソロ配信でも大体そんなもんだし <br> バフもデバフもないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:06.85 ID:/22PcIrj0<> すいちゃん萌え声になったらどうしよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:07.64 ID:wEy7CBC+0<> XマッチはじまったらS+でイキれなくなるので今やっておいたほうがいいで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:09.79 ID:Uutx+iMX0<> <a href="../test/read.cgi/livemegami/1663509242/894" rel="noopener noreferrer" target="_blank">&gt;&gt;894</a> <br> なんでロボ子さんハブられたん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:13.59 ID:hCZNVKNL0<> ガチなPONきつい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:13.96 ID:tOu+V3k00<> <a href="../test/read.cgi/livemegami/1663509242/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> 東京にどんだけアジア人いると思ってんだよ <br> ど田舎在住か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:19:16.45 ID:mivlufpY0<> <a href="../test/read.cgi/livemegami/1663509242/902" rel="noopener noreferrer" target="_blank">&gt;&gt;902</a> <br> そもそもロクに告知してなかったんじゃね <br> 俺後から知ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:20.21 ID:KDTEnKFc0<> <a href="../test/read.cgi/livemegami/1663509242/718" rel="noopener noreferrer" target="_blank">&gt;&gt;718</a> <br> リスのライブ見てるのにどうやったら間違えるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:21.47 ID:yRSY8oTs0<> 正直リスの着ぐるみから男の声がしたときちょっと胃がキュッとなったね <br> コーンじゃないと自覚してるはずなんだが… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:23.91 ID:bTiBPMF+0<> <a href="../test/read.cgi/livemegami/1663509242/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> 男出るしもう被せてくれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:32.61 ID:FOX/kgHF0<> ノルマ10台のサーモンラン見てもつまらんやろ <br> 伝説帯回してるVおらんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:33.97 ID:1N35NArN0<> <a href="../test/read.cgi/livemegami/1663509242/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> 多分本物 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:37.05 ID:vfeeKO2l0<> <a href="../test/read.cgi/livemegami/1663509242/881" rel="noopener noreferrer" target="_blank">&gt;&gt;881</a> <br> インド組が3Dになるなんて知らなかった余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:19:38.41 ID:gNVbuPic0<> 明日から仕事かよ&#129326; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:19:51.70 ID:O8pCso2t0<> ござるの間違いそんなに重大か？ <br> 可愛いやん&#128514;&#128514; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:51.96 ID:0o9B3Qml0<> でも今ござる隊が必死の呼びかけを続けてるから… <br> https://i.imgur.com/pz2Bv3z.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:19:52.15 ID:JpVKpPe20<> ピアノアレンジは単に練習不足だったな <br> 所々入り間違えてたし <br> オケ直前に渡されたんじゃねおそらく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:52.98 ID:hCZNVKNL0<> <a href="../test/read.cgi/livemegami/1663509242/917" rel="noopener noreferrer" target="_blank">&gt;&gt;917</a> <br> 正直それはそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:53.38 ID:izsT539u0<> <a href="../test/read.cgi/livemegami/1663509242/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> これカッペ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:56.15 ID:yqxbfR5q0<> <a href="../test/read.cgi/livemegami/1663509242/912" rel="noopener noreferrer" target="_blank">&gt;&gt;912</a> <br> わりいな、このゲーム4人乗りなんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:19:57.72 ID:kAI/hlY0<> スプラとルイおばの究極の二択やんけ <br> やっぱ22時被せ禁は痛いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:01.50 ID:hdz8bVk90<> <a href="../test/read.cgi/livemegami/1663509242/902" rel="noopener noreferrer" target="_blank">&gt;&gt;902</a> <br> 時間は仕方ないだろ <br> ただ告知が恐ろしく足りなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:01.69 ID:2dqUaWtB0<> レス付きすぎで草  気持ちいいだろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:02.57 ID:UIfN4AeV0<> <a href="../test/read.cgi/livemegami/1663509242/922" rel="noopener noreferrer" target="_blank">&gt;&gt;922</a> <br> 明後日な？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:11.93 ID:iTxOR21q0<> <a href="../test/read.cgi/livemegami/1663509242/905" rel="noopener noreferrer" target="_blank">&gt;&gt;905</a> <br> レスバ判定します <br> お前の勝ち <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:20:11.62 ID:kTqZE3xW0<> <a href="../test/read.cgi/livemegami/1663509242/810" rel="noopener noreferrer" target="_blank">&gt;&gt;810</a> <br> にじ婆、ドル豚、中国人が全員アンチだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:17.25 ID:NylqUYxy0<> <a href="../test/read.cgi/livemegami/1663509242/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> 田舎者丸出しだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:17.77 ID:fbh4hOGf0<> しらけんに親でも殺されたんかてw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:19.31 ID:01ueSWtv0<> <a href="../test/read.cgi/livemegami/1663509242/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:21.36 ID:Kd5/UNlR0<> <a href="../test/read.cgi/livemegami/1663509242/902" rel="noopener noreferrer" target="_blank">&gt;&gt;902</a> <br> 日本時間にENが数字出しても価値ないだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:25.81 ID:mTbKpEaQ0<> <a href="../test/read.cgi/livemegami/1663509242/833" rel="noopener noreferrer" target="_blank">&gt;&gt;833</a> <br> ちなみに誰推し？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:30.36 ID:NkwQB/3y0<> 途中まで見させられてたんだから流石にブラバはないけど最初からゲスト発表されてたら見てなかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:32.54 ID:8OVoyo8l0<> <a href="../test/read.cgi/livemegami/1663509242/390" rel="noopener noreferrer" target="_blank">&gt;&gt;390</a> <br> しつこい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:32.59 ID:KQoXxJrM0<> 荒咬オウガ&#128003;ホロスターズ3期生 @aragamioga (2022/09/18 23:19:56) <br> お邪魔してきました <br> ハラパンめちゃくちゃ楽しかった！！！！ #AyundaRisu3D <br> http://twitter.com/aragamioga/status/1571504296331718656 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:38.75 ID:dNsXejve0<> 腹パンのPVクソ可愛くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:20:39.45 ID:tby5Z5dC0<> <a href="../test/read.cgi/livemegami/1663509242/855" rel="noopener noreferrer" target="_blank">&gt;&gt;855</a> <br> だから公式大会やるって <br> 情弱かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:20:40.66 ID:bHx1d/OP0<> そうかガリベンでるからシロとあってたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:44.19 ID:i405Iiw20<> なあコンビニどこも閉まってるんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:44.68 ID:bZhLEGOA0<> なんかメン限でゲーム配信流行りそうだな <br> メンシの人数減ってたりしてるんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:53.08 ID:hUAQBX5j0<> <a href="../test/read.cgi/livemegami/1663509242/905" rel="noopener noreferrer" target="_blank">&gt;&gt;905</a> <br> 二度と俺に歯向かうなよ？ゴミが <br> てめえごときチンカスが俺様に逆らってんじゃねえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:54.59 ID:L73NNhH00<> 最近親方とミオしゃのコラボ多い気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:55.40 ID:10njRXjV0<> ムーナ農業配信かピアノしてくれ <br> 暇だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:20:58.84 ID:hCZNVKNL0<> スプラってやると楽しいけど見て楽しいもんじゃないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:20:59.81 ID:M4wb09wR0<> <a href="../test/read.cgi/livemegami/1663509242/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> なるほど&#129300; <br> ござるがんばえ&#12316; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:21:03.89 ID:L73NNhH00<> 最近親方とミオしゃのコラボ多い気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:21:06.65 ID:IIuHS8Z40<> <a href="../test/read.cgi/livemegami/1663509242/914" rel="noopener noreferrer" target="_blank">&gt;&gt;914</a> <br> 自分で書いてんじゃん東京住みじゃないと分からんって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:21:12.32 ID:BuSU6p020<> なんJのリスライブ実況、3スレ完走しました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:21:13.84 ID:kAI/hlY0<> <a href="../test/read.cgi/livemegami/1663509242/902" rel="noopener noreferrer" target="_blank">&gt;&gt;902</a> <br> サメの新衣装も平日朝10時だったけどね <br> 向こうが祝日だったかどうかは分からんが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:21:18.26 ID:tOu+V3k00<> <a href="../test/read.cgi/livemegami/1663509242/934" rel="noopener noreferrer" target="_blank">&gt;&gt;934</a> <br> そいつらホロメンのデート話とかでどんだ特定しての？ <br> いちいちしてないよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:21:23.27 ID:Wvf5Pq+S0<> <a href="../test/read.cgi/livemegami/1663509242/946" rel="noopener noreferrer" target="_blank">&gt;&gt;946</a> <br> ドラスト行けば <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:21:24.25 ID:peitBJIr0<> ござるにはさかまたが付いてあげないとな <br> スプラの時の部屋建てもさかまたが助けてくれてほんとありがたかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:21:28.01 ID:2J8cPjqX0<> <a href="../test/read.cgi/livemegami/1663509242/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> さすがにウザイわ <>
