名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:31:01.97 ID:D/kGMfAC0<> みろ <>ぺこらのシュタインズゲート 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:57:00.37 ID:yO0I3KhU0<> <a href="../test/read.cgi/livemegami/1685881861/816" rel="noopener noreferrer" target="_blank">&gt;&gt;816</a> <br> 村正好きだけどあれ流行ったって言えるのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:57:04.52 ID:mstBs/cM0<> ここ覚えといて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:07.64 ID:bPhuC/Fo0<> <a href="../test/read.cgi/livemegami/1685881861/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:57:08.65 ID:/N77oyc90<> ぺこらなんで音量バランスとか配信設定ガバガバになったん？ <br> 昔のほうが安定してたよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:11.92 ID:mqjMHUnS0<> たしかに髪やばいな <br> https://pbs.twimg.com/media/CDwrermVAAAl4oK.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:11.62 ID:o19ZEwiw0<> この部屋着ころさんっておっぱいのデカさがわかって凄く良いよね&#128563; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:11.99 ID:7EoAvGdd0<> むしろニコニコ出身でシュタゲ見たことない奴とかいるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:11.99 ID:O2IitXtA0<> <a href="../test/read.cgi/livemegami/1685881861/838" rel="noopener noreferrer" target="_blank">&gt;&gt;838</a> <br> じゃあなんで人気ここまで落ちたんや <br> 今やみこちの半分くらいしか人こねえじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:13.30 ID:TJThy+W00<> 船長あくあと結構会ってんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:14.22 ID:bbqHOAsV0<> なあシュタゲの助手の声ってこれオーディションしたんか？あまりにも素人すぎるが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:14.43 ID:wkuWHtt70<> <a href="../test/read.cgi/livemegami/1685881861/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> まゆしぃのレンチン唐揚げ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:57:16.20 ID:lRmCHPCa0<> <a href="../test/read.cgi/livemegami/1685881861/828" rel="noopener noreferrer" target="_blank">&gt;&gt;828</a> <br> OPなら俺はファントムナイト3 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:17.62 ID:KsvLd1bF0<> マリンスパチャ読み終わりました <br>  <br> ぺっさんに合流します <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:57:20.31 ID:PEV0uU/x0<> <a href="../test/read.cgi/livemegami/1685881861/845" rel="noopener noreferrer" target="_blank">&gt;&gt;845</a> <br> 東工大ってセンター7割あれば二次試験の理系科目で満点取れたら受かるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:23.42 ID:TOF0TeNs0<> 11年深夜アニメ　まどマギあの花シュタゲ花いろ <br> これガチで全盛期だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:23.73 ID:xXO9b00J0<> <a href="../test/read.cgi/livemegami/1685881861/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br> 千早と響子とみくはマジであらゆるエロゲで見かけたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:57:25.08 ID:hm3l8kSJ0<> <a href="../test/read.cgi/livemegami/1685881861/866" rel="noopener noreferrer" target="_blank">&gt;&gt;866</a> <br> 詳しくネタバレして <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:26.40 ID:5+E4LAJb0<> <a href="../test/read.cgi/livemegami/1685881861/823" rel="noopener noreferrer" target="_blank">&gt;&gt;823</a> <br> いやにわかっていうかオタクしか知らんのは有名って言わんのよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:30.44 ID:PyJRUfIu0<> 焼肉！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:57:30.42 ID:xyAny8Xt0<> <a href="../test/read.cgi/livemegami/1685881861/858" rel="noopener noreferrer" target="_blank">&gt;&gt;858</a> <br> ほーん注意してみてみるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:32.12 ID:3blw6WDz0<> <a href="../test/read.cgi/livemegami/1685881861/855" rel="noopener noreferrer" target="_blank">&gt;&gt;855</a> <br> そうなのか、配信してる人消えたからもう過疎ったのかと思ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:34.66 ID:yczA9k9w0<> バルドのエロはおまけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:57:35.50 ID:K/UReQmi0<> <a href="../test/read.cgi/livemegami/1685881861/832" rel="noopener noreferrer" target="_blank">&gt;&gt;832</a> <br> そうなん <br> 調べてみるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:36.93 ID:vzpWmk4q0<> <a href="../test/read.cgi/livemegami/1685881861/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> 個人的にはAIのメモリー一旦消去してコピペしてバックアップが受け付けなかったなあ <br> AIにとっては死ぬのと同じだから <br> まあそこがメインの話じゃないからしょうがないけどね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:37.07 ID:F/lnSWmM0<> 明日、Abemaでなにあるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:39.06 ID:dX6gjzL+0<> <a href="../test/read.cgi/livemegami/1685881861/803" rel="noopener noreferrer" target="_blank">&gt;&gt;803</a> <br> 学際営業はせいぜい30万、NGです <br> ぺこらクラスだとコンビニの新商品紹介案件で桁が一つ違うから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:40.21 ID:PBp9ylwi0<> <a href="../test/read.cgi/livemegami/1685881861/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> 紅莉栖とおかりんが幸せなキスをして終わりやね <>
ロゼ隊<>hage<>2023/06/04(日) 21:57:40.70 ID:987TFxVa0<> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)牧瀬紅莉栖は天才少女だけど <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)岡部倫太郎はなんなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:41.51 ID:HqoPsCGR0<> <a href="../test/read.cgi/livemegami/1685881861/877" rel="noopener noreferrer" target="_blank">&gt;&gt;877</a> <br> 君望のあとはマブラヴだね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:57:42.99 ID:lMAYud8l0<> <a href="../test/read.cgi/livemegami/1685881861/885" rel="noopener noreferrer" target="_blank">&gt;&gt;885</a> <br> 冷めチキと一人暮らしの嘘がバレたのが原因だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:57:45.46 ID:qaKmf37L0<> <a href="../test/read.cgi/livemegami/1685881861/871" rel="noopener noreferrer" target="_blank">&gt;&gt;871</a> <br> これデルタなんかw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:49.71 ID:LkKPMew40<> ころねスキー滅茶苦茶強そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:57:51.74 ID:t1IEiRR50<> あの <br>  <br>  <br> 22時から利香さんの質歌枠あります… <br> https://www.youtube.com/watch?v=y8GsL46k858 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:57:57.81 ID:RuuFJdpx0<> ごっさんは東工大まで出てるのになんであんなんになっちゃったの？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:01.43 ID:ztGu7bS60<> <a href="../test/read.cgi/livemegami/1685881861/801" rel="noopener noreferrer" target="_blank">&gt;&gt;801</a> <br> ？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:01.75 ID:WwVxjo2e0<> マリン...好きだ&#128546;&#128149; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:02.78 ID:Y9cqKXGj0<> オカリンの過去知ったら <br>  <br>  <br>  <br> 泣くやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:06.02 ID:lRmCHPCa0<> <a href="../test/read.cgi/livemegami/1685881861/878" rel="noopener noreferrer" target="_blank">&gt;&gt;878</a> <br> シュタゲと比較されると困るわw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:09.31 ID:c4HpHIww0<> ガーシー逮捕だけどよくよく考えたら保釈金払えばいいだけやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:11.95 ID:GW1gIo1M0<> <a href="../test/read.cgi/livemegami/1685881861/839" rel="noopener noreferrer" target="_blank">&gt;&gt;839</a> <br> Mr.ブラウンが敵の部隊長 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:14.28 ID:yO0I3KhU0<> <a href="../test/read.cgi/livemegami/1685881861/849" rel="noopener noreferrer" target="_blank">&gt;&gt;849</a> <br> 電気通信大学の略だしないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:15.62 ID:xXO9b00J0<> <a href="../test/read.cgi/livemegami/1685881861/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> それもそうだわ、すまんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:16.42 ID:CvPu+Qi20<> あくたん見るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:18.54 ID:QtGBqJnA0<> こより新枠立ちます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:18.73 ID:69/7JO3D0<> こより最後までやるので枠移動します <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:20.12 ID:hYIrNaKB0<> あくあ王出陣まで <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> あと2分 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:22.20 ID:mdlETLU60<> <a href="../test/read.cgi/livemegami/1685881861/902" rel="noopener noreferrer" target="_blank">&gt;&gt;902</a> <br> わための前のライブ無料でみれる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:22.58 ID:+o8PKagi0<> <a href="../test/read.cgi/livemegami/1685881861/907" rel="noopener noreferrer" target="_blank">&gt;&gt;907</a> <br> 待って <br>  <br> 会話が振り出しに戻ったぞ&#128563; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:24.92 ID:3/2yG7Al0<> マリン放流です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:25.95 ID:OtQr5UlM0<> <a href="../test/read.cgi/livemegami/1685881861/815" rel="noopener noreferrer" target="_blank">&gt;&gt;815</a> <br> 知らんタイトルだな有名？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:26.42 ID:TOF0TeNs0<> <a href="../test/read.cgi/livemegami/1685881861/903" rel="noopener noreferrer" target="_blank">&gt;&gt;903</a> <br> ホロメン呼べるとは思ってねえよ <br> まあ弱小呼んでも意味ねえか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:27.54 ID:6eZsW/270<> シュタゲってゼロまでやらないと真の面白さわからんよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:27.80 ID:PBp9ylwi0<> 湊あくあいくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:28.48 ID:/xR2e4V70<> 紙芝居ゲーはエロBANとエロにどう反応するかという興味だけだしなぁ <br> エロなしだとキツい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:29.52 ID:lfpVSgK10<> <a href="../test/read.cgi/livemegami/1685881861/882" rel="noopener noreferrer" target="_blank">&gt;&gt;882</a> <br> コラボとか企画で箱推し集めてたバフきれたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:38.27 ID:6WLOQqBT0<> シュタゲって中盤以降からの展開ばっか評価されがちだけど <br> 中盤以降面白いのは勿論同意だが前半の緩いサークルみたいなノリも俺は嫌いじゃないけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:39.75 ID:nmWnaySx0<> 数字物足りないけど安定はしてるな <br> まあ例のシーン待機がありそうだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:40.46 ID:WwVxjo2e0<> あくあマリンリレー決まりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:45.20 ID:F/lnSWmM0<> <a href="../test/read.cgi/livemegami/1685881861/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> なるほど <br> さんきゅー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:44.85 ID:D1zzB20Y0<> <a href="../test/read.cgi/livemegami/1685881861/828" rel="noopener noreferrer" target="_blank">&gt;&gt;828</a> <br> こなたよりかなたまでも最高なんよ <br> https://youtu.be/fei7OzN_TtI <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:50.43 ID:O3MpDHTx0<> 俺はシュタゲの一部は社会的モラトリアムを堪能してる大学生見てるみたいで好きやけどなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:52.20 ID:e0UmgK/60<> <a href="../test/read.cgi/livemegami/1685881861/878" rel="noopener noreferrer" target="_blank">&gt;&gt;878</a> <br> ニトロオタの声がデカかっただけだよ <br> オレは好きだったけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:52.27 ID:LtCsDyFy0<> てす <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:54.65 ID:6u4T/to10<> わためソロライブテーマ性あります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:54.91 ID:lW3xbpj20<> 当時のノベルゲーは当時にやるのが面白かったのであって今やっても大体は面白くないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:55.52 ID:EmXkaB+e0<> <a href="../test/read.cgi/livemegami/1685881861/929" rel="noopener noreferrer" target="_blank">&gt;&gt;929</a> <br> いや別に <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:55.67 ID:bSaS54Ng0<> <a href="../test/read.cgi/livemegami/1685881861/885" rel="noopener noreferrer" target="_blank">&gt;&gt;885</a> <br> 派手な配信やり過ぎたような印象はある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:56.15 ID:rJgt+UXL0<> 謎解きやら推理系のソロゲーばっか連発してるけど <br> それ夜にやられると眠くなだわ… <br>  <br> ぺこらに求めてるのはそれじゃない&#128581;&#8205;♂ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:58.95 ID:bbqHOAsV0<> <a href="../test/read.cgi/livemegami/1685881861/916" rel="noopener noreferrer" target="_blank">&gt;&gt;916</a> <br> 詐欺で再逮捕あるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:58.94 ID:gL5m86xF0<> <a href="../test/read.cgi/livemegami/1685881861/910" rel="noopener noreferrer" target="_blank">&gt;&gt;910</a> <br> もう待機してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:58:59.50 ID:Jd6MGhsO0<> <a href="../test/read.cgi/livemegami/1685881861/894" rel="noopener noreferrer" target="_blank">&gt;&gt;894</a> <br> さっき見た変な箱はガチタイムマシンで二週間後の岡部と後ででてくるガチ未来人(ダルの娘)がのってる <br> クリスが今らりってるのは未来岡部とさっきあって話してるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:58:59.59 ID:lxN7BvWC0<> <a href="../test/read.cgi/livemegami/1685881861/925" rel="noopener noreferrer" target="_blank">&gt;&gt;925</a> <br> それ以外に数字が落ちる理由が思い付かん配信はほぼ毎日やってるし <>
