名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:31:39.91 ID:EDlW8etl0<> いくわ <>AZKi 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:29.41 ID:nOgQx6OJ0<> <a href="../test/read.cgi/livemegami/1676208699/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> やっぱりシンプルなゲームの方が見れる人多いんだな <br> 次はオセロしよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:29.99 ID:5tq+9iLb0<> ごめん、平民だけどシナジーないかもこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:30.60 ID:OhjdzUjk0<> <a href="../test/read.cgi/livemegami/1676208699/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> るーちゃんがいたから楽しかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:32.29 ID:96mdhoR/0<> ござみこはシナジーありそうでないわ <br> みっこよと同じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:34.38 ID:IhCuFCmf0<> <a href="../test/read.cgi/livemegami/1676208699/817" rel="noopener noreferrer" target="_blank">&gt;&gt;817</a> <br> ござるが料理作ってスバルにMCトーク回しまかせてトワ暴れさせて親方が食べまくる <br> バランス良かったのはあるかもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:35.12 ID:A73SNo5j0<> みこの声よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:34.82 ID:qyS5cTZ90<> Azkもはやジオゲッサーのi匠やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:35.07 ID:7aVH6alg0<> 動いてるのが風真隊のコメントだけというね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:35.46 ID:lO+jfMqr0<> <a href="../test/read.cgi/livemegami/1676208699/879" rel="noopener noreferrer" target="_blank">&gt;&gt;879</a> <br> smokは23時に放流確定だから超えるんじゃない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:36.55 ID:rC7ebHps0<> <a href="../test/read.cgi/livemegami/1676208699/879" rel="noopener noreferrer" target="_blank">&gt;&gt;879</a> <br> 同時にスタートするより数字が出てるところにあとから始める方がきついからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:41.92 ID:JFbyu36f0<> <a href="../test/read.cgi/livemegami/1676208699/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> これ意味不明だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:42.60 ID:vvLK3ZW/0<> <a href="../test/read.cgi/livemegami/1676208699/389" rel="noopener noreferrer" target="_blank">&gt;&gt;389</a> <br> でもAPEX の垂れ流しでしょ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:43.19 ID:BO8uRtxD0<> <a href="../test/read.cgi/livemegami/1676208699/897" rel="noopener noreferrer" target="_blank">&gt;&gt;897</a> <br> 俺2と3やってないけどシャーカーしか知らねえよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:44.49 ID:B5W1zuEA0<> 音質こんなに変わるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:45.92 ID:P08pq+1j0<> &#129399;ちいかわ置いたんですけどwカービィも置いたでござるw <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)… <br> &#128171;… <br> &#127800;め、めっちゃかわいい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:48.41 ID:YGcvMtUd0<> かなたそw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:50.72 ID:cVgfQWxj0<> かなた草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:51.73 ID:dUwMBvGs0<> こよりが画像撮ってキャプチャしろよもう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:51.73 ID:imkWnjAY0<> <a href="../test/read.cgi/livemegami/1676208699/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> 消せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:53.48 ID:jAfVOVm00<> <a href="../test/read.cgi/livemegami/1676208699/868" rel="noopener noreferrer" target="_blank">&gt;&gt;868</a> <br> 分かり亜鉛わ卵の味消えるだろ <br> 味覚無いなってんのとちゃうか亜鉛のめ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:54.00 ID:kEKgUcOM0<> <a href="../test/read.cgi/livemegami/1676208699/846" rel="noopener noreferrer" target="_blank">&gt;&gt;846</a> <br> 1からの民はシャプマが多いな <br> 急に謎のシャーカー呼びが増えた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:54.48 ID:r/FobNiZ0<> ゼルダのグッズ(ハートの器柄のやつ)持ち歩くホロメンとかノエルくらいしか想像できん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:55.98 ID:UxdvvZXJ0<> <a href="../test/read.cgi/livemegami/1676208699/879" rel="noopener noreferrer" target="_blank">&gt;&gt;879</a> <br> 時間が少し遅かったかもな <br> 22時開始なら3万くらい軽くいってたでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:56.82 ID:yYxcnM2F0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:56.94 <> 　 <br> <a href="../test/read.cgi/livemegami/1676208699/896" rel="noopener noreferrer" target="_blank">&gt;&gt;896</a> <br> コンプレッサー知らんから無能だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:47:57.24 ID:RaIXhaz20<> <a href="../test/read.cgi/livemegami/1676208699/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> 今回も誰か消えるのか…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:57.01 ID:9hg/zXT40<> <a href="../test/read.cgi/livemegami/1676208699/891" rel="noopener noreferrer" target="_blank">&gt;&gt;891</a> <br> その点ぺこマリは音質に関してはかなり敏感だからな <br> 常に音量の調節をリスナーに聞いてるし <br>  <br> さすがだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:57.99 ID:pztPSaYP0<> かなたそ家庭的です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:47:58.70 ID:ustuKUNP0<> かなたそタッパ持ってきてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:48:00.71 ID:FjVYL50j0<> <a href="../test/read.cgi/livemegami/1676208699/840" rel="noopener noreferrer" target="_blank">&gt;&gt;840</a> <br> てか何で助手なのw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:02.94 ID:MW2Ynda50<> <a href="../test/read.cgi/livemegami/1676208699/817" rel="noopener noreferrer" target="_blank">&gt;&gt;817</a> <br> みんなキャラが立っててよかった <br> 食べるフブちゃんだいすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:04.47 ID:QSsLNpGg0<> <a href="../test/read.cgi/livemegami/1676208699/883" rel="noopener noreferrer" target="_blank">&gt;&gt;883</a> <br> イナににてんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:04.33 ID:hGan99Iy0<> &#129412;こういうのでいいんだよこういうので <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:48:04.92 ID:0OBS074+0<> <a href="../test/read.cgi/livemegami/1676208699/877" rel="noopener noreferrer" target="_blank">&gt;&gt;877</a> <br> 俺のどのレスを通報できるか言ってみろよ <br> 自殺しろだの死ねだの言ってるお前が通報されてないとでも思ってんのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:04.81 ID:MLw5kvML0<> かなたんクソデカタッパー持ってきてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:05.22 ID:uD87GGf00<> <a href="../test/read.cgi/livemegami/1676208699/851" rel="noopener noreferrer" target="_blank">&gt;&gt;851</a> <br> メンツ的には <br> ぶいすぽ5000にたぁ5000で1万以上出てもいいんだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:06.45 ID:eoFOO4mJ0<> <a href="../test/read.cgi/livemegami/1676208699/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> 1枚ずつ見てったから最後ヒィィッってなったわ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:48:10.93 ID:PHO9sRIT0<> かなた大阪のおばちゃんじゃねーかｗｗｗ <br> 金たんまり持ってるのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:10.56 ID:JYp7m8v10<> にじのパチンコ大会面白かったわ <br> 前回のパチンコ大会で月ノ面白くて見始めて今回はアルスなんちゃらっての初めてみたが面白かったわ <br> 大会でこうやって色んな人が見せ場作って興味持てるのいいよな <br> ホロは大会やっても一軍にばっかスポット当てるから下に興味持つことが殆どないんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:11.54 ID:wBuHf/Mv0<> <a href="../test/read.cgi/livemegami/1676208699/884" rel="noopener noreferrer" target="_blank">&gt;&gt;884</a> <br> 難易度はキッズ向けになってるからワールドより簡単 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:13.00 ID:96mdhoR/0<> ござるお前はぺこら選ぼう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:13.55 ID:ZMnKRLEo0<> さすが関西のおばちゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:13.89 ID:0PMD6aIF0<> かなたそも食事あんまなんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:14.21 ID:/YbCdm3b0<> 全員20代前半って珍しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:14.75 ID:kEKgUcOM0<> タッパー草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:15.04 ID:jQE6ODqT0<> ホロでガチの処女だったのはるーちゃんだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:48:15.70 ID:AW+m/Z2z0<> 0mどりゃああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:16.46 ID:RUD0mftZ0<> タッパー持参はもうおばちゃんなんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:16.95 ID:u/prPzZA0<> 今男の声した？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:17.40 ID:B0pb8+Fo0<> <a href="../test/read.cgi/livemegami/1676208699/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:18.04 ID:pOFAIAap0<> AZKiが健常すぎてつらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:18.33 ID:Lwh6vi3M0<> かなたジップロック配りオバサンです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:48:22.24 ID:bpMAQxJ10<> <a href="../test/read.cgi/livemegami/1676208699/922" rel="noopener noreferrer" target="_blank">&gt;&gt;922</a> <br> それはお前が何かおかしい… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:48:22.15 ID:db047pmH0<> <a href="../test/read.cgi/livemegami/1676208699/817" rel="noopener noreferrer" target="_blank">&gt;&gt;817</a> <br> スバルが声デカいからこの環境を貫通する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:24.16 ID:VqAceAL/0<> <a href="../test/read.cgi/livemegami/1676208699/918" rel="noopener noreferrer" target="_blank">&gt;&gt;918</a> <br> アズキに移動してフィニッシュ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:48:25.32 ID:FjVYL50j0<> こよアンは無職だから分かりやすいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:48:26.35 ID:KTNDvQmb0<> 今夜はコラボ祭りだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:29.01 ID:kEKgUcOM0<> 顔のでかさのタッパーｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:32.61 ID:sQ7zBMxV0<> <a href="../test/read.cgi/livemegami/1676208699/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> かなた～&#128525;&#127812; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:33.30 ID:kqQAJy6l0<> <a href="../test/read.cgi/livemegami/1676208699/893" rel="noopener noreferrer" target="_blank">&gt;&gt;893</a> <br> PCのスペックがアレっぽいから配信しながら出来て尚且つ本人がやる気になるゲームとなると見つけるの難しそうやね <br> マイクラはそらとやり過ぎて逆に飽きちまったとかなのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:36.06 ID:ghKYoczP0<> 小豆3mです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:47.14 ID:JFbyu36f0<> ママァ～&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:47.92 ID:QY2uDDn40<> ノイキャン弱くしないと <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:48.80 ID:9hg/zXT40<> <a href="../test/read.cgi/livemegami/1676208699/965" rel="noopener noreferrer" target="_blank">&gt;&gt;965</a> <br> 幹事を偉い人だと勘違いするくらいだからなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:49.55 ID:kEKgUcOM0<> <a href="../test/read.cgi/livemegami/1676208699/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> お前を殺す <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:50.77 ID:PZcckAoP0<> <a href="../test/read.cgi/livemegami/1676208699/817" rel="noopener noreferrer" target="_blank">&gt;&gt;817</a> <br> かなたそが唐揚げ飲むしかないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:50.82 ID:u0ZZbRXT0<> テレビ局が使うピンマイクってお高いのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:53.83 ID:BUPWfJjH0<> <a href="../test/read.cgi/livemegami/1676208699/865" rel="noopener noreferrer" target="_blank">&gt;&gt;865</a> <br> アズゲッサーで忙しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:55.81 ID:nOgQx6OJ0<> <a href="../test/read.cgi/livemegami/1676208699/895" rel="noopener noreferrer" target="_blank">&gt;&gt;895</a> <br> あなたさぁ <br> 最後にグロ画像で罠はるのやめな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:56.33 ID:P5RXTqgC0<> <a href="../test/read.cgi/livemegami/1676208699/924" rel="noopener noreferrer" target="_blank">&gt;&gt;924</a> <br> この3人が困るならスバルくらいしか相手できんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:48:56.82 ID:mgEaKIBJ0<> 人は成功するとアホになるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:48:59.20 ID:0OBS074+0<> <a href="../test/read.cgi/livemegami/1676208699/939" rel="noopener noreferrer" target="_blank">&gt;&gt;939</a> <br>  <br> これ誰とも言ってないのに反応したから <br>  <br> 571 ：名無し＠18歳未満の入場禁止 無断転載禁止[] 投稿日：2023/02/12(日) 22:41:09.83 ID:0OBS074+0 [4/7] <br> <a href="../test/read.cgi/livemegami/1676208699/414" rel="noopener noreferrer" target="_blank">&gt;&gt;414</a> <br> サボリ組の才能が『無駄』に真面目な『だけ』の雑魚を蹴散らすの最高に面白かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:48:59.77 ID:AW+m/Z2z0<> ライブ？！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:49:00.04 ID:yYxcnM2F0<> コーンうまっ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:49:01.51 ID:FjVYL50j0<> <a href="../test/read.cgi/livemegami/1676208699/943" rel="noopener noreferrer" target="_blank">&gt;&gt;943</a> <br> いや、通報はしねーけどw <br> ゴミなのは間違いねーもんお前 ww ww ww ww ww <>
