名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:18:52.25 ID:53fZj8DL0<> んな <>ぐっどないと～ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:53:40.88 ID:cfzhZjSD0<> <a href="../test/read.cgi/livemegami/1669922332/873" rel="noopener noreferrer" target="_blank">&gt;&gt;873</a> <br> 俺らイケメンなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:53:44.34 ID:YNODjy9+0<> イニエスタ全盛期の精度半端なかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:53:45.79 ID:7OJs+JBp0<> あれ？でも日本引き分けの場合ドイツが2点差以上で勝たないと駄目だったよな <br> せめて同点なれよ日本 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:53:50.83 ID:mBSkfKNY0<> ぺっさんもイニエスタに興奮してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:53:51.20 ID:hQbAsugj0<> よく考えたらイニエスタってレジェンドじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:53:55.48 ID:Aj5SkcdZ0<> そんなに喋ってた？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:05.35 ID:RatOaMIb0<> ぶっちゃけホロにハマってからやきうもサッカーもまともに見てないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:22.85 ID:8m9lGwPW0<> 質問じゃなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:23.03 ID:3BO4VVjK0<> 草ファンやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:25.04 ID:huyFk86w0<> 本田ガチガチw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:26.74 ID:1ItDpyOo0<> 本田日和ってんな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:32.17 ID:pJysAy5g0<> 本田さん目力強すぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:33.25 ID:ka+2omoW0<> 危機感が足りねえよ <br> 負けたら即ホモAVデビューくらいの気迫でやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:33.59 ID:jgSRuYf/0<> 本田草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:35.17 ID:IABRTSIA0<> <a href="../test/read.cgi/livemegami/1669922332/873" rel="noopener noreferrer" target="_blank">&gt;&gt;873</a> <br> 俺こんなイケメンちゃうわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:54:35.41 ID:pFolwvK10<> イニエスタとかいう雑魚よりラモス瑠偉だせよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:36.23 ID:PIcMz4F90<> 本田草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:36.80 ID:7Z3kmFIj0<> ファンやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:39.02 ID:35T6Y8iC0<> て、敵！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:42.49 ID:tP+fUygB0<> 本田wwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:42.21 ID:ZcheOTJQ0<> ファンじゃんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:54:42.90 ID:YzWN5VA60<> わろとるやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:54:48.10 ID:WnFlMyBz0<> ニコニコで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:54:49.19 ID:owVn5Exl0<> イニエスタさんも苦笑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:49.34 ID:/mzLwhOR0<> 4時に起きるつもりが今起きて草 <br> さらにスタッツで草 <br> 笑うしかないで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:50.15 ID:7OJs+JBp0<> イニエスタって神戸のユニフォームでピッチで見ると小さいけど腕太いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:54:52.44 ID:74HccpZi0<> 本田vsイニエスタww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:53.09 ID:pJysAy5g0<> 本田さぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:53.50 ID:6tZR2+gc0<> <a href="../test/read.cgi/livemegami/1669922332/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> 自分もスポーツから来たわ <br> ちょうどコロナで休止してるタイミングだったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:54:56.92 ID:huyFk86w0<> 今までのイケイケ感どこいった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:00.83 ID:P6J8IyXy0<> 本田の質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:05.42 ID:pJysAy5g0<> 本田「じゃあ敵だね」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:07.68 ID:zsJSUeze0<> イニエスタ若い時くっそ美少年だからな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:55:07.30 ID:uD3B4Ez20<> <a href="../test/read.cgi/livemegami/1669922332/902" rel="noopener noreferrer" target="_blank">&gt;&gt;902</a> <br> よく考えなくてもレジェンドだわ <br> ワールドカップ優勝も経験してるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:10.35 ID:qBLX5xiw0<> イニエスタどんな気持ちでここにいるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:11.28 ID:Kiz6ERXG0<> 本田かわいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:11.60 ID:z2wdjflu0<> ほんイニてえてえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:15.20 ID:QF3quVP60<> 本田さんなにしてんねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:17.22 ID:n4vRCsnd0<> <a href="../test/read.cgi/livemegami/1669922332/899" rel="noopener noreferrer" target="_blank">&gt;&gt;899</a> <br> あの頃のバルサがサッカー史上最高チームだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:17.09 ID:/cSi+p610<> イニエスタかわいい <br> ホロメンにならないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:18.52 ID:tP+fUygB0<> これ本田1点入れただろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:19.06 ID:PIcMz4F90<> 本田だけは質だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:26.43 <> じゃあ敵だね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:26.95 ID:I3lATfjR0<> モドリッチ、神戸にこい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:30.58 ID:3BO4VVjK0<> イニエスタ大人すぎんだよ <br> プロレスしようよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:33.14 ID:ZBHbzm4j0<> 本田&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:32.75 ID:qYXwy+3v0<> 本田&#127807; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:38.00 ID:7OJs+JBp0<> イニエスタ大人やね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:42.66 ID:jgSRuYf/0<> めっちゃいい質問 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:43.12 ID:AebN3SxP0<> イニエスタとかabema金満すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:49.12 ID:pJysAy5g0<> イニエスタプロレス下手とか配信初心者か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:56.36 ID:hQbAsugj0<> <a href="../test/read.cgi/livemegami/1669922332/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> 分かる <br> 贔屓してたチームへの愛が無くなって軽くリーグ全体の動き見るだけになったわ <br> でも喜怒哀楽なくなってフラットに試合見れてむしろ楽しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:55:57.60 ID:Cz7wFpvE0<> イニっさんわろてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:00.59 ID:zXd+zlcy0<> 修正するところなんてねぇーだろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:56:03.81 ID:k71+SPZR0<> イニエスタおもんなホロなら叩かれてるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:07.84 ID:+63+BFNX0<> イニエスタは誇張なしで世界最高峰だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:56:08.21 ID:EnhQf4zZ0<> サッカー少年かよ&#128521; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:10.15 ID:IABRTSIA0<> <a href="../test/read.cgi/livemegami/1669922332/904" rel="noopener noreferrer" target="_blank">&gt;&gt;904</a> <br> 野球は見てるがサッカーは見なくなったわ <br> ぽいちのせいでもあるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:56:10.87 ID:WnFlMyBz0<> イニエスタで下山してそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:15.31 ID:huyFk86w0<> <a href="../test/read.cgi/livemegami/1669922332/948" rel="noopener noreferrer" target="_blank">&gt;&gt;948</a> <br> ぺこちゃんの配信で勉強したがええな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:16.78 ID:LoKwhAHd0<> この日本のチームに本田がおったらなぁと思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:19.71 ID:pJysAy5g0<> <a href="../test/read.cgi/livemegami/1669922332/952" rel="noopener noreferrer" target="_blank">&gt;&gt;952</a> <br> &#128048;「つまんねーことすんなよ！！！！！！」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:25.69 ID:RatOaMIb0<> お前らがウマ娘で貢いだおかげだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:27.10 ID:uBMMISb00<> 頷いとるけど分かっとるんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:29.94 ID:NVxNkZy50<> これ以上日本からボール奪わないで&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:32.51 ID:7OJs+JBp0<> <a href="../test/read.cgi/livemegami/1669922332/899" rel="noopener noreferrer" target="_blank">&gt;&gt;899</a> <br> W杯の優勝ゴール上げたのは永遠に語り継がれるもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:34.77 <> イニエスタがバロンドールとれないとかおかしいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:37.96 ID:sAocQijI0<> イニエスタってフレアみたいだね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:42.48 ID:pJysAy5g0<> 本田ﾆﾔﾆﾔすんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:45.11 ID:3SpC6BBf0<> 笑うな本田 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:45.47 ID:1JceE1Eo0<> イニっさん健常すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:56:46.47 ID:ZgIxTpx50<> 本田さんイニエスタの鼻殴れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:46.24 ID:9/pm+xSX0<> <a href="../test/read.cgi/livemegami/1669922332/948" rel="noopener noreferrer" target="_blank">&gt;&gt;948</a> <br> △と一緒にぺっさんに弟子入りしたほうがいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:50.15 ID:TDx3c9+b0<> ﾄﾞｳｲﾀｼﾏｼﾃ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:50.09 ID:9M9RAMgU0<> 本田はやくアップしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:55.44 ID:DdXAdk520<> <a href="../test/read.cgi/livemegami/1669922332/957" rel="noopener noreferrer" target="_blank">&gt;&gt;957</a> <br> っぱペッシよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:58.38 ID:3BO4VVjK0<> 何度も言うけどこのハゲ30億もらって雑魚だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:56:59.34 ID:Kiz6ERXG0<> もっと動けって言われてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:57:00.55 ID:PIcMz4F90<> イニエスタ健常すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:57:00.92 ID:G5UVQcZV0<> イニエスタクラスが日本によく来たな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:57:11.37 ID:zsJSUeze0<> サッカーの歴史の中で一番強かったと言う人が多いベップバルサのガチ中心選手だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:57:12.96 ID:gZXiBxmo0<> アベマはそもそも出発時点から赤字想定やぞ <br> ニコ生の将棋かっさらってたの許せんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:57:17.36 ID:efh9QUUN0<> 高校のときのブサイク女にイニエスタってあだ名ついてたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:57:22.29 ID:2ZSUEukf0<> 三笘イケボだな <br> ホロスタに来い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:57:25.13 ID:uBMMISb00<> a <br> https://twitter.com/gawrgura/status/1598405251111026690?t=Lt8mFzZn8TUqhmUBt9K4KA&s=19 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:57:35.07 ID:AyTW58CC0<> イニエスタいつのまにこんなハゲになったんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:57:37.01 ID:tE7NBhX90<> イニエスタはわためタイプだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:57:37.40 ID:7OJs+JBp0<> 新ウルトラマンかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:57:49.08 ID:fs1FeO7e0<> もこう <br> 3－1で日本が勝つ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:57:50.59 ID:nI92/Yde0<> 本田もうちょっとイニエにチクチクいってほしかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:57:55.76 ID:FwT9dfPt0<> <a href="../test/read.cgi/livemegami/1669922332/983" rel="noopener noreferrer" target="_blank">&gt;&gt;983</a> <br> 日本に来てから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:57:59.79 ID:+63+BFNX0<> ジーコやドゥンガやストコイだって日本に来たからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:58:01.77 ID:hB/228UU0<> <a href="../test/read.cgi/livemegami/1669922332/936" rel="noopener noreferrer" target="_blank">&gt;&gt;936</a> <br> 破壊力はモウリーニョレアルも凄かった <br> エジルはイニエスタに並んでたね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:58:01.68 ID:huyFk86w0<> &#129412;&#129412;&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:58:11.18 ID:9/pm+xSX0<> そういえばぺっさん有馬あるんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:58:12.19 ID:74HccpZi0<> ウマ娘ってだれも配信しなくなったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:58:16.47 ID:7OJs+JBp0<> イニエスタ嫌いな日本人居ないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:58:20.85 ID:zsJSUeze0<> ところでうちの10番は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:58:23.90 ID:P6J8IyXy0<> 本田流石だよな <br> 自分の仕事しっかり理解してエンターテイメントにしてるわ <br> ホロスタにほしい <>
