名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:46:54.13 ID:ui2qM0vP0<> います <>この中に1人だけアニメ声じゃない人がいます 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:13.92 ID:7Bsnz8Js0<> <a href="../test/read.cgi/livemegami/1663238814/858" rel="noopener noreferrer" target="_blank">&gt;&gt;858</a> <br> あのスレは語尾にシコ付けるシオシコ民しかいないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:15.04 ID:B7FUcouS0<> この前のコラボに比べたら盛り上がりがないな <br> やはりころござねねクロが最強 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:14.95 ID:R+3F2hqg0<> かなたんまだ同時視聴してなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:20.76 ID:cHN0UyvB0<> <a href="../test/read.cgi/livemegami/1663238814/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> 厨パコラボだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:23.04 ID:Xqv8U5uB0<> <a href="../test/read.cgi/livemegami/1663238814/923" rel="noopener noreferrer" target="_blank">&gt;&gt;923</a> <br> 初動落ちばっかになるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:23.32 <> <a href="../test/read.cgi/livemegami/1663238814/866" rel="noopener noreferrer" target="_blank">&gt;&gt;866</a> <br> ねねちもちょっときっかけがあれば咲く華があるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:23.78 ID:yKnExkNZ0<> 凸待ちって枠名だから最初からみこ単体の数字じゃないとは言え、親方ござる余で6000しか登山してないのやばくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:27.11 ID:oatvMDCR0<> よかったないろは、あと一人呼べば8人揃う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:27.25 ID:rffroJNg0<> <a href="../test/read.cgi/livemegami/1663238814/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> 桑原テリトリー使ってくるやつだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:28.24 ID:AtMnoypZ0<> 個人的には探索ばっかのペクスよりはスプラの方が面白いわ <br> まぁどっちもつまらんけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:28.78 ID:xdQhwSx70<> <a href="../test/read.cgi/livemegami/1663238814/927" rel="noopener noreferrer" target="_blank">&gt;&gt;927</a> <br> カエーラかわよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:28.75 ID:6einP/Ac0<> もう余とくそガキはRUSTで同居しろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:32.19 ID:Zl4AKMgJ0<> なぁ、ペっさんとすいちゃんとクソガキどれ見ればいい？ <br> ホロアンの有識者教えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:33.10 ID:0pGUGvw60<> <a href="../test/read.cgi/livemegami/1663238814/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> 飛影はうんたらかんたら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:35.73 ID:uEC7bwO70<> <a href="../test/read.cgi/livemegami/1663238814/925" rel="noopener noreferrer" target="_blank">&gt;&gt;925</a> <br> スプラならホロスタとホロメンで大会ごっこするの許すわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:37.27 ID:H+riaN9j0<> <a href="../test/read.cgi/livemegami/1663238814/908" rel="noopener noreferrer" target="_blank">&gt;&gt;908</a> <br> 鴉 <br> 鎧のやつ <br> 兄 <br> 弟 <br> 主催者 <br>  <br> こうだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:20:41.85 ID:BtEu47d40<> <a href="../test/read.cgi/livemegami/1663238814/916" rel="noopener noreferrer" target="_blank">&gt;&gt;916</a> <br> 最初からやってるホロメンたくさんいるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:44.46 ID:B7FUcouS0<> <a href="../test/read.cgi/livemegami/1663238814/866" rel="noopener noreferrer" target="_blank">&gt;&gt;866</a> <br> 余と団長が似てる時ある気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:20:47.58 ID:2LCB/jXY0<> https://i.imgur.com/o4Yc39I.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:52.48 ID:vLM2gKkv0<> <a href="../test/read.cgi/livemegami/1663238814/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> 実写だとドラケンかっこよかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:20:57.25 ID:Hx5miw8o0<> YouTubeに幽遊白書上がってるのは大丈夫なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:01.66 ID:pdjrBlbT0<> <a href="../test/read.cgi/livemegami/1663238814/667" rel="noopener noreferrer" target="_blank">&gt;&gt;667</a> <br> 9月8日からみおしゃがやってるやん <br> スト豚ってすーぐ起源主張するな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:04.98 ID:l/bVdU+t0<> <a href="../test/read.cgi/livemegami/1663238814/929" rel="noopener noreferrer" target="_blank">&gt;&gt;929</a> <br> ござるのゲラ笑い初めて聞いたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:21:07.25 ID:ank7UWQN0<> <a href="../test/read.cgi/livemegami/1663238814/921" rel="noopener noreferrer" target="_blank">&gt;&gt;921</a> <br> チャングムなつい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:21:12.35 ID:dJcQoeN40<> <a href="../test/read.cgi/livemegami/1663238814/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> スバルのギアス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:12.93 ID:sYyKiD2T0<> 地味にかなたの同時視聴案件の同接終わってて笑った&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:13.95 ID:41fJeAwf0<> 封魔と風真って似てるからワンチャンスプラコラボこねーかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:17.84 ID:4h6gYvzH0<> <a href="../test/read.cgi/livemegami/1663238814/766" rel="noopener noreferrer" target="_blank">&gt;&gt;766</a> <br> ぺこら垂れ流すかな <br> 同時視聴は基本的に見ないしギアスは見飽きた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:19.41 ID:tMAgeCFz0<> <a href="../test/read.cgi/livemegami/1663238814/946" rel="noopener noreferrer" target="_blank">&gt;&gt;946</a> <br> この髪型のねねち好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:20.79 ID:Af3tVPbT0<> <a href="../test/read.cgi/livemegami/1663238814/934" rel="noopener noreferrer" target="_blank">&gt;&gt;934</a> <br> みこちのコラボ基本そんなバフねーからな <br> みこち自身が箱推しの塊みたいな存在だから <br> 増えたところで変わらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:28.40 ID:z4+ikjfW0<> 卍同士で連絡とりあってるのはガチだろうな <br> じゃなきゃラミィ逆凸に3人ともでてくるとかありえんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:30.68 ID:buh4Xi7i0<> にじさんじのスプラトゥーン3の勝ち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:31.81 ID:oTnQXfai0<> <a href="../test/read.cgi/livemegami/1663238814/899" rel="noopener noreferrer" target="_blank">&gt;&gt;899</a> <br> 真面目な話だとちょっと前に1人いた位かな <br> 今は連投する奴が居着いたせいで人がいない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:32.00 ID:yTFP983+<> フブちゃんの筆おろし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:33.17 ID:BUgHW97Z0<> <a href="../test/read.cgi/livemegami/1663238814/946" rel="noopener noreferrer" target="_blank">&gt;&gt;946</a> <br> クソおおおおおおおおおﾋﾞｭﾙﾙﾙﾙｯ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:21:37.61 ID:teEZ4E8z0<> <a href="../test/read.cgi/livemegami/1663238814/946" rel="noopener noreferrer" target="_blank">&gt;&gt;946</a> <br> ねねも誰かのカブトムシの世話してるって <br> 言いたいのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:40.48 ID:V5TDp8+D0<> <a href="../test/read.cgi/livemegami/1663238814/860" rel="noopener noreferrer" target="_blank">&gt;&gt;860</a> <br> ちっちゃい奴だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:21:42.34 ID:T3Y7n6Yl0<> <a href="../test/read.cgi/livemegami/1663238814/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> コードギアス反逆のルルーシュかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:43.75 ID:spP7bfXh0<> 今大人気のスプラやらん理由ないでしょ <br> 爺さんにはわかんないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:46.42 ID:uEC7bwO70<> いかんなスプラはやっぱコラボでも一時間が限界だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:49.89 ID:Xqv8U5uB0<> <a href="../test/read.cgi/livemegami/1663238814/955" rel="noopener noreferrer" target="_blank">&gt;&gt;955</a> <br> センス無いね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:56.84 ID:+hIsUqAW0<> <a href="../test/read.cgi/livemegami/1663238814/889" rel="noopener noreferrer" target="_blank">&gt;&gt;889</a> <br> 舞台版はまともだったのにな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:21:58.47 ID:epYu5eD90<> 気が付いたら、シオンの枠があるやんけ <br>  <br> ・・・あくあは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:04.19 ID:UcBWd8lM0<> スプラはヴァロ見てる気分だわ <br> 大会マシな分ヴァロのがまだマシだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:08.47 ID:4h6gYvzH0<> <a href="../test/read.cgi/livemegami/1663238814/814" rel="noopener noreferrer" target="_blank">&gt;&gt;814</a> <br> Twitterしてただろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:22:09.94 ID:geFwFsdz0<> あれ？ござる病院は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:22:13.45 ID:dJcQoeN40<> <a href="../test/read.cgi/livemegami/1663238814/970" rel="noopener noreferrer" target="_blank">&gt;&gt;970</a> <br> あくあ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:13.90 ID:swyAsPqa0<> 押しちまったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:18.57 ID:dwRx/Uu90<> <a href="../test/read.cgi/livemegami/1663238814/953" rel="noopener noreferrer" target="_blank">&gt;&gt;953</a> <br> 映像ないし見る気起きねぇわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:21.17 ID:ZQ+h5XHy0<> <a href="../test/read.cgi/livemegami/1663238814/962" rel="noopener noreferrer" target="_blank">&gt;&gt;962</a> <br> え、これそういう意味なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:21.94 ID:zKdKbzF20<> <a href="../test/read.cgi/livemegami/1663238814/957" rel="noopener noreferrer" target="_blank">&gt;&gt;957</a> <br> それはそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:28.84 ID:BAxD9ZRQ0<> ホロメンってストリーマーが配信でやるとその後一気に始めるよな？ <br> これって偶然なのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:28.69 ID:i8v715RU0<> <a href="../test/read.cgi/livemegami/1663238814/953" rel="noopener noreferrer" target="_blank">&gt;&gt;953</a> <br> これから始めるんだ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:35.98 ID:6MZWUisT0<> うめるしあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:42.83 ID:RN61Dugj0<> スプラはやりこまない配信者は皆同じよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:43.17 ID:a0Z4Cl9f0<> <a href="../test/read.cgi/livemegami/1663238814/940" rel="noopener noreferrer" target="_blank">&gt;&gt;940</a> <br> 流石に今日はギアス中心だろ <br> アニメ史に残る神回だぞ <br> ドラクエとか途中から見ても変わらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:43.04 ID:0EAzxsGl0<> <a href="../test/read.cgi/livemegami/1663238814/929" rel="noopener noreferrer" target="_blank">&gt;&gt;929</a> <br> 一拍おいて発言するタイプ多めやしな、瞬発力はない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:44.07 ID:EfEtmAvV0<> いやエペもヴァロもスプラも見ないが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:53.69 ID:b2f1e8Qf0<> うめるふぃっさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:57.31 ID:zhnPhZtd0<> <a href="../test/read.cgi/livemegami/1663238814/953" rel="noopener noreferrer" target="_blank">&gt;&gt;953</a> <br> 笑うなっ！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:22:57.53 ID:6MZWUisT0<> ウェルシア <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:23:01.00 ID:2rgAGpkb0<> うめルーナ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:23:12.82 ID:+k4M+pTq0<> かなたその同時視聴案件の同接 <br>  <br> 3000&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:23:14.15 ID:2rgAGpkb0<> ルーナたん配信は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:23:15.13 ID:LeVcVjHg0<> ホロリスの面汚し35P <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:23:19.68 ID:98Ke1dEP0<> スプラは見るもんじゃなく聞くものだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:23:23.44 ID:Y77nr3z00<> うめるしあなのです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:23:23.45 <> バーチャルツイッタラー復活！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:23:25.91 ID:4h6gYvzH0<> <a href="../test/read.cgi/livemegami/1663238814/920" rel="noopener noreferrer" target="_blank">&gt;&gt;920</a> <br> 凸待ちコラボ枠だけどみこだし出てる方か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:23:25.76 ID:6einP/Ac0<> <a href="../test/read.cgi/livemegami/1663238814/979" rel="noopener noreferrer" target="_blank">&gt;&gt;979</a> <br> マネージャーがチェックしてホロメンに情報提供してるんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:23:26.30 ID:OxrJ2jab0<> <a href="../test/read.cgi/livemegami/1663238814/912" rel="noopener noreferrer" target="_blank">&gt;&gt;912</a> <br> くやちいねwwwwww世間じゃ３日で340万本も売れてる超人気ゲームでホロメンも楽しんでるのにお前だけ時代の流れに乗れず楽しめないのくやちぃねwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:23:27.33 ID:k+sicce+0<> ぅめるしあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:23:30.17 ID:iHUJ3KxH0<> スプラのランク分布ってどうなってんだ？ <br> S+50までとあるけど <>
1001<><>Over 1000 Thread<> このスレッドは１０００を超えました。 <br> もう書けないので、新しいスレッドを立ててくださいです。。。  <br>life time: 36分 36秒 <>
1002<><>Over 1000 Thread<> BBSPINKの運営はプレミアム会員の皆さまに支えられています。 <br> 運営にご協力お願いいたします。 <br>  <br>  <br> ─────────────────── <br> 《プレミアム会員の主な特典》 <br> ★ 専用ブラウザからの広告除去 <br> ★ 過去ログを取得 <br> ★ 書き込み規制の緩和 <br> ─────────────────── <br>  <br> 会員登録には個人情報は一切必要ありません。 <br> 月300円から匿名でご購入いただけます。 <br>  <br> ▼ プレミアム会員登録はこちら ▼ <br> https://premium.5ch.net/ <br>  <br> ▼ 浪人ログインはこちら ▼ <br> https://login.bbspink.com/login.php <>
